Episode 1, Score: 6.10596, Steps: 16819, Episode Time: 0h 2m 51.129907846450806s
Episode 23, Score: 219.592, Steps: 16819, Episode Time: 0h 2m 50.31908178329468s
Episode 24, Score: 10.2883, Steps: 16819, Episode Time: 0h 2m 50.39231061935425s
Episode 25, Score: 295.697, Steps: 16819, Episode Time: 0h 2m 49.778313875198364s
Episode 26, Score: 28.7957, Steps: 16819, Episode Time: 0h 2m 50.59730768203735s
Episode 27, Score: 480.827, Steps: 16819, Episode Time: 0h 2m 50.59176158905029s
Episode 28, Score: 478.728, Steps: 16819, Episode Time: 0h 2m 49.89477348327637s
Episode 29, Score: 273.991, Steps: 16819, Episode Time: 0h 2m 50.87806534767151s
Episode 30, Score: 290.895, Steps: 16819, Episode Time: 0h 2m 50.07237887382507s
Episode 31, Score: 290.586, Steps: 16819, Episode Time: 0h 2m 51.223069190979004s
Episode 32, Score: 292.803, Steps: 16819, Episode Time: 0h 2m 50.4923791885376s
Episode 33, Score: 299.316, Steps: 16819, Episode Time: 0h 2m 50.749977111816406s
Episode 34, Score: 296.522, Steps: 16819, Episode Time: 0h 2m 49.45173144340515s
Episode 35, Score: 306.341, Steps: 16819, Episode Time: 0h 2m 50.42361903190613s
Episode 36, Score: 293.662, Steps: 16819, Episode Time: 0h 2m 52.02003288269043s
Episode 37, Score: 293.037, Steps: 16819, Episode Time: 0h 2m 54.20903515815735s
Episode 38, Score: 286.532, Steps: 16819, Episode Time: 0h 2m 50.04021406173706s
Episode 39, Score: 289.532, Steps: 16819, Episode Time: 0h 2m 50.037044525146484s
Episode 40, Score: 293.014, Steps: 16819, Episode Time: 0h 2m 52.00287103652954s
Episode 41, Score: 292.267, Steps: 16819, Episode Time: 0h 2m 50.493770599365234s
Episode 42, Score: 288.1, Steps: 16819, Episode Time: 0h 2m 50.51141929626465s
Episode 43, Score: 284.533, Steps: 16819, Episode Time: 0h 2m 50.126803398132324s
Episode 44, Score: 478.514, Steps: 16819, Episode Time: 0h 2m 50.13005089759827s
Episode 45, Score: 1693.89, Steps: 11560, Episode Time: 0h 1m 58.0810124874115s
Episode 46, Score: 478.596, Steps: 16819, Episode Time: 0h 2m 50.62904500961304s
Episode 47, Score: 465.625, Steps: 16819, Episode Time: 0h 2m 50.735947608947754s
Episode 48, Score: 479.878, Steps: 16819, Episode Time: 0h 2m 51.33503699302673s
Episode 49, Score: 52.4023, Steps: 16819, Episode Time: 0h 2m 49.908480405807495s
Episode 50, Score: 479.962, Steps: 16819, Episode Time: 0h 2m 50.67703652381897s
Episode 51, Score: 477.188, Steps: 16819, Episode Time: 0h 2m 50.15143299102783s
Episode 52, Score: 297.256, Steps: 16819, Episode Time: 0h 2m 50.479827880859375s
Episode 53, Score: 289.402, Steps: 16819, Episode Time: 0h 2m 51.01561737060547s
Episode 54, Score: 712.839, Steps: 16819, Episode Time: 0h 2m 50.31482291221619s
Episode 55, Score: 309.713, Steps: 16819, Episode Time: 0h 2m 50.67832660675049s
Episode 56, Score: 470.99, Steps: 16819, Episode Time: 0h 2m 53.456143856048584s
Episode 57, Score: 296.677, Steps: 16819, Episode Time: 0h 2m 55.10035014152527s
Episode 58, Score: 1855.07, Steps: 11160, Episode Time: 0h 1m 55.014909982681274s
Episode 59, Score: 704.93, Steps: 6860, Episode Time: 0h 1m 11.178502321243286s
Episode 60, Score: 1571.02, Steps: 6560, Episode Time: 0h 1m 7.794830799102783s
Episode 61, Score: 710.514, Steps: 6660, Episode Time: 0h 1m 8.800180912017822s
Episode 62, Score: 655.529, Steps: 16819, Episode Time: 0h 2m 49.92603421211243s
Episode 63, Score: 295.164, Steps: 16949, Episode Time: 0h 2m 51.647103786468506s
Episode 64, Score: 291.615, Steps: 16819, Episode Time: 0h 2m 50.01777219772339s
Episode 65, Score: 572.272, Steps: 16819, Episode Time: 0h 2m 50.44935464859009s
Episode 66, Score: 1481.25, Steps: 6360, Episode Time: 0h 1m 7.688448905944824s
Episode 67, Score: 306.433, Steps: 6160, Episode Time: 0h 1m 4.265542984008789s
Episode 68, Score: 303.993, Steps: 16819, Episode Time: 0h 2m 53.89548134803772s
Episode 69, Score: 256.3, Steps: 16819, Episode Time: 0h 2m 51.77459120750427s
Episode 70, Score: 738.011, Steps: 5878, Episode Time: 0h 1m 0.8881316184997559s
Episode 71, Score: 363.453, Steps: 17001, Episode Time: 0h 2m 52.6796989440918s
Episode 72, Score: 711.113, Steps: 6460, Episode Time: 0h 1m 6.805178165435791s
Episode 73, Score: 675.647, Steps: 9460, Episode Time: 0h 1m 36.69757270812988s
Episode 74, Score: 661.819, Steps: 16819, Episode Time: 0h 2m 50.123610496520996s
Episode 75, Score: 477.544, Steps: 16882, Episode Time: 0h 2m 50.524126052856445s
Episode 76, Score: 300.546, Steps: 16819, Episode Time: 0h 2m 50.28282594680786s
Episode 77, Score: 486.882, Steps: 7160, Episode Time: 0h 1m 13.681752920150757s
Episode 78, Score: 1290.39, Steps: 16819, Episode Time: 0h 2m 49.74044895172119s
Episode 79, Score: 673.751, Steps: 16819, Episode Time: 0h 2m 51.10321497917175s
Episode 80, Score: 699.426, Steps: 6660, Episode Time: 0h 1m 8.708826780319214s
Episode 81, Score: 309.35, Steps: 6260, Episode Time: 0h 1m 4.478812217712402s
Episode 82, Score: 483.18, Steps: 16879, Episode Time: 0h 2m 51.22728490829468s
Episode 83, Score: 1608.34, Steps: 6960, Episode Time: 0h 1m 11.787660121917725s
Episode 84, Score: 2603.37, Steps: 16819, Episode Time: 0h 2m 50.55460739135742s
Episode 85, Score: 269.299, Steps: 17001, Episode Time: 0h 2m 52.181294679641724s
Episode 86, Score: 479.493, Steps: 16819, Episode Time: 0h 2m 51.43217968940735s
Episode 87, Score: 2588.84, Steps: 11060, Episode Time: 0h 1m 52.93122911453247s
Episode 88, Score: 899.212, Steps: 16819, Episode Time: 0h 2m 51.15888023376465s
Episode 89, Score: 307.8, Steps: 16819, Episode Time: 0h 2m 51.87964153289795s
Episode 90, Score: 296.056, Steps: 16819, Episode Time: 0h 2m 59.97094655036926s
Episode 91, Score: 308.756, Steps: 16819, Episode Time: 0h 3m 16.924675941467285s
Episode 92, Score: 487.533, Steps: 16819, Episode Time: 0h 3m 13.623416662216187s
Episode 93, Score: 1392.99, Steps: 16819, Episode Time: 0h 2m 58.93485760688782s
Episode 94, Score: 1220.58, Steps: 16819, Episode Time: 0h 2m 53.66618251800537s
Episode 95, Score: 708.386, Steps: 16819, Episode Time: 0h 2m 53.4558322429657s
Episode 96, Score: 458.144, Steps: 16819, Episode Time: 0h 2m 52.938180923461914s
Episode 97, Score: 306.237, Steps: 16819, Episode Time: 0h 2m 50.531936168670654s
Episode 98, Score: 98.3333, Steps: 16819, Episode Time: 0h 2m 50.13909101486206s
Episode 99, Score: 203.809, Steps: 16819, Episode Time: 0h 2m 50.705756187438965s
Episode 100, Score: 203.882, Steps: 16819, Episode Time: 0h 2m 50.94635772705078s
Episode 101, Score: 482.273, Steps: 16819, Episode Time: 0h 2m 50.16761803627014s
Episode 102, Score: 450.342, Steps: 16819, Episode Time: 0h 2m 51.17916488647461s
Episode 103, Score: 1131.83, Steps: 16819, Episode Time: 0h 2m 50.17000102996826s
Episode 104, Score: 479.378, Steps: 16819, Episode Time: 0h 2m 51.10210990905762s
Episode 105, Score: 289.531, Steps: 16819, Episode Time: 0h 2m 50.69823217391968s
Episode 106, Score: 489.667, Steps: 16819, Episode Time: 0h 2m 50.997225522994995s
Episode 107, Score: 289.769, Steps: 16819, Episode Time: 0h 2m 50.37794542312622s
Episode 108, Score: 711.142, Steps: 16819, Episode Time: 0h 2m 50.701908826828s
Episode 109, Score: 2246.72, Steps: 5969, Episode Time: 0h 1m 1.527061939239502s
Episode 110, Score: 1635.15, Steps: 5878, Episode Time: 0h 1m 0.5665671825408936s
Episode 111, Score: 713.82, Steps: 5878, Episode Time: 0h 1m 0.9654853343963623s
Episode 112, Score: 2703.56, Steps: 5787, Episode Time: 0h 0m 59.877037525177s
Episode 113, Score: 1720.33, Steps: 5878, Episode Time: 0h 1m 0.7491772174835205s
Episode 114, Score: 699.937, Steps: 16819, Episode Time: 0h 2m 50.73489236831665s
Episode 115, Score: 702.577, Steps: 16819, Episode Time: 0h 2m 50.59413194656372s
Episode 116, Score: 573.723, Steps: 7660, Episode Time: 0h 1m 18.803457975387573s
Episode 117, Score: 457.52, Steps: 16819, Episode Time: 0h 2m 50.41828227043152s
Episode 118, Score: 486.453, Steps: 5787, Episode Time: 0h 0m 59.42155957221985s
Episode 119, Score: 505.427, Steps: 16819, Episode Time: 0h 2m 50.85616898536682s
Episode 120, Score: 709.448, Steps: 16819, Episode Time: 0h 2m 50.711124420166016s
Episode 121, Score: 479.59, Steps: 16819, Episode Time: 0h 2m 50.681819438934326s
Episode 122, Score: 480.335, Steps: 16819, Episode Time: 0h 2m 50.63037467002869s
Episode 123, Score: 292.114, Steps: 16819, Episode Time: 0h 2m 51.00752663612366s
Episode 124, Score: 310.535, Steps: 16936, Episode Time: 0h 2m 51.91152358055115s
Episode 125, Score: 713.791, Steps: 16819, Episode Time: 0h 2m 51.6451051235199s
Episode 126, Score: 2699.33, Steps: 6160, Episode Time: 0h 1m 3.809999942779541s
Episode 127, Score: 309.776, Steps: 6060, Episode Time: 0h 1m 2.9515559673309326s
Episode 128, Score: 1469.23, Steps: 16819, Episode Time: 0h 2m 50.96711707115173s
Episode 129, Score: 2696.94, Steps: 5696, Episode Time: 0h 0m 58.60308265686035s
Episode 130, Score: 297.152, Steps: 16819, Episode Time: 0h 2m 50.579224586486816s
Episode 131, Score: 480.53, Steps: 16819, Episode Time: 0h 2m 50.85534167289734s
Episode 132, Score: 474.474, Steps: 16819, Episode Time: 0h 2m 51.394468784332275s
Episode 133, Score: 288.136, Steps: 16819, Episode Time: 0h 2m 50.76551294326782s
Episode 134, Score: 1483.46, Steps: 16819, Episode Time: 0h 2m 52.72990441322327s
Episode 135, Score: 1282.77, Steps: 16819, Episode Time: 0h 3m 2.0578742027282715s
Episode 136, Score: 724.456, Steps: 16819, Episode Time: 0h 2m 52.42155838012695s
Episode 137, Score: 573.569, Steps: 6260, Episode Time: 0h 1m 5.5045411586761475s
Episode 138, Score: 572.484, Steps: 5878, Episode Time: 0h 1m 1.3467681407928467s
Episode 139, Score: 661.416, Steps: 6260, Episode Time: 0h 1m 5.847662448883057s
Episode 140, Score: 2702.97, Steps: 5696, Episode Time: 0h 0m 59.768051624298096s
Episode 141, Score: 430.805, Steps: 16819, Episode Time: 0h 2m 50.8905553817749s
Episode 142, Score: 891.173, Steps: 16819, Episode Time: 0h 2m 49.74993276596069s
Episode 143, Score: 304.316, Steps: 8960, Episode Time: 0h 1m 31.37319040298462s
Episode 144, Score: 482.319, Steps: 16819, Episode Time: 0h 2m 49.84319281578064s
Episode 145, Score: 1871.75, Steps: 6760, Episode Time: 0h 1m 9.938857555389404s
Episode 146, Score: 1272.06, Steps: 6860, Episode Time: 0h 1m 10.32995343208313s
Episode 147, Score: 1648.25, Steps: 6160, Episode Time: 0h 1m 3.639697790145874s
Episode 148, Score: 2011.93, Steps: 10060, Episode Time: 0h 1m 42.47028183937073s
Episode 149, Score: 491.132, Steps: 6260, Episode Time: 0h 1m 4.322885036468506s
Episode 150, Score: 1617.09, Steps: 5878, Episode Time: 0h 1m 0.41240715980529785s
Episode 151, Score: 704.322, Steps: 8460, Episode Time: 0h 1m 26.928963899612427s
Episode 152, Score: 452.943, Steps: 5878, Episode Time: 0h 1m 0.5022037029266357s
Episode 153, Score: 301.949, Steps: 16819, Episode Time: 0h 2m 49.66883444786072s
Episode 154, Score: 297.095, Steps: 16819, Episode Time: 0h 2m 50.09670639038086s
Episode 155, Score: 711.702, Steps: 6260, Episode Time: 0h 1m 4.346815586090088s
Episode 156, Score: 310.602, Steps: 16819, Episode Time: 0h 2m 49.872584104537964s
Episode 157, Score: 481.08, Steps: 6060, Episode Time: 0h 1m 2.6365902423858643s
Episode 158, Score: 473.951, Steps: 16819, Episode Time: 0h 2m 49.73419451713562s
Episode 159, Score: 493.021, Steps: 16819, Episode Time: 0h 2m 49.97682070732117s
Episode 160, Score: 272.041, Steps: 16819, Episode Time: 0h 2m 49.634491205215454s
Episode 161, Score: 294.657, Steps: 16819, Episode Time: 0h 2m 49.61105680465698s
Episode 162, Score: 287.608, Steps: 16819, Episode Time: 0h 2m 49.58507037162781s
Episode 163, Score: 290.67, Steps: 16819, Episode Time: 0h 2m 49.86785006523132s
Episode 164, Score: 275.341, Steps: 16819, Episode Time: 0h 2m 49.876920223236084s
Episode 165, Score: 497.484, Steps: 7860, Episode Time: 0h 1m 20.526131868362427s
Episode 166, Score: 481.107, Steps: 16819, Episode Time: 0h 2m 54.762598514556885s
Episode 167, Score: 1707.82, Steps: 5878, Episode Time: 0h 1m 2.877851724624634s
Episode 168, Score: 488.213, Steps: 16819, Episode Time: 0h 3m 6.854107856750488s
Episode 169, Score: 648.26, Steps: 12760, Episode Time: 0h 2m 9.733461856842041s
Episode 170, Score: 1691.36, Steps: 16819, Episode Time: 0h 2m 50.73973250389099s
Episode 171, Score: 486.37, Steps: 16952, Episode Time: 0h 2m 51.16213059425354s
Episode 172, Score: 1703.2, Steps: 6060, Episode Time: 0h 1m 2.463336229324341s
Episode 173, Score: 908.919, Steps: 6260, Episode Time: 0h 1m 4.509601831436157s
Episode 174, Score: 306.753, Steps: 9660, Episode Time: 0h 1m 38.72538185119629s
Episode 175, Score: 400.678, Steps: 5787, Episode Time: 0h 0m 59.33768153190613s
Episode 176, Score: 571.731, Steps: 5696, Episode Time: 0h 0m 58.51481008529663s
Episode 177, Score: 570.276, Steps: 6060, Episode Time: 0h 1m 2.5928854942321777s
Episode 178, Score: 491.545, Steps: 6160, Episode Time: 0h 1m 3.487069606781006s
Episode 179, Score: 307.798, Steps: 6060, Episode Time: 0h 1m 2.329040050506592s
Episode 180, Score: 486.483, Steps: 16819, Episode Time: 0h 2m 49.74785661697388s
Episode 181, Score: 487.121, Steps: 16819, Episode Time: 0h 2m 49.894158363342285s
Episode 182, Score: 704.831, Steps: 16819, Episode Time: 0h 2m 50.19883918762207s
Episode 183, Score: 311.273, Steps: 16819, Episode Time: 0h 2m 49.808992862701416s
Episode 184, Score: 1441.01, Steps: 16819, Episode Time: 0h 2m 50.093711614608765s
Episode 185, Score: 708.14, Steps: 6260, Episode Time: 0h 1m 4.262940168380737s
Episode 186, Score: 487.438, Steps: 6660, Episode Time: 0h 1m 8.91566276550293s
Episode 187, Score: 345.097, Steps: 16819, Episode Time: 0h 2m 50.195377588272095s
Episode 188, Score: 2712.26, Steps: 6860, Episode Time: 0h 1m 10.772653818130493s
Episode 189, Score: 472.914, Steps: 6760, Episode Time: 0h 1m 9.706211805343628s
Episode 190, Score: 716.617, Steps: 14660, Episode Time: 0h 2m 28.359204053878784s
Episode 191, Score: 475.555, Steps: 16819, Episode Time: 0h 2m 49.44440841674805s
Episode 192, Score: 311.481, Steps: 16819, Episode Time: 0h 2m 50.53643488883972s
Episode 193, Score: 2711.2, Steps: 5969, Episode Time: 0h 1m 1.4970479011535645s
Episode 194, Score: 706.842, Steps: 6060, Episode Time: 0h 1m 2.2103469371795654s
Episode 195, Score: 681.661, Steps: 6260, Episode Time: 0h 1m 4.640430212020874s
Episode 196, Score: 1398.21, Steps: 16819, Episode Time: 0h 2m 50.073967695236206s
Episode 197, Score: 476.039, Steps: 16819, Episode Time: 0h 2m 49.96592569351196s
Episode 198, Score: 1504.7, Steps: 16843, Episode Time: 0h 2m 50.1652729511261s
Episode 199, Score: 2698.0, Steps: 6460, Episode Time: 0h 1m 6.513474941253662s
Episode 200, Score: 478.025, Steps: 6360, Episode Time: 0h 1m 5.576988935470581s
Episode 201, Score: 476.582, Steps: 16819, Episode Time: 0h 2m 50.561190366744995s
Episode 202, Score: 478.949, Steps: 16819, Episode Time: 0h 2m 57.20506763458252s
Episode 203, Score: 481.355, Steps: 16819, Episode Time: 0h 2m 52.178536891937256s
Episode 204, Score: 1691.13, Steps: 6560, Episode Time: 0h 1m 8.518227815628052s
Episode 205, Score: 239.987, Steps: 6260, Episode Time: 0h 1m 5.093020915985107s
Episode 206, Score: 1330.62, Steps: 16819, Episode Time: 0h 2m 52.19917559623718s
Episode 207, Score: 710.712, Steps: 6560, Episode Time: 0h 1m 7.705458879470825s
Episode 208, Score: 288.416, Steps: 16819, Episode Time: 0h 2m 50.8877158164978s
Episode 209, Score: 710.061, Steps: 16819, Episode Time: 0h 2m 49.6308159828186s
Episode 210, Score: 479.981, Steps: 16819, Episode Time: 0h 2m 50.49434018135071s
Episode 211, Score: 2480.48, Steps: 16819, Episode Time: 0h 2m 50.56982064247131s
Episode 212, Score: 475.502, Steps: 5696, Episode Time: 0h 0m 58.742629289627075s
Episode 213, Score: 309.079, Steps: 7060, Episode Time: 0h 1m 12.792337417602539s
Episode 214, Score: 1703.48, Steps: 5787, Episode Time: 0h 0m 59.71339273452759s
Episode 215, Score: 703.05, Steps: 5696, Episode Time: 0h 0m 58.47808527946472s
Episode 216, Score: 303.397, Steps: 11760, Episode Time: 0h 1m 59.53613805770874s
Episode 217, Score: 2446.53, Steps: 16819, Episode Time: 0h 2m 49.53206133842468s
Episode 218, Score: 2703.03, Steps: 7860, Episode Time: 0h 1m 20.057592391967773s
Episode 219, Score: 474.892, Steps: 6560, Episode Time: 0h 1m 7.9875993728637695s
Episode 220, Score: 685.301, Steps: 6460, Episode Time: 0h 1m 6.8267645835876465s
Episode 221, Score: 2701.24, Steps: 6160, Episode Time: 0h 1m 3.6097471714019775s
Episode 222, Score: 2728.04, Steps: 6260, Episode Time: 0h 1m 4.759584188461304s
Episode 223, Score: 1352.38, Steps: 16819, Episode Time: 0h 2m 50.26573729515076s
Episode 224, Score: 1126.54, Steps: 16819, Episode Time: 0h 2m 50.13416290283203s
Episode 225, Score: 480.34, Steps: 6360, Episode Time: 0h 1m 5.384918689727783s
Episode 226, Score: 1175.88, Steps: 16819, Episode Time: 0h 2m 49.706719160079956s
Episode 227, Score: 123.86, Steps: 16819, Episode Time: 0h 2m 51.66280126571655s
Episode 228, Score: 486.894, Steps: 16819, Episode Time: 0h 2m 50.50739812850952s
Episode 229, Score: 648.426, Steps: 12960, Episode Time: 0h 2m 12.061322689056396s
Episode 230, Score: 477.718, Steps: 16819, Episode Time: 0h 2m 49.92209434509277s
Episode 231, Score: 924.884, Steps: 16819, Episode Time: 0h 2m 49.96887469291687s
Episode 232, Score: 486.628, Steps: 6660, Episode Time: 0h 1m 8.77507734298706s
Episode 233, Score: 710.341, Steps: 16819, Episode Time: 0h 2m 49.55931067466736s
Episode 234, Score: 476.637, Steps: 16819, Episode Time: 0h 2m 50.33296251296997s
Episode 235, Score: 689.252, Steps: 7760, Episode Time: 0h 1m 19.74368405342102s
Episode 236, Score: 1671.08, Steps: 6160, Episode Time: 0h 1m 3.6260995864868164s
Episode 237, Score: 482.575, Steps: 16989, Episode Time: 0h 2m 52.02082896232605s
Episode 238, Score: 704.303, Steps: 16819, Episode Time: 0h 2m 49.92149829864502s
Episode 239, Score: 1117.03, Steps: 16819, Episode Time: 0h 2m 50.72171425819397s
Episode 240, Score: 1439.35, Steps: 16819, Episode Time: 0h 2m 50.1622269153595s
Episode 241, Score: 1415.26, Steps: 16819, Episode Time: 0h 2m 49.97223210334778s
Episode 242, Score: 1702.78, Steps: 16819, Episode Time: 0h 2m 51.08243489265442s
Episode 243, Score: 2690.03, Steps: 10460, Episode Time: 0h 1m 46.58226418495178s
Episode 244, Score: 1461.23, Steps: 16819, Episode Time: 0h 2m 50.013185262680054s
Episode 245, Score: 289.693, Steps: 16819, Episode Time: 0h 2m 50.03724694252014s
Episode 246, Score: 263.74, Steps: 16819, Episode Time: 0h 2m 50.10425138473511s
Episode 247, Score: 478.15, Steps: 16819, Episode Time: 0h 2m 50.24224400520325s
Episode 248, Score: 476.909, Steps: 16819, Episode Time: 0h 2m 50.16746258735657s
Episode 249, Score: 263.756, Steps: 16819, Episode Time: 0h 2m 50.04075860977173s
Episode 250, Score: 571.738, Steps: 6560, Episode Time: 0h 1m 7.571303606033325s
Episode 251, Score: 573.446, Steps: 12160, Episode Time: 0h 2m 3.9123287200927734s
Episode 252, Score: 2004.32, Steps: 6660, Episode Time: 0h 1m 8.976829290390015s
Episode 253, Score: 299.789, Steps: 16819, Episode Time: 0h 2m 50.36513638496399s
Episode 254, Score: 1291.36, Steps: 16819, Episode Time: 0h 2m 50.516929388046265s
Episode 255, Score: 1276.66, Steps: 16819, Episode Time: 0h 2m 50.20135974884033s
Episode 256, Score: 2697.26, Steps: 9960, Episode Time: 0h 1m 41.834112882614136s
Episode 257, Score: 711.334, Steps: 9760, Episode Time: 0h 1m 39.594966411590576s
Episode 258, Score: 303.422, Steps: 16819, Episode Time: 0h 2m 50.27361249923706s
Episode 259, Score: 84.3685, Steps: 16819, Episode Time: 0h 2m 50.03040170669556s
Episode 260, Score: 230.016, Steps: 16819, Episode Time: 0h 2m 49.8264684677124s
Episode 261, Score: 312.585, Steps: 16819, Episode Time: 0h 2m 50.16206073760986s
Episode 262, Score: 568.751, Steps: 16819, Episode Time: 0h 2m 49.72786736488342s
Episode 263, Score: 570.729, Steps: 12860, Episode Time: 0h 2m 10.759886980056763s
Episode 264, Score: 466.254, Steps: 16819, Episode Time: 0h 2m 50.59577679634094s
Episode 265, Score: 1438.03, Steps: 16819, Episode Time: 0h 2m 50.36114192008972s
Episode 266, Score: 717.211, Steps: 16819, Episode Time: 0h 2m 54.99765872955322s
Episode 267, Score: 269.257, Steps: 16819, Episode Time: 0h 2m 50.471532344818115s
Episode 268, Score: 678.32, Steps: 6960, Episode Time: 0h 1m 11.537279844284058s
Episode 269, Score: 1230.35, Steps: 16819, Episode Time: 0h 2m 50.66451954841614s
Episode 270, Score: 1021.98, Steps: 16819, Episode Time: 0h 2m 50.915884256362915s
Episode 271, Score: 487.486, Steps: 16819, Episode Time: 0h 2m 49.98305535316467s
Episode 272, Score: 2660.67, Steps: 5969, Episode Time: 0h 1m 1.5805399417877197s
Episode 273, Score: 650.12, Steps: 6260, Episode Time: 0h 1m 4.701675176620483s
Episode 274, Score: 1698.89, Steps: 16819, Episode Time: 0h 2m 50.323248624801636s
Episode 275, Score: 710.048, Steps: 8460, Episode Time: 0h 1m 26.702800989151s
Episode 276, Score: 714.928, Steps: 6460, Episode Time: 0h 1m 6.860369920730591s
Episode 277, Score: 2710.48, Steps: 5969, Episode Time: 0h 1m 1.8502137660980225s
Episode 278, Score: 1317.08, Steps: 6260, Episode Time: 0h 1m 4.415740728378296s
Episode 279, Score: 484.131, Steps: 6060, Episode Time: 0h 1m 2.2495644092559814s
Episode 280, Score: 1356.2, Steps: 6160, Episode Time: 0h 1m 3.914829969406128s
Episode 281, Score: 668.644, Steps: 16819, Episode Time: 0h 2m 50.47683095932007s
Episode 282, Score: 2440.2, Steps: 13460, Episode Time: 0h 2m 16.53696870803833s
Episode 283, Score: 474.151, Steps: 16819, Episode Time: 0h 2m 51.695878744125366s
Episode 284, Score: 2212.17, Steps: 5969, Episode Time: 0h 1m 1.5358128547668457s
Episode 285, Score: 678.173, Steps: 5969, Episode Time: 0h 1m 1.6433861255645752s
Episode 286, Score: 1439.94, Steps: 16819, Episode Time: 0h 2m 50.482786655426025s
Episode 287, Score: 420.57, Steps: 5878, Episode Time: 0h 1m 0.3625679016113281s
Episode 288, Score: 382.116, Steps: 16819, Episode Time: 0h 2m 50.061890840530396s
Episode 289, Score: 681.448, Steps: 6160, Episode Time: 0h 1m 3.663151741027832s
Episode 290, Score: 442.971, Steps: 5787, Episode Time: 0h 0m 59.38528227806091s
Episode 291, Score: 677.33, Steps: 16819, Episode Time: 0h 2m 49.89608359336853s
Episode 292, Score: 649.261, Steps: 16819, Episode Time: 0h 2m 50.189295053482056s
Episode 293, Score: 1463.2, Steps: 16819, Episode Time: 0h 2m 50.12257409095764s
Episode 294, Score: 256.774, Steps: 6760, Episode Time: 0h 1m 9.481537342071533s
Episode 295, Score: 366.755, Steps: 6260, Episode Time: 0h 1m 4.979204416275024s
Episode 296, Score: 568.44, Steps: 6460, Episode Time: 0h 1m 7.052884101867676s
Episode 297, Score: 1705.97, Steps: 6260, Episode Time: 0h 1m 5.074486017227173s
Episode 298, Score: 1439.09, Steps: 5878, Episode Time: 0h 1m 0.7884979248046875s
Episode 299, Score: 706.715, Steps: 15060, Episode Time: 0h 2m 32.62660264968872s
Episode 300, Score: 918.174, Steps: 6560, Episode Time: 0h 1m 7.625079870223999s
Episode 301, Score: 484.788, Steps: 5969, Episode Time: 0h 1m 1.9360594749450684s
Episode 302, Score: 654.813, Steps: 5696, Episode Time: 0h 0m 58.30550765991211s
Episode 303, Score: 714.403, Steps: 5878, Episode Time: 0h 1m 0.35390162467956543s
Episode 304, Score: 487.849, Steps: 5878, Episode Time: 0h 1m 0.8483729362487793s
Episode 305, Score: 1468.93, Steps: 5878, Episode Time: 0h 1m 1.0025122165679932s
Episode 306, Score: 480.481, Steps: 5969, Episode Time: 0h 1m 1.8487505912780762s
Episode 307, Score: 482.57, Steps: 16819, Episode Time: 0h 2m 50.60993933677673s
Episode 308, Score: 709.087, Steps: 5969, Episode Time: 0h 1m 3.1210200786590576s
Episode 309, Score: 564.154, Steps: 5878, Episode Time: 0h 1m 4.6249611377716064s
Episode 310, Score: 205.489, Steps: 16819, Episode Time: 0h 2m 53.41219162940979s
Episode 311, Score: 371.483, Steps: 16819, Episode Time: 0h 2m 53.43851065635681s
Episode 312, Score: 711.563, Steps: 9660, Episode Time: 0h 1m 40.750316858291626s
Episode 313, Score: 1474.53, Steps: 5787, Episode Time: 0h 1m 0.5762426853179932s
Episode 314, Score: 706.82, Steps: 10760, Episode Time: 0h 1m 50.88999533653259s
