gen	nevals	avg    	min  	max  
59 	25    	116.72 	103.6	135.8
60 	25    	116.016	99   	135.6
61 	25    	117.752	104.6	134.2
62 	25    	118.264	106.2	128.4
63 	25    	117.008	106  	126.4
64 	25    	117.456	97.4 	136.6
65 	25    	115.44 	101.4	127.2
66 	25    	116.976	102.2	135.8
67 	25    	118.312	103.8	132.8
68 	25    	116.52 	101  	131.4
69 	25    	117.552	101  	129.2
70 	25    	121.112	109.4	137  
71 	25    	118.032	105.4	133.8
72 	25    	118.736	105.2	131  
73 	25    	119.8  	103.4	133.6
74 	25    	120.24 	100.4	138.6
75 	25    	121.536	108.4	135.4
76 	25    	118.448	97   	133.2
77 	25    	118.008	103.4	132.6
78 	25    	119.976	107.2	129.2
79 	25    	118.32 	97.2 	135.6
80 	25    	115.736	100.8	135.2
81 	25    	118.544	104.4	134.6
82 	25    	118.28 	102.4	141.6
83 	25    	118.688	103  	132.2
84 	25    	116.944	97.2 	127.8
85 	25    	116.08 	100  	136.2
86 	25    	118.088	105.4	135  
87 	25    	119.448	100.2	132.6
88 	25    	121.464	109.2	134  
89 	25    	115.544	96.4 	127.6
90 	25    	120.632	109.8	132.4
91 	25    	117.792	106  	133.2
92 	25    	115.504	101.6	128.2
93 	25    	119.832	105  	141.4
94 	25    	115.344	98.2 	131.6
95 	25    	117.832	104.2	130  
96 	25    	114.424	98.8 	129  
97 	25    	116.024	103.2	131.2
98 	25    	119.176	105.2	130.6
99 	25    	116.016	102.4	126.2
100	25    	114.648	90.8 	132.8
101	25    	116.4  	109.4	126.4
102	25    	116.496	84.4 	132.4
103	25    	116.808	93.6 	127  
104	25    	121.152	105.6	132  
105	25    	118.384	95.4 	130  
106	25    	115.376	104.6	130  
107	25    	115.856	100.2	129  
108	25    	116.8  	103.4	127.6
109	25    	117.488	90.6 	133.4
110	25    	118.864	99.6 	133  
111	25    	116.248	101.2	127.2
112	25    	118.112	105.4	131.8
113	25    	115.928	100.8	136.2
114	25    	117.4  	100.8	129.8
115	25    	119.76 	105.2	134.8
116	25    	119.232	102  	132.8
117	25    	118.432	108  	130.8
118	25    	118.24 	101.6	133.4
119	25    	120.408	106.6	141.6
120	25    	118.832	98.8 	131.4
121	25    	117.192	93   	131  
122	25    	120.664	104.6	141.4
123	25    	118.352	102.8	135.2
124	25    	119.376	108.2	130.2
125	25    	115.504	99.8 	134.2
126	25    	118.128	102.4	131.6
127	25    	118.728	99.8 	129.4
128	25    	119.376	105.2	135.6
129	25    	119.928	104  	142.4
130	25    	119.024	96.4 	132.8
131	25    	119.632	104.6	136  
132	25    	116.144	101.8	129  
133	25    	116.304	98.2 	134.6
134	25    	121.352	107.4	138.2
135	25    	117.12 	102.8	130.6
136	25    	120.16 	99.4 	135  
137	25    	119.608	105.6	141  
138	25    	119.24 	103.6	131.4
139	25    	117.024	98.8 	132.2
140	25    	119.952	108.2	130.2
141	25    	120.368	105.4	138  
142	25    	118.48 	105.4	134.6
143	25    	120.008	100  	137.6
144	25    	116.92 	104.4	131.6
145	25    	119.256	104  	132.8
146	25    	118.408	102.6	134.2
147	25    	117.936	100.2	130.6
148	25    	119.72 	99.6 	134.6
149	25    	115.12 	106.2	133.2
150	25    	117.784	101.8	134.4
151	25    	116.928	98.2 	128.6
152	25    	118.744	104.6	131  
153	25    	119.152	100.6	140.6
154	25    	115.44 	98.2 	132.2
155	25    	118.056	107.8	136.6
156	25    	119.256	102.8	132.2
157	25    	118.824	105.8	134.6
158	25    	118.36 	105  	134.6
159	25    	119.288	104.2	138  
160	25    	117.696	103.4	135.6
161	25    	117.12 	92   	134.2
162	25    	114.48 	95.4 	133.8
163	25    	117.096	105.6	127.6
164	25    	114.672	101.8	128.4
165	25    	119.048	105  	138.6
166	25    	116.36 	100.8	140  
167	25    	117    	108  	130.6
168	25    	115.984	98   	129.6
169	25    	116.448	101.2	133  
170	25    	117.688	97.8 	134  
171	25    	118.728	103.8	134  
172	25    	117.488	102  	140  
173	25    	116.648	102.6	128  
174	25    	117.336	106  	133  
175	25    	115.44 	102.4	129.6
176	25    	117.248	95.2 	131  
177	25    	115.064	79.2 	126.6
178	25    	116.104	98.6 	130.8
179	25    	115.92 	95.4 	134.6
180	25    	118.312	104  	130.8
181	25    	116.904	97.2 	132  
182	25    	120.336	96.6 	140.6
183	25    	119.464	107  	138.8
184	25    	120.424	108  	137.4
185	25    	116.88 	104.8	131.6
186	25    	116.72 	94.2 	129.6
187	25    	121.4  	108  	149.4
188	25    	118.272	109  	132.6
189	25    	119.688	108.4	137.4
190	25    	118.416	104.6	130.6
191	25    	118.488	105.4	131  
192	25    	120.88 	109  	136.2
193	25    	119.992	104.2	134.4
194	25    	118.848	106.8	130.2
195	25    	119.032	102.2	136.8
196	25    	118.984	102.2	135.8
197	25    	117.872	104  	137  
198	25    	120.48 	102.8	140  
199	25    	121.384	108.4	139.6
200	25    	121.136	110.4	136.4
201	25    	118.832	102.4	132  
202	25    	120.472	102.2	133.8
203	25    	120.376	107.4	137.8
204	25    	119.28 	106.4	128.6
205	25    	120.304	107.4	140.6
206	25    	120.72 	104.2	151.6
207	25    	121.968	101  	133.2
208	25    	121.552	103.4	131.2
209	25    	118.904	102.4	135.2
210	25    	118.784	95.2 	131.6
211	25    	120.68 	104.6	135.4
212	25    	120.144	99.8 	140.2
213	25    	119.064	103.6	133.8
214	25    	119.36 	108.2	146.6
215	25    	119.648	93.6 	136.6
216	25    	116.648	102.4	128.6
217	25    	120.152	108.8	129.8
218	25    	121.728	106.8	138.4
219	25    	123.56 	105.4	136  
220	25    	121.208	106.4	138.6
221	25    	122.256	107.4	136.4
222	25    	119.304	106.4	132.6
223	25    	119.632	104.8	131.6
224	25    	117.912	102.2	131.2
225	25    	120.68 	105.4	140.6
226	25    	117.616	100.6	129.4
227	25    	115.632	93   	135.2
228	25    	119.472	105  	131  
229	25    	118.056	99.8 	135  
230	25    	119.656	94.6 	131.8
231	25    	120.92 	103.4	137.6
232	25    	120.2  	90.2 	137  
233	25    	118.192	102  	134.6
234	25    	119.088	103.4	130.6
235	25    	120.624	106.4	128.2
236	25    	118.248	102.2	128.8
237	25    	119.544	107  	133  
238	25    	119.864	102.8	141  
239	25    	117.12 	101.6	131.2
240	25    	121.096	106  	141  
241	25    	119.768	103.8	130.2
242	25    	120.816	106.6	133.2
243	25    	119.808	107.8	141  
244	25    	116.424	103.8	129  
245	25    	115.84 	104  	131.4
246	25    	120.048	102.4	133.6
247	25    	117.368	100.4	131.6
248	25    	119.128	101  	136.2
249	25    	119.944	102  	135.4
250	25    	118.736	102.6	137.4
251	25    	116.84 	104.4	131.6
252	25    	118.216	105.8	132.8
253	25    	119.84 	98.8 	135.6
254	25    	117.36 	100  	132.6
255	25    	118.96 	99.4 	138.8
256	25    	118.048	106.8	136.6
257	25    	120.112	106.4	133  
258	25    	117.272	102.4	136.6
259	25    	117.912	104.4	131.6
260	25    	120.568	99.8 	140.4
261	25    	119.08 	105.2	135  
262	25    	119.208	101.4	132.2
263	25    	120.296	105.6	143.4
264	25    	117.744	102  	132.2
265	25    	123.44 	107.8	133.2
266	25    	120.152	108  	130.8
267	25    	119.832	107.8	132.4
268	25    	121.176	109.6	138.2
269	25    	122.016	105  	136.4
270	25    	120.84 	106.4	136.6
271	25    	120.6  	105.6	139.8
272	25    	122.568	105  	134.6
273	25    	121.44 	106  	139.8
274	25    	120.224	107.2	135.4
275	25    	118.208	107.2	131  
276	25    	120.712	105.8	134.4
277	25    	120.72 	108.4	136.2
278	25    	121.056	108  	144  
279	25    	121.128	107  	137.2
280	25    	119.44 	104.6	135.8
281	25    	120.688	95.8 	137.6
282	25    	119.128	103  	127.8
283	25    	121.72 	108.6	133.8
284	25    	118.944	96.4 	143.4
285	25    	119.008	103.4	133.8
286	25    	121.704	109.8	136.4
287	25    	119.456	105.6	142  
288	25    	121.68 	105.4	142.2
289	25    	120.064	106.4	135.6
290	25    	118.312	103.6	130.8
291	25    	120.152	105.2	135.4
292	25    	120.4  	100.2	141.8
293	25    	119.432	103.8	135.2
294	25    	121.456	107.2	136.8
295	25    	121.128	111.6	135.4
296	25    	120.304	105.4	133.2
297	25    	121.648	106.4	136  
298	25    	117.688	93.6 	128.8
299	25    	121.344	111.6	135  
300	25    	123.168	110  	131.8
