gen	nevals	avg    	min   	max   
157	25    	2658.85	1910.4	3672.8
158	25    	2630.08	1299.2	4526.4
159	25    	2600.13	1312.8	4292  
160	25    	2353.28	1384.8	3002.4
161	25    	2668.67	1036.8	4390.4
162	25    	2651.78	1656  	3828  
163	25    	2537.76	1736  	3380.8
164	25    	2567.71	1629.6	3647.2
165	25    	2451.62	1460  	3502.4
166	25    	2678.02	1810.4	3608  
167	25    	2290.43	1329.6	2924.8
168	25    	2631.2 	1908.8	3876.8
169	25    	2432.03	1503.2	3916  
170	25    	2507.49	1462.4	3792.8
171	25    	2480.13	1716  	3494.4
172	25    	2549.92	1768  	3415.2
173	25    	2717.79	2148.8	3577.6
174	25    	2431.33	1553.6	3488  
175	25    	2655.62	1834.4	3460  
176	25    	2680.51	1288  	3644.8
177	25    	2471.87	1511.2	4057.6
178	25    	2360.38	1504  	3152  
179	25    	2421.86	1620.8	3404.8
180	25    	2488.03	1295.2	3915.2
181	25    	2467.71	1448  	3820.8
182	25    	2397.25	1528  	3532.8
183	25    	2562.46	1612.8	3934.4
184	25    	2192.48	1451.2	3148  
185	25    	2690.53	1551.2	4622.4
186	25    	2607.84	1812.8	4548  
187	25    	2612.48	1658.4	3707.2
188	25    	2690.5 	1618.4	4796  
189	25    	2630.88	1849.6	3784.8
190	25    	2485.22	1718.4	3380  
191	25    	2516.32	1655.2	3216  
192	25    	2652.26	1756  	3578.4
193	25    	2585.47	1726.4	3556  
194	25    	2452   	1509.6	3665.6
195	25    	2640.67	1510.4	4195.2
196	25    	2509.92	1499.2	3630.4
197	25    	2360.48	1641.6	3371.2
198	25    	2668.32	1897.6	3948.8
199	25    	2574.02	1653.6	3464.8
200	25    	2494.43	1591.2	3552.8
201	25    	2512.48	1643.2	3339.2
202	25    	2302.11	1418.4	3424.8
203	25    	2703.65	1776.8	3840  
204	25    	2632.13	1961.6	3703.2
205	25    	2428.77	1510.4	3728.8
206	25    	2405.79	1188  	3677.6
207	25    	2397.86	1390.4	3772  
208	25    	2475.81	1220.8	3467.2
209	25    	2421.22	1743.2	3372  
210	25    	2731.84	1592  	3847.2
211	25    	2451.01	1584  	3412  
212	25    	2469.31	1351.2	3678.4
213	25    	2491.14	1376.8	3716  
214	25    	2727.01	1773.6	3864  
215	25    	2370.78	1372.8	3324  
216	25    	2534.88	1172.8	3922.4
217	25    	2458.46	1617.6	3437.6
218	25    	2525.47	1140.8	3440  
219	25    	2533.86	1491.2	3580  
220	25    	2409.92	1646.4	3711.2
221	25    	2416.64	1524  	3769.6
222	25    	2481.25	1280.8	4004.8
223	25    	2597.5 	1724  	3539.2
224	25    	2484.51	1598.4	3392  
225	25    	2565.82	1744.8	3761.6
226	25    	2583.36	1676  	3871.2
227	25    	2446.82	1266.4	4526.4
228	25    	2683.26	1780  	3631.2
229	25    	2622.21	1706.4	4243.2
230	25    	2469.66	1412  	3746.4
231	25    	2476.45	1548  	3873.6
232	25    	2674.43	1741.6	3884.8
233	25    	2753.09	1653.6	4654.4
234	25    	2667.14	1572  	3329.6
235	25    	2745.63	1896  	4918.4
236	25    	2596.42	1701.6	3512.8
237	25    	2446.85	1848.8	3724  
238	25    	2476.19	1576.8	3232  
239	25    	2599.26	1780.8	3661.6
240	25    	2537.54	974.4 	4022.4
241	25    	2545.66	1706.4	3836  
242	25    	2449.06	1689.6	3362.4
243	25    	2409.28	1527.2	3460  
244	25    	2461.47	1788  	4558.4
245	25    	2471.68	1492.8	3682.4
246	25    	2677.92	1839.2	3665.6
247	25    	2430.75	1656.8	3748  
248	25    	2631.04	1761.6	3941.6
249	25    	2606.24	1582.4	3676  
250	25    	2547.81	1624  	3356.8
251	25    	2484.7 	1511.2	3656  
252	25    	2689.41	2107.2	4134.4
253	25    	2381.89	1703.2	3862.4
254	25    	2475.36	1400.8	4360  
255	25    	2600.16	1858.4	3995.2
256	25    	2413.47	1459.2	3214.4
257	25    	2524.77	1284.8	4113.6
258	25    	2610.69	1328.8	4238.4
259	25    	2487.84	1481.6	3736  
260	25    	2406.3 	1593.6	3295.2
261	25    	2893.18	1788.8	3736  
262	25    	2392.58	1505.6	3440.8
263	25    	2460.9 	1425.6	3230.4
264	25    	2651.84	1640  	3864  
265	25    	2373.7 	1476  	3636.8
266	25    	2661.66	1753.6	3660  
267	25    	2496.35	1638.4	4114.4
268	25    	2495.36	1417.6	4447.2
269	25    	2653.54	1396.8	3667.2
270	25    	2770.37	1628.8	4012.8
271	25    	2477.34	1616.8	3508.8
272	25    	2609.06	1600.8	3645.6
273	25    	2895.17	1535.2	3907.2
274	25    	2553.38	1661.6	4252.8
275	25    	2464.67	1516.8	3866.4
276	25    	2786.59	1831.2	4701.6
277	25    	2560.64	1596.8	3667.2
278	25    	2770.94	1954.4	4660  
279	25    	2544.48	1736.8	3451.2
280	25    	2656.86	1703.2	4644.8
281	25    	2347.97	1548  	3564  
282	25    	2605.06	1473.6	4260.8
283	25    	2532.13	1504.8	3805.6
284	25    	2521.44	1624  	3646.4
285	25    	2585.18	1575.2	4034.4
286	25    	2565.57	1779.2	3928  
287	25    	2756.38	1732.8	4040  
288	25    	2369.66	1475.2	3943.2
289	25    	2655.97	1618.4	3456.8
290	25    	2556.61	1580  	3983.2
291	25    	2535.33	1472.8	4013.6
292	25    	2502.27	1538.4	3816  
293	25    	2687.2 	1886.4	3632.8
294	25    	2682.85	1889.6	3838.4
295	25    	2490.5 	1460  	3582.4
296	25    	2559.55	1575.2	3358.4
297	25    	2494.3 	1638.4	3635.2
