gen 	nevals	avg    	min   	max   
187 	50    	2812.86	2088.8	3806.8
188 	50    	2941.97	1891.6	4148  
189 	50    	2894.21	1908  	4225.6
190 	50    	2882.18	956.8 	3650.4
191 	50    	3032.01	1680.4	4362.8
192 	50    	2903.26	2012.4	3789.6
193 	50    	2892.04	2004.8	3949.2
194 	50    	2919.83	2108.8	4094  
195 	50    	2979.55	2008  	4454  
196 	50    	2945.13	1948  	4403.6
197 	50    	2933.29	1981.6	3656.8
198 	50    	2865.86	1948  	4109.6
199 	50    	3125.42	1951.2	4522.8
200 	50    	2970.04	2010.4	3895.2
201 	50    	2890.45	1781.2	3827.2
202 	50    	2853.04	1833.6	5044.4
203 	50    	2874.81	1878.8	4164.4
204 	50    	2941.14	1635.2	5273.6
205 	50    	3002.28	2144.4	4051.2
206 	50    	2894.83	2080  	4339.6
207 	50    	2810.21	1929.2	3679.6
208 	50    	2854.62	1539.2	4141.2
209 	50    	2895.53	2050.8	4106.8
210 	50    	2965.58	1709.2	4169.6
211 	50    	2874.72	2173.2	3772.4
212 	50    	2946.3 	2026.4	4022.8
213 	50    	2902.35	1804.8	3744.8
214 	50    	3012.26	2242  	4022.4
215 	50    	3021.11	2066.8	3999.6
216 	50    	3012.94	2050.8	3868.8
217 	50    	2989.46	2043.6	4112.4
218 	50    	2906.93	2122.8	3969.6
219 	50    	2835.41	2200  	3728.4
220 	50    	2879.83	1922  	4002.8
221 	50    	2921.47	2018  	4015.2
222 	50    	2975.06	2180  	4088.8
223 	50    	2932.74	2050  	3973.6
224 	50    	2834.22	1343.6	4080  
225 	50    	2979.01	772.4 	4150  
226 	50    	2959.14	2000  	4743.2
227 	50    	3081.72	1808.8	4431.2
228 	50    	3014.74	2229.6	4088  
229 	50    	2997.32	1773.6	4090.4
230 	50    	2920.05	2010.8	3921.6
231 	50    	3060.66	1972  	4384.8
232 	50    	2792.18	1108  	3970.4
233 	50    	2910.7 	2078.8	4171.2
234 	50    	3063.5 	2096  	4198.8
235 	50    	2977.29	1735.6	4397.2
236 	50    	2912.38	2022.8	4069.6
237 	50    	2958.76	2062.8	3935.2
238 	50    	2998.43	1890.8	4792.8
239 	50    	2925.04	1789.6	4147.2
240 	50    	2889.74	1995.2	3879.6
241 	50    	3053.86	2209.6	4421.2
242 	50    	2889.39	824   	3963.2
243 	50    	2937.06	1823.2	4607.6
244 	50    	2941.96	1890.4	4167.2
245 	50    	2934.42	1877.6	4126.8
246 	50    	2811.67	1998.8	3817.2
247 	50    	2865.4 	1614.4	4225.2
248 	50    	2894.29	1894.8	4090.4
249 	50    	2872.22	1857.6	3857.2
250 	50    	2857.08	918.4 	3954.4
251 	50    	2875.03	1570.4	4290  
252 	50    	2778.66	651.6 	3941.6
253 	50    	2915.37	1395.2	4226.8
254 	50    	2869.59	2104.8	4070  
255 	50    	2931.96	1891.2	4565.6
256 	50    	2975.46	1908  	4108.8
257 	50    	2754.42	1732.4	3840.4
258 	50    	2838.06	2087.2	4567.2
259 	50    	3006.03	2000  	4203.2
260 	50    	2920.59	845.2 	4989.2
261 	50    	3030.18	793.2 	4568.8
262 	50    	2860.06	1215.2	4078.4
263 	50    	2814.56	851.2 	4584  
264 	50    	2835.19	1749.2	4000  
265 	50    	2862.82	1898.8	4330.8
266 	50    	2891.78	2046.4	3918.8
267 	50    	2879.14	1849.2	4121.6
268 	50    	2897.61	1850.4	3763.2
269 	50    	2786.84	1765.6	3862.8
270 	50    	2839.38	768.8 	4193.2
271 	50    	2774.57	832.4 	3905.6
272 	50    	2906.42	1889.6	3787.2
273 	50    	2935.31	1024.4	4043.6
274 	50    	2770.2 	728.4 	4142.8
275 	50    	2955.84	1795.6	4141.6
276 	50    	2873.69	828   	4371.2
277 	50    	2906.9 	1668.8	4077.6
278 	50    	3013.6 	1980.8	4228.4
279 	50    	2960.34	1665.6	4694.4
280 	50    	3035.7 	1768.4	4387.6
281 	50    	2898.5 	1762.8	4291.2
282 	50    	2767.53	650   	3987.2
283 	50    	2842.66	596   	4047.6
284 	50    	2922.18	1626.4	4381.2
285 	50    	3029.23	1730.8	4649.2
286 	50    	2900.78	1938.4	3899.2
287 	50    	2956.5 	1986.4	4115.6
288 	50    	2946.3 	678.8 	4493.2
289 	50    	3086.1 	1733.2	5032.8
290 	50    	2939.74	1948.4	4253.6
291 	50    	2981.12	2074.8	4224.4
292 	50    	2921.68	851.6 	4307.6
293 	50    	2882.84	960.8 	4350  
294 	50    	2764.09	717.2 	4362  
295 	50    	2752.14	746   	3781.2
296 	50    	2862.3 	766   	4507.2
297 	50    	2998.01	1673.6	4050.4
298 	50    	2917.53	1955.6	4081.6
299 	50    	2885.2 	644   	4577.2
300 	50    	2946.27	1844.8	4184  
301 	50    	2918.51	1940.4	4323.2
302 	50    	2851.25	850.4 	4499.2
303 	50    	2965.26	1731.6	4289.2
304 	50    	2892.93	2037.6	3981.6
305 	50    	2968.31	1685.2	4443.6
306 	50    	2919.55	674.4 	4229.6
307 	50    	2950.84	1792  	3942  
308 	50    	3091.22	1910  	4266.4
309 	50    	3033.05	2004.8	3831.6
310 	50    	2875.7 	682   	4172  
311 	50    	2919.28	1962  	4329.6
312 	50    	2950.61	2110  	4129.2
313 	50    	2904.8 	2061.6	3844.8
314 	50    	2963.82	1890.8	4004.8
315 	50    	2863.46	1011.6	4494  
316 	50    	2905.92	972   	4122.8
317 	50    	3032.33	2122.4	4046  
318 	50    	2871.81	1793.6	3964.8
319 	50    	2957.41	733.6 	4794  
320 	50    	2861.71	1852.4	3820  
321 	50    	2963.95	2034  	4016.8
322 	50    	2859.23	1303.6	4280.8
323 	50    	2860.22	804   	4172.8
324 	50    	2984.71	1756  	4388.8
325 	50    	2897.5 	1575.2	4432.8
326 	50    	2953.26	1853.6	4162.8
327 	50    	2997.22	2117.2	4632.8
328 	50    	2935.52	1760.8	4098.4
329 	50    	2976.36	1939.6	4383.2
330 	50    	2817.81	1630  	4000.8
331 	50    	2881.63	1936.8	4182  
332 	50    	2906.95	2153.2	4297.2
333 	50    	2937.54	1640.4	4216.8
334 	50    	2853.54	1674.4	4532  
335 	50    	2971.28	1589.6	4415.2
336 	50    	3008.7 	2117.2	4444.8
337 	50    	2803.42	651.2 	4011.2
338 	50    	3011.18	1529.2	4637.6
339 	50    	2934.34	1803.6	4450.8
340 	50    	2927.98	2066  	4562  
341 	50    	2889.72	1971.2	4368  
342 	50    	2791.77	869.2 	3908.4
343 	50    	2897.63	1940.4	4056  
344 	50    	2929.66	1749.6	3962  
345 	50    	3021.42	1920.4	4115.2
346 	50    	2904.62	1768  	3924  
347 	50    	2901.14	1861.6	3936.8
348 	50    	3011.6 	1982.4	4119.6
349 	50    	2942.34	873.6 	4288.4
350 	50    	2935.36	2016.8	4282.4
351 	50    	3025.78	2209.6	4203.6
352 	50    	2892.87	602.4 	4118  
353 	50    	2940.16	1756.8	3772.4
354 	50    	2874.68	1515.6	3845.6
355 	50    	2880.93	677.6 	4444  
356 	50    	2996.27	2034.8	4366.8
357 	50    	2901.36	764.4 	3836.8
358 	50    	3011.73	827.2 	4591.6
359 	50    	2836.02	632.8 	3970.8
360 	50    	2860.67	1000  	3892.4
361 	50    	2859.66	680.4 	3891.6
362 	50    	3033.91	1828.8	3972.8
363 	50    	2940.64	2182  	4694.8
364 	50    	2975.14	1729.6	4210  
365 	50    	2986.46	1662.4	3954.8
366 	50    	2871.76	1929.6	4233.6
367 	50    	2914.16	2111.6	4116  
368 	50    	2909.98	1818.4	4538  
369 	50    	3046.23	940.8 	4510.8
370 	50    	2921.62	699.6 	4342  
371 	50    	2915.03	2091.2	4307.6
372 	50    	3083.42	2077.6	4125.6
373 	50    	3001.14	1677.2	4111.2
374 	50    	3002.86	1793.6	4562  
375 	50    	2922.5 	1993.6	4426.8
376 	50    	2963.94	768.8 	4502  
377 	50    	2880.35	1137.2	4322  
378 	50    	2920.86	1744  	3964.8
379 	50    	3013.89	1790.4	4110.8
380 	50    	2966.66	1272.4	4298.4
381 	50    	3007.53	1718  	4023.6
382 	50    	3077.62	1922.4	4706.4
383 	50    	3028.76	2033.6	4245.6
384 	50    	2980.76	1785.6	4520  
385 	50    	2872.5 	1046.8	4658.8
386 	50    	2907.08	752   	3980.8
387 	50    	2877.5 	1943.6	3839.2
388 	50    	2927.6 	766.8 	4334  
389 	50    	2882.99	1666  	3842.8
390 	50    	2969.3 	1472.4	4147.6
391 	50    	2920.74	1194  	3866  
392 	50    	2884.14	887.6 	4406.4
393 	50    	2874.86	1802.4	3869.2
394 	50    	2992.1 	657.6 	3994.8
395 	50    	2924.07	849.2 	4247.6
396 	50    	2910.89	1853.2	3952.8
397 	50    	2965.34	1856.4	4226.4
398 	50    	3000.29	1728.4	4813.6
399 	50    	3012.82	650.4 	4544  
400 	50    	2957.3 	1880  	4012  
401 	50    	3019.99	876.8 	4139.2
402 	50    	2708.14	715.6 	3876  
403 	50    	2867.5 	1839.6	4792.4
404 	50    	3045.36	2092.8	4568.8
405 	50    	2824.82	736.4 	4163.2
406 	50    	2892.44	1238.8	4157.2
407 	50    	2990.7 	1554  	4867.2
408 	50    	2932.22	605.2 	4527.2
409 	50    	2950.31	2086  	4118  
410 	50    	3012.6 	2080.4	3989.2
411 	50    	2880.81	567.6 	3980.8
412 	50    	2897.25	921.2 	4827.2
413 	50    	3131.52	636.8 	4312.4
414 	50    	2822.58	740.8 	4242  
415 	50    	2950.09	1874.4	4062.4
416 	50    	2946.62	1775.6	5105.6
417 	50    	2899.71	545.6 	4167.6
418 	50    	2834.9 	2013.6	4164.8
419 	50    	3096.77	1959.2	4150  
420 	50    	3073.17	625.2 	4626.4
421 	50    	2965.21	688.4 	4232.4
422 	50    	2976.42	1920  	4713.2
423 	50    	2960.38	1825.6	4110  
424 	50    	3039.2 	1269.2	4206.8
425 	50    	2887.67	596.8 	4574  
426 	50    	3019.33	1839.6	4097.6
427 	50    	3002.62	1818  	4033.2
428 	50    	2852.83	967.2 	4183.6
429 	50    	2825.54	1590  	4311.2
430 	50    	2761.19	1745.2	4271.6
431 	50    	2894.83	1781.2	4308.8
432 	50    	2893.1 	1705.6	4861.6
433 	50    	2934.55	1755.6	4164.4
434 	50    	2859.64	1964.4	4167.6
435 	50    	2925.01	698.4 	4614  
436 	50    	2945.38	1767.2	4406  
437 	50    	2976.91	1863.6	4420.4
438 	50    	2907.47	702.4 	3872  
439 	50    	2875.58	1132  	4238.4
440 	50    	3035.62	1810.8	4566.4
441 	50    	2906.56	803.2 	4168.8
442 	50    	2896.08	1450.4	4713.2
443 	50    	2978.73	852   	4434.8
444 	50    	2992.21	2020.8	4211.2
445 	50    	3038.7 	2127.2	4249.2
446 	50    	2920.46	1578.4	3980.8
447 	50    	3016.66	2276.8	4230.4
448 	50    	2853.15	778.4 	4352  
449 	50    	2987.38	1159.6	4112.8
450 	50    	3029.37	2112.8	4095.6
451 	50    	2853.45	551.6 	4191.2
452 	50    	2920.02	1024  	3962  
453 	50    	2886.95	451.2 	4259.2
454 	50    	2967.26	729.2 	4613.2
455 	50    	2874.96	882.8 	4380.8
456 	50    	2926.87	1586.8	3941.2
457 	50    	2953.38	1838  	3831.2
458 	50    	2938.73	1388.8	4292  
459 	50    	2798.25	734.4 	3939.2
460 	50    	2842.44	1572  	4660.4
461 	50    	2953.41	1653.6	4339.2
462 	50    	2860.3 	1788  	4148.4
463 	50    	2789.9 	788.4 	3896.4
464 	50    	2970.8 	1868.4	4364.4
465 	50    	2826.5 	1851.6	4663.2
466 	50    	2840.47	1657.2	4198.8
467 	50    	2952.44	2020  	4040.4
468 	50    	2817.64	1136.4	4252  
469 	50    	2974.38	633.6 	4262.8
470 	50    	2959.59	2107.2	4203.6
471 	50    	2945.41	1972.4	4013.2
472 	50    	2963.04	2116.4	3954.4
473 	50    	2985.66	2076  	4068.4
474 	50    	2931.78	1700  	4054.4
475 	50    	2997.12	1995.2	3879.2
476 	50    	3090.77	2302  	4236  
477 	50    	2916.9 	845.6 	4311.2
478 	50    	2905.38	1962.8	3986.4
479 	50    	2819.41	1579.2	4559.6
480 	50    	2870.88	1823.6	3975.2
481 	50    	2983.62	1887.6	3960.4
482 	50    	3014.69	2053.2	4583.6
483 	50    	2937.8 	1743.6	4167.6
484 	50    	3019.9 	2029.2	4228.8
485 	50    	3061.48	1702  	4512  
486 	50    	2884.63	1450.8	3884.4
487 	50    	2952.99	1735.2	4140  
488 	50    	2842.19	1053.2	4245.2
489 	50    	3024.73	1884  	4499.2
490 	50    	2944.87	1814  	3942  
491 	50    	2814.82	598.8 	3751.2
492 	50    	2906.99	651.6 	4055.6
493 	50    	3079.17	1880.8	4822  
494 	50    	2898.27	2052  	4014  
495 	50    	2861.12	1564.8	4818.8
496 	50    	3195.75	1608.4	4635.6
497 	50    	2953.5 	2022.8	4189.6
498 	50    	2927.39	1654  	4327.2
499 	50    	2888.49	594   	4080.4
500 	50    	3130.13	1785.6	4090.8
501 	50    	2884.22	707.2 	4307.2
502 	50    	2971.31	1601.2	4357.6
503 	50    	2723.41	825.2 	3701.6
504 	50    	2962.41	1969.2	3837.6
505 	50    	2846.69	740   	3751.6
506 	50    	2874.14	1845.2	3969.2
507 	50    	2834.63	1576.8	4630  
508 	50    	2841.71	1231.6	4004.4
509 	50    	2908.34	1688.4	4085.6
510 	50    	2769.76	1610  	3839.6
511 	50    	2849.36	1055.6	4796  
512 	50    	2879.69	1936  	4129.2
513 	50    	2850.17	857.2 	3707.6
514 	50    	3005.41	1982  	5010.8
515 	50    	3021.24	826.4 	3976.8
516 	50    	3008.22	1638.4	4232.4
517 	50    	2946.8 	1630.8	3920.4
518 	50    	3068.49	2049.2	4000  
519 	50    	2890.04	689.6 	4022  
520 	50    	2875.98	900.8 	4176  
521 	50    	3071.54	2141.6	5050  
522 	50    	2994.78	1356  	4420  
523 	50    	2936.46	2161.6	4155.6
524 	50    	3001.34	1914  	4767.2
525 	50    	3088.13	2291.6	4626.8
526 	50    	2987.38	2055.6	4360.4
527 	50    	2791.1 	1020.4	4082.4
528 	50    	2868.07	561.2 	4476.8
529 	50    	2869.38	855.6 	4110.4
530 	50    	2879.99	1303.6	4221.6
531 	50    	2898.63	1681.2	4446  
532 	50    	3052.12	1931.6	5001.2
533 	50    	3005.76	754.4 	4550.4
534 	50    	2932.72	2006.8	3925.2
535 	50    	3029.82	2022.4	3881.2
536 	50    	3016.07	1836.4	4088.4
537 	50    	3006.34	1842.4	4389.2
538 	50    	2955.62	1611.6	4122  
539 	50    	2861.58	1575.2	3966.4
540 	50    	2861.8 	914.8 	3923.6
541 	50    	2744.58	752.8 	3894.8
542 	50    	3075.72	1911.6	4132.4
543 	50    	2826.03	1976.4	3808  
544 	50    	2861.68	986.8 	4164  
545 	50    	2957.3 	998.4 	4305.6
546 	50    	2901.24	592.8 	4262.4
547 	50    	2891.37	1973.2	3966  
548 	50    	2918   	1969.6	4409.6
549 	50    	2941.04	831.6 	4170.4
550 	50    	2983.65	1931.2	4776.4
551 	50    	2816.97	760.8 	4779.2
552 	50    	2862.63	1899.2	3912.8
553 	50    	2794.42	1654.8	3667.6
554 	50    	2864.54	846.8 	4018.4
555 	50    	2930.36	584.4 	4435.2
556 	50    	3033.43	1974  	4264.4
557 	50    	2924.7 	1916.4	4316.4
558 	50    	2933.72	956.4 	4332.4
559 	50    	2817.2 	826   	4428  
560 	50    	2918.7 	702.8 	4364.4
561 	50    	2877.58	1782.4	3946.8
562 	50    	3041.06	759.6 	4178.4
563 	50    	2983.74	945.2 	4604  
564 	50    	2914.54	1922.4	4482  
565 	50    	2941.08	784.8 	4140  
566 	50    	2918.57	842.4 	4511.2
567 	50    	2963.76	1730.4	4174  
568 	50    	2957.36	750   	3940.4
569 	50    	3036.19	2130.8	4528  
570 	50    	2798.78	2090  	3976.4
571 	50    	2895.73	1561.2	3869.2
572 	50    	2905.5 	1939.6	3953.6
573 	50    	2986.06	1882.4	4422.4
574 	50    	2899.25	2088.8	3818.4
575 	50    	2935.06	1640.8	4430.8
576 	50    	2980.8 	1782.4	3880.8
577 	50    	2840.99	654.4 	3881.6
578 	50    	2928.9 	1862  	4110  
579 	50    	2918.89	1235.2	4055.2
580 	50    	2869.67	2031.2	4006  
581 	50    	2838.84	729.6 	4112.8
582 	50    	2978.2 	1828.4	4626  
583 	50    	2870.68	2081.6	4081.2
584 	50    	2913.62	1070.4	4546.8
585 	50    	2906.44	1670.4	3887.2
586 	50    	2824.34	1785.6	4324.8
587 	50    	2955.56	1179.2	4216.4
588 	50    	2968.38	1688  	4238.4
589 	50    	2955.79	1719.6	4438.4
590 	50    	2829.15	1478  	4498  
591 	50    	2863.32	1944.8	3885.2
592 	50    	2914.98	1272.8	4091.2
593 	50    	2798.21	2022  	3927.2
594 	50    	3066.37	1933.2	4483.2
595 	50    	2925.04	2071.2	4064.8
596 	50    	2977.26	1873.6	4054.8
597 	50    	2671.46	784.8 	4140.4
598 	50    	2907.56	1713.6	4226  
599 	50    	3003.91	1326  	4251.6
600 	50    	3034.27	1012  	4684  
601 	50    	2952.63	1952  	4304  
602 	50    	2989.39	2180.4	4069.2
603 	50    	2852.58	944.8 	4015.6
604 	50    	3017.54	2062.4	4600.8
605 	50    	3054.58	2138  	4004  
606 	50    	2884.22	756   	4150  
607 	50    	2971.57	2020.8	3915.6
608 	50    	2870.77	1894.8	4165.2
609 	50    	3031.25	1763.2	4169.6
610 	50    	2943.99	1904.8	4247.2
611 	50    	2890.39	1650.8	4398.8
612 	50    	2798.02	719.2 	4198.4
613 	50    	2962.52	838.8 	4059.2
614 	50    	3012.89	1957.6	4283.6
615 	50    	2791.42	1882.4	4295.2
616 	50    	2901.28	746.4 	4168.8
617 	50    	2955.83	1894  	4279.2
618 	50    	2835.76	974.4 	4046.8
619 	50    	2735.56	1816.4	3508.8
620 	50    	2941.26	1905.6	4162.4
621 	50    	2915.12	569.2 	4002.4
622 	50    	2983.83	2114.4	4153.6
623 	50    	2834.37	2072.8	4384.8
624 	50    	2973.86	2023.6	4192  
625 	50    	2878.24	1810.4	4238.4
626 	50    	2882.73	1994.4	3886.4
627 	50    	2920.66	840.8 	4022  
628 	50    	2894.01	2120  	4128  
629 	50    	2855.3 	748.4 	4259.2
630 	50    	2887.74	2035.2	4182.4
631 	50    	2781.54	1753.6	3667.6
632 	50    	2871.93	1652.8	4098.8
633 	50    	2841.24	1761.2	4375.2
634 	50    	2771.98	508.4 	4632  
635 	50    	2940.35	1943.6	4284.8
636 	50    	2908.26	1719.6	4245.6
637 	50    	3064.76	2037.6	4118.4
638 	50    	3016.71	661.6 	4096.8
639 	50    	2834.07	1923.6	4263.2
640 	50    	3017.74	1858.8	3918.8
641 	50    	3035.93	1053.6	4128  
642 	50    	2926.38	1970.4	3961.6
643 	50    	2996.08	2066  	4116  
644 	50    	2981.64	1998.4	4084.8
645 	50    	3062.62	2072.4	3993.2
646 	50    	2902.66	1757.6	3863.6
647 	50    	2839.93	762.4 	4163.2
648 	50    	2934.91	1676.4	3946.8
649 	50    	2809.04	527.6 	4043.2
650 	50    	2852.47	604.8 	4041.6
651 	50    	2853.03	1902.4	4498  
652 	50    	2907.56	1527.6	4004.8
653 	50    	2921.39	794.8 	4110  
654 	50    	2904.38	964.8 	4223.6
655 	50    	2942.05	952.8 	4153.6
656 	50    	2952.45	1838  	3947.6
657 	50    	2998.65	1848  	4114.8
658 	50    	3057.13	2375.6	4355.6
659 	50    	2905.59	1924.4	4076.8
660 	50    	2934.99	1935.6	3822  
661 	50    	2995.89	1383.6	4169.2
662 	50    	3054.93	1931.6	4409.2
663 	50    	2978.27	1930.8	4018.4
664 	50    	2979.51	2017.2	3954.8
665 	50    	3031.12	1766  	4042.4
666 	50    	3046.78	1363.6	4376  
667 	50    	2727.3 	563.2 	3788.8
668 	50    	2956.64	1736.8	4072.4
669 	50    	2885.61	729.6 	4118.8
670 	50    	2789.16	914.4 	3757.6
671 	50    	2980.82	2005.6	4000.4
672 	50    	3073.6 	2192  	4212.4
673 	50    	2970.18	2099.2	3820.4
674 	50    	3068.34	1924.4	4220.8
