gen	nevals	avg     	min      	max
214	20    	0.9     	0        	1  
215	20    	0.950391	0.0078125	1  
216	20    	0.95    	0        	1  
217	20    	1       	1        	1  
218	20    	0.952891	0.0578125	1  
219	20    	0.900391	0        	1  
220	20    	1       	1        	1  
221	20    	0.95    	0        	1  
222	20    	1       	1        	1  
223	20    	1       	1        	1  
224	20    	1       	1        	1  
225	20    	1       	1        	1  
226	20    	1       	1        	1  
227	20    	1       	1        	1  
228	20    	1       	1        	1  
229	20    	1       	1        	1  
230	20    	1       	1        	1  
231	20    	0.900391	0        	1  
232	20    	1       	1        	1  
233	20    	1       	1        	1  
234	20    	0.950391	0.0078125	1  
235	20    	0.95    	0        	1  
236	20    	0.95    	0        	1  
237	20    	1       	1        	1  
238	20    	1       	1        	1  
239	20    	1       	1        	1  
240	20    	1       	1        	1  
241	20    	1       	1        	1  
242	20    	1       	1        	1  
243	20    	0.950391	0.0078125	1  
244	20    	0.852852	0        	1  
245	20    	1       	1        	1  
246	20    	1       	1        	1  
247	20    	1       	1        	1  
248	20    	1       	1        	1  
249	20    	1       	1        	1  
250	20    	0.95    	0        	1  
251	20    	1       	1        	1  
252	20    	0.95    	0        	1  
253	20    	0.953633	0.0726563	1  
254	20    	0.95    	0        	1  
255	20    	1       	1        	1  
256	20    	1       	1        	1  
257	20    	1       	1        	1  
258	20    	0.95375 	0.075    	1  
259	20    	1       	1        	1  
260	20    	1       	1        	1  
261	20    	0.953633	0.0726563	1  
262	20    	1       	1        	1  
263	20    	1       	1        	1  
264	20    	1       	1        	1  
265	20    	0.952695	0.0539063	1  
266	20    	1       	1        	1  
267	20    	1       	1        	1  
268	20    	1       	1        	1  
269	20    	1       	1        	1  
270	20    	1       	1        	1  
271	20    	1       	1        	1  
272	20    	1       	1        	1  
273	20    	1       	1        	1  
274	20    	1       	1        	1  
275	20    	1       	1        	1  
276	20    	0.952812	0.05625  	1  
277	20    	0.858789	0.0523437	1  
278	20    	1       	1        	1  
279	20    	1       	1        	1  
280	20    	1       	1        	1  
281	20    	1       	1        	1  
282	20    	1       	1        	1  
