gen 	nevals	avg    	min   	max   
154 	25    	3299.55	2028.8	4652  
155 	25    	3415.1 	2254.4	4488.4
156 	25    	3226.3 	2241.6	4036  
157 	25    	3257.15	1893.6	4505.2
158 	25    	3546.59	2334  	4441.6
159 	25    	3452.37	2142.4	5058.4
160 	25    	3349.55	1878.8	4356.8
161 	25    	3477.71	2016.4	4606  
162 	25    	3148.66	1763.2	4324.4
163 	25    	3293.42	2091.6	4682  
164 	25    	3325.26	1999.6	4845.2
165 	25    	3131.97	1661.6	4250.4
166 	25    	3270.48	2339.6	4950.4
167 	25    	3093.46	2034.8	4466  
168 	25    	3062.18	1994.8	4856.4
169 	25    	3051.55	2207.6	4272.8
170 	25    	3205.3 	1898.4	4856.4
171 	25    	3058.34	2031.2	4612  
172 	25    	3165.31	2060  	5963.6
173 	25    	3270.91	2037.6	4853.2
174 	25    	3317.38	2200.8	5566.4
175 	25    	3180.98	2236.4	4379.2
176 	25    	3216.45	1997.2	4849.2
177 	25    	3138.91	1478.8	4590.8
178 	25    	3070.75	2305.2	4421.2
179 	25    	3345.98	2294.4	4246.4
180 	25    	3537.39	2397.6	4704.4
181 	25    	3416.45	2027.6	4297.2
182 	25    	3087.02	2060.8	4322  
183 	25    	3164.08	2060.8	3968  
184 	25    	3342.06	1802.4	4835.2
185 	25    	3294.67	2270  	4754  
186 	25    	3358.22	2306.4	5444.4
187 	25    	3138.74	2258.8	4238  
188 	25    	3168.03	2436.4	4441.6
189 	25    	3120.86	1954.8	4244.8
190 	25    	3273.06	2318.8	4179.2
191 	25    	3334   	2108.4	4566  
192 	25    	3331.73	2546  	4244.4
193 	25    	3318.64	1934.8	4140.4
194 	25    	3416.24	2430.4	5364.4
195 	25    	3480.42	2550.4	4733.6
196 	25    	3133.09	1678.4	4394.8
197 	25    	3322.85	2399.2	4613.6
198 	25    	3587.86	2378.8	6149.2
199 	25    	3453.34	2492  	5432  
200 	25    	3742.78	2192  	5153.6
201 	25    	3373.33	2294  	5517.6
202 	25    	3410.19	1992.4	4605.6
203 	25    	3362.43	2097.2	4965.6
204 	25    	3348.58	2021.2	4346  
205 	25    	3274.7 	2316.4	4165.2
206 	25    	3338.82	2308.4	4014.4
207 	25    	3232.93	2305.6	4140  
208 	25    	3208.35	1923.2	4471.6
209 	25    	3399.82	2405.2	5353.2
210 	25    	3251.44	1956.4	4392.4
211 	25    	3301.89	1764  	4916.4
212 	25    	3237.38	2360.4	4297.6
213 	25    	3289.23	2045.2	5543.2
214 	25    	3474.78	2203.2	5275.2
215 	25    	3158.03	1682.4	4900  
216 	25    	2922.78	2084  	4460.8
217 	25    	3263.1 	2385.6	4415.6
218 	25    	3067.71	1999.6	4418.4
219 	25    	3144.27	2070.8	4526.8
220 	25    	2863.44	2059.2	3777.6
221 	25    	3193.82	2091.6	4422.8
222 	25    	3203.14	1776.4	4520.8
223 	25    	3118.03	2186.4	4367.6
224 	25    	3120.05	2050.4	4740.8
225 	25    	3283.06	2130.8	4379.6
226 	25    	3127.3 	2055.6	4327.2
227 	25    	3424.98	2298.4	4177.6
228 	25    	3509.31	2407.2	5488.8
229 	25    	3198.93	1989.2	5133.2
230 	25    	3240.18	2034.8	4576.8
231 	25    	3277.01	1919.6	4292.8
232 	25    	3242.46	2430.4	4110.4
233 	25    	3112.59	2367.6	4423.2
234 	25    	3145.41	2022.8	4646.8
235 	25    	3444.72	2587.6	4787.6
236 	25    	3439.14	2080.4	5017.6
237 	25    	2927.47	2029.2	3948.4
238 	25    	3360.1 	2512.8	4259.6
239 	25    	3275.46	2242.8	4144.4
240 	25    	3141.54	2148.8	4728.8
241 	25    	3211.9 	1981.2	4397.6
242 	25    	2896.83	1547.2	3692.4
243 	25    	3282.56	2324  	4579.6
244 	25    	3124.32	2200  	4422  
245 	25    	3136.99	2084.8	4394  
246 	25    	3008.54	2329.2	4305.6
247 	25    	3523.34	2015.2	4841.6
248 	25    	3083.2 	2006.4	4517.6
249 	25    	3318.83	2454  	4435.2
250 	25    	3325.55	2165.2	5750  
251 	25    	3394.75	2115.6	5700.4
252 	25    	3297.14	2426  	4324.4
253 	25    	3084.35	2142.8	4342.8
254 	25    	3110.9 	2091.6	4088.4
255 	25    	3184.64	1760.4	4560.8
256 	25    	3340.96	2252.4	4232.8
257 	25    	3713.55	2334  	5065.6
258 	25    	3213.71	2234.8	4955.6
259 	25    	3532.42	2532.8	5048  
260 	25    	3333.49	1970  	4887.2
261 	25    	3380.74	2183.2	4501.6
262 	25    	2924.1 	1813.6	4255.6
263 	25    	3127.73	2021.2	4792  
264 	25    	3147.54	2043.6	4188.8
265 	25    	3100.03	2020.4	4152.8
266 	25    	3058.86	1947.2	4075.2
267 	25    	3156.59	1859.2	4508.8
268 	25    	3131.89	1997.2	5008.8
269 	25    	3314.82	1700  	4985.2
270 	25    	3207.78	2122.8	4717.6
271 	25    	3158.3 	1967.6	4748.8
272 	25    	2986.21	1994  	4252.4
273 	25    	3284.67	2149.6	4736.4
274 	25    	3286.7 	2080.8	4780.4
275 	25    	3182.7 	2145.2	4469.6
276 	25    	3497.82	2138  	5286  
277 	25    	3182.67	1684  	4861.6
278 	25    	3144.9 	1875.2	5103.6
279 	25    	3094.37	2227.2	4173.2
280 	25    	3087.28	1615.2	4312.8
