gen	nevals	avg      	min      	max     
141	25    	0.315062 	0.203906 	0.408594
142	25    	0.313312 	0.196875 	0.458594
143	25    	0.306219 	0.160938 	0.455469
144	25    	0.306375 	0.228125 	0.440625
145	25    	0.312875 	0.211719 	0.457031
146	25    	0.295094 	0.197656 	0.4125  
147	25    	0.307125 	0.213281 	0.445312
148	25    	0.305688 	0.203906 	0.482031
149	25    	0.328    	0.23125  	0.435156
150	25    	0.311156 	0.191406 	0.528906
151	25    	0.323375 	0.2125   	0.469531
152	25    	0.303563 	0.158594 	0.466406
153	25    	0.34275  	0.222656 	0.51875 
154	25    	0.3185   	0.207813 	0.467969
155	25    	0.318    	0.194531 	0.517969
156	25    	0.317562 	0.210156 	0.445312
157	25    	0.334531 	0.191406 	0.49375 
158	25    	0.315563 	0.223438 	0.450781
159	25    	0.301437 	0.167187 	0.392188
160	25    	0.299813 	0.171875 	0.449219
161	25    	0.316    	0.190625 	0.499219
162	25    	0.306562 	0.173438 	0.451562
163	25    	0.281656 	0.157813 	0.51875 
164	25    	0.320469 	0.194531 	0.522656
165	25    	0.316281 	0.196875 	0.4375  
166	25    	0.299469 	0.176563 	0.411719
167	25    	0.309594 	0.208594 	0.442187
168	25    	0.313688 	0.209375 	0.425   
169	25    	0.305344 	0.164062 	0.417969
170	25    	0.322719 	0.177344 	0.475   
171	25    	0.317937 	0.196875 	0.430469
172	25    	0.323094 	0.179688 	0.454688
173	25    	0.31125  	0.184375 	0.442969
174	25    	0.328312 	0.224219 	0.444531
175	25    	0.34625  	0.198437 	0.464844
176	25    	0.302344 	0.195312 	0.414062
177	25    	0.315375 	0.1875   	0.478125
178	25    	0.322219 	0.217969 	0.514844
179	25    	0.307937 	0.2125   	0.433594
180	25    	0.297969 	0.21875  	0.374219
181	25    	0.309812 	0.20625  	0.432031
182	25    	0.335344 	0.171875 	0.486719
183	25    	0.326812 	0.257031 	0.426562
184	25    	0.317531 	0.180469 	0.469531
185	25    	0.310781 	0.153906 	0.41875 
186	25    	0.316031 	0.192188 	0.485938
187	25    	0.329094 	0.207813 	0.504687
188	25    	0.30875  	0.228906 	0.389062
189	25    	0.342875 	0.2125   	0.4875  
190	25    	0.305906 	0.160156 	0.425   
191	25    	0.304281 	0.207031 	0.442969
192	25    	0.336063 	0.179688 	0.541406
193	25    	0.297094 	0.184375 	0.43125 
194	25    	0.343281 	0.199219 	0.461719
195	25    	0.319469 	0.21875  	0.549219
196	25    	0.298    	0.186719 	0.389062
197	25    	0.317187 	0.192188 	0.453906
198	25    	0.317906 	0.239063 	0.424219
199	25    	0.304344 	0.207031 	0.403906
200	25    	0.328563 	0.225    	0.4875  
201	25    	0.300281 	0.216406 	0.419531
202	25    	0.298313 	0.232812 	0.444531
203	25    	0.320469 	0.182031 	0.452344
204	25    	0.311937 	0.185156 	0.441406
205	25    	0.305313 	0.188281 	0.4     
206	25    	0.297687 	0.211719 	0.467187
207	25    	0.333344 	0.224219 	0.523438
208	25    	0.316937 	0.230469 	0.429688
209	25    	0.326625 	0.217969 	0.467187
210	25    	0.328844 	0.214062 	0.449219
211	25    	0.320219 	0.200781 	0.433594
212	25    	0.328125 	0.230469 	0.479688
213	25    	0.319844 	0.207813 	0.538281
214	25    	0.309781 	0.175    	0.457031
215	25    	0.314156 	0.175781 	0.435156
216	25    	0.322563 	0.195312 	0.476562
217	25    	0.319    	0.128906 	0.43125 
218	25    	0.322469 	0.23125  	0.515625
219	25    	0.34     	0.195312 	0.463281
220	25    	0.295094 	0.191406 	0.416406
221	25    	0.328875 	0.220313 	0.485938
222	25    	0.315938 	0.203906 	0.457031
223	25    	0.313844 	0.214062 	0.517187
224	25    	0.32175  	0.163281 	0.413281
225	25    	0.332531 	0.229687 	0.449219
226	25    	0.302469 	0.157813 	0.396094
227	25    	0.318688 	0.194531 	0.453125
228	25    	0.336563 	0.184375 	0.44375 
229	25    	0.336375 	0.235156 	0.459375
230	25    	0.321375 	0.241406 	0.49375 
231	25    	0.299406 	0.157813 	0.445312
232	25    	0.310344 	0.203906 	0.403906
233	25    	0.32     	0.238281 	0.475   
234	25    	0.326844 	0.208594 	0.511719
235	25    	0.30975  	0.171094 	0.452344
236	25    	0.328594 	0.233594 	0.4625  
237	25    	0.319125 	0.175    	0.439844
238	25    	0.31725  	0.189063 	0.489062
239	25    	0.319938 	0.214844 	0.458594
240	25    	0.320062 	0.160156 	0.496094
241	25    	0.293125 	0.134375 	0.604688
242	25    	0.319375 	0.217969 	0.422656
243	25    	0.324937 	0.201562 	0.538281
244	25    	0.348281 	0.223438 	0.510156
245	25    	0.331    	0.228906 	0.446875
246	25    	0.314781 	0.185937 	0.463281
247	25    	0.332719 	0.20625  	0.58125 
248	25    	0.329969 	0.184375 	0.460156
249	25    	0.332625 	0.157813 	0.482031
250	25    	0.3545   	0.198437 	0.507031
251	25    	0.328469 	0.239844 	0.435156
252	25    	0.323438 	0.203906 	0.503125
253	25    	0.316812 	0.190625 	0.5     
254	25    	0.324406 	0.173438 	0.48125 
255	25    	0.331781 	0.208594 	0.471094
256	25    	0.325125 	0.196875 	0.496875
257	25    	0.313031 	0.205469 	0.471094
258	25    	0.312469 	0.183594 	0.450781
259	25    	0.329875 	0.200781 	0.515625
260	25    	0.302375 	0.132031 	0.521875
261	25    	0.332375 	0.213281 	0.442969
262	25    	0.334312 	0.182031 	0.434375
263	25    	0.3365   	0.214062 	0.517187
264	25    	0.325688 	0.214844 	0.492188
265	25    	0.342063 	0.198437 	0.484375
266	25    	0.31475  	0.200781 	0.433594
267	25    	0.318469 	0.153906 	0.475   
268	25    	0.300219 	0.14375  	0.467969
269	25    	0.291156 	0.182812 	0.484375
270	25    	0.308719 	0.198437 	0.396875
271	25    	0.307688 	0.165625 	0.474219
272	25    	0.320344 	0.180469 	0.484375
273	25    	0.317156 	0.224219 	0.421094
274	25    	0.336344 	0.246875 	0.433594
275	25    	0.344813 	0.173438 	0.491406
276	25    	0.327938 	0.228906 	0.446875
277	25    	0.336906 	0.179688 	0.502344
278	25    	0.314906 	0.175    	0.498437
279	25    	0.321031 	0.220313 	0.371875
280	25    	0.312344 	0.192969 	0.511719
281	25    	0.330594 	0.196094 	0.475781
282	25    	0.297781 	0.182812 	0.435156
283	25    	0.326313 	0.184375 	0.440625
284	25    	0.327313 	0.192969 	0.421875
285	25    	0.338687 	0.233594 	0.452344
286	25    	0.333625 	0.21875  	0.463281
287	25    	0.324937 	0.184375 	0.479688
288	25    	0.313125 	0.221094 	0.448438
289	25    	0.336531 	0.233594 	0.503906
290	25    	0.350813 	0.214062 	0.467969
291	25    	0.339    	0.182812 	0.478906
292	25    	0.31575  	0.214062 	0.45625 
293	25    	0.302688 	0.157813 	0.4875  
294	25    	0.322281 	0.253125 	0.429688
295	25    	0.320969 	0.223438 	0.457812
296	25    	0.330844 	0.207031 	0.446094
297	25    	0.3665   	0.23125  	0.48125 
298	25    	0.337531 	0.207031 	0.4625  
299	25    	0.345938 	0.214844 	0.54375 
300	25    	0.341094 	0.240625 	0.528125
301	25    	0.331531 	0.175781 	0.508594
302	25    	0.349781 	0.228906 	0.445312
303	25    	0.348312 	0.240625 	0.620313
304	25    	0.350125 	0.255469 	0.508594
305	25    	0.357812 	0.208594 	0.489844
306	25    	0.363219 	0.239844 	0.497656
307	25    	0.315812 	0.210938 	0.520312
308	25    	0.355    	0.20625  	0.503906
309	25    	0.344062 	0.225    	0.469531
310	25    	0.339344 	0.208594 	0.449219
311	25    	0.356375 	0.214062 	0.524219
312	25    	0.348219 	0.221875 	0.464063
313	25    	0.378156 	0.209375 	0.567969
314	25    	0.348062 	0.248437 	0.488281
315	25    	0.359906 	0.203906 	0.4875  
316	25    	0.342    	0.21875  	0.552344
317	25    	0.345844 	0.222656 	0.492188
318	25    	0.3635   	0.254687 	0.486719
319	25    	0.335938 	0.202344 	0.45625 
320	25    	0.342437 	0.19375  	0.511719
321	25    	0.341594 	0.228906 	0.479688
322	25    	0.331687 	0.175781 	0.475781
323	25    	0.360437 	0.221094 	0.530469
324	25    	0.352312 	0.224219 	0.496875
325	25    	0.34375  	0.2375   	0.526563
326	25    	0.347719 	0.260156 	0.507031
327	25    	0.366625 	0.253906 	0.473437
328	25    	0.325031 	0.210938 	0.513281
329	25    	0.336312 	0.232812 	0.4875  
330	25    	0.348781 	0.204688 	0.517187
331	25    	0.319219 	0.204688 	0.465625
332	25    	0.348094 	0.246875 	0.49375 
333	25    	0.347    	0.2      	0.48125 
334	25    	0.330281 	0.205469 	0.529688
335	25    	0.325969 	0.149219 	0.476562
336	25    	0.327781 	0.1875   	0.467187
337	25    	0.340219 	0.183594 	0.521094
338	25    	0.324125 	0.214844 	0.469531
339	25    	0.332094 	0.232812 	0.533594
340	25    	0.335937 	0.197656 	0.524219
341	25    	0.33275  	0.263281 	0.432813
342	25    	0.342563 	0.245312 	0.561719
343	25    	0.336625 	0.207031 	0.466406
344	25    	0.36475  	0.280469 	0.467187
345	25    	0.350563 	0.257812 	0.435937
346	25    	0.334875 	0.233594 	0.523438
347	25    	0.342156 	0.217187 	0.435156
348	25    	0.329813 	0.1875   	0.480469
349	25    	0.36175  	0.228906 	0.517187
350	25    	0.344969 	0.261719 	0.478125
351	25    	0.346062 	0.192969 	0.492969
352	25    	0.329125 	0.150781 	0.460938
353	25    	0.342656 	0.234375 	0.45    
354	25    	0.328125 	0.239844 	0.460156
355	25    	0.365469 	0.246094 	0.584375
356	25    	0.333844 	0.198437 	0.489062
357	25    	0.329875 	0.219531 	0.453125
358	25    	0.360719 	0.245312 	0.541406
359	25    	0.370875 	0.18125  	0.547656
360	25    	0.336469 	0.208594 	0.457031
361	25    	0.342375 	0.210938 	0.454688
