gen	nevals	avg      	min       	max     
141	25    	0.276812 	0.170312  	0.396094
142	25    	0.291906 	0.160938  	0.40625 
143	25    	0.28475  	0.196094  	0.398438
144	25    	0.279563 	0.165625  	0.472656
145	25    	0.290625 	0.201562  	0.408594
146	25    	0.288125 	0.130469  	0.4375  
147	25    	0.279531 	0.176563  	0.400781
148	25    	0.284781 	0.155469  	0.532812
149	25    	0.310438 	0.169531  	0.419531
150	25    	0.291938 	0.175     	0.374219
151	25    	0.266531 	0.178906  	0.367969
152	25    	0.264375 	0.161719  	0.364844
153	25    	0.269063 	0.140625  	0.383594
154	25    	0.280156 	0.165625  	0.461719
155	25    	0.268406 	0.138281  	0.446875
156	25    	0.276156 	0.184375  	0.397656
157	25    	0.277438 	0.196094  	0.371875
158	25    	0.286031 	0.159375  	0.425   
159	25    	0.288031 	0.141406  	0.377344
160	25    	0.292313 	0.194531  	0.41875 
161	25    	0.293219 	0.185937  	0.401563
162	25    	0.293094 	0.220313  	0.453125
163	25    	0.276719 	0.14375   	0.442969
164	25    	0.296031 	0.201562  	0.404687
165	25    	0.287031 	0.177344  	0.428125
166	25    	0.272594 	0.16875   	0.410937
167	25    	0.276937 	0.171875  	0.397656
168	25    	0.257875 	0.147656  	0.354688
169	25    	0.276062 	0.178906  	0.35625 
170	25    	0.279375 	0.149219  	0.429688
171	25    	0.257719 	0.174219  	0.375   
172	25    	0.287625 	0.2125    	0.428906
173	25    	0.277937 	0.183594  	0.377344
174	25    	0.283969 	0.1625    	0.482031
175	25    	0.267594 	0.139844  	0.457812
176	25    	0.283719 	0.171094  	0.45625 
177	25    	0.27775  	0.16875   	0.395312
178	25    	0.277562 	0.139844  	0.419531
179	25    	0.259563 	0.186719  	0.3875  
180	25    	0.272625 	0.189063  	0.414062
181	25    	0.258844 	0.163281  	0.375781
182	25    	0.277344 	0.182031  	0.423438
183	25    	0.295844 	0.159375  	0.45625 
184	25    	0.285406 	0.202344  	0.40625 
185	25    	0.288219 	0.215625  	0.382812
186	25    	0.287563 	0.2125    	0.407813
187	25    	0.298031 	0.172656  	0.432031
188	25    	0.300969 	0.196875  	0.557813
189	25    	0.315687 	0.191406  	0.513281
190	25    	0.293437 	0.189063  	0.438281
191	25    	0.287875 	0.117969  	0.470313
192	25    	0.296094 	0.164062  	0.390625
193	25    	0.307406 	0.201562  	0.426562
194	25    	0.28675  	0.178125  	0.440625
195	25    	0.272125 	0.160156  	0.405469
196	25    	0.297656 	0.154687  	0.425   
197	25    	0.296281 	0.167969  	0.448438
198	25    	0.285625 	0.174219  	0.421875
