gen	nevals	avg    	min   	max   
72 	50    	2752.86	1854.4	4568.4
73 	50    	2635.56	769.2 	4722.8
74 	50    	2531.08	654.4 	3752  
75 	50    	2745.06	797.2 	3700  
76 	50    	2562.71	730   	3837.6
77 	50    	2770.22	735.2 	4091.6
78 	50    	2621.68	692   	3768.4
79 	50    	2688.82	800   	3984  
80 	50    	2762.78	669.2 	4201.6
81 	50    	2783.54	642   	4064.4
82 	50    	2827.53	771.2 	4007.2
83 	50    	2693.8 	688.4 	3737.2
84 	50    	2699.39	1763.2	4132.4
85 	50    	2732.21	1370.8	3886  
86 	50    	2610.06	700.8 	4330.4
87 	50    	2687.66	892   	3637.2
88 	50    	2737.76	764.4 	4409.2
89 	50    	2695.98	652   	4083.2
90 	50    	2705.28	554.4 	4346.8
91 	50    	2785.95	1829.2	3590.4
92 	50    	2652.88	751.6 	3895.6
93 	50    	2584.23	737.6 	4330.4
94 	50    	2761.1 	736   	3863.2
95 	50    	2575.02	484.8 	3914  
96 	50    	2737.18	1541.6	3741.6
97 	50    	2714.71	692   	3780.4
98 	50    	2494.22	855.2 	3968  
99 	50    	2679.3 	1582.8	4025.2
100	50    	2625.86	1458.4	3630.8
101	50    	2790.02	865.2 	4404.8
102	50    	2759.78	663.6 	4209.6
103	50    	2676.61	792   	3923.2
104	50    	2672.34	1664.8	3741.2
105	50    	2639.73	740   	4318.4
106	50    	2586.8 	622   	3742.8
107	50    	2514.78	686.8 	3304.8
108	50    	2768.14	502.8 	3873.6
109	50    	2560.01	741.6 	3818  
110	50    	2577.4 	755.6 	4083.6
111	50    	2683.18	852.4 	3890  
112	50    	2567.58	817.6 	3966.4
113	50    	2740.34	629.2 	3844  
114	50    	2732.47	608   	3904.8
115	50    	2577.9 	604.8 	4503.6
116	50    	2656.53	762.8 	4188.8
117	50    	2640.8 	742.4 	4072.4
118	50    	2531.34	705.6 	3801.2
119	50    	2610.62	631.6 	4104  
120	50    	2629.39	731.2 	4093.6
121	50    	2691.03	701.2 	4354.8
122	50    	2746.75	698   	3949.6
123	50    	2800   	803.2 	4126.4
124	50    	2656.96	579.2 	3708  
125	50    	2611.1 	658   	3586  
126	50    	2806.12	884.8 	4583.6
127	50    	2667.19	614   	3904.8
128	50    	2554.44	724.4 	3768.8
129	50    	2703.78	732.8 	4266.8
130	50    	2669.38	876.8 	3930.4
131	50    	2775.34	710.4 	4376.4
132	50    	2548.98	468.8 	3571.2
133	50    	2758.17	701.2 	4286.8
134	50    	2774.52	1890.8	3726.4
135	50    	2563.91	844.4 	3832.4
136	50    	2505.32	589.6 	3574.4
137	50    	2570.54	596.4 	4115.6
138	50    	2792.55	505.2 	3992.8
139	50    	2669.7 	452.4 	3805.2
140	50    	2513.19	946.4 	3933.2
141	50    	2598.54	678   	5007.2
142	50    	2608.67	664.8 	4356  
143	50    	2492.2 	656.4 	3847.6
144	50    	2532.76	805.2 	4237.6
145	50    	2615.38	865.2 	4282  
146	50    	2560.1 	818.4 	4124.8
147	50    	2567.26	692.4 	4434.8
148	50    	2581.53	780.8 	3529.6
149	50    	2543.98	833.6 	3600.8
150	50    	2444.02	663.2 	3928.8
151	50    	2526.01	541.6 	4580  
152	50    	2528.78	576   	4180.4
153	50    	2783.79	669.2 	3966.8
154	50    	2648.5 	548.8 	3602.4
155	50    	2644.16	651.6 	3736.4
156	50    	2716.97	706.8 	4384  
157	50    	2746.92	929.6 	4075.6
158	50    	2796.86	969.6 	3754.8
159	50    	2684.14	855.6 	4110.8
160	50    	2713.04	846   	4219.2
161	50    	2529.02	451.2 	4034.4
162	50    	2678.7 	778   	3812.8
163	50    	2723.59	828.4 	4326.8
164	50    	2675.41	786   	3858.4
165	50    	2625.25	780   	3665.2
166	50    	2650.49	865.2 	4419.2
167	50    	2730.3 	800   	4530.8
168	50    	2809.94	579.6 	3995.2
169	50    	2790.64	948   	4787.2
170	50    	2754.61	1322  	5596.4
171	50    	2806.09	750   	4317.2
172	50    	2817.18	534.4 	4124.8
173	50    	2720.57	570.4 	4466  
174	50    	2660.22	656.4 	4621.6
175	50    	2796.02	704.8 	3671.6
176	50    	2916.65	1066.8	4372  
177	50    	2791.32	757.6 	4117.6
178	50    	2811.69	904.4 	3842  
179	50    	2819.76	760   	4264.8
180	50    	2725.47	520.8 	3957.6
181	50    	2815.22	999.2 	4189.6
182	50    	2715.84	520   	4184.4
183	50    	2878.14	1341.6	4513.2
184	50    	2989.58	946.4 	3974.8
185	50    	2789.1 	711.6 	4165.6
186	50    	2976.5 	2044  	4195.2
187	50    	2929.06	960.4 	4295.6
188	50    	2661.13	618.4 	3888  
189	50    	2933.76	786.4 	4527.2
190	50    	2843.95	1653.2	4232.4
191	50    	2824.1 	739.2 	4579.6
192	50    	2984.86	1603.2	5280.4
193	50    	2734.06	621.6 	4458.4
194	50    	2854   	973.6 	4107.2
195	50    	2680.61	664   	4050.4
196	50    	2958.37	1355.2	4994.4
197	50    	2909.86	754.8 	4170.4
198	50    	2909.66	573.2 	4472.4
199	50    	2751.27	560.4 	4567.6
200	50    	2871.65	935.6 	4502.8
