gen	nevals	avg      	min       	max     
138	25    	0.805938 	0.616406  	1       
139	25    	0.783188 	0.592969  	0.980469
140	25    	0.778937 	0.467187  	1       
141	25    	0.751312 	0.329688  	0.982031
142	25    	0.755406 	0.186719  	0.98125 
143	25    	0.803    	0.474219  	0.986719
144	25    	0.766375 	0.396094  	0.980469
145	25    	0.770187 	0.269531  	0.99375 
146	25    	0.727344 	0.00859375	0.951563
147	25    	0.787031 	0.559375  	0.990625
148	25    	0.743    	0.296094  	0.971094
149	25    	0.781406 	0.117188  	0.996875
150	25    	0.792344 	0.592969  	0.975   
151	25    	0.767406 	0.423438  	0.948438
152	25    	0.6765   	0.141406  	1       
153	25    	0.754594 	0.0351562 	0.896875
154	25    	0.816031 	0.526563  	0.978906
155	25    	0.766531 	0.2375    	0.964063
156	25    	0.782938 	0.426562  	0.960156
157	25    	0.731375 	0.333594  	0.921875
158	25    	0.789125 	0.510938  	1       
159	25    	0.813    	0.625     	0.985937
160	25    	0.757437 	0.552344  	0.980469
161	25    	0.788594 	0.140625  	0.980469
162	25    	0.768188 	0.0585938 	0.991406
163	25    	0.749969 	0.170312  	1       
164	25    	0.758625 	0.0195312 	0.975781
165	25    	0.699094 	0.216406  	0.985937
166	25    	0.781719 	0.3625    	0.997656
167	25    	0.784406 	0.175781  	0.996094
168	25    	0.794812 	0.0773437 	0.979688
169	25    	0.817469 	0.598437  	0.996875
170	25    	0.753063 	0.483594  	1       
171	25    	0.811406 	0.614844  	1       
172	25    	0.762469 	0.271875  	0.975781
173	25    	0.734281 	0.369531  	0.988281
174	25    	0.77475  	0.109375  	1       
175	25    	0.777156 	0.0976562 	0.95625 
176	25    	0.752437 	0.282031  	0.995313
177	25    	0.731938 	0.485156  	0.886719
178	25    	0.761188 	0.175781  	0.971094
179	25    	0.759125 	0.250781  	1       
180	25    	0.694844 	0.144531  	0.942969
181	25    	0.750375 	0.108594  	0.985937
182	25    	0.750687 	0.202344  	0.9375  
183	25    	0.787031 	0.225781  	0.963281
184	25    	0.791031 	0.500781  	0.990625
185	25    	0.807594 	0.610937  	0.942969
186	25    	0.733156 	0.35625   	0.969531
187	25    	0.774406 	0.577344  	0.996875
188	25    	0.721125 	0.122656  	0.955469
189	25    	0.73925  	0.114844  	0.983594
190	25    	0.774187 	0.084375  	0.989844
191	25    	0.761875 	0.455469  	0.963281
192	25    	0.804687 	0.249219  	1       
193	25    	0.80325  	0.529688  	0.99375 
194	25    	0.783531 	0.473437  	0.992188
195	25    	0.686062 	0.0601562 	1       
196	25    	0.778938 	0.160156  	1       
