gen	nevals	avg   	min  	max  
184	20    	124.69	108.6	142.2
185	20    	121.55	105  	141.6
186	20    	120.01	109  	131.8
187	20    	123.49	110.6	143.8
188	20    	122.93	112.6	140.6
189	20    	120.87	105.4	131.4
190	20    	121.31	106.8	137.2
191	20    	122.22	109  	133.6
192	20    	122.26	108.8	144.8
193	20    	122.11	110  	134.8
194	20    	117.85	94.4 	136.2
195	20    	119.71	100  	139.6
196	20    	120.41	109.8	132.4
197	20    	122.9 	102.4	141  
198	20    	120.27	110  	136.6
199	20    	119.33	103  	132.6
200	20    	121.25	100  	134.6
201	20    	118.6 	102.4	131.2
202	20    	118.95	96.4 	133.2
203	20    	122.9 	113  	141  
204	20    	122.2 	111.4	135.8
205	20    	119.23	105.4	137.4
206	20    	121.67	105.2	132.6
207	20    	118.34	106.8	130.2
208	20    	120.61	111.2	133  
209	20    	122.98	111.8	135.6
210	20    	121.05	107.6	131.6
211	20    	123.87	109.6	136.8
212	20    	122.04	112.6	131.6
213	20    	123.09	112.2	138.4
214	20    	122.57	112.2	142.4
215	20    	122.02	111.4	136.6
216	20    	120.94	111  	128.8
217	20    	120.74	107.8	139.8
218	20    	123.6 	108.2	132.6
219	20    	121.76	108  	138.6
220	20    	123.23	103  	131.8
221	20    	121.12	101.8	129.6
222	20    	119.56	106  	138.6
223	20    	123.94	113.2	132.8
224	20    	117.59	109.2	127.6
225	20    	120.56	102.2	130.6
226	20    	121.04	110.6	132.8
227	20    	120.04	98.2 	136.4
228	20    	122.32	110.8	138.8
229	20    	120.56	109.2	132.2
230	20    	122.27	110.6	135  
231	20    	119.95	106.6	133.2
232	20    	121.25	108  	134.2
233	20    	115.58	103  	140.4
234	20    	122.64	107.4	135.2
235	20    	120.57	103  	136.2
236	20    	116.31	100.2	126.6
237	20    	121.93	109.6	134  
238	20    	122.6 	110.4	134.2
239	20    	120.55	107.6	132.4
240	20    	122.03	102.4	133.4
241	20    	118.32	103.4	128.8
242	20    	121.47	105  	139  
243	20    	121.49	108.6	134.8
244	20    	119.27	107.4	128.6
245	20    	120.23	110.2	130  
246	20    	119.67	109.2	133.4
247	20    	118.36	102.6	134.6
248	20    	121.18	111.6	132.4
249	20    	120.08	107.2	131.2
250	20    	117.57	105  	135.8
251	20    	121.64	108.4	136.6
252	20    	119.7 	101.8	139.6
253	20    	121.1 	106.2	137.6
254	20    	120.42	103.4	127  
255	20    	115.83	98.2 	125.6
256	20    	117.69	98.6 	127.8
257	20    	118.93	109.2	135.6
258	20    	118.71	105.8	132  
259	20    	119.44	105.6	139.4
260	20    	121.64	108.6	133.6
261	20    	121.93	111.6	137.2
262	20    	117.97	108.6	127.8
263	20    	118.25	108.8	130.2
264	20    	119.57	109  	130.4
265	20    	120.99	104.6	134.8
266	20    	121.22	111  	134.2
267	20    	121.45	108  	140  
268	20    	120.29	109  	130  
269	20    	122.09	106.8	137.4
270	20    	119.89	108.6	130.4
271	20    	120.83	106.2	138.8
272	20    	120.08	107.8	132.8
273	20    	117.43	104.8	129.6
274	20    	120.32	112  	140  
275	20    	118.4 	102.4	128.2
276	20    	119.61	102  	135.6
277	20    	118.64	105.6	133.6
278	20    	122.74	107.4	139.4
279	20    	122.9 	106.8	135  
280	20    	120.03	106.6	136.2
281	20    	122.09	108  	134.4
282	20    	121.39	108.2	132.2
283	20    	118.06	102.6	126.6
284	20    	123.14	113.2	132.2
285	20    	121.03	107  	143.4
286	20    	120.57	104.2	136  
287	20    	119.57	106  	133.2
288	20    	118.44	104.8	134.8
289	20    	123.94	111.4	142.2
290	20    	121.62	109.2	135.4
291	20    	120.13	110  	130  
292	20    	123.9 	108.4	134.6
293	20    	121.03	110.6	133  
294	20    	124.32	114.8	137  
295	20    	120.97	105.4	137.6
296	20    	121.21	108.6	134.2
297	20    	119.05	108.2	131.2
298	20    	122.54	107.4	134  
299	20    	119.26	109  	132.8
300	20    	120.78	108.6	133.6
301	20    	121.94	104  	138  
302	20    	120.95	111.4	134.6
303	20    	122.75	106.6	137.8
304	20    	124.51	103  	137.2
305	20    	119.87	98.8 	132  
306	20    	122.31	112.4	147.4
307	20    	121.92	99.4 	136.2
308	20    	119.91	107.8	136.4
309	20    	121.11	109.8	136.2
310	20    	122.63	111.4	135.6
311	20    	120.62	107.8	130.4
312	20    	119.91	104  	131.4
313	20    	123.18	108  	133.4
314	20    	124   	113.4	135  
315	20    	125.15	110.8	142  
316	20    	121.45	110.2	134.2
317	20    	123.55	109.4	141.6
318	20    	121.15	107.6	131.8
319	20    	121.87	111  	134.2
320	20    	120.72	115.2	129.6
321	20    	123.85	112.6	139.4
322	20    	124.93	103.6	143  
323	20    	123.78	110.6	139.6
324	20    	124.02	114.4	132.4
325	20    	120.65	103  	135.8
326	20    	125.01	112.4	139.8
327	20    	123.45	115  	131.4
328	20    	122.7 	106.8	134.4
329	20    	122.67	112.2	138  
330	20    	124.16	112.6	135.6
331	20    	124.19	114.8	134  
332	20    	121.12	108.2	134.6
333	20    	120.52	104  	131.2
334	20    	124.74	114.8	140.4
335	20    	121.97	110.6	132.8
336	20    	121.49	108.4	135.2
337	20    	120.38	106.6	131.2
338	20    	126.83	110.8	143.8
339	20    	123.66	106.4	143.8
340	20    	120.06	105.2	131  
341	20    	124.36	103.2	137.4
342	20    	123.3 	112  	139.8
343	20    	122.05	104.8	139.2
344	20    	121.58	97.6 	134.8
345	20    	124.19	113.4	147.4
346	20    	122.66	104.8	135.2
347	20    	122.62	109.8	134.4
348	20    	120.19	111  	131.4
349	20    	121.25	105.4	137.8
350	20    	120.35	106.4	128.6
351	20    	121.34	108  	136.8
352	20    	122.04	106.6	140.4
353	20    	121.86	109.8	133  
354	20    	123.58	112.4	137.2
355	20    	123.66	106.6	137.2
356	20    	121.57	106.6	137  
357	20    	123.85	108.6	139.2
358	20    	121.87	107  	136.6
359	20    	120.8 	109.8	133.4
360	20    	126.35	113.8	140.8
361	20    	123.77	106  	148.4
362	20    	126.68	109.2	143  
363	20    	121.82	107.6	137.8
364	20    	122.1 	108  	138  
365	20    	121.72	106.6	133.6
366	20    	123.72	111.8	135.4
367	20    	124.47	113.8	137.6
368	20    	122.27	110.8	134.8
369	20    	123.18	115.2	134.8
370	20    	121.14	113.2	140.8
371	20    	121.29	104  	137.2
372	20    	126.61	110.8	146  
373	20    	123.37	98   	133.8
374	20    	121.26	112.8	136.2
375	20    	120.94	106.4	129.8
376	20    	124.5 	108.6	142.8
377	20    	124.71	115.4	137.6
378	20    	125.69	115.4	137.4
379	20    	124.48	114.2	139.2
380	20    	124.28	112.8	140.4
381	20    	123.28	108.8	136.2
382	20    	121.15	106.8	134.4
383	20    	124.09	111  	134.6
384	20    	123.27	114.8	131  
385	20    	123.92	107.6	141  
386	20    	122.2 	108.4	138.2
387	20    	123.69	106.4	139.2
388	20    	122.78	106.4	135.4
389	20    	124.07	108.2	133.4
390	20    	123.27	108.6	132.6
391	20    	123.19	102.8	134  
392	20    	120.8 	110.4	137.2
393	20    	119.59	108  	133.4
394	20    	122.06	104.4	135.2
395	20    	120.38	105.4	134.2
396	20    	122.37	111.2	135.2
397	20    	121.98	105  	146.2
398	20    	121.88	110.4	132.2
399	20    	125.44	109.2	139.8
400	20    	122.16	112.6	131.6
401	20    	123.69	109.6	141.4
402	20    	121.7 	104  	136.8
403	20    	124.77	112.6	141.4
404	20    	120.31	106  	134.2
405	20    	121.81	106  	134  
406	20    	120.62	106.4	133  
407	20    	121.39	101.8	128.4
408	20    	122.32	101.2	132  
409	20    	123.48	107.8	134.4
410	20    	122.44	102  	138  
411	20    	123.46	104  	139.2
412	20    	119.62	101.4	133.4
413	20    	123.25	103.8	135.8
414	20    	121.93	105.6	136.6
415	20    	122.09	109  	138  
416	20    	124.06	110  	141.2
417	20    	125.82	113  	137.4
418	20    	124.8 	110  	137.6
419	20    	118.67	109.4	131  
420	20    	122.78	112.6	142.4
421	20    	121.58	108.6	137.2
422	20    	123.41	109  	138  
423	20    	124.3 	113.2	136.6
424	20    	121.64	102.6	138.8
425	20    	123.32	104.8	137  
426	20    	124.23	110.2	143.2
427	20    	120.97	112  	140.6
428	20    	123.57	113.6	135.6
429	20    	122.58	110.2	134.8
430	20    	125.98	115.4	135.4
431	20    	123.79	108.6	141.4
432	20    	122.44	99.6 	137  
433	20    	123.53	109.2	133  
434	20    	123.8 	113.2	141.4
435	20    	123.21	112.2	138.8
436	20    	123.39	103.8	138  
437	20    	123.74	116.4	133  
438	20    	121.39	109.8	136.2
439	20    	122.11	104.8	131.2
440	20    	125.51	97   	144.4
441	20    	122.4 	109  	148  
442	20    	123.48	109.6	139.2
443	20    	126.06	108.8	135.8
444	20    	125.48	110.2	134.2
445	20    	123.02	110.4	134.4
446	20    	124.32	108.2	138.2
447	20    	122.48	106.4	133  
448	20    	121.84	104.2	134.6
449	20    	122.9 	104.8	139.8
450	20    	121.17	103.8	135.2
451	20    	123.3 	102.2	133.6
452	20    	119.12	108.2	134.4
453	20    	121.43	102.4	139.6
454	20    	126.76	106  	142.4
455	20    	122.41	113.2	135.6
456	20    	122.18	111  	134.2
457	20    	123.85	109.8	134.6
458	20    	122.84	107.8	142  
459	20    	123.4 	113  	130.6
460	20    	119.55	103.4	133.2
461	20    	123.87	107  	135.8
462	20    	120.3 	107.2	130.2
463	20    	123.39	112.2	135.6
464	20    	119.9 	109  	131  
465	20    	121.46	103.2	133  
466	20    	118.34	99.8 	130.6
467	20    	119.19	101.6	138.8
468	20    	121.32	102.6	136  
469	20    	121.2 	106.4	132.2
470	20    	122.02	108.4	136.2
471	20    	123.24	109.8	135.4
472	20    	123.26	105.4	149.2
473	20    	118.78	108.8	128.4
474	20    	123.61	109.8	139  
475	20    	121.85	103  	134.2
476	20    	122.49	109.4	138.4
477	20    	121.62	108.8	131.4
478	20    	120.09	99.6 	133.2
479	20    	122.31	109.8	135.4
480	20    	120.67	111.6	130  
481	20    	120.42	105.8	141  
482	20    	121.79	115.2	132.2
483	20    	121.85	108.2	133.2
484	20    	119.23	107.4	127.8
485	20    	122.32	110  	131.6
486	20    	121.92	102.4	135  
