gen 	nevals	avg    	min   	max   
153 	25    	2532.02	1716.8	3646.8
154 	25    	2724.54	1856.8	3778  
155 	25    	2764.46	945.6 	3472.4
156 	25    	2700.67	2182.8	4064.8
157 	25    	2678.9 	2048  	3494.4
158 	25    	2685.2 	2124.8	3314.4
159 	25    	2697.78	1756.8	3753.2
160 	25    	2575.89	1033.6	3317.6
161 	25    	2691.89	1910.4	3396.8
162 	25    	2588.88	1152  	3230.4
163 	25    	2704   	899.2 	3949.2
164 	25    	2612.77	2100.4	3759.2
165 	25    	2622.14	2039.6	3467.6
166 	25    	2597.89	834.8 	3430.8
167 	25    	2732.06	837.2 	4058.4
168 	25    	2766.05	1375.6	3817.6
169 	25    	2710.19	2097.6	3583.6
170 	25    	2724.45	1726.4	3515.2
171 	25    	2698.62	1751.6	3560.8
172 	25    	2699.38	1936.8	3476.8
173 	25    	2663.36	1970.8	3662.8
174 	25    	2601.78	2093.6	3213.6
175 	25    	2664.38	1862  	3491.2
176 	25    	2493.92	1826.8	3336  
177 	25    	2576.24	1626  	3657.6
178 	25    	2573.73	1801.2	3457.6
179 	25    	2586.56	1725.2	3302.4
180 	25    	2587.07	2061.2	3427.2
181 	25    	2783.41	2022.8	3590  
182 	25    	2539.71	1645.6	3442.4
183 	25    	2597.63	1615.2	4081.6
184 	25    	2595.54	1704.4	3770.8
185 	25    	2634.18	2087.2	3477.2
186 	25    	2765.34	1760  	3526.8
187 	25    	2823.42	1937.6	3949.6
188 	25    	2806.86	2101.6	3957.2
189 	25    	2824.9 	1935.2	3748.8
190 	25    	2708.03	1238.8	3875.6
191 	25    	2925.76	1990.4	4550.4
192 	25    	3092.61	1979.2	4258.4
193 	25    	2938.83	2084.4	3956  
194 	25    	3160.08	2444  	5073.6
195 	25    	2915.95	2062  	3890  
196 	25    	2962.99	1665.6	3919.6
197 	25    	2821.1 	1736  	4293.2
198 	25    	2843.2 	2070.4	3647.2
199 	25    	2863.71	1039.6	4039.6
200 	25    	2943.95	2074.4	4022.4
201 	25    	3008.42	1918.4	4818.8
202 	25    	3111.71	2048  	4078  
203 	25    	2935.9 	1394.4	4699.2
204 	25    	3076.82	2306.4	4514.8
205 	25    	2838.45	1698.4	4177.2
206 	25    	2982.83	1984.8	4291.6
207 	25    	2826.19	1065.6	3836  
208 	25    	2920.66	2104  	3867.2
209 	25    	3027.68	2104  	3775.2
210 	25    	3134.69	2154.4	4558.4
211 	25    	3183.14	2114.8	4121.6
212 	25    	3174.05	2142.8	4312  
213 	25    	3161.52	2159.6	4567.2
214 	25    	3195.33	1802.4	4099.6
215 	25    	3088.86	2186.8	4233.2
216 	25    	3024.93	2090.8	4610  
217 	25    	2961.74	1330.8	4361.6
218 	25    	3223.84	2330.4	4906.8
219 	25    	3083.79	1732.4	4267.6
220 	25    	3060.02	2312.4	3802.8
221 	25    	3123.46	1977.2	4098.8
222 	25    	2845.01	1150.4	4782.4
223 	25    	3015.31	1956.8	4102.4
224 	25    	2951.9 	1390  	4462.8
225 	25    	2915.65	1830.4	4154.4
226 	25    	2957.98	1907.2	4703.2
227 	25    	3005.6 	2181.6	3740  
228 	25    	2867.34	709.2 	3737.6
229 	25    	3115.76	2195.2	4229.6
230 	25    	2917.28	1142.4	4478  
231 	25    	2978.61	1534.8	3820.4
232 	25    	3069.46	2340.8	4000  
233 	25    	3088.53	2145.6	4602  
234 	25    	3206.35	2493.2	4228.4
235 	25    	3000.32	1920.4	4424.8
236 	25    	2992.7 	1561.2	3776.4
237 	25    	2960.88	2127.2	3619.6
238 	25    	2907.63	2045.6	4122  
239 	25    	3102.99	2031.6	4548  
240 	25    	3041.78	1976  	4122.4
241 	25    	2898.51	1967.6	4332  
242 	25    	2900.99	980   	3948.8
243 	25    	3024.05	2187.2	3850.4
244 	25    	2628.94	1496.4	3664.4
245 	25    	2752.11	1554.8	3893.2
246 	25    	2860.42	1729.2	3960.8
247 	25    	2871.78	1722.4	3996.8
248 	25    	2986.7 	1874.4	4481.6
249 	25    	2938.82	2060.8	3956.4
250 	25    	2876.53	998.4 	3750  
251 	25    	3040.83	2140.4	4100.8
252 	25    	2866.77	2034.8	4009.2
253 	25    	2973.15	2243.2	3674.8
254 	25    	2923.95	1851.2	3910.8
255 	25    	3021.09	2174  	3962.4
256 	25    	3022.75	1730  	3720.8
257 	25    	2898.91	2140.8	4022.8
258 	25    	3030.18	2461.2	3590  
259 	25    	2911.28	1455.6	4405.6
260 	25    	2849.84	2059.2	3676.8
261 	25    	3269.06	2497.2	4450.8
262 	25    	3209.12	2315.6	4328  
263 	25    	3065.65	2165.2	4428.4
264 	25    	3107.98	1722.8	3995.2
265 	25    	3040.48	2027.6	4210.4
266 	25    	3077.38	2338.4	4134.8
267 	25    	3055.39	2250.4	4561.6
268 	25    	3163.78	2463.2	4461.2
269 	25    	3242.43	2272.4	5313.2
270 	25    	3104.99	1832.4	4119.2
271 	25    	3075.79	2168.8	4866  
272 	25    	3034.93	1135.2	4078.8
273 	25    	3100.38	2310.8	4018.8
274 	25    	3224.26	2126.8	4312  
275 	25    	3032.8 	1965.2	4448.8
276 	25    	3352.03	2369.6	4438.8
277 	25    	3248.4 	2096  	4613.2
278 	25    	3105.18	2394  	3832.4
279 	25    	3239.7 	2001.2	4192  
280 	25    	3115.73	2062.4	4666.4
281 	25    	3341.84	2498.8	4382.4
282 	25    	3149.81	2406.8	4025.2
283 	25    	3208.94	675.2 	4406.8
284 	25    	3121.74	1972.4	5221.2
285 	25    	3291.81	2202.4	4508.4
286 	25    	3016.02	2214  	4584  
287 	25    	3075.52	1943.6	4759.6
288 	25    	3231.42	1831.2	4309.6
289 	25    	3344.94	1865.6	4876.8
290 	25    	3263.86	2368.4	4659.2
291 	25    	3390.74	2571.6	4872.8
292 	25    	3333.68	2033.6	4651.2
293 	25    	3018.08	2140.8	4207.6
294 	25    	3115.34	2355.6	4068.8
295 	25    	3062.05	1988.4	4058  
296 	25    	2898.34	1192  	4298  
297 	25    	3216.19	2131.6	4596.8
298 	25    	2962.64	1315.6	4318.4
299 	25    	3227.97	2269.6	4567.2
300 	25    	3235.78	2220.4	4225.6
301 	25    	3086.86	2171.2	4806.8
302 	25    	3012.67	1798.8	4704.4
303 	25    	3099.28	2096.4	4161.6
304 	25    	3126.35	1647.6	4942.8
305 	25    	3046.88	2099.6	4495.6
306 	25    	3297.46	2670  	5009.6
307 	25    	3091.09	1806.4	4251.6
308 	25    	3162.99	1934  	3941.6
309 	25    	3004.32	2004.4	3870  
310 	25    	3127.17	2113.6	4284.8
311 	25    	3121.62	2273.2	3944  
312 	25    	3154.59	2265.6	4641.2
313 	25    	3271.82	812.4 	4654.8
314 	25    	2869.55	1769.6	4140  
315 	25    	3090.66	1918  	4202.4
316 	25    	3344.45	2450.4	4743.6
317 	25    	3326.11	2214.8	5215.2
318 	25    	3253.86	2217.6	4356.4
319 	25    	3571.78	2346  	5577.2
320 	25    	3180.11	2153.2	4368.4
321 	25    	3364.43	2212.8	4547.6
322 	25    	3511.71	2050.4	4410.4
323 	25    	3435.36	2323.6	4273.2
324 	25    	3401.76	1824  	4650.4
325 	25    	3316.7 	1977.2	4280  
326 	25    	3409.68	1512  	5026  
327 	25    	3197.39	1748  	4189.6
328 	25    	3301.79	1730  	4375.2
329 	25    	3413.06	2093.2	4305.6
330 	25    	3269.38	2046.4	4563.6
331 	25    	3381.18	2298.8	4774.4
332 	25    	3310.83	1979.6	4441.2
333 	25    	3246.03	2068  	4341.6
334 	25    	3504.3 	2775.2	4368.8
335 	25    	3298.27	1737.2	4672.4
336 	25    	3234.34	1672  	4951.2
337 	25    	3257.78	2229.2	4967.6
338 	25    	3541.95	2789.6	4700.8
339 	25    	3600   	2114.4	4970.8
340 	25    	3328.18	2480.4	4532  
341 	25    	3399.86	2407.2	4588.8
342 	25    	3452.11	2611.6	4557.6
343 	25    	3355.9 	2178.8	4994.8
344 	25    	3510.74	2416.4	5370  
345 	25    	3244.86	1664.4	4142.4
346 	25    	3097.34	2032.4	4208  
347 	25    	3341.71	1390.8	4685.6
348 	25    	3140.4 	2520  	4173.2
349 	25    	3283.94	2266  	4736.8
350 	25    	3144.8 	2261.6	4643.2
351 	25    	3065.25	793.6 	4643.2
352 	25    	3271.02	2291.2	4633.6
353 	25    	3368.4 	2346.4	4440.4
354 	25    	3306.06	2371.2	4703.2
355 	25    	3274.02	2435.6	4808.8
356 	25    	3125.3 	1914.8	5250.8
357 	25    	3309.62	2355.6	4153.6
358 	25    	3389.55	2063.2	5142  
359 	25    	3450.58	2543.6	5166.8
360 	25    	3168.53	1998.4	4411.2
361 	25    	3386.61	2088  	4213.2
362 	25    	3301.02	2070  	4600  
363 	25    	3519.68	2314.4	4634.8
364 	25    	3426.26	2506  	4955.6
365 	25    	3257.33	700.4 	4486  
366 	25    	3435.76	2464.4	4327.6
367 	25    	3261.1 	2327.6	4914.8
368 	25    	3345.97	2390  	4564.8
369 	25    	3338.85	705.2 	4488.4
370 	25    	3212.13	2151.6	4564  
371 	25    	3274.77	2486.8	3926.4
372 	25    	3306.5 	2523.6	4871.2
373 	25    	3544.93	2604  	5480.4
374 	25    	3341.54	1850.8	4566  
375 	25    	3207.71	1874  	4727.2
376 	25    	3594.64	2480.4	4504.4
377 	25    	3332.06	2426.4	4398.4
378 	25    	3504.69	2251.2	4976  
379 	25    	3316.94	2025.2	5134  
380 	25    	3201.79	2102  	4058.8
381 	25    	3235.41	928   	4592.4
382 	25    	3279.17	2356  	3963.6
383 	25    	3502.96	2186  	5012.8
384 	25    	3423.97	741.6 	4607.6
385 	25    	3460.42	1986.4	4626  
386 	25    	3323.39	2531.2	4776.8
387 	25    	3309.25	1824.4	5150  
388 	25    	3375.97	2333.6	4616.4
389 	25    	3305.26	2239.2	4407.6
390 	25    	3404.86	2367.6	4306.4
391 	25    	3242.29	2420.4	4592  
392 	25    	3362.83	1478.8	4707.6
393 	25    	3478.94	1601.2	4788.8
394 	25    	3575.5 	2322.4	5572.8
395 	25    	3349.26	2526.8	5590  
396 	25    	3545.09	2549.2	4751.2
397 	25    	3360.26	2471.2	5209.2
398 	25    	3287.89	1952.8	5036  
399 	25    	3373.34	2355.6	4194  
400 	25    	3351.84	2112  	5589.2
401 	25    	3308.93	2148  	4271.2
402 	25    	3436.08	1983.2	4615.6
403 	25    	3232.9 	1884.4	4287.2
404 	25    	3280.29	1487.6	4946.4
405 	25    	3302.74	1801.2	4572.8
406 	25    	3375.3 	924.8 	4426.4
407 	25    	3498.29	2579.6	5684  
408 	25    	3211.52	2364  	4555.6
409 	25    	3511.12	2060  	4429.2
410 	25    	3556.16	2446.4	6021.2
411 	25    	3545.71	1488  	5130.8
412 	25    	3461.17	2353.2	5110.4
413 	25    	3451.5 	1782.4	5105.2
414 	25    	3293.73	2516.4	5073.2
415 	25    	3296.72	1905.2	4303.6
416 	25    	3304.53	2073.6	4267.6
417 	25    	3347.06	1827.6	4298.8
418 	25    	3219.17	2086.8	4794.8
419 	25    	3413.55	2012  	4688.8
420 	25    	3269.26	2298.4	4380.8
421 	25    	3208.45	1540.8	4425.2
422 	25    	3211.98	1763.6	4025.2
423 	25    	3360.14	2217.2	4812.4
424 	25    	3331.39	2162.4	4592.8
425 	25    	3319.07	1642.8	4300.4
426 	25    	3443.54	2029.2	4768  
427 	25    	3378.96	1820.4	5006.4
428 	25    	3391.62	2600  	4051.6
429 	25    	3478.69	1965.2	4724.8
430 	25    	3568.3 	2358.8	4882.4
431 	25    	3393.02	2377.6	4412.8
432 	25    	3607.41	2582.4	4942  
433 	25    	3212.08	1220.4	4938.8
434 	25    	3219.73	2306  	4686.4
435 	25    	3509.12	2591.2	4990  
436 	25    	3517.41	2168.8	4922  
437 	25    	3506.43	1666.4	4715.6
438 	25    	3200.83	1879.6	4528.8
439 	25    	3568.96	2544.4	5278.4
440 	25    	3364.88	2208.8	4534.8
441 	25    	3574.99	2105.2	4699.6
442 	25    	3706.1 	2488.8	5207.6
443 	25    	3642.46	2580  	5243.6
444 	25    	3131.84	1067.6	4129.2
445 	25    	3462.82	2429.2	4708.8
446 	25    	3429.36	2169.6	5208  
447 	25    	3559.66	1788  	5211.2
448 	25    	3220.37	1107.6	4823.6
449 	25    	3283.09	1758.8	4553.2
450 	25    	3195.01	1240.4	4318.8
451 	25    	3115.55	574.8 	4510.8
452 	25    	3069.6 	1964.4	4510.4
453 	25    	3201.68	2058.4	4794.8
454 	25    	3491.68	2470  	5458  
455 	25    	3520.05	2328  	4443.2
456 	25    	3262.48	1362.4	5095.6
457 	25    	3356.86	1921.6	4342  
458 	25    	3340.42	2455.2	5023.6
459 	25    	3337.18	2400.4	4672  
460 	25    	3547.9 	2436.8	4753.2
461 	25    	3374.93	2450.8	4748  
462 	25    	3363.14	2539.2	5013.2
463 	25    	3194.72	2232.4	4401.2
464 	25    	3385.94	1836.8	4337.6
465 	25    	3384.98	2456.4	4640.4
466 	25    	3469.3 	1417.6	4733.6
467 	25    	3348.37	2100.8	4871.2
468 	25    	3602.83	2534.4	4958  
469 	25    	3353.47	1720  	4766  
470 	25    	3102.96	1105.2	3982  
471 	25    	3361.26	2039.6	4422.4
472 	25    	3239.86	2334  	4398.4
473 	25    	3380.38	1555.6	4487.6
474 	25    	3311.68	1993.2	4450  
475 	25    	3115.44	1862.8	4294  
476 	25    	3275.97	1740.4	4269.2
477 	25    	3242.61	2431.2	4756  
478 	25    	3498.5 	2396.8	4516.8
479 	25    	3172.48	1960.8	4855.2
480 	25    	3526.74	2238.4	5064.4
481 	25    	3313.52	1919.2	5062  
482 	25    	3230.8 	1902.8	4399.2
483 	25    	3452.86	822.8 	5042.8
484 	25    	3418.3 	2350  	4442.4
485 	25    	3332.38	863.2 	4442.8
486 	25    	3225.42	1508.4	4805.6
487 	25    	3557.62	1418  	4764.4
488 	25    	3477.86	2082.4	4473.6
489 	25    	3696.93	2661.6	4727.2
490 	25    	3475.71	2059.2	4904  
491 	25    	3446.16	2352  	5034.8
492 	25    	3778.13	2052.4	5105.6
493 	25    	3300.7 	1017.6	4784.8
494 	25    	3410.22	985.6 	4397.6
495 	25    	3300.24	2101.2	4983.2
496 	25    	3406.42	2172.8	4602  
497 	25    	3317.63	2247.6	5472.4
498 	25    	3646.77	2518  	5470.4
499 	25    	3495.76	1758  	5064.8
500 	25    	3323.9 	1931.6	5190.8
501 	25    	3494.56	2025.6	5572.8
502 	25    	3392.08	969.2 	4640  
503 	25    	3502.59	2110.4	4805.2
504 	25    	3331.7 	2343.6	4367.2
505 	25    	3450.88	2394.8	5147.2
506 	25    	3417.92	2252  	4818  
507 	25    	3556.53	2243.2	4597.2
508 	25    	3131.1 	858.4 	4148.4
509 	25    	3282.14	2260.8	5156  
510 	25    	3586.24	2521.2	5157.6
511 	25    	3545.34	2397.6	5078  
512 	25    	3751.95	2302  	4915.2
513 	25    	3337.89	2339.2	4518.8
514 	25    	3839.76	2581.6	5139.6
515 	25    	3399.55	2171.2	4635.2
516 	25    	3453.47	2119.2	5061.2
517 	25    	3504.24	2295.2	4635.6
518 	25    	3602.7 	2152  	4716.4
519 	25    	3442   	2078  	4384.4
520 	25    	3313.02	2501.6	4279.2
521 	25    	3153.28	1726.8	4526  
522 	25    	3610.94	1162.8	5016.4
523 	25    	3206.72	1892.8	4586.8
524 	25    	3535.54	2472  	4630.8
525 	25    	3375.18	2252.8	5475.2
526 	25    	3563.44	1803.2	5353.2
527 	25    	3698.88	2553.6	5002.8
528 	25    	3555.3 	2734  	4412.8
529 	25    	3575.28	2221.2	4603.6
530 	25    	3602.53	2227.6	4896.4
531 	25    	3594.16	2446.4	4640.8
532 	25    	3529.18	2134.8	4970.8
533 	25    	3548.98	2060  	4432.4
534 	25    	3678.51	2294.4	5672.8
535 	25    	3401.84	2253.2	4583.2
536 	25    	3489.34	2092.8	4486.8
537 	25    	3374.72	2337.2	4872  
538 	25    	3214.53	822.8 	5046.8
539 	25    	3414.88	2514.4	4720.8
540 	25    	3190.51	1343.6	4453.2
541 	25    	3416.86	1976.4	4985.2
542 	25    	3327.55	1721.6	4771.6
543 	25    	3406.62	2271.2	4534.8
544 	25    	3283.17	1869.2	4883.6
545 	25    	3607.39	2359.6	5095.2
546 	25    	3631.52	2673.6	4969.2
547 	25    	3540.88	1430  	4913.6
548 	25    	3406.83	2051.2	4469.6
549 	25    	3581.54	1766.8	5356  
550 	25    	3353.36	2144.8	4736.4
551 	25    	3373.86	2296.4	4684  
552 	25    	3384.02	2179.6	4898  
553 	25    	3508.72	2390  	4296.4
554 	25    	3455.73	2699.2	4744  
555 	25    	3379.22	2692  	4293.6
556 	25    	3411.5 	2236.8	4796.4
557 	25    	3405.52	2450.8	4352  
558 	25    	3683.34	2464.4	4785.6
559 	25    	3487.7 	2012.8	5136  
560 	25    	3284.06	2041.6	4409.6
561 	25    	3490.18	1784.8	4903.6
562 	25    	3546.45	2178  	4844  
563 	25    	3231.98	1640  	4544  
564 	25    	3329.2 	2195.6	4274.4
565 	25    	3151.46	2096.8	4363.2
566 	25    	3466.45	1600.4	4546  
567 	25    	3143.06	1681.6	4529.6
568 	25    	3331.98	1820.8	4890.8
569 	25    	3169.9 	1970.4	4232  
570 	25    	3318.46	1936  	4481.6
571 	25    	3458.08	1980.4	4781.6
572 	25    	3358.7 	1813.2	4748  
573 	25    	3478.54	1130.8	5053.2
574 	25    	3183.86	1598.8	4328.8
575 	25    	3486.77	1845.2	4584.4
576 	25    	3462.64	2224.4	4648.8
577 	25    	3344.26	1974  	4496.4
578 	25    	3289.97	2172.4	5446  
579 	25    	3304.21	1266  	4462.8
580 	25    	3372.9 	2464  	4566.4
581 	25    	3549.6 	2450  	4705.2
582 	25    	3129.49	1797.6	4246.4
583 	25    	3502.69	2154.4	4563.6
584 	25    	3377.09	2004.8	4440  
585 	25    	3350.78	1141.2	4694  
586 	25    	3431.6 	2216.8	5021.2
587 	25    	3416.62	2543.2	4787.2
588 	25    	3504.29	2223.2	5765.6
589 	25    	3605.89	2235.2	4806  
590 	25    	3598.77	2430.8	4684.4
591 	25    	3374.06	1525.2	4171.2
592 	25    	3585.73	1770.4	5515.2
593 	25    	3268.93	2190  	4141.6
594 	25    	3359.65	2266.8	4424  
595 	25    	3594.61	2082  	4468  
596 	25    	3489.86	2346.4	4767.2
597 	25    	3241.25	980   	4441.6
598 	25    	3298.85	1877.6	4278  
599 	25    	3614.69	2425.6	4840.8
600 	25    	3647.14	2400.4	4665.2
601 	25    	3671.47	2726.8	4560  
602 	25    	3266.4 	2149.2	4314.4
603 	25    	3518.16	2731.6	4668  
604 	25    	3350.42	2226.4	4883.6
605 	25    	3491.01	1143.6	4347.6
606 	25    	3747.86	1952.4	5449.6
607 	25    	3452.26	2120.4	4791.6
608 	25    	3439.84	2547.2	4399.2
609 	25    	3599.04	2300.8	4598.8
