gen 	nevals	avg    	min   	max   
155 	25    	3563.47	1970.4	4538.8
156 	25    	3601.04	2590.4	4889.2
157 	25    	3657.04	2663.2	5169.2
158 	25    	3257.86	1986.4	4369.2
159 	25    	3368.53	2555.2	5072  
160 	25    	3255.18	2256.8	4706.8
161 	25    	3275.38	2181.6	4718.4
162 	25    	3307.04	2626  	4621.6
163 	25    	3220.93	2243.2	4383.2
164 	25    	3239.01	2460.4	4708.4
165 	25    	3352.62	2483.2	5164  
166 	25    	3208.93	1912.4	4983.6
167 	25    	3350.14	2132.4	4608.4
168 	25    	3488.75	2225.6	5157.2
169 	25    	3296.99	2535.2	4427.6
170 	25    	3423.46	2472.4	4505.6
171 	25    	3249.54	2194  	5003.2
172 	25    	3407.5 	2151.6	4292  
173 	25    	3336.34	2421.2	4707.2
174 	25    	3473.14	2614.8	4570.8
175 	25    	3343.54	1906  	5496.8
176 	25    	3286.26	2094  	4900.4
177 	25    	3183.92	2320.8	4687.2
178 	25    	3193.04	2078.8	4580.4
179 	25    	3408.08	2048.4	4577.6
180 	25    	3074.14	1673.2	4220.4
181 	25    	3478.77	1876  	5025.2
182 	25    	3328.11	1862.8	4679.2
183 	25    	3421.65	2221.6	4713.6
184 	25    	3431.87	2265.2	5259.6
185 	25    	3226.8 	2370.4	4524  
186 	25    	2967.86	1874.4	4471.6
187 	25    	3238.56	1703.6	4534.4
188 	25    	3261.87	1938.8	4378  
189 	25    	3214.45	1517.2	4236.8
190 	25    	3260.99	2229.6	5355.6
191 	25    	3383.76	2055.2	4706.8
192 	25    	3410.56	2353.2	4274.4
193 	25    	3337.57	2258.4	4354.8
194 	25    	3670.02	2178.8	4646.8
195 	25    	3637.97	2285.2	5570.8
196 	25    	3588.58	2733.2	4701.6
197 	25    	3643.92	2572  	5076.4
198 	25    	3544.67	2474.4	4749.2
199 	25    	3396.93	2290  	4696.4
200 	25    	3742.38	2025.2	4962  
201 	25    	3708.42	2202.8	6002.4
202 	25    	3494.27	2270.4	4674.8
203 	25    	3546.61	2526.4	4420.4
204 	25    	3539.04	2199.6	5143.2
205 	25    	3495.6 	2755.2	5439.6
206 	25    	3575.49	1940.4	4842.8
207 	25    	3502.27	1808  	6185.6
208 	25    	3642.83	2610  	4846.4
209 	25    	3565.12	2516.4	4888  
210 	25    	3344.64	2112.8	4196  
211 	25    	3699.7 	2260.4	5632  
212 	25    	3434.08	2316  	4619.6
213 	25    	3594.86	2170.8	4858.8
214 	25    	3224.99	2074  	5052.4
215 	25    	3525.66	2212  	4714  
216 	25    	3733.89	1971.6	5609.2
217 	25    	3459.87	2090.8	5300.4
218 	25    	3624.22	2443.2	5186  
219 	25    	3720.69	2624  	5282.8
220 	25    	3570.72	2462.4	5129.6
221 	25    	3580.26	2299.6	4668.4
222 	25    	3576.77	2540.4	5560.4
223 	25    	3537.78	2696.8	5675.6
224 	25    	3613.12	2678.8	5124.8
225 	25    	3384.37	2096.8	4835.2
226 	25    	3268.99	2489.6	4811.2
227 	25    	3397.65	2101.2	4646  
228 	25    	3597.68	1977.6	5014.8
229 	25    	3680.9 	2421.6	5232  
230 	25    	3609.65	1864  	5407.2
231 	25    	3321.84	2148  	4233.2
232 	25    	3598.14	2371.6	4574  
233 	25    	3605.28	2471.6	5031.2
234 	25    	3603.62	2402.4	4664.4
235 	25    	3666.54	2600.8	5137.2
236 	25    	3498.78	2460.8	4773.6
237 	25    	3732.05	1530  	5280.8
238 	25    	3517.57	2125.2	5005.6
239 	25    	3317.52	2215.2	4674.8
240 	25    	3649.1 	2391.2	5094  
241 	25    	3481.07	1817.6	4412.8
242 	25    	3547.82	2208.8	5185.2
243 	25    	3532.14	2234.4	5494.4
244 	25    	3552.77	2389.6	4744  
245 	25    	3769.94	2349.6	5269.2
246 	25    	3457.42	1941.6	5078  
247 	25    	3520.69	2509.2	5041.6
248 	25    	3575.02	2762.4	5403.2
249 	25    	3399.52	2168  	5077.6
250 	25    	3715.94	2529.6	4871.2
251 	25    	3574.62	2488  	5422  
252 	25    	3615.79	2634.8	5647.2
253 	25    	3922.27	2830  	6031.6
254 	25    	3417.66	2398.8	6168.8
255 	25    	3395.2 	2594.8	4664.4
256 	25    	3413.39	2378  	4486.4
257 	25    	3697.14	2302.8	5651.6
258 	25    	3593.74	2494  	5469.2
259 	25    	3473.57	2504.4	4591.6
260 	25    	3508.88	2329.6	4820  
261 	25    	3557.42	2168.8	4763.6
262 	25    	3645.28	1984  	5420  
263 	25    	3585.76	2454.4	5416.8
264 	25    	3535.22	2771.2	4732  
265 	25    	3486.3 	2496  	4574  
266 	25    	3519.79	2343.6	5554.8
267 	25    	3687.65	2513.2	4739.2
268 	25    	3591.22	1892  	5168.8
269 	25    	3693.81	2535.2	4969.6
270 	25    	3901.34	2717.6	5513.6
271 	25    	3785.42	2961.6	5405.6
272 	25    	3771.41	2373.2	5104.4
273 	25    	3572.7 	2619.6	4508.8
274 	25    	3652.78	2730  	4432  
275 	25    	3493.2 	2877.6	4422  
276 	25    	3498.11	2383.2	5093.2
277 	25    	3608.64	1961.6	5475.6
278 	25    	3463.52	2369.6	4835.2
279 	25    	3438.88	2375.2	4582.8
280 	25    	3553.84	2595.2	4593.2
281 	25    	3194.43	1358.4	4592.8
282 	25    	3495.33	2401.2	5206  
283 	25    	3374.3 	1799.2	4856.8
284 	25    	3609.81	2050  	5796.8
285 	25    	3832.82	2307.6	5494.8
286 	25    	3587.07	2242.4	4853.2
287 	25    	3517.42	2192.4	5154.8
288 	25    	3628.82	2361.6	5104.4
289 	25    	3719.5 	2570.8	4706.8
290 	25    	3430.8 	1865.2	4604  
291 	25    	3347.87	2236.8	5304.8
292 	25    	3619.34	2255.6	4859.2
293 	25    	3541.04	2459.6	4874.4
294 	25    	3577.39	2539.6	5402.4
295 	25    	3680.8 	2574.4	5122.4
296 	25    	3417.76	1712.4	4710  
297 	25    	3641.74	1758.8	5428  
298 	25    	3589.71	1874  	5240  
299 	25    	3951.84	2413.6	5074.8
300 	25    	3808.69	2722.4	4905.6
301 	25    	3525.44	1886  	4487.6
302 	25    	3727.82	2308.4	4989.2
303 	25    	3618.7 	2538  	5073.6
304 	25    	3591.14	1843.2	4864.4
305 	25    	3649.28	2549.6	5273.6
306 	25    	3891.09	2656.4	6010.4
307 	25    	3839.54	2650  	5172.4
308 	25    	3516.05	2772.4	4871.2
309 	25    	3734.03	2474  	4636  
310 	25    	3745.58	2591.2	5620.8
311 	25    	3382.4 	2266.8	4492.4
312 	25    	3615.5 	2749.6	5252  
313 	25    	3658.54	2439.6	4991.2
314 	25    	3884.85	2420.8	4956  
315 	25    	3821.73	2924.8	5056.4
316 	25    	3744.45	2406  	5522.8
317 	25    	3560.48	2785.6	4565.6
318 	25    	3795.87	2666.4	4949.6
319 	25    	3832.54	2260  	5306.4
320 	25    	3784.46	2439.6	4994.4
321 	25    	3641.01	2386  	5574.4
322 	25    	3675.1 	2512  	4959.2
323 	25    	3733.6 	2188.8	5364.4
324 	25    	3939.3 	2806  	5577.6
325 	25    	3436.18	2608  	5128.8
326 	25    	3644.66	2748.4	4626  
327 	25    	3555.28	2412  	4742.4
328 	25    	3660.61	2402.8	5053.6
329 	25    	3787.7 	2803.2	5064.8
330 	25    	3813.12	2812  	5194.8
331 	25    	3516.74	2030  	5231.6
332 	25    	3673.65	2642.4	5629.6
333 	25    	3784.83	1894.8	5197.6
334 	25    	3680.7 	2232.4	5301.2
335 	25    	3866.72	2898.8	5893.6
336 	25    	3902.43	2453.2	5993.6
337 	25    	3634.38	2407.6	5765.2
338 	25    	3688.06	2496.4	4964.8
339 	25    	3836.74	2124.8	6102  
340 	25    	3478.99	2754  	4567.6
341 	25    	3861.97	2819.6	5493.6
342 	25    	3804.64	1726.8	4877.6
343 	25    	3673.92	2380  	4677.6
344 	25    	3787.33	2138.8	5455.2
345 	25    	3962.48	2511.6	5382.4
346 	25    	3410.34	2048.8	4532  
347 	25    	3727.49	2318.8	5526  
348 	25    	3780.34	2632  	4905.2
349 	25    	3712.82	2284.8	5000.4
350 	25    	3748.54	2717.2	6140.4
351 	25    	3610.14	2602  	4522.8
352 	25    	3586.86	2460.8	4672  
353 	25    	3423.58	1764.4	4854  
354 	25    	3566.53	2406.4	5293.6
355 	25    	3663.25	2516.8	5114  
356 	25    	3655.65	1993.6	5337.2
357 	25    	3567.31	2583.6	4606  
358 	25    	3649.5 	2664  	4921.2
359 	25    	3807.3 	2680  	5113.6
360 	25    	3705.79	2402.4	5002.8
361 	25    	3507.68	2281.6	5092.8
362 	25    	3701.92	2746.4	4960.8
363 	25    	3682.59	1951.2	6073.6
364 	25    	3812.62	2822  	5644.4
365 	25    	3511.78	2165.6	5206  
366 	25    	3478.83	2570.4	4761.2
367 	25    	3954.21	2475.2	6505.6
368 	25    	3326.18	1884.8	4916  
369 	25    	3737.12	2767.2	5244.8
370 	25    	3833.46	2513.2	5276  
371 	25    	3748.1 	2307.2	5090  
372 	25    	3688.26	2487.6	5174.4
373 	25    	3648.67	2660.4	4528  
374 	25    	3821.79	2698.8	4994  
375 	25    	3761.81	1803.6	4862.8
376 	25    	3507.9 	2656.4	4702.4
377 	25    	3343.02	2134.8	5075.2
378 	25    	3578.58	2081.2	4714.4
379 	25    	3625.28	3007.2	5389.2
380 	25    	3476.42	2682.4	4508.8
381 	25    	3728.83	2274.4	5461.6
382 	25    	3607.73	2228  	5040  
383 	25    	3717.71	2589.6	5278  
384 	25    	3551.15	2406.4	4848.4
385 	25    	3759.52	2560  	5028.8
386 	25    	3569.28	1775.2	5142.4
387 	25    	3801.17	2759.6	5267.6
388 	25    	3662.48	2362  	4906  
389 	25    	3930.19	2406  	5344.8
390 	25    	3785.17	2003.2	5084.4
391 	25    	3769.81	2201.6	4951.2
392 	25    	3628.96	2778.8	4809.6
393 	25    	3487.86	2271.6	4626.4
394 	25    	3785.02	2980.4	4786.8
395 	25    	3619.82	1998.4	4604  
396 	25    	3441.44	2393.2	5330.4
397 	25    	3607.23	2631.2	5054.8
398 	25    	3669.47	2448.4	5302.4
399 	25    	3857.14	2844.4	5180.8
400 	25    	3847.33	2726.4	5099.2
401 	25    	3671.97	2399.2	4712  
402 	25    	3743.12	2356.8	5777.6
403 	25    	3605.86	2467.6	5138.4
404 	25    	3638.56	2516.4	4541.6
405 	25    	3644.32	2550.8	4836.4
406 	25    	3591.66	2342.4	5253.2
407 	25    	3737.34	2070.4	6148.4
408 	25    	3444.16	2037.6	4610.8
409 	25    	3614.74	2581.2	5019.6
410 	25    	3651.22	2512.8	4595.6
411 	25    	3643.49	2271.2	5243.2
412 	25    	3781.87	2838.4	5702.4
413 	25    	3830.98	2619.6	5388.4
414 	25    	3898.51	2688  	5130.4
415 	25    	3691.9 	1923.2	4528  
416 	25    	3750.75	1968  	5839.6
417 	25    	3694.88	2257.6	4904.8
418 	25    	3914.05	2592  	4872.8
419 	25    	3690.37	2563.2	4650  
420 	25    	3585.07	1890.8	4469.6
421 	25    	3759.47	2576.8	4879.2
422 	25    	3519.34	1773.6	5156.8
423 	25    	3888.54	2490.8	6019.6
424 	25    	3712.13	2632.8	4826.4
425 	25    	3595.1 	1952.8	5575.2
426 	25    	3709.98	2406.4	5346.8
427 	25    	3961.1 	2529.2	5326.8
428 	25    	3650.29	3016  	4626.4
429 	25    	3715.2 	2728  	5603.6
430 	25    	3556.54	2453.6	4769.6
431 	25    	3751.74	2785.6	4925.2
432 	25    	3602.03	2601.6	5033.6
433 	25    	3474.67	1985.6	4666.4
434 	25    	3733.31	2313.6	4820  
435 	25    	3697.28	2685.6	5182  
436 	25    	3872.99	2574  	5432.8
437 	25    	3785.89	2562  	5138  
438 	25    	3586.62	2352.8	4617.2
439 	25    	3738.26	2298  	5025.2
440 	25    	3848.4 	2388.8	5520.8
441 	25    	3628.08	2216.8	5498.8
442 	25    	3706.67	2619.6	5745.2
443 	25    	3973.12	3217.6	5227.2
444 	25    	3945.39	2405.6	5324  
445 	25    	3615.95	2200.8	5018.4
446 	25    	3666.78	2492.4	4881.6
447 	25    	3600.03	2759.6	4834  
448 	25    	3776.82	2900.8	5512.8
449 	25    	3786.53	2432.4	4812.8
450 	25    	3930.43	3028.8	5510.8
451 	25    	4010.26	3218.4	5448.4
452 	25    	3938.9 	2488.4	5099.6
453 	25    	4018.42	3069.6	4875.2
454 	25    	4038.08	2982.4	5615.2
455 	25    	3798.35	2761.2	5265.6
456 	25    	3687.28	2366  	5559.6
457 	25    	3859.65	2467.6	5461.6
458 	25    	3747.02	2748.4	5231.2
459 	25    	3744.85	2198  	5364.4
460 	25    	3975.92	2575.2	5645.6
461 	25    	3927.44	2832  	5602.8
462 	25    	3672.06	2531.2	4955.2
463 	25    	3821.14	2556  	5663.2
464 	25    	3750.24	2462.8	4658  
465 	25    	3582.98	2841.6	4882  
466 	25    	3707.87	2254.8	5803.2
467 	25    	3911.76	2985.2	5125.2
468 	25    	3377.62	2270.4	4896.4
469 	25    	3716.46	2473.6	5120.4
470 	25    	3619.63	2590  	5235.6
471 	25    	3609.36	2587.6	4894  
472 	25    	3572.59	2373.6	5696.8
473 	25    	3503.09	2263.6	4725.6
474 	25    	3507.23	2389.2	4538.4
475 	25    	3510.29	2500.8	5415.6
476 	25    	3904.14	2868  	5429.6
477 	25    	3642.37	2712  	5120.4
478 	25    	3500.19	2807.2	4227.6
479 	25    	3546.35	1755.2	4767.2
480 	25    	3423.3 	1665.2	4904  
481 	25    	3681.26	2635.6	5449.6
482 	25    	3739.09	2738.8	4734  
483 	25    	3691.14	2361.6	5634.4
484 	25    	3517.74	1792.4	4337.2
485 	25    	3812.1 	2424.8	5356.8
486 	25    	3706.03	2218  	4966  
487 	25    	3760.9 	2170.8	4878.8
488 	25    	3699.62	2464.8	5112.4
489 	25    	3830.78	2842  	5119.2
490 	25    	3608.75	2514.8	4846.8
491 	25    	3963.81	2285.2	5326  
492 	25    	3793.5 	2552  	5743.2
493 	25    	3590.29	1722.8	5013.6
494 	25    	3402.24	2597.2	4500  
495 	25    	3785.74	2501.2	4904.4
496 	25    	3792.8 	2642.8	6252  
497 	25    	3800.66	2671.2	5004  
498 	25    	3709.87	2417.2	5334.8
499 	25    	3722.82	2568.8	4674.4
500 	25    	3830.88	2592  	5238.4
501 	25    	3547.63	2370.4	4720  
502 	25    	3800.59	2620.8	4970  
503 	25    	3715.76	2643.2	4814  
504 	25    	3751.01	2835.2	4644.4
505 	25    	3606.83	1982  	4450.8
506 	25    	3622.18	2539.2	4920  
507 	25    	3588.98	2822.4	4930.8
508 	25    	3462.64	2130  	5488.8
509 	25    	3673.36	1857.2	5038.4
510 	25    	3535.92	2116  	4612  
511 	25    	3827.49	2308.8	5317.6
512 	25    	3979.73	2391.2	5518.8
513 	25    	3839.94	2713.6	6156  
514 	25    	3820.78	2630.4	6937.2
515 	25    	3767.02	2588  	4946.4
516 	25    	3625.25	2424.8	4696.8
517 	25    	3825.86	2615.6	5709.6
518 	25    	3448.34	2336  	4664.8
519 	25    	3657.46	2657.6	5232  
520 	25    	3849.79	2664.4	5510.4
521 	25    	3603.33	2127.2	4794.4
522 	25    	3485.65	2017.2	4970  
523 	25    	3828.1 	2432.4	6474.8
524 	25    	3666.03	2476.8	5303.2
525 	25    	3769.62	2679.6	4870.4
526 	25    	3956.08	2674.8	5526  
527 	25    	3873.82	2784  	5006  
528 	25    	3905.31	2442  	5493.6
529 	25    	3826.67	2850.4	5203.6
530 	25    	3873.07	2973.6	4842.8
531 	25    	3525.63	2434  	4674.4
532 	25    	3781.5 	2224  	4774.8
533 	25    	3795.7 	2134.4	5309.2
534 	25    	4284.18	2439.6	6898.4
535 	25    	3981.65	2649.2	5231.6
536 	25    	4097.71	3128.4	5307.2
537 	25    	3796.67	2662.4	4896  
538 	25    	3839.1 	2052.4	5704.4
539 	25    	3741.04	2483.6	5035.2
540 	25    	3545.18	2051.6	4505.6
541 	25    	3807.34	2191.2	5117.2
542 	25    	3836.61	2605.6	5392.8
543 	25    	3808.66	2936.4	4889.2
544 	25    	3914.03	2859.2	4972  
545 	25    	3603.81	2150  	4422  
546 	25    	3814   	2755.6	5083.2
547 	25    	3816.34	2664.8	5025.2
548 	25    	3570.61	2292.4	4993.2
549 	25    	3805.12	3121.6	5236.4
550 	25    	3716.5 	2687.6	5134  
551 	25    	3511.84	2516.4	4564  
552 	25    	3627.5 	2729.2	5176  
553 	25    	3822.4 	2453.6	5258.8
554 	25    	3503.97	2454.4	4850.4
555 	25    	3543.6 	2374.4	4956  
556 	25    	3754.24	2834  	4694  
557 	25    	3448.24	2155.6	4740.8
558 	25    	3641.12	2146.4	5208  
559 	25    	3771.2 	2370.4	5513.2
560 	25    	3661.18	2593.6	5295.6
561 	25    	3870.21	2610.4	5380.4
562 	25    	3540.91	2359.6	5202.4
563 	25    	3534.35	1834.4	5338  
564 	25    	3849.82	2522.4	5277.6
565 	25    	3585.92	2635.6	5322  
566 	25    	3838.11	2970  	4698.8
567 	25    	3881.06	2809.2	5364.8
568 	25    	3709.52	1825.6	4658.8
569 	25    	3729.34	2316  	4884  
570 	25    	3969.22	2821.2	5205.6
571 	25    	3749.62	2076  	4828.4
572 	25    	3702.29	2750.8	5013.6
573 	25    	3637.86	2406.4	5375.6
574 	25    	3775.25	1680  	6250.4
575 	25    	3790.99	2364.8	5574.8
576 	25    	3810.02	2360.4	5248  
577 	25    	3545.46	2376.8	4840.4
578 	25    	3612.34	2561.6	5160  
579 	25    	3608.61	2666.4	5188.8
580 	25    	3987.2 	2562  	5328  
581 	25    	3544.27	2627.6	4740.8
582 	25    	3563.9 	2404  	4481.6
583 	25    	3653.02	2217.6	5122.8
584 	25    	3258.26	2353.6	5064.8
585 	25    	3720.72	2658  	5013.2
586 	25    	3785.04	1973.2	5450  
587 	25    	3638.59	2684  	5046.8
588 	25    	3580.82	2390.8	5581.6
589 	25    	3974.45	2736  	5159.2
590 	25    	4020.38	2807.2	5134  
591 	25    	3542.35	2364  	4385.6
592 	25    	3658.56	2523.6	5501.6
593 	25    	3866.43	2724.4	4658.8
594 	25    	3879.33	2122.8	5083.6
595 	25    	4076.03	3017.6	5824  
596 	25    	3941.14	2354  	5528  
597 	25    	3847.52	2448.4	4864  
598 	25    	3731.95	2731.2	5014.4
599 	25    	3764.48	2330.4	5305.2
600 	25    	3710.34	2646  	5472.4
601 	25    	3734.02	2746.8	5636.4
602 	25    	3979.38	2608.8	5575.2
603 	25    	3871.34	2136.8	5342  
604 	25    	3911.23	2660.4	5531.2
605 	25    	3763.92	2522.4	5775.2
606 	25    	3929.79	3092.8	5518.4
607 	25    	3772.85	2327.6	5207.2
608 	25    	3653.15	1960.4	5277.2
609 	25    	3614.8 	2695.2	5177.6
610 	25    	3820.38	2166  	5188.8
611 	25    	4019.1 	3012.4	5289.2
612 	25    	3587.87	2592.8	5218.8
613 	25    	3705.09	2386  	4471.2
614 	25    	3583.1 	2479.2	4928  
615 	25    	3646.42	2694  	4718  
616 	25    	3759.78	2362  	5153.2
617 	25    	3964.66	3006.8	5576  
618 	25    	3790.24	2744  	4992  
619 	25    	3835.09	2415.6	4828  
620 	25    	3836.46	2243.6	5124.4
621 	25    	3888.74	2632  	5370  
622 	25    	3875.78	2834  	5250  
623 	25    	3530.51	2620  	4868  
624 	25    	3499.04	2802  	4491.2
625 	25    	3732.54	2237.6	5286.8
626 	25    	3750.58	2292  	5306.4
627 	25    	3650.19	2230.4	5166  
628 	25    	3881.9 	2873.6	5437.2
629 	25    	3852.4 	2428  	5588.8
630 	25    	3734.72	3054.4	4976  
631 	25    	3887.25	2998  	5242.4
632 	25    	3644.91	2417.2	4780.4
633 	25    	3680.27	2651.6	5450.8
634 	25    	3754.64	2710.4	5268  
635 	25    	3366.35	2056.8	4306.8
636 	25    	3693.25	2604  	5630.4
637 	25    	3888.26	2265.6	5406.8
638 	25    	3641.66	2086.4	5156.8
639 	25    	3738.58	2781.2	4582  
640 	25    	3780.99	2021.6	5609.6
641 	25    	3771.62	2411.6	4701.6
642 	25    	3332.83	2273.2	4223.2
643 	25    	3424.86	2372.8	5509.2
644 	25    	3730.72	2114.4	6052  
645 	25    	3684.99	2666.8	5277.2
646 	25    	3706.72	2521.6	5080.4
647 	25    	3792.53	2950  	5252.4
648 	25    	3936.27	3162.8	5123.6
649 	25    	3699.94	2688.4	4896  
650 	25    	4027.14	2770  	5130  
651 	25    	3495.22	2236.4	4951.6
652 	25    	3867.74	2704.4	5866  
653 	25    	3654.14	2672  	5168  
654 	25    	3465.95	2305.6	5341.6
655 	25    	3606.9 	2870.4	5221.6
656 	25    	3926.11	2711.6	5153.6
657 	25    	3792.34	2728  	4909.6
658 	25    	3612.4 	2077.2	4981.6
659 	25    	3331.36	2034.8	4316.8
660 	25    	3920.56	2750.8	5378.4
661 	25    	3762.37	2612.8	4822.8
662 	25    	3840.4 	2402.8	5654.8
663 	25    	3702.8 	2334  	5460.8
664 	25    	3732.3 	2638.4	4799.6
665 	25    	3612.19	2275.2	4750.4
666 	25    	4092.67	3106  	5605.6
667 	25    	3889.34	2720.8	4870.4
668 	25    	3894.98	2243.2	6233.2
669 	25    	3859.98	2816.4	5421.6
670 	25    	4077.06	2980.4	5752  
671 	25    	3609.33	2708.8	4687.6
672 	25    	4008.22	3014.4	5376.8
673 	25    	3797.38	2362  	5503.6
674 	25    	3873.36	2615.2	5780  
675 	25    	4025.47	2968.4	5311.2
676 	25    	3803.55	2550  	5224  
