gen	nevals	avg    	min  	max  
136	25    	128.096	110.4	146.2
137	25    	127.032	113.8	139.4
138	25    	124.208	108  	138.8
139	25    	128.632	114.2	139  
140	25    	126.696	111.2	138.8
141	25    	126.984	114.6	137  
142	25    	125.76 	115.2	146  
143	25    	127.432	110.6	142.4
144	25    	127.88 	111  	138.8
145	25    	125.536	107.4	142  
146	25    	129.368	113.4	146.4
147	25    	124.248	109  	135.2
148	25    	127.768	112.8	140  
149	25    	126.72 	112  	141  
150	25    	124.072	111.4	140.4
151	25    	127.552	111.2	141.4
152	25    	127.936	108.2	137  
153	25    	127.512	110.4	141.4
154	25    	122.448	105.8	142.8
155	25    	124.824	103.4	138.4
156	25    	129.616	112.2	149.6
157	25    	127.776	115.4	150.8
158	25    	125.016	111.8	140  
159	25    	125.576	114.6	139.6
160	25    	126.6  	111.2	143.2
161	25    	124.744	103.4	142.2
162	25    	128.336	117.6	140.6
163	25    	124.48 	108.2	134.6
164	25    	124.888	110.2	137.8
165	25    	127.6  	101.6	143.4
166	25    	125.648	106.6	145.4
167	25    	129.36 	116  	146  
168	25    	125.712	105.4	140.4
169	25    	127.312	110  	143.2
170	25    	126.312	113.4	137.2
171	25    	126.824	98.4 	152.6
172	25    	127.104	110.2	143  
173	25    	126    	114  	145.6
174	25    	126.824	110.2	139.2
175	25    	126.912	102.8	142.6
176	25    	128.872	111  	138.6
177	25    	131.056	119.2	153.4
178	25    	128.856	116.6	140.2
179	25    	128.848	116.4	147  
180	25    	131.768	108.4	145.8
181	25    	127.456	108.6	144.4
182	25    	128.864	116.2	144.2
183	25    	129.216	107.8	150.6
184	25    	126.984	108  	143.4
185	25    	129.248	111.6	141.4
186	25    	131.6  	114  	150.6
187	25    	130.728	113.2	152.2
188	25    	127.344	110.4	142.4
189	25    	129.712	107.2	145.6
190	25    	130.544	118  	144.8
191	25    	128.36 	115.6	139.6
192	25    	127.576	105.6	143.8
193	25    	129.208	108.6	150.8
194	25    	128.504	93.2 	147.6
195	25    	127.544	114.4	150.2
196	25    	127.248	109.6	144.2
197	25    	130.168	104.8	148.4
198	25    	130.576	116.8	147.4
199	25    	128.92 	115.4	147.8
200	25    	130.04 	116.8	144.6
201	25    	130.032	115.4	148.8
202	25    	125.888	85.2 	139.2
203	25    	126.824	95.6 	142.8
204	25    	129.008	108.2	147  
205	25    	130.024	111.6	147  
206	25    	129.624	115  	143.8
207	25    	131.136	116  	143  
208	25    	129.704	111  	146.8
209	25    	130.112	120  	142.6
210	25    	129.264	116.6	142.6
211	25    	130.496	114.2	143.8
212	25    	126.952	105  	144  
213	25    	128.904	115.8	142.2
214	25    	132    	116.2	143.8
215	25    	129.2  	113.6	142.4
216	25    	131.208	118.4	145.6
217	25    	127.072	96.2 	145  
218	25    	128.056	117  	141.2
219	25    	126.184	103  	141.8
220	25    	126.088	108.2	147  
221	25    	127.728	110  	142.6
222	25    	129.392	113.8	143.2
223	25    	127.272	108  	140.2
224	25    	129.648	112  	143.2
225	25    	127.096	104.6	145.8
226	25    	126.496	112.2	139.8
227	25    	130.872	118.2	143.2
228	25    	129.416	111.8	145.2
229	25    	126.664	111  	136.6
230	25    	130.48 	112.4	145  
231	25    	124.584	108.6	146.2
232	25    	130.832	114.6	152.4
233	25    	127.44 	112.8	142.4
234	25    	130.584	115.4	151.6
235	25    	128.288	110.4	142.2
236	25    	128.816	116.2	142  
237	25    	129.224	116.4	141.6
238	25    	130.776	115.6	152.2
239	25    	130.376	112.6	142.8
240	25    	127.976	111.6	144.2
241	25    	130.824	120.8	140  
242	25    	125.68 	108.2	138.8
243	25    	129.392	117.8	142.8
244	25    	131.232	117.2	150.6
245	25    	134.832	115.2	153.8
246	25    	128.448	119  	146.2
247	25    	130.456	108  	147.8
248	25    	127.216	113.8	143.8
249	25    	128.448	115  	145.8
250	25    	126.824	113.2	145.6
251	25    	127.304	108.8	142.6
252	25    	131.264	119  	148.6
253	25    	129.288	119.8	138.2
254	25    	131.456	106.8	152.2
255	25    	130.272	104.2	141  
256	25    	131.56 	114.6	147.4
257	25    	127.712	114  	145.4
258	25    	131.248	120  	149.4
259	25    	132.256	103.6	143  
260	25    	129.4  	119.6	142.8
261	25    	132.056	113.8	155.6
262	25    	131.304	118.8	149.8
263	25    	128.416	114.4	143.4
264	25    	127.568	108.6	136.2
265	25    	129.128	108.4	155  
266	25    	128.504	114.2	141.6
267	25    	132.696	115  	142.4
268	25    	129.288	108.4	154.2
269	25    	127.464	108.2	146.4
270	25    	129.232	114.4	142.6
271	25    	130.6  	111.4	141.8
272	25    	131.848	115.2	145.4
273	25    	130.264	116  	151.2
274	25    	129.36 	110.8	148.4
275	25    	126.944	110.4	142  
276	25    	131.472	105  	147.8
277	25    	130.504	116.8	144.2
278	25    	130.232	117.6	143.6
279	25    	130.016	113.4	151  
280	25    	128.336	105.4	139.6
281	25    	127.48 	100.6	137  
282	25    	127.696	110  	147.4
283	25    	128.88 	113.4	141.2
284	25    	129.72 	107.8	142.8
285	25    	131.104	118.8	144.4
286	25    	130.72 	111.8	150.6
287	25    	131.536	119.2	147.6
288	25    	131.616	117.6	155.8
289	25    	131.072	109.8	149.2
290	25    	131.488	114  	146.8
291	25    	127.576	110.8	144  
292	25    	125.816	89.4 	139.4
293	25    	127.376	112.2	143.2
294	25    	128.648	106.6	142.4
295	25    	127.848	116.4	141  
296	25    	130.64 	117.2	144.6
297	25    	126.528	106.2	138.6
298	25    	128.288	112.4	140.4
299	25    	127.088	105.4	148.8
300	25    	129.544	116.4	146.2
301	25    	128.112	93.6 	148  
302	25    	128.824	110.4	139.8
303	25    	129.712	111.2	150  
304	25    	132.744	120.2	144.4
305	25    	127.976	96.8 	143.6
306	25    	127.792	107.8	139.4
307	25    	129.68 	113  	145.2
308	25    	129.904	114  	144.8
309	25    	132.4  	121  	143.2
310	25    	129.464	108  	149.4
311	25    	128.496	114.8	151  
312	25    	130.984	116.4	137.4
313	25    	129.824	117  	140.8
314	25    	130.024	113  	147  
315	25    	127.024	103.4	141.2
316	25    	130.072	95.4 	145.2
317	25    	130.016	110.2	139.2
318	25    	131.12 	117.6	149.8
319	25    	131.144	109.8	150.6
320	25    	130.744	115.4	146.6
321	25    	130.624	118.2	151.4
322	25    	128.056	108.4	142.6
323	25    	129.424	110.4	139.6
324	25    	129.544	103.4	154  
325	25    	125.552	111.8	139.6
326	25    	129.832	115.2	145  
327	25    	133.728	118.4	153.8
328	25    	129.92 	117.2	141.2
329	25    	130.872	103  	146.6
330	25    	130.512	117.2	144.4
331	25    	129.744	107.2	143.4
332	25    	132.32 	117.2	145.4
333	25    	129.76 	109.6	144.6
334	25    	129.192	118.4	140.8
335	25    	130.6  	119.2	144.6
336	25    	129.744	116.2	143.6
337	25    	128.928	116.2	151.4
338	25    	127.792	114.2	138.2
339	25    	128.128	114.2	144  
340	25    	130.864	119.2	151  
341	25    	127.96 	113.8	138.2
342	25    	130.224	114.8	157.8
343	25    	129.552	105.2	145.2
344	25    	129.072	112.8	145  
345	25    	124.808	109.4	139.8
346	25    	126.136	111  	141.8
347	25    	124.968	111.4	147.8
348	25    	127.96 	109.8	138.6
349	25    	125.96 	109.4	136  
350	25    	127.64 	109.4	136.2
351	25    	125.632	112  	146.6
352	25    	127.096	111  	139.2
353	25    	126.8  	112.2	137  
354	25    	128.624	116.4	141  
355	25    	127.704	116.2	139  
356	25    	129.312	113  	140.2
357	25    	129.496	110.2	146.4
358	25    	126.72 	110.8	139.6
359	25    	126.384	116.6	137.4
360	25    	128.696	113  	141.4
361	25    	126.6  	106.2	147.6
362	25    	125.848	104.2	143.8
363	25    	126.264	118  	140.2
364	25    	128.28 	105.6	146.4
365	25    	127.736	109.8	148.6
366	25    	126.48 	113.2	139.8
367	25    	127.288	111.2	146.2
368	25    	128.744	113.4	145.4
369	25    	126.952	111.6	139.4
370	25    	129.064	111.4	146.2
371	25    	127.608	115  	145  
372	25    	125.64 	114.6	138  
373	25    	128.752	120  	138.6
374	25    	130.68 	116  	147.8
375	25    	130.768	118.8	144.6
376	25    	125.624	106.8	135.6
377	25    	127.592	112.4	139  
378	25    	127.288	107.8	142  
379	25    	126.536	108.2	138.8
380	25    	130.584	107.6	145.8
381	25    	124.944	106  	137.2
382	25    	128.488	114.8	144.4
383	25    	124.72 	110.6	138  
384	25    	127.104	106.8	139.2
385	25    	125.28 	114.4	143.4
386	25    	126.704	100.8	152  
387	25    	127.256	111  	147.6
388	25    	129.864	104.8	149.4
389	25    	128.384	103.8	153  
390	25    	129.04 	113.8	137.6
391	25    	124.696	92   	136.8
392	25    	127.632	111.2	147.6
393	25    	123.336	101  	141.6
394	25    	129.176	112.8	148  
395	25    	128.408	114.2	142  
396	25    	130.936	120.4	145.8
397	25    	129.432	107.6	154.4
398	25    	129.664	116.4	143.4
399	25    	129.336	110.6	140.2
400	25    	129.456	102.8	149.6
401	25    	126.12 	114.4	139.2
402	25    	125.152	110.8	144  
403	25    	132.104	119.6	146.2
404	25    	128.256	112  	138  
405	25    	124.432	108.4	151.2
406	25    	127.472	113  	137.8
407	25    	126.568	108  	150.2
408	25    	125.488	101.2	140.4
409	25    	128.008	108.4	140  
410	25    	128.528	114.6	142.4
411	25    	129.2  	117.2	147.4
412	25    	128.976	110.2	145  
413	25    	129.992	114  	148.2
414	25    	129.504	118.4	144.6
415	25    	129.736	117.2	140  
416	25    	128.984	114.6	137.6
417	25    	127.72 	108  	145.8
418	25    	128.36 	115.4	141.6
419	25    	126.864	110.6	146.8
420	25    	129.272	118.2	149.2
421	25    	128.264	112.6	139.4
422	25    	128.496	112  	144.4
423	25    	127.24 	110  	147.6
424	25    	127.48 	117.2	141  
425	25    	129.92 	118.2	144  
426	25    	126.392	111.2	145.6
427	25    	126.376	112.4	142.2
428	25    	126.96 	113.4	142.2
429	25    	128.504	112.8	151.2
430	25    	128.328	109.2	145.2
431	25    	126.504	110.2	139.2
432	25    	127.328	114.2	145.2
433	25    	126.04 	107.6	142.8
434	25    	125.744	111.2	138.8
435	25    	125.296	111.6	137  
436	25    	127.48 	104.4	143.2
437	25    	123.888	98.8 	144.4
438	25    	126.296	101.2	137.2
439	25    	126.664	108  	142.8
440	25    	126.792	116.4	139.6
441	25    	124.464	115  	137  
442	25    	127.648	110  	147.6
443	25    	126.952	112.6	140.8
444	25    	126.096	113  	139.8
445	25    	128.488	118.8	144  
446	25    	129.28 	107.6	148.4
447	25    	125.112	101.4	140.2
448	25    	125.96 	103  	141.4
449	25    	124.32 	111.8	138.4
450	25    	126.056	105.2	139  
451	25    	125.336	108.4	139.6
452	25    	124.84 	109.6	136.4
453	25    	125.064	111.8	141.8
454	25    	127.08 	116.2	144  
455	25    	128.528	110.4	144  
456	25    	126.08 	107.6	142.2
457	25    	126.616	111.2	147.8
458	25    	130.984	118.8	144.6
459	25    	129.12 	107  	146  
460	25    	128.4  	109.8	144.8
461	25    	129.72 	115.2	143.4
462	25    	128.864	107.6	141.6
463	25    	128.12 	117.2	140.2
464	25    	129.168	111.2	144.6
465	25    	127.152	112.4	140.6
466	25    	127.352	113.8	138  
467	25    	124.512	101  	137.6
468	25    	126.344	107.6	136.4
469	25    	127.264	114  	142  
470	25    	130.384	112.4	141.8
471	25    	125.952	109.6	145.2
472	25    	130.832	114.2	145.6
473	25    	127.952	116  	142.6
474	25    	125.752	111.4	138.6
475	25    	127.664	113.4	145  
476	25    	126.928	110.8	140.2
477	25    	130.584	109  	147.4
478	25    	126.68 	111.8	141  
479	25    	127.912	115  	141  
480	25    	129.352	110  	139.8
481	25    	127    	111.6	137.2
482	25    	125.304	111.8	140.6
483	25    	126.984	110.4	155.8
484	25    	127.536	104  	139.8
485	25    	128.28 	113  	138.6
486	25    	128.424	112.4	146.4
487	25    	127.232	111.6	143.6
488	25    	130.456	107.8	144  
489	25    	128.936	115.6	145.6
490	25    	127.872	92.8 	138  
491	25    	131.4  	119.4	152.6
492	25    	130.464	115  	148.4
493	25    	130.528	112.2	150.6
494	25    	129.568	112.6	141.6
495	25    	130.4  	115  	144.6
496	25    	131.368	119.2	144.8
497	25    	131.608	119  	146.6
498	25    	126.624	113.4	137.4
499	25    	130.08 	122.2	141.2
500	25    	128.824	96.6 	144.8
