gen 	nevals	avg   	min  	max  
91  	20    	111.62	98.2 	125.4
92  	20    	113.2 	94.6 	128  
93  	20    	112.77	101.4	120  
94  	20    	111.92	95.4 	127.2
95  	20    	114.51	100.6	126.6
96  	20    	113.02	104.4	137.4
97  	20    	115.67	102.2	130  
98  	20    	111.25	93.6 	131  
99  	20    	113.46	99.8 	135  
100 	20    	114.63	104.6	131.4
101 	20    	114.11	105.4	132.4
102 	20    	115.61	106.6	125.8
103 	20    	113.79	90   	125.8
104 	20    	115.35	96   	127.4
105 	20    	115.96	96.2 	131.2
106 	20    	114.19	98   	125.8
107 	20    	113.19	100  	122  
108 	20    	115.26	99.4 	133.8
109 	20    	116.3 	95.4 	137.2
110 	20    	116.73	104.2	126.2
111 	20    	116.67	96.4 	129  
112 	20    	117.34	104.8	135.6
113 	20    	113.99	98   	128  
114 	20    	115.23	105.6	123  
115 	20    	116.77	106.6	131.2
116 	20    	114.52	93.2 	130.8
117 	20    	115.44	101.8	132.2
118 	20    	112.94	98   	123.4
119 	20    	116.45	102.6	132.2
120 	20    	117.76	98   	127  
121 	20    	114.56	104.4	130.8
122 	20    	118.5 	108.4	127  
123 	20    	113.85	100.8	126.4
124 	20    	113.29	98.4 	128  
125 	20    	115.72	103.4	130.4
126 	20    	113.96	103.8	127.6
127 	20    	115.3 	100.6	124.6
128 	20    	116.75	103  	131.2
129 	20    	115.89	106  	130.4
130 	20    	114.68	94.2 	134.4
131 	20    	114.29	94.6 	128.8
132 	20    	115.07	103.6	134  
133 	20    	115.02	104.4	128  
134 	20    	117.25	97   	138.4
135 	20    	114.8 	98.2 	127.6
136 	20    	117.1 	99.2 	130.6
137 	20    	117.05	104.8	128  
138 	20    	116.43	106.4	127.8
139 	20    	117.28	101.4	133  
140 	20    	115.95	100.6	132.6
141 	20    	116.84	95   	134  
142 	20    	116.5 	104.2	130.8
143 	20    	117.58	108.2	132.4
144 	20    	119.33	104  	133.6
145 	20    	112.82	97   	124.4
146 	20    	113.04	96.8 	127.6
147 	20    	115.56	102.4	133  
148 	20    	117.32	100.6	132.2
149 	20    	115.61	100.4	128.8
150 	20    	115.55	106.6	126.2
151 	20    	115.63	101  	131.8
152 	20    	119.63	105.4	131.4
153 	20    	120.97	102  	135.2
154 	20    	118.04	103.8	134.4
155 	20    	116.2 	101.2	131.4
156 	20    	121.43	114  	132.6
157 	20    	119.16	109  	130  
158 	20    	119.87	102.4	129.6
159 	20    	113.66	98.8 	130  
160 	20    	119.34	100.6	134.8
161 	20    	117.29	102.4	135.2
162 	20    	119.66	105.2	139.6
163 	20    	116.48	100.6	131.6
164 	20    	115.85	103.2	131.2
165 	20    	117.94	102  	136.6
166 	20    	115.21	104.8	127.2
167 	20    	116.14	98.2 	127  
168 	20    	116.67	101  	131.4
169 	20    	115.1 	104.4	130  
170 	20    	114.32	100.6	130.4
171 	20    	113.78	101.6	124.6
172 	20    	115.57	104.4	132.8
173 	20    	117.57	102.6	140.4
174 	20    	113.78	100  	123.8
175 	20    	118.87	108  	133.6
176 	20    	114.78	105.6	127  
177 	20    	117.53	103.8	134.8
178 	20    	116.41	104  	132.6
179 	20    	116.63	112  	122.4
180 	20    	119.87	100.8	130.6
181 	20    	118.1 	97.4 	132.6
182 	20    	115.44	101.8	128.8
183 	20    	116.9 	110  	129  
184 	20    	112.54	100.8	129  
185 	20    	113.46	100.8	129.4
186 	20    	116.42	103.4	124.4
187 	20    	116.26	97   	131.2
188 	20    	114.11	101.4	126  
189 	20    	116.91	102.8	133.2
190 	20    	116.21	108.6	135.8
191 	20    	115.04	102  	126.8
192 	20    	113.29	92.8 	124.6
193 	20    	114.87	98   	130.2
194 	20    	113.77	98.4 	126.2
195 	20    	114.89	102.6	128.2
196 	20    	115.23	100  	127.8
197 	20    	115.42	103  	134  
198 	20    	118.75	104.2	134  
199 	20    	116.93	105.6	133.8
200 	20    	116.32	106.8	134.2
201 	20    	119.92	107.4	131.6
202 	20    	118.8 	103.6	136.2
203 	20    	113.65	99.8 	125.6
204 	20    	115.43	101  	133.4
205 	20    	115.35	102  	129.4
206 	20    	117.87	99.4 	130  
207 	20    	119.26	103.6	132.6
208 	20    	117.89	101.8	138.6
209 	20    	117.76	104  	127.4
210 	20    	117.33	110.4	130.2
211 	20    	117.12	104.8	131.4
212 	20    	117.86	101.6	130.6
213 	20    	116.71	92   	132.4
214 	20    	117.86	104.4	128  
215 	20    	120.17	107  	134.4
216 	20    	118.51	107  	129.6
217 	20    	117.98	93.4 	127.8
218 	20    	121.24	107.2	132.8
219 	20    	114.57	91.4 	131.6
220 	20    	118.51	106.6	128.2
221 	20    	119.11	107.8	135.4
222 	20    	118.01	109.6	128  
223 	20    	114.85	99.6 	131.4
224 	20    	115.63	100.4	131.4
225 	20    	119.04	106.2	131.8
226 	20    	117.89	102.6	128.6
227 	20    	116.85	106  	135.6
228 	20    	113.34	99.2 	127.6
229 	20    	117.23	109  	129.8
230 	20    	116.19	105.8	125.4
231 	20    	115.67	101.2	141.8
232 	20    	116.61	94.2 	127.6
233 	20    	119.35	106.6	131.2
234 	20    	116.9 	104  	137.2
235 	20    	115.98	103.4	126.6
236 	20    	116.99	105.4	127  
237 	20    	115.03	104  	133.6
238 	20    	117.34	104.2	130.6
239 	20    	117.31	105.8	130.6
240 	20    	113.78	99.4 	127  
241 	20    	116.34	93.8 	127  
242 	20    	122   	112.4	131.8
243 	20    	117.25	105  	131  
244 	20    	114.07	94.4 	126.2
245 	20    	118.37	102.8	129.8
246 	20    	119.86	106.6	130.2
247 	20    	114.5 	103  	130  
248 	20    	119.99	110.4	131.4
249 	20    	117.42	95.4 	126.6
250 	20    	120.31	105.6	130.8
251 	20    	117.25	101.6	133.6
252 	20    	114.78	100.8	130.4
253 	20    	119.02	102.6	134  
254 	20    	117.44	97.6 	127.6
255 	20    	116.84	105.2	129  
256 	20    	117.65	101  	132.2
257 	20    	117.07	95   	136.2
258 	20    	115.74	103.2	132  
259 	20    	117.72	102.8	130.6
260 	20    	117.63	104.2	137  
261 	20    	121.36	106.6	134.8
262 	20    	117.34	102.8	134.8
263 	20    	120.54	110.6	136.4
264 	20    	119.58	102.2	136.6
265 	20    	119.07	103.2	134.2
266 	20    	115.59	98.4 	129.2
267 	20    	119.15	104.4	133.4
268 	20    	117.82	105.2	124  
269 	20    	119.27	100.8	133.6
270 	20    	117.43	109.6	131.4
271 	20    	118.57	108.8	139  
272 	20    	118.71	107.4	135  
273 	20    	119.07	97.8 	129.2
274 	20    	118.54	100.4	134.8
275 	20    	123.23	113.2	139.6
276 	20    	118.37	99.2 	129.6
277 	20    	122.03	108.2	131.2
278 	20    	119.78	104  	141.6
279 	20    	119.78	107  	134.2
280 	20    	118.87	102.6	134.6
281 	20    	113.59	99   	126.2
282 	20    	119.97	104.8	133.8
283 	20    	117.57	103  	130  
284 	20    	116.65	100.6	133.4
285 	20    	118.22	104.8	132.2
286 	20    	120.73	102.8	138.8
287 	20    	121.64	107.2	132.2
288 	20    	121.02	109.8	136.8
289 	20    	118.25	106.4	129  
290 	20    	117.04	103  	130.2
291 	20    	118.2 	100.8	131.4
292 	20    	119.95	105  	133.4
293 	20    	118.06	101.6	131.6
294 	20    	118.5 	101.8	133.6
295 	20    	119.14	107  	133.2
296 	20    	117.53	101.4	132.2
297 	20    	120.22	105.6	141  
298 	20    	118.16	105.8	126.2
299 	20    	119.85	103.2	133  
300 	20    	122.88	105  	142.4
301 	20    	119.64	108.4	132.2
302 	20    	121.24	108.4	143.2
303 	20    	118.66	108.8	134  
304 	20    	117.28	104.2	130  
305 	20    	121.13	110.2	131.2
306 	20    	119.23	108.8	129.4
307 	20    	118.2 	107.2	132  
308 	20    	119.89	102.6	136  
309 	20    	122.81	112.6	129.4
310 	20    	118.5 	103.8	136.6
311 	20    	120.7 	102.2	140.8
312 	20    	119.96	102.2	140.6
313 	20    	121.95	102  	131.2
314 	20    	119.29	107.2	127.8
315 	20    	118.99	101.8	135.2
316 	20    	120.12	104.6	128.4
317 	20    	119.93	103  	140  
318 	20    	118.4 	105.8	134.4
319 	20    	120.15	100.8	132  
320 	20    	117.96	107.6	132.6
321 	20    	121.19	105.6	133.2
322 	20    	119.35	100.2	129  
323 	20    	117.73	105.6	134.8
324 	20    	120.61	107.2	134.6
325 	20    	119.19	110.8	130.8
326 	20    	120.55	104.4	135.6
327 	20    	118.29	106.2	133.2
328 	20    	119.68	100  	135.6
329 	20    	123.27	103.6	137  
330 	20    	119.21	100.6	133.8
331 	20    	119.74	106.2	132.2
332 	20    	117.3 	105  	130.4
333 	20    	117.31	98.8 	130  
334 	20    	120.57	108  	142.8
335 	20    	121.7 	112.6	138.4
336 	20    	122.67	110  	140.2
337 	20    	118.78	109  	131.6
338 	20    	123.2 	109.4	146  
339 	20    	119.67	107.6	135  
340 	20    	118.62	104.4	128.2
341 	20    	121.25	108  	132  
342 	20    	120.97	108  	129.8
343 	20    	121.9 	111.2	138.6
344 	20    	120.14	108.2	132.4
345 	20    	119.89	110.4	129.6
346 	20    	118.82	101.6	136.4
347 	20    	121.81	112  	135.6
348 	20    	119.1 	108.2	128.4
349 	20    	121.72	103.2	134.6
350 	20    	121.12	108  	131.6
351 	20    	118.22	103.4	127.2
352 	20    	119.91	107  	137.8
353 	20    	122.13	113.2	134.8
354 	20    	120.13	109.2	132.8
355 	20    	118.74	109  	134.4
356 	20    	118.63	101.6	142  
357 	20    	118.99	103  	125.8
358 	20    	119.83	107.8	130.2
359 	20    	118.75	107.2	138.6
360 	20    	121.35	105.4	137.6
361 	20    	117.63	106.6	124.2
362 	20    	118.53	104.6	128.8
363 	20    	122.76	105.2	134.4
364 	20    	120.12	108.4	136.4
365 	20    	119.1 	97.8 	135  
366 	20    	119.02	108.2	131.4
367 	20    	120.25	107.6	130.8
368 	20    	118.09	98.4 	137.2
369 	20    	120.71	107.4	137.2
370 	20    	119.78	107.8	132.8
371 	20    	119.96	104.6	131  
372 	20    	119.74	100.8	143.2
373 	20    	120.6 	108.4	136.8
374 	20    	118.92	105  	128.6
375 	20    	121.03	107  	138.6
376 	20    	117.66	103.2	134.4
377 	20    	117.75	108.4	129.6
378 	20    	121.72	106.4	138  
379 	20    	121.26	110  	131.8
380 	20    	119.75	107.8	129  
381 	20    	120.21	108  	132.2
382 	20    	119.27	107  	129.2
383 	20    	115.77	101.2	126.4
384 	20    	119.48	104.6	150.2
385 	20    	118.29	105.2	132.2
386 	20    	118.19	106.2	126.8
387 	20    	118.07	100.2	138.6
388 	20    	119.48	105.2	138.4
389 	20    	120.82	102.4	137.2
390 	20    	117.35	105  	129.8
391 	20    	120.69	109.8	131.8
392 	20    	120   	103.6	133.8
393 	20    	120.22	105.4	133.8
394 	20    	122.53	112.2	138.2
395 	20    	120.75	100.2	137.8
396 	20    	117.01	102  	135  
397 	20    	120.49	109.2	128  
398 	20    	121.05	109  	131.2
399 	20    	120   	102.6	133.2
400 	20    	120.75	104  	132  
401 	20    	118.92	108.8	127.4
402 	20    	122.41	108.8	133.8
403 	20    	120.72	107.6	128.6
404 	20    	125.3 	112.8	140.2
405 	20    	118.68	104.4	129.8
406 	20    	117.36	94.6 	125.6
407 	20    	118.02	104.8	133.2
408 	20    	116.68	103.2	130  
409 	20    	120.32	105.4	131.8
410 	20    	117.52	103.8	130.4
411 	20    	121.15	99   	134.8
412 	20    	116.23	101.8	132.4
413 	20    	120.13	108.4	136.2
414 	20    	119.94	102.4	133.2
415 	20    	122.78	105.4	134.4
416 	20    	119.76	110.4	133.2
417 	20    	117.3 	106  	131  
418 	20    	118.7 	108.6	130  
419 	20    	120.65	111.2	131.6
420 	20    	117.37	104.4	129.2
421 	20    	119.66	90.2 	132.8
422 	20    	116.77	108  	127.6
423 	20    	119.51	107.2	129  
424 	20    	119.22	107.8	130  
425 	20    	119.24	106.2	130.4
426 	20    	121.22	105.2	134.4
427 	20    	120.08	108  	138  
428 	20    	117.88	103  	128.6
429 	20    	118.91	106  	140.4
430 	20    	117.25	102  	132  
431 	20    	120.21	103.2	130.8
432 	20    	121.02	105.6	137.8
433 	20    	119.68	101  	137  
434 	20    	118.21	109.2	128.8
435 	20    	115.64	100.6	125.6
436 	20    	117.11	104.2	127  
437 	20    	115.85	100.2	132  
438 	20    	120.67	108.2	144.8
439 	20    	118.04	106.4	129.6
440 	20    	117.73	102.8	127.6
441 	20    	118.82	106.2	127.8
442 	20    	117.8 	102.4	133.4
443 	20    	118.4 	89.8 	130.6
444 	20    	117.66	101.6	135.8
445 	20    	119.94	104.4	133  
446 	20    	117.96	99.4 	133.8
447 	20    	120.56	99.8 	143  
448 	20    	117.69	103  	130.8
449 	20    	120.22	106  	136.4
450 	20    	121   	113.4	131.6
451 	20    	121.36	107.2	135.2
452 	20    	123.75	107.8	144.6
453 	20    	120.97	105.2	132  
454 	20    	119.44	106.4	132.8
455 	20    	115.7 	101.4	128.2
456 	20    	121.42	109.2	138.2
457 	20    	120.8 	105.4	134  
458 	20    	117.62	100.6	127.6
459 	20    	120.51	103.8	135  
460 	20    	118.26	99.8 	142  
461 	20    	118.15	106  	136.6
462 	20    	120.4 	107  	134.4
463 	20    	117.44	109.6	125.8
464 	20    	118.66	110.6	127.2
465 	20    	119.37	106.2	137.6
466 	20    	117.3 	108  	128  
467 	20    	117.25	104  	127.2
468 	20    	117.42	103.6	138.6
469 	20    	118.74	104.8	134  
470 	20    	116.86	108.4	130.6
471 	20    	119.81	107.2	134.4
472 	20    	119.25	99.8 	133  
473 	20    	118.82	105.4	136.6
474 	20    	117.02	108.6	126  
475 	20    	120.19	109.8	132.8
476 	20    	116.77	101  	131.6
477 	20    	120.06	104  	137.2
478 	20    	117.28	95.4 	127.6
479 	20    	119.33	103  	132.2
480 	20    	116.53	105.8	126  
481 	20    	121.55	104  	134.4
482 	20    	115.91	107  	125.4
483 	20    	119.68	107.4	129.2
484 	20    	117.43	106  	130.8
485 	20    	120.37	110.8	130.8
486 	20    	118.42	106.8	136.4
487 	20    	118.76	99.8 	132.4
488 	20    	117.97	101.2	134  
489 	20    	113.99	103.4	126  
490 	20    	120.7 	110  	132  
491 	20    	115.92	103.2	130  
492 	20    	116.08	104.4	123.4
493 	20    	116.97	100.8	126.8
494 	20    	117.39	102.8	128.2
495 	20    	118.29	100.8	131.6
496 	20    	119.16	107.2	132  
497 	20    	115.71	94.8 	128.4
498 	20    	118.13	106.2	138.6
499 	20    	116.14	100.2	137.2
500 	20    	116.84	103  	130.6
501 	20    	114.19	104  	127.6
502 	20    	118.34	106.6	132.6
503 	20    	120.16	107.4	130  
504 	20    	119.73	106.6	129.6
505 	20    	118.52	108.2	132.8
506 	20    	120.88	108.2	131.4
507 	20    	118.36	107.2	132.4
508 	20    	116.56	106  	140  
509 	20    	119.75	100  	132.2
510 	20    	119.43	99.8 	137  
511 	20    	115.52	96.2 	129  
512 	20    	120.86	106.4	131.8
513 	20    	117.06	105.2	133.6
514 	20    	117.9 	100.6	129.4
515 	20    	118.42	105.8	132.2
516 	20    	118.47	105.8	132.2
517 	20    	118.78	107.2	131.6
518 	20    	116.01	106.8	125.8
519 	20    	120.99	111  	132.8
520 	20    	119.25	102.6	133.8
521 	20    	117.66	110.2	129.4
522 	20    	116.23	104.2	131.4
523 	20    	116.91	101.6	132.8
524 	20    	116.12	105.4	132  
525 	20    	117.71	92.8 	132.8
526 	20    	116.9 	99.2 	130.6
527 	20    	117.19	109.8	128.4
528 	20    	119.33	106  	133.2
529 	20    	116.01	105.6	129  
530 	20    	119.25	106  	142.6
531 	20    	118.34	107  	130.4
532 	20    	120.01	106  	136.2
533 	20    	118.28	105.8	131.6
534 	20    	117.83	108.4	131.8
535 	20    	117.55	104.6	132  
536 	20    	119.31	97   	127  
537 	20    	119.51	108.6	130  
538 	20    	116.46	105.6	132.8
539 	20    	119.57	105.6	138.4
540 	20    	115.93	89.8 	128  
541 	20    	119.4 	107.8	129.6
542 	20    	118.5 	106.6	142.2
543 	20    	115.49	103.8	134  
544 	20    	121.97	101.6	140.6
545 	20    	117.44	98.2 	129.8
546 	20    	118.36	108.2	127  
547 	20    	117.83	106.2	131  
548 	20    	120.71	108.8	135.6
549 	20    	120.31	108.8	136.4
550 	20    	118.68	100.2	129.8
551 	20    	121.34	104  	136.2
552 	20    	120.24	110.6	132  
553 	20    	120.58	110.4	132.2
554 	20    	118.91	105.2	129.8
555 	20    	119.17	107.8	132.6
556 	20    	118.68	107.6	130.8
557 	20    	117.59	104.8	134.8
558 	20    	118.73	98.8 	131.6
559 	20    	120.36	110  	136.4
560 	20    	120.31	103.6	131  
561 	20    	121.93	105.6	137.4
562 	20    	120.31	112.2	138  
563 	20    	119.05	106.2	133.6
564 	20    	117.98	106.6	131.4
565 	20    	115.81	101.2	135.8
566 	20    	116.03	106.8	124.2
567 	20    	118   	98.6 	132  
568 	20    	115.56	106.8	124.2
569 	20    	116.52	90.6 	128  
570 	20    	118.12	101.4	129.2
571 	20    	116.2 	102  	129.8
572 	20    	118.32	106.4	134.8
573 	20    	114.71	95   	127.2
574 	20    	115.63	103.2	129.4
575 	20    	117.9 	101.2	134.4
576 	20    	115.39	100.4	127.2
577 	20    	120.39	106.8	133.2
578 	20    	118.6 	104.2	132  
579 	20    	116.78	102.8	127.4
580 	20    	118.97	101.2	130.2
581 	20    	114.59	103.2	128.2
582 	20    	119.86	103.6	135.8
583 	20    	116.01	106.4	128.8
584 	20    	119.06	108  	133.4
585 	20    	118.06	104  	129.4
586 	20    	115.89	102.2	132  
587 	20    	118.57	97.8 	132.8
588 	20    	118.07	102.6	127.4
589 	20    	118.48	108.6	127.8
590 	20    	119.38	109.4	135.8
591 	20    	120.04	105.2	133.4
592 	20    	117.23	104.8	129.8
593 	20    	117.19	108.4	130.2
594 	20    	119.08	92.2 	133  
595 	20    	120.31	105.4	137.6
596 	20    	116.32	105  	134.6
597 	20    	118.73	106  	131.6
598 	20    	119.41	107  	135.4
599 	20    	119.02	106.2	127.2
600 	20    	118.51	108  	136.6
601 	20    	117.99	104  	135.4
602 	20    	120.81	103.8	140  
603 	20    	117.14	108  	129.6
604 	20    	117.13	104.2	127  
605 	20    	116.54	98.4 	130.2
606 	20    	117.68	103.8	128.8
607 	20    	118.45	101.2	138.4
608 	20    	114.23	94.4 	127.6
609 	20    	122.29	104.4	138.4
610 	20    	118.68	104.8	138.6
611 	20    	119.54	103.8	133.8
612 	20    	120.14	106.2	135.8
613 	20    	117.88	94   	135.2
614 	20    	115.13	103.8	130.6
615 	20    	116.79	101  	136.8
616 	20    	113.41	92.6 	126  
617 	20    	118.76	96.4 	131.6
618 	20    	115.94	103.4	128.4
619 	20    	114.71	86.4 	139.8
620 	20    	117.04	104.6	134.2
621 	20    	115.54	105.2	130.8
622 	20    	117.6 	103.4	132.6
623 	20    	119.08	101  	128  
624 	20    	117.43	103.8	135.6
625 	20    	115.53	89.8 	132.8
626 	20    	118.01	111.4	128.4
627 	20    	117.77	107.4	132.8
628 	20    	117.89	103.2	133  
629 	20    	116.32	105.4	131.4
630 	20    	117.69	105  	134.2
631 	20    	116.61	102  	132  
632 	20    	115.82	92.8 	132  
633 	20    	115.19	103.4	126.8
634 	20    	117.61	106.6	127.8
635 	20    	119.4 	103  	140.8
636 	20    	121.22	103.8	140.6
637 	20    	116.75	97.4 	133.2
638 	20    	120.52	108.6	128.2
639 	20    	118.49	105.6	129.8
640 	20    	120.18	100.8	139.8
641 	20    	119.55	104.2	132.6
642 	20    	118.06	109.2	127  
643 	20    	120.21	104.6	131.8
644 	20    	117.69	99.4 	133.4
645 	20    	113.29	98.6 	127.8
646 	20    	116.83	105.2	133  
647 	20    	118.85	108  	131.4
648 	20    	117.02	104.8	130.2
649 	20    	119.24	109.6	131.2
650 	20    	117.58	102.6	130  
651 	20    	118.69	103.8	135.6
652 	20    	114.41	104  	126.8
653 	20    	119.97	108.4	130.8
654 	20    	115.02	106.6	127.6
655 	20    	117.49	106.4	129.8
656 	20    	114.15	94.6 	130.2
657 	20    	115.39	103.4	125  
658 	20    	119.91	103  	139.8
659 	20    	117.34	105.6	133.8
660 	20    	114.8 	97.2 	129.4
661 	20    	117.54	105.2	130.2
662 	20    	114.77	99.8 	129.8
663 	20    	118.11	100.2	129.2
664 	20    	117.8 	104.6	132  
665 	20    	118.45	102.4	127.8
666 	20    	119.52	107  	131.4
667 	20    	117.99	109  	135  
668 	20    	116.08	101.6	125  
669 	20    	120.2 	105  	131.4
670 	20    	118.38	105.2	131.8
671 	20    	116.93	105.6	131.8
672 	20    	114.17	104  	126.4
673 	20    	115.53	101.4	135.2
674 	20    	116.22	104.4	135.8
675 	20    	118.99	95.2 	134.4
676 	20    	116.53	101.2	131.6
677 	20    	116.86	107.6	126.8
678 	20    	117.11	99   	127.4
679 	20    	116.93	106.6	131.6
680 	20    	118.94	107.6	128.4
681 	20    	117.17	101  	131.6
682 	20    	117.38	97.4 	127.4
683 	20    	115.18	99   	127  
684 	20    	115.88	102  	128.2
685 	20    	116.08	105.2	129  
686 	20    	115.73	100.4	131.6
687 	20    	113.65	96.8 	123  
688 	20    	119.89	108.6	142.4
689 	20    	118.1 	106.4	130.2
690 	20    	119.29	111.8	129.6
691 	20    	112.23	100.6	123.8
692 	20    	119.73	110  	131.8
693 	20    	118.06	108.6	130.6
694 	20    	117.39	100.2	141.4
695 	20    	115.96	105  	132.8
696 	20    	116.96	99.8 	136  
697 	20    	118.52	111.2	131.2
698 	20    	115.47	106.6	125  
699 	20    	114.94	100  	129.4
700 	20    	117.45	99   	127.2
701 	20    	115.4 	103.6	131.8
702 	20    	116.67	102.6	127.6
703 	20    	118.28	101  	129.6
704 	20    	114.14	101.4	130.8
705 	20    	119.72	104.2	133  
706 	20    	116.33	99.4 	141.2
707 	20    	120.25	98   	134  
708 	20    	116.99	106.6	133  
709 	20    	117.63	96   	128.6
710 	20    	116.66	103.4	127.6
711 	20    	116.88	99.4 	137  
712 	20    	116.17	95   	136.4
713 	20    	117.07	95.6 	135  
714 	20    	117.03	100.4	139  
715 	20    	114.7 	85.2 	125  
716 	20    	118.15	103.6	130.8
717 	20    	117.46	92.6 	127.2
718 	20    	115.51	104.8	134.2
719 	20    	114.67	97   	123  
720 	20    	115.76	106.2	131.8
721 	20    	117.77	104.4	142  
722 	20    	116.8 	105.4	129.8
723 	20    	118.94	97.8 	131.4
724 	20    	115.27	98.2 	131.4
725 	20    	119.31	103.8	128.6
726 	20    	115.83	102.8	132.2
727 	20    	117.75	106.6	128.8
728 	20    	118.65	103.2	130.8
729 	20    	117.23	108.4	127.8
730 	20    	117.22	92   	127  
731 	20    	113.99	101.8	131.4
732 	20    	113.03	99.6 	125.6
733 	20    	113.41	104.6	124.4
734 	20    	116.65	105  	131.2
735 	20    	115.12	101.4	126.6
736 	20    	111.79	91.6 	122.2
737 	20    	117.6 	100.8	143.4
738 	20    	111.12	102.2	120.2
739 	20    	115.94	106.8	129  
740 	20    	113.4 	100.8	128  
741 	20    	115.24	97.4 	130.6
742 	20    	116.25	100  	133.6
743 	20    	114.63	99.6 	127.6
744 	20    	113.99	105  	121.8
745 	20    	115.7 	99.6 	134.8
746 	20    	117.94	99.2 	131.2
747 	20    	116.63	102.6	130.2
748 	20    	117.18	100.6	131.2
749 	20    	115.66	97.4 	130.4
750 	20    	116.22	97.8 	130.4
751 	20    	117.24	101.2	128.6
752 	20    	116.43	110  	130.2
753 	20    	116.82	107.2	128.4
754 	20    	115.96	93   	127.6
755 	20    	116.29	100.2	127.4
756 	20    	116.82	103.4	132  
757 	20    	113.15	96   	125.4
758 	20    	116.82	102.8	129.2
759 	20    	115.15	103.2	125.4
760 	20    	113.81	98.6 	131.4
761 	20    	117.24	104.6	133.8
762 	20    	116.58	97.8 	135.6
763 	20    	116.85	103.2	129.6
764 	20    	115.18	100  	124  
765 	20    	115.61	98.6 	129.6
766 	20    	115.21	99.8 	129  
767 	20    	115.47	106.6	124.4
768 	20    	117.91	103.4	131.2
769 	20    	118.03	102.4	133.6
770 	20    	121.91	110.4	140.6
771 	20    	110.86	100  	120.8
772 	20    	116.31	95.8 	130.2
773 	20    	117.63	97.4 	135  
774 	20    	118.64	109  	127.4
775 	20    	114.99	105.8	123.4
776 	20    	112.93	99.8 	126.8
777 	20    	113.15	98.8 	127.2
778 	20    	113.16	98.6 	129.4
779 	20    	113.87	101.4	124.4
780 	20    	112.73	104.4	124.2
781 	20    	114.45	97   	136  
