gen	nevals	avg      	min        	max     
134	10    	13.0709  	0.740485   	14.5732 
135	10    	12.9834  	0.246433   	14.4503 
136	10    	14.4405  	14.3979    	14.5302 
137	10    	14.4347  	14.3811    	14.5056 
138	10    	12.0015  	2.0575     	14.4948 
139	10    	14.3843  	14.1441    	14.4458 
140	10    	12.7522  	3.34784    	14.4399 
141	10    	14.4527  	14.3788    	14.5279 
142	10    	14.398   	14.2986    	14.4576 
143	10    	14.4407  	14.2523    	14.6628 
144	10    	13.2103  	2.40131    	14.518  
145	10    	13.1537  	2.33957    	14.518  
146	10    	14.3801  	14.1616    	14.5266 
147	10    	12.4341  	3.17698    	14.5867 
148	10    	13.2943  	3.40976    	14.4599 
149	10    	11.8573  	0.997996   	14.556  
150	10    	14.4801  	14.3883    	14.5984 
151	10    	14.4412  	14.2896    	14.5679 
152	10    	14.4544  	14.3093    	14.6742 
153	10    	14.4242  	14.3514    	14.6011 
154	10    	11.8112  	1.2646     	14.7014 
155	10    	11.4858  	0.908546   	14.5787 
156	10    	14.3928  	14.208     	14.5409 
157	10    	14.4275  	14.2185    	14.6044 
158	10    	11.7262  	0.258928   	14.4613 
159	10    	14.4095  	14.1634    	14.5299 
160	10    	13.2453  	2.53602    	14.5369 
161	10    	14.392   	14.2336    	14.5201 
162	10    	11.8839  	0.00498246 	14.6735 
163	10    	13.1847  	1.94129    	14.4588 
164	10    	11.9805  	1.36271    	14.5302 
165	10    	14.4253  	14.3561    	14.5233 
166	10    	14.3998  	14.1242    	14.5159 
167	10    	13.4923  	4.665      	14.5605 
168	10    	13.3868  	3.65025    	14.5813 
169	10    	13.389   	3.94041    	14.6107 
170	10    	14.3843  	14.2708    	14.5083 
171	10    	12.483   	2.41595    	14.6342 
172	10    	14.4274  	14.286     	14.6808 
173	10    	14.409   	14.2608    	14.6025 
174	10    	12.9506  	-0.278833  	14.4997 
175	10    	14.4415  	14.3641    	14.5443 
176	10    	14.4148  	14.2355    	14.5589 
177	10    	14.3651  	14.089     	14.5571 
178	10    	14.3511  	14.188     	14.4884 
179	10    	14.4255  	14.1827    	14.5642 
180	10    	14.4486  	14.3692    	14.5729 
181	10    	14.4397  	14.3027    	14.5427 
182	10    	14.4036  	14.3395    	14.478  
183	10    	14.4072  	14.3692    	14.4406 
184	10    	13.1201  	1.64781    	14.4397 
185	10    	14.3894  	13.8574    	14.4902 
186	10    	13.2716  	2.6746     	14.558  
187	10    	14.4466  	14.339     	14.5366 
188	10    	14.4904  	14.4464    	14.6183 
189	10    	13.651   	6.37962    	14.5738 
190	10    	12.1308  	2.8825     	14.5592 
191	10    	14.4425  	14.3647    	14.565  
192	10    	14.426   	14.1038    	14.6174 
193	10    	10.8775  	0.0482351  	14.5382 
194	10    	13.147   	3.30771    	14.4423 
195	10    	12.5334  	3.01743    	14.7061 
196	10    	13.0094  	0.000266726	14.5735 
197	10    	13.3989  	4.26313    	14.6063 
198	10    	14.4282  	14.3279    	14.66   
199	10    	12.1412  	0.00058253 	14.4924 
200	10    	11.1072  	2.09364    	14.4717 
