gen 	nevals	avg    	min   	max   
153 	50    	3154.99	2269.2	4218.8
154 	50    	3155.58	1929.2	4703.6
155 	50    	2922.4 	1778.8	4003.6
156 	50    	2901.98	2114.8	4110.8
157 	50    	2939.81	2133.2	4174.4
158 	50    	3076.43	1939.2	4400  
159 	50    	3180.66	2138  	4337.2
160 	50    	3106.49	1783.6	4396.4
161 	50    	3187.8 	2158.4	4670  
162 	50    	3010.36	1963.6	4284.4
163 	50    	2860.11	1925.6	4917.2
164 	50    	3177.35	1781.2	4338.8
165 	50    	3076.82	2034  	4060  
166 	50    	3189.22	2251.6	5131.2
167 	50    	3146.66	1922.4	4918.4
168 	50    	3215.36	2127.2	4570.8
169 	50    	3166.08	1945.6	4329.2
170 	50    	3019.72	1951.6	4020  
171 	50    	3026.95	1934.8	4351.2
172 	50    	3088.74	2114  	4465.2
173 	50    	3152.65	2118.4	4357.2
174 	50    	3075.17	2172.8	3982  
175 	50    	3041.71	2094.4	4193.2
176 	50    	3008.9 	1982  	4030.4
177 	50    	3106.22	1740.4	4590.8
178 	50    	3098.26	2164.8	4237.2
179 	50    	3164.86	1969.2	4068.4
180 	50    	3210.17	1672  	4810  
181 	50    	3067.32	2251.6	4089.6
182 	50    	3152.34	2330.8	4849.2
183 	50    	3292.19	1631.2	4536  
184 	50    	3093.49	1992.4	4377.2
185 	50    	3068.03	2002.4	4837.2
186 	50    	3043.96	1927.6	4298.4
187 	50    	3065.79	1658.8	4681.6
188 	50    	2924.43	1281.6	4104  
189 	50    	2941   	511.6 	4067.2
190 	50    	3013.88	875.2 	4096  
191 	50    	2909.83	1866.8	4089.2
192 	50    	2983.37	722   	4244  
193 	50    	2958.55	691.6 	4358.4
194 	50    	3070   	1854.8	5132.4
195 	50    	3114.9 	1974.4	4563.6
196 	50    	3043.28	1818  	4154.4
197 	50    	3103.8 	1538.8	4157.2
198 	50    	3192.08	2284.4	5024.8
199 	50    	3101.62	2008.8	4748.8
200 	50    	3055.65	861.2 	4398.4
201 	50    	3074.96	2144.8	4171.6
202 	50    	3166.24	2125.6	4151.2
203 	50    	3014.14	2017.2	4029.2
204 	50    	3169.85	742   	5186.8
205 	50    	3023.34	1776  	4605.2
206 	50    	2963.33	1798.8	4238.8
207 	50    	2906.65	674   	4392.4
208 	50    	3066.04	1983.2	4193.2
209 	50    	3072.14	2332.8	3960.8
210 	50    	3165.9 	2126  	4528  
211 	50    	3004.62	1864.4	4509.6
212 	50    	3044.96	1916  	4656.8
213 	50    	3126.44	1920.8	4504  
214 	50    	3001.62	1747.2	3922.8
215 	50    	3200.53	1812  	4556  
216 	50    	3142.17	2129.2	4316.4
217 	50    	3050.54	1508  	4039.6
218 	50    	3078.58	1936  	4752.8
219 	50    	3177.28	1938.8	4468  
220 	50    	3151.82	1984  	4447.6
221 	50    	3284.69	1866.4	4700.8
222 	50    	3086.5 	1901.6	4217.2
223 	50    	3192.33	1792.8	4855.2
224 	50    	2987.4 	2016.4	4356.8
225 	50    	3117.47	2028  	4796.8
226 	50    	3141.55	2088.8	4378.4
227 	50    	3090.34	1952  	5134.8
228 	50    	3069.84	750   	4523.6
229 	50    	2974.86	2056  	3990.8
230 	50    	3044.3 	1834  	4715.6
231 	50    	2971.66	1949.2	4154.8
232 	50    	3005.32	1818.8	4362.4
233 	50    	3058.66	2041.2	4714.4
234 	50    	2931.72	1761.2	4210  
235 	50    	3064.89	2038.8	4483.6
236 	50    	3122.07	1555.6	4919.2
237 	50    	2954.01	1598  	4156  
238 	50    	3135.44	1911.2	4339.2
239 	50    	3147.38	2144.4	4922.4
240 	50    	3057.18	2333.2	4799.6
241 	50    	3109.28	451.2 	4266.8
242 	50    	3031.95	1761.6	4667.2
243 	50    	3094.9 	1755.6	5086.4
244 	50    	3144.9 	1955.6	4534  
245 	50    	3071.45	2112.8	3905.2
246 	50    	3206.46	1732.4	4232.4
247 	50    	3110.85	1801.6	4229.6
248 	50    	3037.93	1978.8	4323.2
249 	50    	3077.46	1884.4	4492  
250 	50    	3035.26	2001.2	4135.2
251 	50    	3028.5 	1914  	4278.8
252 	50    	3082.13	755.2 	4452.8
253 	50    	2907.08	1834  	3864.4
254 	50    	2967.5 	1824.8	4783.2
255 	50    	3002.06	1871.6	4417.6
256 	50    	2999.74	1898.4	4421.2
257 	50    	3108.21	1837.6	4243.2
258 	50    	3255.36	2468  	4362  
259 	50    	3118.07	1932.8	4440  
260 	50    	3152.59	2010.4	4308.4
261 	50    	3120.07	1901.6	4616  
262 	50    	3043.45	2091.2	4653.2
263 	50    	3018.4 	2125.2	4288.4
264 	50    	2953.31	2097.2	4228  
265 	50    	3112.15	2237.2	4422.8
266 	50    	3022.15	2138  	4367.6
267 	50    	3088.54	1826  	4453.2
268 	50    	3124.64	1844.8	5352.4
269 	50    	2997.06	1873.2	4474  
270 	50    	3047.4 	1884.8	4008.8
271 	50    	2976.98	1755.6	4513.6
272 	50    	3001.98	2105.6	3958.8
273 	50    	3096.53	2373.2	4147.2
274 	50    	3122.24	2029.6	4249.6
275 	50    	3167.15	2102  	4525.2
276 	50    	3068.64	2117.6	4069.6
277 	50    	3175.94	1961.6	5016  
278 	50    	3075.59	2401.2	4063.6
279 	50    	3032.5 	2053.6	4237.2
280 	50    	3037.98	2216  	4258  
281 	50    	3086.76	2001.2	3962  
282 	50    	3125.4 	1918.8	4563.2
283 	50    	2969.63	1548  	4499.2
284 	50    	3023.22	884.4 	5504  
285 	50    	3005.3 	2036  	3886.4
286 	50    	3153.55	764.8 	4346.8
287 	50    	3212.34	2048  	4421.2
288 	50    	3032.41	1817.2	4051.6
289 	50    	3095.32	2179.2	4315.2
290 	50    	2958.16	1620.4	4098.4
291 	50    	2897.86	2008.8	4012.4
292 	50    	3070.39	715.2 	4352  
293 	50    	3158.7 	2157.2	5116.8
294 	50    	3180.84	1578.4	4299.6
295 	50    	3051.53	1750.8	4187.6
296 	50    	3198.53	2155.6	5092  
297 	50    	3138.92	2126.8	4558.4
298 	50    	3147.17	2130.8	4430.8
299 	50    	3028.41	1881.2	4030  
300 	50    	3232.78	2089.6	4548  
301 	50    	3075.02	1714  	4841.6
302 	50    	3092.93	1861.6	4706.8
303 	50    	3020.96	1514.8	4168.8
304 	50    	3154.5 	664.8 	4230.8
305 	50    	2963.13	1822  	3921.2
306 	50    	3067.85	1858.4	4652.8
307 	50    	3253.66	2124.4	4746  
308 	50    	3152.86	2117.6	4278  
309 	50    	3200.34	954   	4661.2
310 	50    	3142.6 	2007.2	5083.2
311 	50    	3142.32	1993.2	4305.6
312 	50    	3106.44	2203.6	4104.4
313 	50    	3022.92	1959.2	4129.2
314 	50    	3037.28	1922  	4255.6
315 	50    	3104.19	2175.2	4432.4
316 	50    	3144.08	2059.6	4147.6
