gen	nevals	avg      	min       	max     
140	25    	0.336719 	0.210156  	0.452344
141	25    	0.338594 	0.221875  	0.566406
142	25    	0.335219 	0.235156  	0.455469
143	25    	0.346656 	0.267969  	0.494531
144	25    	0.346906 	0.217187  	0.513281
145	25    	0.333031 	0.233594  	0.492969
146	25    	0.320094 	0.229687  	0.46875 
147	25    	0.341063 	0.225781  	0.55    
148	25    	0.341438 	0.224219  	0.59375 
149	25    	0.331094 	0.234375  	0.482031
150	25    	0.359937 	0.20625   	0.513281
151	25    	0.338312 	0.203125  	0.499219
152	25    	0.388219 	0.208594  	0.677344
153	25    	0.348438 	0.186719  	0.59375 
154	25    	0.335313 	0.220313  	0.45    
155	25    	0.339156 	0.176563  	0.485156
156	25    	0.312938 	0.142188  	0.480469
157	25    	0.333688 	0.1875    	0.463281
158	25    	0.359719 	0.207031  	0.485156
159	25    	0.32275  	0.197656  	0.4375  
160	25    	0.336063 	0.192188  	0.532031
161	25    	0.340906 	0.217187  	0.574219
162	25    	0.34625  	0.208594  	0.489844
163	25    	0.3175   	0.204688  	0.414844
164	25    	0.360531 	0.242188  	0.551562
165	25    	0.333125 	0.207813  	0.522656
166	25    	0.338312 	0.210156  	0.500781
167	25    	0.339156 	0.176563  	0.598437
168	25    	0.3275   	0.189844  	0.517969
169	25    	0.319656 	0.142188  	0.427344
170	25    	0.307594 	0.18125   	0.436719
171	25    	0.332    	0.195312  	0.477344
172	25    	0.328156 	0.18125   	0.491406
173	25    	0.314187 	0.145313  	0.525   
174	25    	0.329406 	0.201562  	0.439844
175	25    	0.335031 	0.201562  	0.528906
176	25    	0.334094 	0.207813  	0.553906
177	25    	0.313438 	0.179688  	0.482812
178	25    	0.315    	0.144531  	0.428125
179	25    	0.337344 	0.202344  	0.49375 
180	25    	0.333281 	0.158594  	0.442187
181	25    	0.325312 	0.19375   	0.45    
182	25    	0.300844 	0.167187  	0.569531
183	25    	0.315625 	0.214062  	0.448438
184	25    	0.332469 	0.188281  	0.479688
185	25    	0.292781 	0.185156  	0.482812
186	25    	0.306625 	0.208594  	0.479688
187	25    	0.31825  	0.192969  	0.533594
188	25    	0.330156 	0.192969  	0.513281
189	25    	0.288906 	0.182812  	0.482812
190	25    	0.317719 	0.185937  	0.460938
191	25    	0.338937 	0.215625  	0.509375
192	25    	0.317344 	0.180469  	0.449219
193	25    	0.359594 	0.210156  	0.480469
194	25    	0.332906 	0.174219  	0.485938
195	25    	0.341156 	0.20625   	0.496875
196	25    	0.34275  	0.194531  	0.548437
197	25    	0.338344 	0.192969  	0.475781
198	25    	0.289969 	0.163281  	0.455469
199	25    	0.332937 	0.152344  	0.449219
200	25    	0.326844 	0.203125  	0.4625  
201	25    	0.3335   	0.207031  	0.541406
202	25    	0.312094 	0.144531  	0.464844
203	25    	0.333094 	0.190625  	0.461719
204	25    	0.350063 	0.210938  	0.564062
205	25    	0.337969 	0.185156  	0.503906
206	25    	0.328781 	0.163281  	0.460938
207	25    	0.31025  	0.169531  	0.420312
208	25    	0.344813 	0.203906  	0.538281
209	25    	0.327438 	0.20625   	0.432813
210	25    	0.354469 	0.152344  	0.540625
211	25    	0.354094 	0.199219  	0.507812
212	25    	0.329125 	0.195312  	0.438281
213	25    	0.3225   	0.232031  	0.472656
214	25    	0.338125 	0.208594  	0.491406
215	25    	0.320875 	0.221094  	0.4625  
216	25    	0.336719 	0.184375  	0.507812
217	25    	0.33975  	0.200781  	0.461719
218	25    	0.337875 	0.163281  	0.585938
219	25    	0.341469 	0.254687  	0.425   
220	25    	0.340906 	0.255469  	0.454688
221	25    	0.345781 	0.155469  	0.514844
222	25    	0.362438 	0.2125    	0.554688
223	25    	0.3435   	0.223438  	0.501562
224	25    	0.345406 	0.210156  	0.464063
225	25    	0.333125 	0.239063  	0.45    
226	25    	0.331719 	0.160938  	0.464063
227	25    	0.302344 	0.172656  	0.423438
228	25    	0.32025  	0.15625   	0.480469
229	25    	0.344375 	0.152344  	0.467969
230	25    	0.299844 	0.199219  	0.421094
231	25    	0.343906 	0.2375    	0.5625  
232	25    	0.333063 	0.207031  	0.580469
233	25    	0.339438 	0.244531  	0.491406
234	25    	0.344281 	0.226562  	0.528125
235	25    	0.359594 	0.232031  	0.453125
236	25    	0.30725  	0.186719  	0.39375 
237	25    	0.333938 	0.197656  	0.475   
238	25    	0.357469 	0.189063  	0.479688
239	25    	0.328531 	0.190625  	0.488281
240	25    	0.3365   	0.239844  	0.525   
241	25    	0.354531 	0.195312  	0.504687
242	25    	0.332562 	0.201562  	0.485156
243	25    	0.356625 	0.224219  	0.471094
244	25    	0.330656 	0.20625   	0.504687
245	25    	0.333781 	0.189063  	0.610156
246	25    	0.329719 	0.230469  	0.496094
247	25    	0.342844 	0.217187  	0.458594
248	25    	0.339719 	0.192969  	0.467969
249	25    	0.341469 	0.213281  	0.473437
250	25    	0.33275  	0.236719  	0.475781
251	25    	0.367844 	0.247656  	0.480469
252	25    	0.337688 	0.228906  	0.589063
253	25    	0.33425  	0.220313  	0.457031
254	25    	0.318219 	0.202344  	0.413281
255	25    	0.348656 	0.228125  	0.515625
256	25    	0.362125 	0.235156  	0.514063
257	25    	0.292562 	0.189844  	0.453906
258	25    	0.336344 	0.183594  	0.536719
259	25    	0.331719 	0.173438  	0.472656
260	25    	0.312156 	0.171094  	0.514844
261	25    	0.332188 	0.222656  	0.478125
262	25    	0.33875  	0.164062  	0.55    
263	25    	0.356875 	0.197656  	0.5125  
264	25    	0.328875 	0.210938  	0.539062
265	25    	0.326344 	0.175781  	0.567187
266	25    	0.327719 	0.208594  	0.584375
267	25    	0.349438 	0.179688  	0.594531
268	25    	0.323875 	0.194531  	0.492969
269	25    	0.363031 	0.244531  	0.525   
270	25    	0.363687 	0.199219  	0.501562
271	25    	0.373375 	0.225781  	0.529688
272	25    	0.345125 	0.197656  	0.484375
273	25    	0.322312 	0.165625  	0.457812
274	25    	0.339281 	0.185937  	0.491406
275	25    	0.348625 	0.186719  	0.511719
276	25    	0.362156 	0.244531  	0.510156
277	25    	0.351875 	0.228125  	0.514063
278	25    	0.34275  	0.208594  	0.523438
279	25    	0.346313 	0.196094  	0.584375
280	25    	0.368531 	0.226562  	0.525   
281	25    	0.348875 	0.185156  	0.5125  
282	25    	0.357188 	0.225     	0.514844
283	25    	0.372219 	0.228906  	0.55    
284	25    	0.360125 	0.232031  	0.525   
285	25    	0.359094 	0.221094  	0.569531
286	25    	0.323063 	0.186719  	0.461719
287	25    	0.360281 	0.24375   	0.5125  
288	25    	0.364031 	0.211719  	0.546875
289	25    	0.34175  	0.235156  	0.549219
290	25    	0.348    	0.207031  	0.546094
291	25    	0.352375 	0.253906  	0.441406
292	25    	0.34475  	0.247656  	0.65    
293	25    	0.36075  	0.216406  	0.561719
294	25    	0.358719 	0.195312  	0.625781
295	25    	0.360875 	0.248437  	0.5625  
296	25    	0.35875  	0.210156  	0.539062
297	25    	0.354437 	0.203906  	0.597656
298	25    	0.344156 	0.214844  	0.43125 
299	25    	0.342469 	0.19375   	0.435156
300	25    	0.333594 	0.159375  	0.528906
301	25    	0.349719 	0.23125   	0.561719
302	25    	0.362438 	0.199219  	0.510156
303	25    	0.380906 	0.204688  	0.603906
304	25    	0.376125 	0.213281  	0.578906
305	25    	0.376156 	0.176563  	0.520312
306	25    	0.346938 	0.149219  	0.467187
307	25    	0.334313 	0.2125    	0.524219
308	25    	0.33     	0.20625   	0.448438
309	25    	0.336719 	0.159375  	0.507812
310	25    	0.340313 	0.225781  	0.485938
311	25    	0.365719 	0.253906  	0.55    
312	25    	0.3405   	0.175781  	0.460156
313	25    	0.379031 	0.208594  	0.56875 
314	25    	0.347344 	0.204688  	0.501562
315	25    	0.330688 	0.146094  	0.445312
316	25    	0.357406 	0.204688  	0.579687
317	25    	0.365188 	0.128906  	0.488281
318	25    	0.343281 	0.210156  	0.549219
319	25    	0.353094 	0.117188  	0.500781
320	25    	0.367562 	0.253906  	0.532812
321	25    	0.383281 	0.202344  	0.500781
322	25    	0.350656 	0.185937  	0.476562
323	25    	0.376937 	0.254687  	0.582031
324	25    	0.400812 	0.284375  	0.586719
325	25    	0.348469 	0.183594  	0.557813
326	25    	0.346875 	0.209375  	0.532031
327	25    	0.353219 	0.214062  	0.5375  
328	25    	0.361375 	0.149219  	0.472656
329	25    	0.353625 	0.203125  	0.496875
330	25    	0.387469 	0.216406  	0.519531
331	25    	0.363188 	0.211719  	0.51875 
332	25    	0.365563 	0.291406  	0.560938
333	25    	0.369719 	0.2625    	0.541406
334	25    	0.344437 	0.223438  	0.489844
335	25    	0.343594 	0.234375  	0.488281
336	25    	0.363563 	0.1875    	0.56875 
337	25    	0.358406 	0.259375  	0.589063
338	25    	0.366937 	0.23125   	0.559375
339	25    	0.348688 	0.199219  	0.491406
340	25    	0.382687 	0.273438  	0.492969
341	25    	0.377812 	0.229687  	0.505469
342	25    	0.398531 	0.266406  	0.585938
343	25    	0.357094 	0.179688  	0.496875
344	25    	0.374094 	0.252344  	0.620313
345	25    	0.350031 	0.174219  	0.5125  
346	25    	0.372125 	0.214062  	0.514844
347	25    	0.404563 	0.290625  	0.515625
348	25    	0.365031 	0.220313  	0.535156
349	25    	0.336844 	0.171875  	0.517969
350	25    	0.364875 	0.240625  	0.457812
351	25    	0.363156 	0.1875    	0.5625  
352	25    	0.366438 	0.182812  	0.549219
353	25    	0.369562 	0.225781  	0.528906
354	25    	0.402188 	0.220313  	0.574219
355	25    	0.366281 	0.210938  	0.502344
356	25    	0.394844 	0.175     	0.617188
357	25    	0.364875 	0.267188  	0.50625 
358	25    	0.357344 	0.25      	0.452344
359	25    	0.387594 	0.228906  	0.546094
360	25    	0.368531 	0.164062  	0.532812
361	25    	0.352    	0.210938  	0.528125
362	25    	0.352063 	0.227344  	0.511719
363	25    	0.397031 	0.20625   	0.598437
364	25    	0.381969 	0.225     	0.575   
365	25    	0.372125 	0.263281  	0.514844
366	25    	0.383438 	0.232031  	0.559375
367	25    	0.399563 	0.290625  	0.647656
368	25    	0.368406 	0.229687  	0.53125 
369	25    	0.374594 	0.230469  	0.564844
370	25    	0.364656 	0.227344  	0.476562
371	25    	0.356844 	0.2375    	0.474219
372	25    	0.374406 	0.149219  	0.639844
373	25    	0.393375 	0.210156  	0.504687
374	25    	0.386563 	0.24375   	0.55625 
375	25    	0.390531 	0.235156  	0.528125
376	25    	0.392469 	0.239844  	0.525   
377	25    	0.343656 	0.23125   	0.485938
378	25    	0.375    	0.203906  	0.582031
379	25    	0.372688 	0.257812  	0.463281
380	25    	0.373188 	0.239063  	0.554688
381	25    	0.36925  	0.275     	0.507031
382	25    	0.364687 	0.203906  	0.655469
383	25    	0.381031 	0.252344  	0.569531
384	25    	0.388531 	0.272656  	0.55    
385	25    	0.333062 	0.242188  	0.48125 
386	25    	0.377844 	0.283594  	0.546875
387	25    	0.362375 	0.249219  	0.508594
388	25    	0.351625 	0.183594  	0.500781
389	25    	0.354437 	0.235938  	0.560156
390	25    	0.387188 	0.216406  	0.563281
391	25    	0.373344 	0.251563  	0.471875
392	25    	0.365656 	0.203125  	0.536719
393	25    	0.369125 	0.178125  	0.53125 
394	25    	0.381438 	0.290625  	0.446875
395	25    	0.355219 	0.196875  	0.523438
396	25    	0.390969 	0.214844  	0.575781
397	25    	0.37425  	0.279687  	0.50625 
398	25    	0.383875 	0.260938  	0.563281
399	25    	0.3595   	0.223438  	0.510156
400	25    	0.380094 	0.266406  	0.507031
