gen 	nevals	avg    	min   	max   
85  	25    	2848.35	1442  	4033.2
86  	25    	2985.2 	1842  	4304.8
87  	25    	2947.98	1668.4	4020.4
88  	25    	2900.22	1882.8	4155.6
89  	25    	2974.06	1782  	3982  
90  	25    	3149.09	2166.8	4418.4
91  	25    	2960.42	1747.2	4388  
92  	25    	2984.05	2151.2	3899.6
93  	25    	3192.27	2069.2	4619.6
94  	25    	2919.52	2188.4	3845.6
95  	25    	3173.01	2009.6	4512.4
96  	25    	2921.38	1348.8	4363.6
97  	25    	3235.3 	2035.6	5209.6
98  	25    	3124.56	2025.6	4285.6
99  	25    	3092.72	1807.6	5300.4
100 	25    	3114.74	2252  	3861.6
101 	25    	3033.68	1989.2	3842.8
102 	25    	3176.14	2006.8	4817.6
103 	25    	3139.73	1870.4	4404  
104 	25    	2927.66	1592.8	3824  
105 	25    	2938.46	1849.6	4301.2
106 	25    	3212.78	2096.8	4340.8
107 	25    	3113.04	1770.4	4178  
108 	25    	3208.77	2098  	4253.2
109 	25    	3157.63	2066.4	4620.4
110 	25    	3220   	2042.8	4201.2
111 	25    	3111.65	1621.2	4350  
112 	25    	3191.57	1677.6	4386.8
113 	25    	3259.38	1992.4	4581.2
114 	25    	3171.74	2037.6	4338  
115 	25    	3092.06	1441.6	4694.8
116 	25    	3122.24	2204.4	4956.8
117 	25    	3373.52	2295.6	5553.6
118 	25    	3220.99	2316  	4229.6
119 	25    	3185.95	2284.8	4875.2
120 	25    	3479.54	2514  	4549.6
121 	25    	3453.02	1896  	5078.4
122 	25    	3264.51	2312.8	4385.6
123 	25    	2969.47	1655.6	4642.4
124 	25    	3225.84	2078.8	4779.6
125 	25    	3211.54	2306.8	4361.6
126 	25    	3213.06	2090.4	4388.4
127 	25    	3194.74	2046  	4397.2
128 	25    	3225.52	1898.4	4258  
129 	25    	3333.18	2296  	4818  
130 	25    	3207.3 	2380  	4313.2
131 	25    	3145.2 	1810.4	4512.8
132 	25    	3301.55	2150.8	4863.2
133 	25    	3098.48	1768.4	4541.6
134 	25    	3277.86	2462.8	5083.2
135 	25    	3313.97	2364.8	4678.8
136 	25    	3134.69	1958.8	4713.2
137 	25    	3241.25	2277.2	4120.4
138 	25    	3470.66	1649.6	4670.4
139 	25    	3094.62	2190.4	5333.2
140 	25    	3335.68	2168.4	4102.8
141 	25    	3358.29	1766  	4706.4
142 	25    	3231.33	2284.4	4707.2
143 	25    	3519.86	2370  	4792  
144 	25    	3558.4 	2380.8	5690  
145 	25    	3088.99	2332  	4110.8
146 	25    	3238.46	1758.8	5147.6
147 	25    	3289.52	1763.6	4926  
148 	25    	3584.45	2215.6	5178.8
149 	25    	3286.83	1734.4	4911.6
150 	25    	3283.47	1822.8	4846.8
151 	25    	3315.28	1573.2	4616  
152 	25    	3163.3 	1959.2	4160.4
153 	25    	3447.79	1799.6	5342  
154 	25    	3440   	2326.8	4594.8
155 	25    	3329.07	1636  	4541.6
156 	25    	3647.78	2480.4	5120.8
157 	25    	3468.54	2405.6	4952.8
158 	25    	3375.15	2127.6	4849.6
159 	25    	3385.62	1975.2	4843.2
160 	25    	3599.09	1858.4	4637.2
161 	25    	3276.45	2642.4	4168.8
162 	25    	3365.54	2374.8	4768  
163 	25    	3370.74	2440.4	4733.2
164 	25    	3349.2 	1806  	4471.2
165 	25    	3377.34	2050.8	4846.8
166 	25    	3498.77	2608.4	4758.4
167 	25    	3166.91	1770.4	4157.6
168 	25    	2943.23	1890.8	4846.8
169 	25    	3123.63	1760.8	5016  
170 	25    	3299.57	2274.8	4894.8
171 	25    	3081.66	1161.2	3907.6
172 	25    	3159.14	2236.4	4455.6
173 	25    	3306.77	2242  	4012.4
174 	25    	3294.75	1930.4	4158.8
175 	25    	3317.68	1748  	4884  
176 	25    	3398.22	2472.8	4428.8
177 	25    	3317.14	2298.8	4395.6
178 	25    	3316.22	2265.2	4458.8
179 	25    	3512.19	2014  	5009.6
180 	25    	3340.58	2016.4	4754  
181 	25    	3560.7 	2750.8	5208.4
182 	25    	3018.27	1461.6	4136.4
183 	25    	3176.8 	2024  	4478.8
184 	25    	3315.36	2134.8	4256  
185 	25    	3324.61	2254.4	4635.6
186 	25    	3411.14	1936.8	4511.6
187 	25    	3374.42	2348  	4518.8
188 	25    	3467.79	1849.2	5074.4
189 	25    	3419.63	2175.6	4811.6
190 	25    	3268.56	2109.6	4832  
191 	25    	3419.5 	2525.6	4718.4
192 	25    	3423.57	2308.8	4638  
193 	25    	3461.09	1941.6	4807.2
194 	25    	3564.72	2375.6	4732.4
195 	25    	3437.3 	2212  	4790.8
196 	25    	3357.74	1679.6	4778.8
197 	25    	3496.61	2614.4	4646  
198 	25    	3423.9 	2333.2	5122.8
199 	25    	3504.7 	2207.2	5004  
200 	25    	3551.76	2552  	4799.6
201 	25    	3618.8 	2328.4	5540.8
202 	25    	3467.55	2326  	5216  
203 	25    	3332.11	2107.2	5175.6
204 	25    	3239.5 	2440.4	4330.8
205 	25    	3359.79	2405.2	4681.2
206 	25    	3560.75	2585.6	4729.6
207 	25    	3193.36	1618.8	4275.6
208 	25    	3265.73	2217.6	5128  
209 	25    	3578.24	2476.8	4517.2
210 	25    	3306.22	2012  	4730.8
211 	25    	3395.38	2456  	4425.6
212 	25    	3639.1 	2715.2	4817.6
213 	25    	3605.33	2259.6	4506.4
214 	25    	3452.7 	2238  	5786.4
215 	25    	3324.85	2187.6	5028  
216 	25    	3363.15	2211.6	4332.8
217 	25    	3272.82	2382.8	4710.4
218 	25    	3506.93	2746.8	5276.4
219 	25    	3590.11	2126  	4940  
220 	25    	3159.17	2138  	4276.8
221 	25    	3468.3 	1828.4	4438.8
222 	25    	3348.61	2176  	5024  
223 	25    	3190.72	2090.8	4853.6
224 	25    	3465.63	2295.6	4900.8
225 	25    	3304.19	2230.4	4573.2
226 	25    	3436.02	2042  	4529.2
227 	25    	3385.98	2301.6	4637.6
228 	25    	3395.49	2406.8	4958.4
229 	25    	3329.12	1924  	4528.8
230 	25    	3321.94	2146.4	4509.2
231 	25    	3212.64	2081.2	4524  
232 	25    	3303.33	2358.8	4324.4
233 	25    	3307.78	1892.4	4444.4
234 	25    	3575.66	2518.4	5210.8
235 	25    	3391.92	2425.2	5079.2
236 	25    	3642.7 	2564.4	5257.2
237 	25    	3481.71	2244.4	4409.6
238 	25    	3839.06	2640  	5148.8
239 	25    	3660.54	2543.6	5392.4
240 	25    	3318.93	2356  	4428.4
241 	25    	3595.73	2460.4	5330.4
242 	25    	3393.22	2320  	5040  
243 	25    	3367.95	2518  	4964.8
244 	25    	3389.01	2363.6	5080  
245 	25    	3510.7 	2658  	4537.6
246 	25    	3451.34	2307.6	4692  
247 	25    	3615.22	2458.8	4972.8
248 	25    	3515.18	2185.2	4298.8
249 	25    	3448.13	2490  	4384.8
250 	25    	3750.91	2686.8	4880  
251 	25    	3591.66	2576.4	4914.8
252 	25    	3512.59	2633.2	4326.4
253 	25    	3446.58	1749.6	4684.4
254 	25    	3457.65	2722.4	4252  
255 	25    	3563.18	2754.8	4466.8
256 	25    	3564.51	2556  	4729.2
257 	25    	3390.43	2429.2	5281.2
258 	25    	3445.55	2304.8	4293.6
259 	25    	3722.5 	2933.2	4934  
260 	25    	3517.34	2655.2	4940.4
261 	25    	3438.38	2678.4	4148.4
262 	25    	3584.4 	2504.8	4814.4
263 	25    	3515.82	2394  	4692  
264 	25    	3522.45	2591.6	4433.2
265 	25    	3536.43	2376  	4550.8
266 	25    	3173.1 	2081.6	4034.8
267 	25    	3366.86	2375.6	5129.2
268 	25    	3404.27	2249.2	4507.6
269 	25    	3615.55	2825.6	5095.2
270 	25    	3465.34	2330.4	4977.2
271 	25    	3418.13	2409.2	4510.4
272 	25    	3416.88	2254  	4714.8
273 	25    	3503.68	2557.2	4906.8
274 	25    	3201.71	2388.8	4160.8
275 	25    	3412.66	2289.6	4309.2
276 	25    	3379.98	2264  	4500.8
277 	25    	3234.38	2178.4	4491.2
278 	25    	3468.78	2686.4	4646  
279 	25    	3186.86	2106  	4133.2
280 	25    	3528.86	2206.4	5095.2
281 	25    	3329.04	2553.2	4291.6
282 	25    	3331.36	2274  	4705.2
283 	25    	3440.69	2490.8	4972.8
284 	25    	3729.18	2531.6	5004  
285 	25    	3474.56	2588.4	4310.8
286 	25    	3451.52	2528.4	4290.4
287 	25    	3465.1 	2506.8	4705.2
288 	25    	3389.82	2231.6	4948.4
289 	25    	3472.59	2630  	4505.6
290 	25    	3568.21	2629.6	4493.2
291 	25    	3502.42	2443.2	4650  
292 	25    	3337.36	2314.8	4846.8
293 	25    	3322.14	2292  	4242  
294 	25    	3206.7 	2118.8	4456.8
295 	25    	3092.82	2151.6	4458  
296 	25    	3402.19	2490  	4854.8
297 	25    	3279.74	1993.6	4215.6
298 	25    	3362.58	2623.2	4264.8
299 	25    	3517.34	2412.4	4655.2
300 	25    	3468.75	2302.8	4754.8
301 	25    	3390.19	2478  	4323.6
302 	25    	3374.45	1753.6	4606.8
303 	25    	3292.67	2237.2	4641.6
304 	25    	3275.81	2346  	4554.4
305 	25    	3404.21	1794.4	4447.6
306 	25    	3366.93	2367.2	4554  
307 	25    	3140.85	1962.8	4541.2
308 	25    	3540.24	2030.4	4735.2
309 	25    	3594.1 	2745.6	4516.8
310 	25    	3576.02	2632.8	4684.8
311 	25    	3397.71	1915.6	4737.6
312 	25    	3578.26	2161.2	4759.6
313 	25    	3480.1 	2653.2	4748  
314 	25    	3482.82	2769.2	4442  
315 	25    	3575.54	2597.6	4697.6
316 	25    	3606.34	2539.6	4907.2
317 	25    	3488.83	2461.2	4596.8
318 	25    	3614.69	2355.2	4824.4
319 	25    	3715.07	2552.8	5410.4
320 	25    	3988.54	2884  	5075.2
321 	25    	3761.74	2690.8	5390.8
322 	25    	3439.82	2555.6	4731.6
323 	25    	3566.45	2751.2	4302  
324 	25    	3698.78	2546.8	4327.2
325 	25    	3810.83	3076.8	4756  
326 	25    	3852.5 	2836.4	5064.4
327 	25    	3850.06	2768.8	5264.8
328 	25    	3627.82	2997.2	4482  
329 	25    	3534.82	2382  	4690  
330 	25    	3964.66	2566  	6073.2
331 	25    	3669.3 	2328  	5076.4
332 	25    	3847.9 	2840.8	5374.8
333 	25    	3505.87	2254.4	4836.8
334 	25    	3788.16	2596  	4958  
335 	25    	3765.62	2136.4	5109.6
336 	25    	3768.91	2733.2	4828.4
337 	25    	3698.42	2227.2	5890.4
338 	25    	3754.58	2158.8	5027.6
339 	25    	3567.22	2750.8	5240.8
340 	25    	3660.9 	2314.8	5861.6
341 	25    	3532.56	2378.4	4907.6
342 	25    	3433.09	2485.6	4387.6
343 	25    	3602.19	2796.8	4382  
344 	25    	3632.3 	2526.4	4996.8
345 	25    	3883.26	2291.6	5379.2
346 	25    	3821.71	2620.8	4908.8
347 	25    	3882.59	2556.4	5114.4
348 	25    	3566.56	2511.6	4627.6
349 	25    	3540.02	2437.6	5469.6
350 	25    	3500.3 	2550.4	5164.4
351 	25    	3522.75	2650.8	4780.8
352 	25    	3723.2 	2450.4	5530  
353 	25    	3747.94	2806  	4804  
354 	25    	3771.01	2797.6	4692.8
355 	25    	3525.65	2630.4	4874  
356 	25    	3718.27	2768  	5270  
357 	25    	3751.33	2306.8	5466.8
358 	25    	3595.1 	2485.6	5314.8
359 	25    	3732.75	1590.4	4761.6
360 	25    	3771.07	2400.8	5109.2
361 	25    	3517.14	2611.2	4676  
362 	25    	3633.94	2478  	5428.8
363 	25    	4001.79	3243.6	4962  
364 	25    	3690.8 	2795.2	4879.6
365 	25    	3740.48	2468.4	4643.2
366 	25    	3717.73	2143.6	4938.8
367 	25    	3670.98	1916  	5199.2
368 	25    	3911.04	2795.2	5948.8
369 	25    	3582.42	2548  	4944  
370 	25    	3908.62	2718.4	5141.2
371 	25    	3489.26	2512.8	5069.2
372 	25    	3721.54	2433.6	5191.6
373 	25    	3773.12	2984  	5588.4
374 	25    	3655.5 	2521.6	4916.4
375 	25    	3491.25	1855.2	5210  
376 	25    	3559.7 	2614.8	4805.2
377 	25    	3730.24	2386.8	5182  
378 	25    	3851.92	2744  	5220.4
379 	25    	3568.27	1964.8	5421.6
380 	25    	3675.57	2496.4	5078.4
381 	25    	3642.83	2445.2	4836.8
382 	25    	3588.54	2647.2	4772.8
383 	25    	3669.33	2813.6	4740  
384 	25    	3767.04	2234.4	5297.2
385 	25    	3643.94	2434  	4670.4
386 	25    	3625.52	2551.2	4779.6
387 	25    	3686.22	2497.2	4872.8
388 	25    	3947.57	2942.8	5427.2
389 	25    	3976.26	2380.8	5346.8
390 	25    	3832.08	3026.8	4713.6
391 	25    	3806.69	2970  	4723.2
392 	25    	3923.95	2801.2	5183.6
393 	25    	3942.32	2892  	5162.8
394 	25    	3726.66	2696.8	5393.6
395 	25    	3691.49	2780  	5052.4
396 	25    	3799.79	2622.4	4768.4
397 	25    	3892.24	2314.8	4902.4
398 	25    	3672.8 	2756.4	5034.8
399 	25    	3676.13	2610  	5011.6
400 	25    	3860.58	2712.8	5167.2
401 	25    	3686.45	2490.4	4806.4
402 	25    	4137.95	2745.2	5692  
403 	25    	3660.86	2402.8	6417.6
404 	25    	3626.53	2003.2	5206  
405 	25    	3846.86	2094.8	6127.2
406 	25    	3782.14	2084.8	4942.8
407 	25    	3661.41	2434  	5009.2
408 	25    	3740.05	2873.2	4386.4
409 	25    	3451.28	2529.6	4738.8
410 	25    	3514.72	2308.4	5410.8
411 	25    	3832.16	2168.4	5224.8
412 	25    	3797.97	2919.6	5311.2
413 	25    	3957.38	2778  	5732  
414 	25    	3718.3 	2710.4	4627.2
415 	25    	3665.17	2483.2	5181.2
416 	25    	3769.15	2818.4	5542.4
417 	25    	3762.4 	2809.2	4831.6
418 	25    	3664.69	2469.2	5712.8
419 	25    	3721.81	2180.8	5073.2
420 	25    	3607.7 	2800.4	4828.8
421 	25    	3705.01	2678.8	4958.8
422 	25    	3776.02	2540  	5195.6
423 	25    	3675.87	3076.4	4602.8
424 	25    	3681.92	2205.2	4534.4
425 	25    	3936.9 	2354  	5500  
426 	25    	3547.49	2622.4	4515.6
427 	25    	3938.62	3040.4	5548.8
428 	25    	3756.34	2442.4	6051.2
429 	25    	3845.65	2512  	5400.8
430 	25    	3925.84	2915.6	5167.2
431 	25    	3665.76	2906.8	5458  
432 	25    	3748.83	2842.8	5175.2
433 	25    	3617.1 	2284.8	5047.2
434 	25    	3533.76	2580.4	5274  
435 	25    	3721.62	2466.4	4781.6
436 	25    	3835.23	3064.8	4958.8
437 	25    	3815.3 	2702.4	4941.6
438 	25    	3763.36	2714.4	4973.2
439 	25    	3840.4 	1834  	5184  
440 	25    	3746.24	2709.2	4860.4
441 	25    	3632.48	2610  	5601.2
442 	25    	3709.42	2694.4	5100  
443 	25    	3703.06	2390  	5272.8
444 	25    	3692.03	2645.2	5371.2
445 	25    	3710.16	2771.6	4996.4
446 	25    	3927.92	2890  	5551.6
447 	25    	3683.78	2551.2	4735.6
448 	25    	3680.3 	2542.8	4616.4
449 	25    	3695.62	2540.4	4670.8
450 	25    	4020.21	2868  	5572.4
451 	25    	3824.29	2869.6	4832.4
452 	25    	3843.39	3028.8	4952.4
453 	25    	3919.36	2034.8	5220.4
454 	25    	3718.78	2216.4	5416  
455 	25    	3630.22	2646.8	4769.2
456 	25    	3717.89	2723.2	5554.8
457 	25    	3766.94	2477.6	5157.6
458 	25    	3959.49	3225.2	4792.4
459 	25    	3762.91	2392  	5194.4
460 	25    	3844.16	2105.6	5803.6
461 	25    	3847.09	2696.4	5776.4
462 	25    	3798.3 	3005.6	5122.4
463 	25    	3769.49	2852  	4823.2
464 	25    	3661.3 	2064  	5465.6
465 	25    	3750.37	2791.6	4834.8
466 	25    	3790.72	2482  	5002  
467 	25    	3727.5 	2608  	4967.6
468 	25    	3572.3 	2707.6	4524  
469 	25    	3783.41	2534.4	5142.4
470 	25    	3580.62	2423.6	4789.6
471 	25    	3961.39	2926.8	5260.8
472 	25    	3780.42	2826  	5466.4
473 	25    	3779.52	2173.6	5070  
474 	25    	3557.52	2234  	5045.2
475 	25    	3654.3 	2221.2	5182  
476 	25    	3799.34	2693.2	4620  
477 	25    	3731.86	2558.8	5500.8
478 	25    	3696.34	2539.2	4780.4
479 	25    	3679.04	2755.2	4843.6
480 	25    	3883.26	2957.6	5295.6
481 	25    	3730.1 	3108.4	5122.4
482 	25    	3903.44	2443.6	4929.2
483 	25    	3782.45	2453.6	5655.6
484 	25    	3790.32	2738.4	5431.2
485 	25    	3752.56	2690  	4888.4
486 	25    	3862.8 	3080.8	4831.6
487 	25    	3676.64	2382  	5027.6
488 	25    	3584.03	2825.2	4466.4
489 	25    	3856.32	2920.4	4768.4
490 	25    	3748.93	2922  	5784  
491 	25    	3774.7 	2920.4	5022.4
492 	25    	3764.83	2914.8	4478.4
493 	25    	3585.22	2916  	4618.8
494 	25    	3487.01	2659.6	4774  
495 	25    	3705.58	2580.4	5365.6
496 	25    	3971.57	2958.8	4840  
497 	25    	3638.13	2678.4	5583.2
498 	25    	3959.71	2814.8	5798.4
499 	25    	3594.62	2595.2	4643.6
500 	25    	3822.58	2718  	4988.4
501 	25    	3691.41	2294  	5190.4
502 	25    	3573.15	2556.4	4865.6
503 	25    	3766.1 	2760.4	5381.6
504 	25    	3743.73	2571.6	5254.8
505 	25    	3707.62	2665.6	4478.8
506 	25    	3782.98	2611.6	6066.4
507 	25    	3896.5 	2814.4	5484.8
508 	25    	3557.68	2300.4	5024  
509 	25    	3834.18	2744.4	5819.2
510 	25    	3850.58	2950.8	5050.8
511 	25    	3816.9 	2530.4	5459.2
512 	25    	3783.42	2677.6	5657.6
513 	25    	3754   	2734.4	5244  
514 	25    	3727.25	1993.6	5270.4
515 	25    	3723.34	2587.6	5025.6
516 	25    	3726.7 	2778.4	5144.8
517 	25    	3862.82	2770.8	5337.6
518 	25    	3851.63	3032.4	4690.4
519 	25    	3686.35	2515.2	5210.8
520 	25    	3532.54	2270  	4316.8
521 	25    	3897.58	2876.4	5300.8
522 	25    	3870.88	2579.2	5175.2
523 	25    	3911.46	2122.4	5097.6
524 	25    	3672.93	2416  	5324.8
525 	25    	3785.14	2924  	4864.8
526 	25    	3767.68	2719.2	5271.2
527 	25    	3857.33	2823.6	4768.8
528 	25    	3759.07	2898  	5376.4
529 	25    	3874   	2741.2	5921.2
530 	25    	3686.72	2381.2	5022.8
531 	25    	3526.37	1875.2	4965.2
532 	25    	3747.81	2428.4	5320  
533 	25    	3902.3 	2356.4	5073.6
534 	25    	3738.51	2794.4	4400.8
535 	25    	3724.14	2621.6	4980  
536 	25    	3763.78	3138  	5123.2
537 	25    	3773.57	2309.2	4848  
538 	25    	3963.44	2772.8	5542.4
539 	25    	4098.53	2846.4	5142.8
540 	25    	3711.22	2714.8	4755.6
541 	25    	3665.1 	2316.4	5574  
542 	25    	3857.25	2808  	4971.6
543 	25    	3980.45	2642.8	5650.8
544 	25    	3919.46	2528.8	5105.6
545 	25    	3841.39	2570  	4726.4
546 	25    	3692.22	2622.8	5147.6
547 	25    	3927.41	2796.4	5469.6
548 	25    	3724.26	2551.6	4546.8
549 	25    	3735.52	2176.4	4956.8
550 	25    	3825.89	2759.6	5004  
551 	25    	4041.66	2672.4	5065.6
552 	25    	3784.13	3026.8	5058.8
553 	25    	3773.6 	2379.2	6080.4
554 	25    	3993.41	2787.2	4791.2
555 	25    	3879.39	2830  	5497.2
556 	25    	3518.27	1667.6	4781.6
557 	25    	3779.87	2519.6	5017.2
558 	25    	3689.74	2512.8	5440.8
559 	25    	3762.69	2737.6	4802.4
560 	25    	3730.05	2476.4	4742.4
561 	25    	3870.13	2793.2	5384.4
562 	25    	3691.97	2758.8	5057.6
563 	25    	3810.38	2803.2	4694.8
564 	25    	3511.07	2264  	4629.2
565 	25    	3842.53	2934  	5048.8
566 	25    	3898.43	2597.6	5530  
567 	25    	3819.1 	2846.8	5302  
568 	25    	3887.84	2898.4	5390.4
569 	25    	3722.58	2387.2	4938.8
570 	25    	3790.53	2696  	4684.8
571 	25    	4109.1 	2552  	5239.2
572 	25    	3727.54	2559.6	4788  
573 	25    	3795.86	2226  	5046.4
574 	25    	3897.7 	2679.6	4997.2
575 	25    	3958.32	2636.4	5308.8
576 	25    	3759.33	2807.2	4927.6
577 	25    	3959.63	2507.6	4876.4
578 	25    	3898.66	2694.8	5536.4
579 	25    	3762.93	2641.2	4930.4
580 	25    	3570.5 	2285.6	4799.2
581 	25    	3780.16	2822  	4593.2
582 	25    	3872.59	2598.8	5392  
583 	25    	3801.47	2408  	5258.4
584 	25    	3634.1 	2243.6	4843.2
585 	25    	4173.28	3056.4	5650  
586 	25    	3879.57	2506.4	4878.8
587 	25    	3809.5 	2632.4	4605.2
588 	25    	3918.5 	2727.6	5034.8
589 	25    	3994.66	2714  	5029.6
590 	25    	3977.76	2437.2	5799.6
591 	25    	3951.38	2950.4	5277.6
592 	25    	4076.32	3170.4	5478.8
593 	25    	3909.3 	2795.2	5098.8
594 	25    	3923.79	3280  	4834.8
595 	25    	3703.31	2412.4	4857.6
596 	25    	3883.97	2576.8	5711.6
597 	25    	3951.39	2874.8	5262.4
598 	25    	3928.02	2894  	5435.2
599 	25    	3923.18	2631.2	4986  
600 	25    	4132.34	2665.6	5299.2
601 	25    	3902.67	2383.6	5094  
602 	25    	3888.8 	2536  	5100  
603 	25    	3899.17	2601.6	5020  
604 	25    	4047.3 	2910  	5666.8
605 	25    	3871.76	2770.8	5282  
606 	25    	3575.33	2520.8	4733.2
607 	25    	3724.86	2640  	5248  
608 	25    	3798.83	2409.2	5301.6
609 	25    	3804.08	2421.2	5109.2
610 	25    	3914.5 	2859.2	6522.4
611 	25    	3654.98	2604  	5099.6
612 	25    	3954.7 	2742.8	4818.8
613 	25    	3937.33	3191.6	5398  
614 	25    	3935.7 	2404.4	4911.6
615 	25    	3706.86	2328.4	4792.8
616 	25    	3815.07	2749.2	5260  
617 	25    	3822.11	2381.2	5477.2
618 	25    	3669.63	2609.2	5150  
619 	25    	3635.79	2513.6	4422  
620 	25    	3769.79	2245.6	4802.8
621 	25    	3854.54	2567.2	5907.2
622 	25    	3928.27	3000  	5006.8
623 	25    	4084.56	2680.8	6374.8
624 	25    	3829.09	2652.8	4809.2
625 	25    	3986.35	2236.4	5788.4
626 	25    	3843.68	2238  	6194  
627 	25    	3889.3 	2066.4	5078.8
628 	25    	3897.23	2357.6	5080  
629 	25    	3860.06	2961.6	5477.6
630 	25    	3845.74	2465.6	5625.2
631 	25    	4034.98	2336  	5019.6
632 	25    	3850.35	2694  	5529.2
633 	25    	3684.06	2302.4	4774.4
634 	25    	3725.49	2526  	5043.2
635 	25    	3671.42	2585.2	5101.6
636 	25    	3717.15	2458.4	4833.6
637 	25    	3699.47	2362.8	5095.6
638 	25    	3787.87	2720.8	5045.2
639 	25    	3862.11	2423.6	5552  
640 	25    	3822.1 	2570.8	5469.6
641 	25    	3779.68	2500.8	5271.2
642 	25    	3708.1 	2029.6	4801.2
643 	25    	3678.91	2617.6	5314.8
644 	25    	3733.18	2864  	4893.2
645 	25    	3868.46	2487.6	4915.6
646 	25    	3601.9 	2466.8	4910.8
647 	25    	3549.63	2654.4	5138  
648 	25    	3953.79	2610  	5557.6
649 	25    	3779.17	2508.8	5712.8
650 	25    	3696.06	2213.2	5754  
651 	25    	3939.23	2268  	5362.4
652 	25    	3603.26	2874.4	5162.8
653 	25    	3692.03	2814.8	4506  
654 	25    	4033.6 	2934.8	5302  
655 	25    	3559.12	2156.8	4782  
656 	25    	3974.78	2397.2	5531.2
657 	25    	3580.7 	2378.4	5287.2
658 	25    	3760.7 	2794.4	5520.8
659 	25    	3759.66	2505.2	6172  
660 	25    	3703.78	2138.4	4779.2
661 	25    	3614.78	2021.2	6663.2
662 	25    	3624.51	2506  	4495.6
663 	25    	3803.22	2684.8	5971.6
664 	25    	4037.89	3227.6	5352  
665 	25    	3610.45	2456.4	4564.8
666 	25    	3944.45	2622.4	5416.8
667 	25    	3730.85	2702.4	4578.4
668 	25    	3787.34	2794  	6096.8
669 	25    	3890.27	2621.6	5370.8
670 	25    	3902.51	2973.6	5477.6
671 	25    	4110.21	2233.2	5866.8
672 	25    	3829.02	2634.8	4978.8
673 	25    	3986.9 	2671.2	6404.8
