gen	nevals	avg     	min      	max    
158	15    	495.267 	405.602  	502.896
159	15    	502.603 	502.407  	502.779
160	15    	502.735 	502.325  	503.53 
161	15    	474.967 	198.285  	502.705
162	15    	417.786 	56.4846  	502.702
163	15    	461.656 	55.9884  	502.617
164	15    	468.474 	60.272   	503.077
165	15    	440.365 	0.146118 	502.636
166	15    	472.354 	63.441   	502.648
167	15    	407.098 	73.6702  	503.415
168	15    	492.714 	374.991  	502.824
169	15    	488.508 	394.875  	502.713
170	15    	486.868 	392.291  	503.328
171	15    	458.421 	48.7329  	502.721
172	15    	484.18  	243.66   	502.85 
173	15    	502.601 	502.092  	502.899
174	15    	502.626 	502.216  	502.988
175	15    	465.227 	80.0015  	502.8  
176	15    	485.002 	313.374  	503.412
177	15    	484.242 	331.021  	502.815
178	15    	452.058 	-14.2943 	505.453
179	15    	462.208 	97.791   	503.026
180	15    	502.66  	502.379  	503.664
181	15    	498.595 	457.269  	502.784
182	15    	480.656 	347.584  	502.752
183	15    	499.12  	465.888  	502.75 
184	15    	470.129 	50.7004  	502.701
185	15    	464.582 	68.6442  	502.727
186	15    	459.052 	52.5734  	502.901
187	15    	461.437 	67.9125  	502.969
188	15    	502.67  	502.159  	504.348
189	15    	502.59  	502.399  	502.797
190	15    	473.916 	104.141  	502.77 
191	15    	474.444 	178.405  	502.956
192	15    	430.706 	57.4996  	502.804
193	15    	475.693 	161.287  	502.718
194	15    	496.989 	437.127  	503.607
195	15    	468.199 	329.038  	502.888
196	15    	436.767 	50.993   	502.95 
197	15    	486.838 	271.865  	502.703
198	15    	478.881 	202.658  	502.829
199	15    	469.013 	64.3472  	502.918
200	15    	502.618 	502.207  	503.258
201	15    	470.503 	82.8879  	503.007
202	15    	485.481 	358.029  	502.599
203	15    	492.079 	369.355  	502.839
204	15    	451.428 	98.4467  	502.84 
205	15    	502.539 	502.138  	502.998
206	15    	483.267 	345.613  	503.403
207	15    	476.561 	306.083  	502.81 
208	15    	495.996 	415.55   	502.725
209	15    	487.295 	343.572  	503.301
210	15    	497.152 	439.699  	502.743
211	15    	502.613 	502.407  	502.891
212	15    	502.557 	502.145  	503.374
213	15    	489.332 	375.875  	502.644
214	15    	442.185 	66.1719  	503.06 
215	15    	489.269 	381.894  	502.624
216	15    	481.778 	341.1    	502.644
217	15    	469.184 	79.2783  	502.889
218	15    	439.905 	47.8511  	502.904
219	15    	479.323 	176.778  	502.681
220	15    	448.903 	44.6444  	502.807
221	15    	441.578 	64.365   	502.953
222	15    	459.327 	-10.2903 	529.384
223	15    	490.291 	312.657  	529.871
224	15    	505.855 	325.595  	546.385
225	15    	511.893 	387.204  	542.965
226	15    	537.886 	530.297  	543.469
227	15    	542.75  	541.441  	544.092
228	15    	531.552 	373.549  	544.284
229	15    	515.104 	221.927  	542.871
230	15    	536.641 	482.044  	543.106
231	15    	511.625 	310.299  	542.707
232	15    	463.986 	104.452  	545.339
233	15    	509.319 	123.472  	565.742
234	15    	520.799 	203.504  	552.342
235	15    	506.069 	0.0506592	560.168
236	15    	542.757 	542.667  	542.806
237	15    	540.575 	509.915  	542.872
238	15    	542.124 	530.972  	545.274
239	15    	491.697 	143.28   	556.636
240	15    	542.758 	542.657  	542.826
241	15    	532.302 	446.059  	542.991
242	15    	460.878 	78.076   	555.928
243	15    	542.766 	542.694  	542.871
244	15    	532.971 	400.942  	542.893
245	15    	537.226 	504.263  	542.811
246	15    	527.596 	415.933  	543.39 
247	15    	514.996 	181.431  	542.874
248	15    	537.516 	486.919  	543.113
249	15    	529.511 	420.382  	542.907
250	15    	542.833 	542.529  	543.932
251	15    	502.039 	269.614  	542.822
252	15    	524.505 	298.379  	544.116
253	15    	513.554 	91.7134  	550.824
254	15    	541.012 	516.153  	542.897
255	15    	528.784 	403.805  	544.831
256	15    	533.846 	450.945  	542.835
257	15    	518.284 	201.943  	542.837
258	15    	471.567 	136.188  	559.782
259	15    	513.223 	109.906  	569.417
260	15    	516.766 	115.112  	565.016
261	15    	528.44  	317.309  	549.036
262	15    	508.142 	123.572  	568.93 
263	15    	483.322 	123.89   	566.273
264	15    	517.317 	269.754  	543.071
265	15    	542.766 	542.684  	542.844
266	15    	517.976 	309.278  	543.023
267	15    	491.369 	89.4758  	565.44 
268	15    	499.86  	229.268  	542.81 
269	15    	527.017 	326.216  	544.131
270	15    	516.387 	400.926  	542.848
271	15    	528.782 	477.681  	543.131
272	15    	523.144 	248.234  	543.88 
273	15    	513.29  	209.727  	542.776
274	15    	542.761 	542.543  	542.86 
275	15    	542.732 	542.532  	542.847
276	15    	461.777 	119.035  	552.289
277	15    	500.123 	76.6246  	566.425
278	15    	542.724 	542.394  	542.813
279	15    	490.573 	192.254  	553.735
280	15    	461.112 	120.365  	561.849
281	15    	480.995 	114.699  	559.348
282	15    	509.327 	166.006  	542.835
283	15    	516.695 	137.835  	558.274
284	15    	542.733 	542.564  	542.862
285	15    	518.617 	207.096  	550.742
286	15    	514.12  	258.401  	543.174
287	15    	542.781 	542.707  	542.881
288	15    	536.863 	454.565  	543.226
289	15    	532.81  	499.14   	542.831
290	15    	523.999 	412.772  	542.763
291	15    	484.589 	133.699  	543.21 
292	15    	533.204 	398.846  	543.393
293	15    	540.772 	512.05   	543.122
294	15    	466.442 	-0.808472	564.318
295	15    	542.719 	542.504  	542.879
296	15    	542.414 	521.611  	559.305
297	15    	544.971 	542.617  	559.506
298	15    	481.977 	101.983  	559.51 
299	15    	536.753 	409.88   	693.884
300	15    	551.142 	141.638  	755.934
301	15    	528.318 	6.57935  	748.685
302	15    	656.348 	280.017  	751.183
303	15    	725.864 	511.315  	751.591
304	15    	704.638 	316.199  	752.025
305	15    	697.369 	192.826  	765.615
306	15    	610.445 	8.9707   	757.408
