gen	nevals	avg    	min  	max  
180	25    	123.896	105.6	136.4
181	25    	124.264	110  	134.2
182	25    	126.384	113.6	141.4
183	25    	125.904	108.6	138.8
184	25    	126.832	113.8	140  
185	25    	125.52 	103.2	147.4
186	25    	126.592	113.4	140  
187	25    	124.688	102.4	140.2
188	25    	126.28 	102.4	138.8
189	25    	126.84 	101.2	147.4
190	25    	125.176	115.4	136.6
191	25    	126.552	112.6	146.6
192	25    	125.632	110.2	152.6
193	25    	126.832	116.2	141.6
194	25    	122.664	100.2	141.2
195	25    	123.72 	100.2	133.8
196	25    	129.776	115.2	147.4
197	25    	128.024	107.4	143  
198	25    	125.048	111.8	139.4
199	25    	124.992	112.4	139.6
200	25    	125.368	112.2	136.6
201	25    	123.328	114.8	154.6
202	25    	121.16 	105.6	133.8
203	25    	126.824	109.8	140.6
204	25    	124.168	108.8	143.4
205	25    	128.464	112.4	137  
206	25    	127.288	111.2	141.2
207	25    	125.064	116.2	140.4
208	25    	125.192	111.8	145.6
209	25    	124.528	114  	134.6
210	25    	129.424	112.6	149.8
211	25    	130.064	121.2	147  
212	25    	127.848	109.6	145.6
213	25    	127.464	117.2	144.2
214	25    	126.112	108.6	141.2
215	25    	127.184	116.2	138.8
216	25    	127.944	122  	136.6
217	25    	125.52 	113.2	136.2
218	25    	124.296	105.4	135  
219	25    	124.84 	113.8	140  
220	25    	129.008	116.2	145.6
221	25    	127.632	112.2	149  
222	25    	127.36 	111.4	146  
223	25    	129.864	111.2	148.2
224	25    	126.568	107.2	151.2
225	25    	126.04 	99.8 	144.4
226	25    	129.216	113  	138.8
227	25    	127.128	112.2	140  
228	25    	127.208	114.4	151.4
229	25    	127.848	112.8	146  
230	25    	130.448	111.6	150.6
231	25    	128.288	110.8	152.8
232	25    	127.592	106.4	145.2
233	25    	126.2  	115.6	144.4
234	25    	125.976	112.6	149.4
235	25    	126.664	114.2	137.2
236	25    	125.224	111.8	145  
237	25    	129.032	111  	150.8
238	25    	128.848	117.6	140.2
239	25    	127.664	114.4	140.8
240	25    	127.04 	114.4	138.6
241	25    	128.016	105  	147.4
242	25    	131.648	119.2	142.8
243	25    	127.472	114  	138.2
244	25    	126.688	100.6	141  
245	25    	127.648	109.6	135  
246	25    	128.72 	113.4	141.6
247	25    	124.864	98.2 	143.4
248	25    	126.256	113  	139.4
249	25    	124.24 	104.4	141  
250	25    	128.296	111  	139  
251	25    	124.72 	111.4	134.6
252	25    	124.976	98.6 	146  
253	25    	124.72 	114  	142.8
254	25    	128.776	111.2	142.4
255	25    	128.216	116.6	142.4
256	25    	127.616	115.6	139.2
257	25    	126.912	113.6	144.2
258	25    	126.752	106.6	144.6
259	25    	124.24 	112  	138  
260	25    	125.672	109  	136.8
261	25    	125.592	107.4	138.6
262	25    	125.608	111.2	142.8
263	25    	124.44 	115.4	144.6
264	25    	127.088	113.8	137.2
265	25    	127.112	116  	149.4
266	25    	127.024	113.4	143.2
267	25    	124.008	105.4	133.6
268	25    	125.48 	105.8	140.4
269	25    	126.224	109  	142.2
270	25    	123.944	109.6	139.2
271	25    	126.608	109  	143.2
272	25    	123.824	105.2	139.2
273	25    	125.488	109  	139.4
274	25    	127.456	102.4	150  
275	25    	126.68 	105.2	146.8
276	25    	126.808	117.2	135.8
277	25    	121.376	96.6 	132.2
278	25    	126.872	109.2	139.8
279	25    	123.304	105.8	140.6
280	25    	126.224	112  	141  
281	25    	123.032	108.6	136.2
282	25    	124.44 	112.6	135.4
