gen 	nevals	avg    	min   	max   
154 	25    	3376.86	1748  	4348  
155 	25    	3224.26	1943.6	4443.2
156 	25    	3192.13	2256.8	4955.6
157 	25    	3211.25	1835.6	4914.8
158 	25    	3213.49	1956.4	4338.4
159 	25    	3184.56	1873.2	4487.6
160 	25    	3314.5 	2377.6	3994.4
161 	25    	3190.93	2016.8	4528  
162 	25    	3445.94	1798.8	4432.4
163 	25    	3456.75	2399.2	4498  
164 	25    	3281.84	1930.8	4726  
165 	25    	3270.11	2164  	4723.6
166 	25    	3404.91	2250.8	4674  
167 	25    	3276.83	2047.6	4435.2
168 	25    	3288.38	2476.4	4020.8
169 	25    	3212.46	1965.6	4590.4
170 	25    	3365.18	2457.2	4396.4
171 	25    	3248.56	2078.8	4331.2
172 	25    	3420.69	1773.2	4750  
173 	25    	3118.74	1981.6	4832  
174 	25    	3317.12	2271.2	4646  
175 	25    	3184.43	2324  	4272.4
176 	25    	3583.07	2140.4	4651.6
177 	25    	3335.95	2385.6	4092  
178 	25    	3477.46	2563.6	4615.2
179 	25    	3236.67	1618.4	4246.4
180 	25    	3380.22	2248.8	4809.6
181 	25    	3276.77	2276  	4411.2
182 	25    	3351.73	2584  	4852.8
183 	25    	3322.27	2172  	4267.2
184 	25    	3086.35	2348.4	3988.8
185 	25    	3240.58	2187.2	4722.4
186 	25    	3241.06	1759.2	4607.6
187 	25    	3418.29	2555.2	4790  
188 	25    	3263.38	2172.8	5658.4
189 	25    	3352.82	2338.4	4893.2
190 	25    	3484.34	2675.2	4901.6
191 	25    	3506.9 	2184  	5288  
192 	25    	3175.68	2229.6	4749.6
193 	25    	3431.7 	2656.4	4894  
194 	25    	3593.02	2154.4	4739.6
195 	25    	3259.65	2207.6	4678  
196 	25    	3445.1 	2314.8	4764  
197 	25    	3480.54	2424  	5475.2
198 	25    	3417.26	2396.8	4697.2
199 	25    	3204.16	2280  	4814.8
200 	25    	3093.41	2495.6	4027.2
201 	25    	3207.2 	2250.8	4290.8
202 	25    	3300.03	2300.8	4810.4
203 	25    	3605.92	2635.2	4864.8
204 	25    	3270.61	2096.8	4122.8
205 	25    	3370.5 	2540.4	4527.6
206 	25    	3154.1 	2124  	4290  
207 	25    	3192.69	2290  	4093.2
208 	25    	2923.33	1842.8	3943.6
209 	25    	3245.49	2031.6	4278.4
210 	25    	3393.58	2396.4	4452.4
211 	25    	3420.77	2240  	4444.4
212 	25    	3390.29	2309.6	4474.4
213 	25    	3168.4 	2310  	4418.4
214 	25    	3453.78	2698.4	5613.2
215 	25    	3224.06	2444.4	4342.8
216 	25    	3089.65	1800.8	4396.8
217 	25    	3297.36	2307.2	4266  
218 	25    	3600.19	2574  	4714  
219 	25    	3311.98	2364.4	4352.8
220 	25    	3388.54	2202.8	4628.4
221 	25    	3433.68	2028.4	5138.8
222 	25    	3445.6 	2291.6	5298.8
223 	25    	3242.24	2378.8	4535.2
224 	25    	3452.67	1664  	5310  
225 	25    	3545.7 	2458.4	4550.8
226 	25    	3482   	2181.2	4795.2
227 	25    	3456.37	2503.6	4874.4
228 	25    	3311.74	2476.8	4458.8
229 	25    	3441.71	2607.2	5310.8
230 	25    	3544.72	2457.2	4535.6
231 	25    	3433.15	2359.6	4742.4
232 	25    	3267.49	1762.8	4370.8
233 	25    	3442.45	2378.8	5124.8
234 	25    	3305.71	2078  	4800  
235 	25    	3599.58	2449.6	4992.4
236 	25    	3579.46	2589.6	4736.4
237 	25    	3533.82	2328.4	5433.2
238 	25    	3620.93	2508  	4925.2
239 	25    	3562.59	1795.2	5064.8
240 	25    	3501.06	2013.6	4644.4
241 	25    	3614.27	2700.8	4348  
242 	25    	3435.62	2465.2	4463.6
243 	25    	3392.02	2473.6	4333.6
244 	25    	3557.95	2251.6	4995.2
245 	25    	3487.89	2352.8	4442.8
246 	25    	3573.98	2500.8	4722  
247 	25    	3275.42	1892.8	4590  
248 	25    	3418.99	2290.4	4850.8
249 	25    	3396.51	2397.2	4495.2
250 	25    	3346.48	2059.6	4378  
251 	25    	3569.66	2544  	5336  
252 	25    	3491.82	2135.2	4886.8
253 	25    	3477.07	2588.8	4622.4
254 	25    	3326.54	2356.4	4458.4
255 	25    	3789.04	2728.4	6199.2
256 	25    	3524.67	2428.4	4307.6
257 	25    	3518.27	2280.4	4492.4
258 	25    	3351.73	2300.8	4308.4
