Episode 650, Score: 80.0, Steps: 417, Episode Time: 0h 0m 6.166762113571167s
Episode 651, Score: 97.0, Steps: 403, Episode Time: 0h 0m 6.0081329345703125s
Episode 652, Score: 88.0, Steps: 402, Episode Time: 0h 0m 6.3187408447265625s
Episode 653, Score: 115.0, Steps: 407, Episode Time: 0h 0m 5.829755067825317s
Episode 654, Score: 107.0, Steps: 354, Episode Time: 0h 0m 5.305789470672607s
Episode 655, Score: 109.0, Steps: 301, Episode Time: 0h 0m 4.68660831451416s
Episode 656, Score: 102.0, Steps: 456, Episode Time: 0h 0m 6.5110297203063965s
Episode 657, Score: 72.0, Steps: 382, Episode Time: 0h 0m 5.556692838668823s
Episode 658, Score: 80.0, Steps: 514, Episode Time: 0h 0m 7.599934101104736s
Episode 659, Score: 86.0, Steps: 412, Episode Time: 0h 0m 6.062748193740845s
Episode 660, Score: 79.0, Steps: 430, Episode Time: 0h 0m 6.078613996505737s
Episode 661, Score: 105.0, Steps: 382, Episode Time: 0h 0m 5.656129598617554s
Episode 662, Score: 99.0, Steps: 352, Episode Time: 0h 0m 5.327668190002441s
Episode 663, Score: 122.0, Steps: 339, Episode Time: 0h 0m 4.918358325958252s
Episode 664, Score: 108.0, Steps: 557, Episode Time: 0h 0m 7.7941575050354s
Episode 665, Score: 90.0, Steps: 991, Episode Time: 0h 0m 13.659267902374268s
Episode 666, Score: 82.0, Steps: 359, Episode Time: 0h 0m 5.568207740783691s
Episode 667, Score: 92.0, Steps: 319, Episode Time: 0h 0m 5.264807939529419s
Episode 668, Score: 79.0, Steps: 413, Episode Time: 0h 0m 5.923718690872192s
Episode 669, Score: 102.0, Steps: 395, Episode Time: 0h 0m 5.70369029045105s
Episode 670, Score: 97.0, Steps: 407, Episode Time: 0h 0m 6.010361194610596s
Episode 671, Score: 99.0, Steps: 532, Episode Time: 0h 0m 7.547163486480713s
Episode 672, Score: 101.0, Steps: 388, Episode Time: 0h 0m 5.605946779251099s
Episode 673, Score: 69.0, Steps: 334, Episode Time: 0h 0m 5.6031787395477295s
Episode 674, Score: 92.0, Steps: 480, Episode Time: 0h 0m 6.976099252700806s
Episode 675, Score: 124.0, Steps: 441, Episode Time: 0h 0m 6.517358303070068s
Episode 676, Score: 75.0, Steps: 319, Episode Time: 0h 0m 4.592308521270752s
Episode 677, Score: 98.0, Steps: 449, Episode Time: 0h 0m 6.544470310211182s
Episode 678, Score: 88.0, Steps: 407, Episode Time: 0h 0m 6.00920033454895s
Episode 679, Score: 110.0, Steps: 379, Episode Time: 0h 0m 5.757758855819702s
Episode 680, Score: 86.0, Steps: 365, Episode Time: 0h 0m 5.25691556930542s
Episode 681, Score: 45.0, Steps: 729, Episode Time: 0h 0m 10.240383386611938s
Episode 682, Score: 94.0, Steps: 876, Episode Time: 0h 0m 11.888472557067871s
Episode 683, Score: 84.0, Steps: 495, Episode Time: 0h 0m 7.412048101425171s
Episode 684, Score: 118.0, Steps: 1363, Episode Time: 0h 0m 17.985675811767578s
Episode 685, Score: 105.0, Steps: 322, Episode Time: 0h 0m 4.676959276199341s
Episode 686, Score: 85.0, Steps: 421, Episode Time: 0h 0m 6.026510953903198s
Episode 687, Score: 92.0, Steps: 485, Episode Time: 0h 0m 6.815607309341431s
Episode 688, Score: 66.0, Steps: 344, Episode Time: 0h 0m 5.2773823738098145s
Episode 689, Score: 72.0, Steps: 350, Episode Time: 0h 0m 5.383954763412476s
Episode 690, Score: 64.0, Steps: 1016, Episode Time: 0h 0m 13.691739797592163s
Episode 691, Score: 76.0, Steps: 322, Episode Time: 0h 0m 5.210886478424072s
Episode 692, Score: 106.0, Steps: 411, Episode Time: 0h 0m 5.813781261444092s
Episode 693, Score: 104.0, Steps: 376, Episode Time: 0h 0m 5.8449647426605225s
Episode 694, Score: 103.0, Steps: 391, Episode Time: 0h 0m 5.886044979095459s
Episode 695, Score: 83.0, Steps: 727, Episode Time: 0h 0m 10.550875663757324s
Episode 696, Score: 89.0, Steps: 372, Episode Time: 0h 0m 5.53446626663208s
Episode 697, Score: 59.0, Steps: 332, Episode Time: 0h 0m 4.798631191253662s
Episode 698, Score: 92.0, Steps: 534, Episode Time: 0h 0m 7.675962686538696s
Episode 699, Score: 86.0, Steps: 342, Episode Time: 0h 0m 5.037404537200928s
Episode 700, Score: 93.0, Steps: 389, Episode Time: 0h 0m 5.71369743347168s
Episode 701, Score: 87.0, Steps: 334, Episode Time: 0h 0m 5.0948193073272705s
Episode 702, Score: 86.0, Steps: 378, Episode Time: 0h 0m 6.033601760864258s
Episode 703, Score: 99.0, Steps: 315, Episode Time: 0h 0m 4.745826721191406s
Episode 704, Score: 99.0, Steps: 312, Episode Time: 0h 0m 4.862239122390747s
Episode 705, Score: 82.0, Steps: 583, Episode Time: 0h 0m 8.235279321670532s
Episode 706, Score: 121.0, Steps: 390, Episode Time: 0h 0m 5.642546892166138s
Episode 707, Score: 93.0, Steps: 344, Episode Time: 0h 0m 5.25057315826416s
Episode 708, Score: 110.0, Steps: 395, Episode Time: 0h 0m 5.856878757476807s
Episode 709, Score: 61.0, Steps: 1024, Episode Time: 0h 0m 14.148783445358276s
Episode 710, Score: 74.0, Steps: 417, Episode Time: 0h 0m 5.959603309631348s
Episode 711, Score: 93.0, Steps: 786, Episode Time: 0h 0m 11.085961818695068s
Episode 712, Score: 71.0, Steps: 354, Episode Time: 0h 0m 5.475183963775635s
Episode 713, Score: 71.0, Steps: 335, Episode Time: 0h 0m 4.983103513717651s
Episode 714, Score: 57.0, Steps: 610, Episode Time: 0h 0m 9.062512159347534s
Episode 715, Score: 102.0, Steps: 376, Episode Time: 0h 0m 5.750074148178101s
Episode 716, Score: 88.0, Steps: 379, Episode Time: 0h 0m 5.438344955444336s
Episode 717, Score: 54.0, Steps: 313, Episode Time: 0h 0m 5.3507959842681885s
Episode 718, Score: 102.0, Steps: 362, Episode Time: 0h 0m 5.4988908767700195s
Episode 719, Score: 111.0, Steps: 383, Episode Time: 0h 0m 5.635895013809204s
Episode 720, Score: 93.0, Steps: 372, Episode Time: 0h 0m 5.445833683013916s
Episode 721, Score: 89.0, Steps: 939, Episode Time: 0h 0m 12.779106855392456s
Episode 722, Score: 82.0, Steps: 471, Episode Time: 0h 0m 6.73646354675293s
Episode 723, Score: 132.0, Steps: 477, Episode Time: 0h 0m 6.743493556976318s
Episode 724, Score: 84.0, Steps: 385, Episode Time: 0h 0m 5.761278867721558s
Episode 725, Score: 83.0, Steps: 490, Episode Time: 0h 0m 6.855009317398071s
Episode 726, Score: 87.0, Steps: 311, Episode Time: 0h 0m 4.6085169315338135s
Episode 727, Score: 89.0, Steps: 329, Episode Time: 0h 0m 5.011147975921631s
Episode 728, Score: 77.0, Steps: 771, Episode Time: 0h 0m 10.54683542251587s
Episode 729, Score: 48.0, Steps: 378, Episode Time: 0h 0m 5.634749889373779s
Episode 730, Score: 87.0, Steps: 848, Episode Time: 0h 0m 11.508739709854126s
Episode 731, Score: 56.0, Steps: 343, Episode Time: 0h 0m 5.401278018951416s
Episode 732, Score: 91.0, Steps: 366, Episode Time: 0h 0m 5.280502796173096s
Episode 733, Score: 76.0, Steps: 373, Episode Time: 0h 0m 5.6931023597717285s
Episode 734, Score: 100.0, Steps: 443, Episode Time: 0h 0m 7.285116672515869s
Episode 735, Score: 89.0, Steps: 458, Episode Time: 0h 0m 6.534719944000244s
Episode 736, Score: 97.0, Steps: 390, Episode Time: 0h 0m 5.700223207473755s
Episode 737, Score: 103.0, Steps: 409, Episode Time: 0h 0m 6.012374639511108s
Episode 738, Score: 103.0, Steps: 409, Episode Time: 0h 0m 5.726704835891724s
Episode 739, Score: 86.0, Steps: 520, Episode Time: 0h 0m 7.457212686538696s
Episode 740, Score: 93.0, Steps: 444, Episode Time: 0h 0m 6.338393211364746s
Episode 741, Score: 121.0, Steps: 435, Episode Time: 0h 0m 6.672776699066162s
Episode 742, Score: 101.0, Steps: 393, Episode Time: 0h 0m 5.867931604385376s
Episode 743, Score: 62.0, Steps: 463, Episode Time: 0h 0m 6.861109018325806s
Episode 744, Score: 68.0, Steps: 350, Episode Time: 0h 0m 5.174731254577637s
Episode 745, Score: 95.0, Steps: 364, Episode Time: 0h 0m 5.820998668670654s
Episode 746, Score: 64.0, Steps: 518, Episode Time: 0h 0m 7.119048833847046s
Episode 747, Score: 100.0, Steps: 345, Episode Time: 0h 0m 4.969587802886963s
Episode 748, Score: 95.0, Steps: 413, Episode Time: 0h 0m 5.984389543533325s
Episode 749, Score: 91.0, Steps: 536, Episode Time: 0h 0m 7.639462232589722s
Episode 750, Score: 72.0, Steps: 523, Episode Time: 0h 0m 7.536771535873413s
Episode 751, Score: 98.0, Steps: 411, Episode Time: 0h 0m 5.999178886413574s
Episode 752, Score: 94.0, Steps: 490, Episode Time: 0h 0m 7.3061418533325195s
Episode 753, Score: 71.0, Steps: 393, Episode Time: 0h 0m 5.8314008712768555s
Episode 754, Score: 89.0, Steps: 955, Episode Time: 0h 0m 12.802279949188232s
Episode 755, Score: 80.0, Steps: 331, Episode Time: 0h 0m 4.866861343383789s
Episode 756, Score: 63.0, Steps: 390, Episode Time: 0h 0m 5.629122018814087s
Episode 757, Score: 60.0, Steps: 403, Episode Time: 0h 0m 6.163786888122559s
Episode 758, Score: 63.0, Steps: 509, Episode Time: 0h 0m 7.598478555679321s
Episode 759, Score: 89.0, Steps: 366, Episode Time: 0h 0m 5.532528400421143s
Episode 760, Score: 98.0, Steps: 370, Episode Time: 0h 0m 5.7867186069488525s
Episode 761, Score: 63.0, Steps: 392, Episode Time: 0h 0m 5.7184436321258545s
Episode 762, Score: 93.0, Steps: 879, Episode Time: 0h 0m 11.523210287094116s
Episode 763, Score: 66.0, Steps: 398, Episode Time: 0h 0m 5.948105573654175s
Episode 764, Score: 86.0, Steps: 469, Episode Time: 0h 0m 6.652340650558472s
Episode 765, Score: 67.0, Steps: 340, Episode Time: 0h 0m 5.057849884033203s
Episode 766, Score: 81.0, Steps: 444, Episode Time: 0h 0m 6.592550754547119s
Episode 767, Score: 85.0, Steps: 468, Episode Time: 0h 0m 6.471304893493652s
Episode 768, Score: 101.0, Steps: 530, Episode Time: 0h 0m 7.4798264503479s
Episode 769, Score: 94.0, Steps: 464, Episode Time: 0h 0m 6.785804033279419s
Episode 770, Score: 58.0, Steps: 1025, Episode Time: 0h 0m 13.791710376739502s
Episode 771, Score: 64.0, Steps: 545, Episode Time: 0h 0m 8.019081830978394s
Episode 772, Score: 72.0, Steps: 337, Episode Time: 0h 0m 4.980313301086426s
Episode 773, Score: 84.0, Steps: 398, Episode Time: 0h 0m 5.964021444320679s
Episode 774, Score: 99.0, Steps: 495, Episode Time: 0h 0m 6.893324613571167s
Episode 775, Score: 111.0, Steps: 389, Episode Time: 0h 0m 5.659649848937988s
Episode 776, Score: 113.0, Steps: 404, Episode Time: 0h 0m 6.09706974029541s
Episode 777, Score: 92.0, Steps: 915, Episode Time: 0h 0m 12.948527336120605s
Episode 778, Score: 112.0, Steps: 1117, Episode Time: 0h 0m 14.863373279571533s
Episode 779, Score: 87.0, Steps: 573, Episode Time: 0h 0m 7.749212741851807s
Episode 780, Score: 81.0, Steps: 575, Episode Time: 0h 0m 8.007039070129395s
Episode 781, Score: 80.0, Steps: 867, Episode Time: 0h 0m 11.505891799926758s
Episode 782, Score: 80.0, Steps: 472, Episode Time: 0h 0m 6.548182249069214s
Episode 783, Score: 91.0, Steps: 397, Episode Time: 0h 0m 5.6365180015563965s
Episode 784, Score: 89.0, Steps: 377, Episode Time: 0h 0m 5.528675079345703s
Episode 785, Score: 99.0, Steps: 506, Episode Time: 0h 0m 7.046898603439331s
Episode 786, Score: 92.0, Steps: 352, Episode Time: 0h 0m 5.059651851654053s
Episode 787, Score: 95.0, Steps: 441, Episode Time: 0h 0m 6.539530277252197s
Episode 788, Score: 99.0, Steps: 411, Episode Time: 0h 0m 6.0471649169921875s
Episode 789, Score: 124.0, Steps: 397, Episode Time: 0h 0m 5.635004281997681s
Episode 790, Score: 94.0, Steps: 432, Episode Time: 0h 0m 6.542130470275879s
Episode 791, Score: 85.0, Steps: 397, Episode Time: 0h 0m 5.7320122718811035s
Episode 792, Score: 66.0, Steps: 367, Episode Time: 0h 0m 5.9919350147247314s
Episode 793, Score: 73.0, Steps: 560, Episode Time: 0h 0m 8.198743343353271s
Episode 794, Score: 90.0, Steps: 343, Episode Time: 0h 0m 5.347087621688843s
Episode 795, Score: 101.0, Steps: 539, Episode Time: 0h 0m 7.519466161727905s
Episode 796, Score: 78.0, Steps: 480, Episode Time: 0h 0m 6.747485876083374s
Episode 797, Score: 69.0, Steps: 340, Episode Time: 0h 0m 5.268759250640869s
Episode 798, Score: 95.0, Steps: 699, Episode Time: 0h 0m 10.896953344345093s
Episode 799, Score: 94.0, Steps: 443, Episode Time: 0h 0m 6.304080247879028s
Episode 800, Score: 48.0, Steps: 326, Episode Time: 0h 0m 5.032710790634155s
Episode 801, Score: 76.0, Steps: 340, Episode Time: 0h 0m 5.2406487464904785s
Episode 802, Score: 73.0, Steps: 660, Episode Time: 0h 0m 8.986955165863037s
Episode 803, Score: 96.0, Steps: 551, Episode Time: 0h 0m 7.63733983039856s
Episode 804, Score: 109.0, Steps: 431, Episode Time: 0h 0m 6.543123722076416s
Episode 805, Score: 81.0, Steps: 729, Episode Time: 0h 0m 10.113813400268555s
Episode 806, Score: 115.0, Steps: 1115, Episode Time: 0h 0m 14.789842367172241s
Episode 807, Score: 95.0, Steps: 449, Episode Time: 0h 0m 6.321465015411377s
Episode 808, Score: 91.0, Steps: 358, Episode Time: 0h 0m 5.064344167709351s
Episode 809, Score: 62.0, Steps: 445, Episode Time: 0h 0m 6.910141468048096s
Episode 810, Score: 86.0, Steps: 860, Episode Time: 0h 0m 11.47002911567688s
Episode 811, Score: 82.0, Steps: 907, Episode Time: 0h 0m 12.419848918914795s
Episode 812, Score: 73.0, Steps: 491, Episode Time: 0h 0m 7.240692853927612s
Episode 813, Score: 71.0, Steps: 442, Episode Time: 0h 0m 6.137164115905762s
Episode 814, Score: 89.0, Steps: 566, Episode Time: 0h 0m 7.90697979927063s
Episode 815, Score: 70.0, Steps: 457, Episode Time: 0h 0m 6.486196041107178s
Episode 816, Score: 81.0, Steps: 458, Episode Time: 0h 0m 6.4914774894714355s
Episode 817, Score: 110.0, Steps: 465, Episode Time: 0h 0m 6.435250282287598s
Episode 818, Score: 48.0, Steps: 446, Episode Time: 0h 0m 6.192675828933716s
Episode 819, Score: 82.0, Steps: 366, Episode Time: 0h 0m 5.217930793762207s
Episode 820, Score: 86.0, Steps: 416, Episode Time: 0h 0m 6.201326608657837s
Episode 821, Score: 72.0, Steps: 776, Episode Time: 0h 0m 10.557430744171143s
Episode 822, Score: 113.0, Steps: 317, Episode Time: 0h 0m 5.537816524505615s
Episode 823, Score: 84.0, Steps: 747, Episode Time: 0h 0m 10.23069977760315s
Episode 824, Score: 66.0, Steps: 441, Episode Time: 0h 0m 6.431174993515015s
Episode 825, Score: 92.0, Steps: 430, Episode Time: 0h 0m 6.470248699188232s
Episode 826, Score: 95.0, Steps: 351, Episode Time: 0h 0m 5.3067052364349365s
Episode 827, Score: 87.0, Steps: 440, Episode Time: 0h 0m 6.557808876037598s
Episode 828, Score: 84.0, Steps: 403, Episode Time: 0h 0m 5.932352542877197s
Episode 829, Score: 110.0, Steps: 347, Episode Time: 0h 0m 5.043566465377808s
Episode 830, Score: 83.0, Steps: 665, Episode Time: 0h 0m 9.164950370788574s
Episode 831, Score: 94.0, Steps: 484, Episode Time: 0h 0m 6.995082139968872s
Episode 832, Score: 78.0, Steps: 622, Episode Time: 0h 0m 8.57912015914917s
Episode 833, Score: 70.0, Steps: 370, Episode Time: 0h 0m 5.414324522018433s
Episode 834, Score: 102.0, Steps: 383, Episode Time: 0h 0m 5.368271350860596s
Episode 835, Score: 77.0, Steps: 348, Episode Time: 0h 0m 5.1227867603302s
Episode 836, Score: 94.0, Steps: 635, Episode Time: 0h 0m 8.720740556716919s
Episode 837, Score: 96.0, Steps: 333, Episode Time: 0h 0m 5.376624345779419s
Episode 838, Score: 97.0, Steps: 400, Episode Time: 0h 0m 6.241514205932617s
Episode 839, Score: 106.0, Steps: 656, Episode Time: 0h 0m 9.233935594558716s
Episode 840, Score: 73.0, Steps: 438, Episode Time: 0h 0m 6.242443323135376s
Episode 841, Score: 73.0, Steps: 495, Episode Time: 0h 0m 7.522677183151245s
Episode 842, Score: 91.0, Steps: 426, Episode Time: 0h 0m 6.3019983768463135s
Episode 843, Score: 96.0, Steps: 396, Episode Time: 0h 0m 5.754003047943115s
Episode 844, Score: 70.0, Steps: 614, Episode Time: 0h 0m 8.57234263420105s
Episode 845, Score: 95.0, Steps: 413, Episode Time: 0h 0m 5.858821630477905s
Episode 846, Score: 86.0, Steps: 494, Episode Time: 0h 0m 7.202285528182983s
Episode 847, Score: 73.0, Steps: 324, Episode Time: 0h 0m 5.31628942489624s
Episode 848, Score: 92.0, Steps: 351, Episode Time: 0h 0m 5.000197172164917s
Episode 849, Score: 74.0, Steps: 409, Episode Time: 0h 0m 5.974789619445801s
Episode 850, Score: 56.0, Steps: 588, Episode Time: 0h 0m 8.284090518951416s
Episode 851, Score: 83.0, Steps: 409, Episode Time: 0h 0m 5.8367390632629395s
Episode 852, Score: 90.0, Steps: 811, Episode Time: 0h 0m 10.937038898468018s
Episode 853, Score: 76.0, Steps: 327, Episode Time: 0h 0m 4.797957897186279s
Episode 854, Score: 96.0, Steps: 395, Episode Time: 0h 0m 5.578320503234863s
Episode 855, Score: 80.0, Steps: 396, Episode Time: 0h 0m 6.197495698928833s
Episode 856, Score: 89.0, Steps: 417, Episode Time: 0h 0m 6.447911977767944s
Episode 857, Score: 97.0, Steps: 370, Episode Time: 0h 0m 5.9631311893463135s
Episode 858, Score: 89.0, Steps: 677, Episode Time: 0h 0m 9.742464780807495s
Episode 859, Score: 103.0, Steps: 391, Episode Time: 0h 0m 5.749890327453613s
Episode 860, Score: 101.0, Steps: 527, Episode Time: 0h 0m 7.767083644866943s
Episode 861, Score: 104.0, Steps: 408, Episode Time: 0h 0m 5.917826414108276s
Episode 862, Score: 83.0, Steps: 377, Episode Time: 0h 0m 5.433838605880737s
Episode 863, Score: 82.0, Steps: 306, Episode Time: 0h 0m 4.756448984146118s
Episode 864, Score: 99.0, Steps: 441, Episode Time: 0h 0m 6.810688734054565s
Episode 865, Score: 56.0, Steps: 352, Episode Time: 0h 0m 5.582012891769409s
Episode 866, Score: 90.0, Steps: 406, Episode Time: 0h 0m 5.970020532608032s
Episode 867, Score: 81.0, Steps: 417, Episode Time: 0h 0m 5.916386842727661s
Episode 868, Score: 106.0, Steps: 417, Episode Time: 0h 0m 6.182306289672852s
Episode 869, Score: 76.0, Steps: 434, Episode Time: 0h 0m 6.468786239624023s
Episode 870, Score: 86.0, Steps: 312, Episode Time: 0h 0m 5.2232346534729s
Episode 871, Score: 76.0, Steps: 470, Episode Time: 0h 0m 6.967460870742798s
Episode 872, Score: 99.0, Steps: 380, Episode Time: 0h 0m 5.798247575759888s
Episode 873, Score: 79.0, Steps: 414, Episode Time: 0h 0m 6.112812280654907s
Episode 874, Score: 93.0, Steps: 392, Episode Time: 0h 0m 5.852078914642334s
Episode 875, Score: 75.0, Steps: 398, Episode Time: 0h 0m 5.714264631271362s
Episode 876, Score: 65.0, Steps: 406, Episode Time: 0h 0m 5.8280744552612305s
Episode 877, Score: 90.0, Steps: 408, Episode Time: 0h 0m 6.01464319229126s
Episode 878, Score: 67.0, Steps: 317, Episode Time: 0h 0m 5.465989828109741s
Episode 879, Score: 61.0, Steps: 409, Episode Time: 0h 0m 6.532601594924927s
Episode 880, Score: 56.0, Steps: 393, Episode Time: 0h 0m 5.615643501281738s
Episode 881, Score: 89.0, Steps: 427, Episode Time: 0h 0m 6.390955924987793s
Episode 882, Score: 107.0, Steps: 329, Episode Time: 0h 0m 4.8268067836761475s
Episode 883, Score: 91.0, Steps: 335, Episode Time: 0h 0m 5.184584140777588s
Episode 884, Score: 79.0, Steps: 1336, Episode Time: 0h 0m 17.834777355194092s
Episode 885, Score: 113.0, Steps: 355, Episode Time: 0h 0m 5.9839513301849365s
Episode 886, Score: 78.0, Steps: 368, Episode Time: 0h 0m 5.630559206008911s
Episode 887, Score: 70.0, Steps: 728, Episode Time: 0h 0m 10.209091186523438s
Episode 888, Score: 98.0, Steps: 851, Episode Time: 0h 0m 11.294354677200317s
Episode 889, Score: 67.0, Steps: 514, Episode Time: 0h 0m 7.2647175788879395s
Episode 890, Score: 86.0, Steps: 419, Episode Time: 0h 0m 5.983954429626465s
Episode 891, Score: 105.0, Steps: 336, Episode Time: 0h 0m 5.166527032852173s
Episode 892, Score: 102.0, Steps: 400, Episode Time: 0h 0m 5.766632318496704s
Episode 893, Score: 95.0, Steps: 627, Episode Time: 0h 0m 8.70588231086731s
Episode 894, Score: 112.0, Steps: 457, Episode Time: 0h 0m 6.576151132583618s
Episode 895, Score: 77.0, Steps: 421, Episode Time: 0h 0m 5.989133834838867s
Episode 896, Score: 112.0, Steps: 314, Episode Time: 0h 0m 4.8938307762146s
Episode 897, Score: 58.0, Steps: 330, Episode Time: 0h 0m 4.760927677154541s
Episode 898, Score: 65.0, Steps: 473, Episode Time: 0h 0m 6.584988594055176s
Episode 899, Score: 113.0, Steps: 341, Episode Time: 0h 0m 4.981489181518555s
Episode 900, Score: 95.0, Steps: 335, Episode Time: 0h 0m 6.612770318984985s
Episode 901, Score: 81.0, Steps: 332, Episode Time: 0h 0m 5.182123184204102s
Episode 902, Score: 63.0, Steps: 448, Episode Time: 0h 0m 6.340901136398315s
Episode 903, Score: 86.0, Steps: 455, Episode Time: 0h 0m 6.472580671310425s
Episode 904, Score: 96.0, Steps: 343, Episode Time: 0h 0m 5.187947034835815s
Episode 905, Score: 116.0, Steps: 376, Episode Time: 0h 0m 5.628180265426636s
Episode 906, Score: 65.0, Steps: 572, Episode Time: 0h 0m 8.16226315498352s
Episode 907, Score: 118.0, Steps: 405, Episode Time: 0h 0m 6.054616212844849s
Episode 908, Score: 78.0, Steps: 432, Episode Time: 0h 0m 6.252403974533081s
Episode 909, Score: 92.0, Steps: 420, Episode Time: 0h 0m 6.243646621704102s
Episode 910, Score: 98.0, Steps: 362, Episode Time: 0h 0m 5.9410741329193115s
Episode 911, Score: 61.0, Steps: 481, Episode Time: 0h 0m 6.647074460983276s
Episode 912, Score: 68.0, Steps: 1319, Episode Time: 0h 0m 17.41636848449707s
Episode 913, Score: 83.0, Steps: 854, Episode Time: 0h 0m 11.646880149841309s
Episode 914, Score: 92.0, Steps: 390, Episode Time: 0h 0m 5.656208753585815s
Episode 915, Score: 65.0, Steps: 441, Episode Time: 0h 0m 6.562849998474121s
Episode 916, Score: 83.0, Steps: 1074, Episode Time: 0h 0m 14.368677377700806s
Episode 917, Score: 68.0, Steps: 377, Episode Time: 0h 0m 5.44767951965332s
Episode 918, Score: 90.0, Steps: 357, Episode Time: 0h 0m 5.357938289642334s
Episode 919, Score: 69.0, Steps: 351, Episode Time: 0h 0m 5.214831590652466s
Episode 920, Score: 107.0, Steps: 420, Episode Time: 0h 0m 6.252817630767822s
Episode 921, Score: 98.0, Steps: 392, Episode Time: 0h 0m 5.713279485702515s
Episode 922, Score: 75.0, Steps: 379, Episode Time: 0h 0m 5.861584424972534s
Episode 923, Score: 86.0, Steps: 357, Episode Time: 0h 0m 5.531289577484131s
Episode 924, Score: 72.0, Steps: 463, Episode Time: 0h 0m 6.8812384605407715s
Episode 925, Score: 80.0, Steps: 321, Episode Time: 0h 0m 5.561852216720581s
Episode 926, Score: 92.0, Steps: 384, Episode Time: 0h 0m 5.549187660217285s
Episode 927, Score: 61.0, Steps: 451, Episode Time: 0h 0m 6.6414875984191895s
Episode 928, Score: 77.0, Steps: 539, Episode Time: 0h 0m 7.514171600341797s
Episode 929, Score: 106.0, Steps: 408, Episode Time: 0h 0m 6.330834627151489s
Episode 930, Score: 81.0, Steps: 578, Episode Time: 0h 0m 7.922325611114502s
Episode 931, Score: 86.0, Steps: 388, Episode Time: 0h 0m 5.629579067230225s
Episode 932, Score: 99.0, Steps: 888, Episode Time: 0h 0m 11.844910621643066s
Episode 933, Score: 103.0, Steps: 313, Episode Time: 0h 0m 4.656923532485962s
Episode 934, Score: 67.0, Steps: 457, Episode Time: 0h 0m 6.714204788208008s
Episode 935, Score: 67.0, Steps: 670, Episode Time: 0h 0m 9.667735815048218s
Episode 936, Score: 75.0, Steps: 784, Episode Time: 0h 0m 11.067084550857544s
Episode 937, Score: 97.0, Steps: 339, Episode Time: 0h 0m 5.078163385391235s
Episode 938, Score: 98.0, Steps: 385, Episode Time: 0h 0m 5.612607955932617s
Episode 939, Score: 93.0, Steps: 367, Episode Time: 0h 0m 5.312610626220703s
Episode 940, Score: 62.0, Steps: 404, Episode Time: 0h 0m 5.896208763122559s
Episode 941, Score: 116.0, Steps: 429, Episode Time: 0h 0m 6.016943693161011s
Episode 942, Score: 71.0, Steps: 872, Episode Time: 0h 0m 11.764734029769897s
Episode 943, Score: 91.0, Steps: 846, Episode Time: 0h 0m 11.422331094741821s
Episode 944, Score: 92.0, Steps: 323, Episode Time: 0h 0m 5.076427936553955s
Episode 945, Score: 62.0, Steps: 1347, Episode Time: 0h 0m 17.86924982070923s
Episode 946, Score: 90.0, Steps: 375, Episode Time: 0h 0m 5.470115900039673s
Episode 947, Score: 88.0, Steps: 412, Episode Time: 0h 0m 5.856861591339111s
Episode 948, Score: 106.0, Steps: 379, Episode Time: 0h 0m 5.503077507019043s
Episode 949, Score: 71.0, Steps: 410, Episode Time: 0h 0m 6.078069686889648s
Episode 950, Score: 87.0, Steps: 411, Episode Time: 0h 0m 5.8813512325286865s
Episode 951, Score: 68.0, Steps: 411, Episode Time: 0h 0m 6.069150924682617s
Episode 952, Score: 79.0, Steps: 580, Episode Time: 0h 0m 7.939334154129028s
Episode 953, Score: 85.0, Steps: 965, Episode Time: 0h 0m 13.080173015594482s
Episode 954, Score: 75.0, Steps: 381, Episode Time: 0h 0m 5.8697426319122314s
Episode 955, Score: 77.0, Steps: 420, Episode Time: 0h 0m 6.3598456382751465s
Episode 956, Score: 96.0, Steps: 378, Episode Time: 0h 0m 6.826054573059082s
Episode 957, Score: 111.0, Steps: 414, Episode Time: 0h 0m 6.014246940612793s
Episode 958, Score: 96.0, Steps: 483, Episode Time: 0h 0m 7.184091091156006s
Episode 959, Score: 82.0, Steps: 532, Episode Time: 0h 0m 7.241135358810425s
Episode 960, Score: 100.0, Steps: 396, Episode Time: 0h 0m 6.141569137573242s
Episode 961, Score: 78.0, Steps: 339, Episode Time: 0h 0m 5.119985580444336s
Episode 962, Score: 109.0, Steps: 328, Episode Time: 0h 0m 4.986356258392334s
Episode 963, Score: 78.0, Steps: 463, Episode Time: 0h 0m 6.527733087539673s
Episode 964, Score: 98.0, Steps: 444, Episode Time: 0h 0m 6.281696557998657s
Episode 965, Score: 108.0, Steps: 421, Episode Time: 0h 0m 6.00220251083374s
Episode 966, Score: 82.0, Steps: 390, Episode Time: 0h 0m 6.538329362869263s
Episode 967, Score: 95.0, Steps: 472, Episode Time: 0h 0m 7.163243532180786s
Episode 968, Score: 107.0, Steps: 416, Episode Time: 0h 0m 5.990137815475464s
Episode 969, Score: 71.0, Steps: 355, Episode Time: 0h 0m 5.213949203491211s
Episode 970, Score: 79.0, Steps: 432, Episode Time: 0h 0m 6.4688684940338135s
Episode 971, Score: 76.0, Steps: 380, Episode Time: 0h 0m 5.316992521286011s
Episode 972, Score: 98.0, Steps: 427, Episode Time: 0h 0m 6.0795814990997314s
Episode 973, Score: 84.0, Steps: 387, Episode Time: 0h 0m 5.649252891540527s
