gen	nevals	avg    	min   	max   
0  	50    	2099.32	586.4 	3519.6
1  	50    	2210.79	635.2 	3370  
2  	50    	2467.98	746   	3267.2
3  	50    	2410.68	957.2 	3316.8
4  	50    	2528.18	693.6 	3736.8
5  	50    	2538.73	1553.6	3997.6
6  	50    	2500.95	918   	3705.2
7  	50    	2469.95	695.6 	3515.2
8  	50    	2633.05	1796.8	3596.8
9  	50    	2595.5 	1936  	3340  
10 	50    	2550.92	1957.6	3831.6
11 	50    	2704.8 	1744.8	3692.8
12 	50    	2669.93	1749.2	3848  
13 	50    	2573.67	1686.8	3773.6
14 	50    	2595.85	1693.2	3682.8
15 	50    	2636.88	1934  	3605.2
16 	50    	2564.84	568   	3564  
17 	50    	2528.42	630.4 	3540.8
18 	50    	2526.59	1831.6	3666.4
19 	50    	2584.39	765.2 	3614  
20 	50    	2570.44	749.6 	3729.6
21 	50    	2657.24	774.4 	4342.4
22 	50    	2704.62	1739.6	4086.8
23 	50    	2504.33	741.2 	3816  
24 	50    	2564.24	699.6 	3760  
25 	50    	2586.06	1844.8	4014.4
26 	50    	2529.03	1820.8	3429.6
27 	50    	2556.69	686   	3560.4
28 	50    	2650.35	1820.4	3710.8
29 	50    	2721.18	916   	4224.4
30 	50    	2642.31	732.8 	3478  
31 	50    	2593.95	657.6 	3911.6
32 	50    	2775.67	1767.2	4298  
33 	50    	2620.23	1926.4	3877.6
34 	50    	2695.56	1615.6	3550.8
35 	50    	2623.98	1890.8	3833.2
36 	50    	2694.48	1687.6	3668.4
37 	50    	2627.6 	1059.6	4486.4
38 	50    	2642.97	1766.4	3912  
39 	50    	2535.88	1725.2	3534.8
40 	50    	2606.48	661.6 	3984  
41 	50    	2648.18	558   	3843.6
42 	50    	2540.41	689.2 	3295.6
43 	50    	2659.98	590.8 	3544.8
44 	50    	2515.92	640   	3326.8
45 	50    	2616.32	931.6 	4096  
46 	50    	2687.04	1704.4	3849.2
47 	50    	2640.73	979.2 	3835.6
48 	50    	2504.32	639.6 	3558  
49 	50    	2655.08	589.2 	4036  
50 	50    	2573.16	824.4 	3607.6
51 	50    	2791.5 	883.2 	3978  
52 	50    	2721.11	772   	4039.6
53 	50    	2823.27	856   	4508  
54 	50    	2661.68	1050.8	3844  
55 	50    	2739.04	707.6 	3614.8
56 	50    	2685.39	912.8 	4324  
57 	50    	2606.94	776.8 	3842.8
58 	50    	2701.65	892   	3844  
59 	50    	2704.78	789.2 	3773.6
60 	50    	2651.83	699.6 	3841.2
61 	50    	2708.46	1750.4	3826  
62 	50    	2637.58	1522.4	3584  
63 	50    	2683.19	950   	3870.4
64 	50    	2771.43	1918.4	3689.6
65 	50    	2648.26	839.2 	3568.8
66 	50    	2610.82	866   	3541.2
67 	50    	2478.58	695.6 	3604.4
68 	50    	2768.96	1640.4	4368  
69 	50    	2768.96	1000.4	3735.2
70 	50    	2508.65	478.4 	4237.2
71 	50    	2792.9 	1939.6	3812.4
72 	50    	2763.12	1965.2	3954.8
73 	50    	2707.47	1572.4	3660.4
74 	50    	2726.38	885.2 	4054.4
75 	50    	2681.67	679.2 	3652  
76 	50    	2605.28	561.2 	4000.4
77 	50    	2619.38	690.8 	3345.6
78 	50    	2662.15	1942.4	3146.4
79 	50    	2690.29	1944  	3554.4
80 	50    	2667.03	621.2 	3756.8
81 	50    	2614.88	1033.2	3739.6
82 	50    	2693.89	637.2 	4118  
83 	50    	2556.32	542.4 	3616.8
84 	50    	2673.46	918.8 	3742.4
85 	50    	2792.39	1426.4	4394.4
86 	50    	2693.74	1761.2	3750  
87 	50    	2675.84	570.8 	3683.2
88 	50    	2703.92	1846  	3694.8
89 	50    	2622.46	415.2 	3435.2
90 	50    	2614.55	646.8 	3577.2
91 	50    	2659.32	605.6 	3755.6
92 	50    	2547.51	815.2 	3594.4
93 	50    	2569.23	826   	3900.8
94 	50    	2685.84	1608  	3767.2
95 	50    	2800.19	1891.2	3930  
96 	50    	2704.94	729.2 	4020  
97 	50    	2590.89	760.4 	3968  
98 	50    	2649.18	1757.6	3447.6
99 	50    	2697.05	1846  	3748.8
100	50    	2643.08	783.2 	3588.8
101	50    	2706.86	1828.8	3835.6
102	50    	2576.64	685.6 	3850  
103	50    	2666.38	716.8 	4364.4
104	50    	2728.75	1912.4	4386.4
105	50    	2596.04	1088  	3697.6
106	50    	2713.15	1689.2	3761.2
107	50    	2711.98	892.8 	3725.2
108	50    	2760.74	1888.8	4178  
109	50    	2633.76	749.2 	4052.4
110	50    	2496.83	874.4 	3371.6
111	50    	2761.09	1811.2	4155.6
112	50    	2609.27	524   	4167.6
113	50    	2749.3 	817.6 	4566  
114	50    	2486.2 	702.8 	3454.4
115	50    	2604.3 	807.6 	4162.4
116	50    	2644.8 	1861.6	3633.2
117	50    	2612.67	549.6 	4107.2
118	50    	2736.8 	1775.2	3763.2
119	50    	2602.47	1055.6	3737.2
120	50    	2697.8 	690.4 	4471.6
121	50    	2725.6 	1738  	4227.2
122	50    	2730.38	1830.4	4177.2
123	50    	2661.3 	654.4 	4240.8
124	50    	2862.03	1608  	4188  
125	50    	2657.98	836   	3872.8
126	50    	2782.6 	829.2 	4353.6
127	50    	2754.41	1117.6	4300.8
128	50    	2639.73	847.2 	4301.2
129	50    	2613.81	591.6 	3910  
130	50    	2634.06	549.6 	3548.4
131	50    	2740.35	832.8 	4069.6
132	50    	2769.37	1892.8	3897.6
133	50    	2767.53	1821.2	3564.4
134	50    	2659.28	747.2 	3810.4
135	50    	2548.81	760   	3616  
136	50    	2779.3 	576   	3891.6
137	50    	2699.46	1391.6	3620  
138	50    	2556.17	1790.4	3715.6
139	50    	2636.33	1251.2	3661.2
140	50    	2700.07	1817.6	3809.6
141	50    	2711.74	1711.6	4036.8
142	50    	2656.8 	1628  	3893.2
143	50    	2724.26	795.2 	3767.2
144	50    	2739.75	1760.4	3555.2
145	50    	2645.45	1751.2	3705.2
146	50    	2679.52	627.2 	4003.2
147	50    	2638.64	1000.8	3467.2
148	50    	2665.57	798.8 	3974.4
149	50    	2658.49	539.2 	3716.4
150	50    	2606.62	1780.4	3570  
151	50    	2755.46	677.6 	3958.4
152	50    	2785.5 	1021.6	4330.8
153	50    	2961.74	1886.4	4496  
154	50    	2722.38	1735.6	3965.2
155	50    	2733.74	1922.8	3682  
156	50    	2734.35	1902.8	3737.6
157	50    	2603.36	562.8 	3717.6
158	50    	2437.75	775.2 	3955.2
159	50    	2730.14	723.2 	4094.4
160	50    	2598.07	776   	3893.6
161	50    	2777.75	1875.6	4037.6
162	50    	2692.38	661.2 	3549.2
163	50    	2577.63	546   	3850.4
164	50    	2835.45	1702.4	4162.4
165	50    	2832.58	839.6 	4038.4
166	50    	2579.88	746.8 	3852.8
167	50    	2682.7 	1859.2	3574.8
168	50    	2707.73	1893.2	3572.4
169	50    	2709.76	1866.4	3614.8
170	50    	2655.84	758.8 	3752  
171	50    	2645.36	996.8 	3849.2
172	50    	2573.82	756.8 	4265.6
173	50    	2620.1 	819.2 	3694.4
174	50    	2732.3 	645.6 	4369.2
175	50    	2688.17	760.4 	3877.6
176	50    	2688.89	1144.8	3558.4
