gen	nevals	avg    	min      	max    
154	10    	255.355	21.7515  	282.766
155	10    	225.323	-5.71655 	282.831
156	10    	252.296	-13.5322 	283.238
157	10    	281.142	276.56   	283.038
158	10    	252.587	-4.38696 	282.648
159	10    	281.795	276.56   	283.027
160	10    	253.356	-4.2124  	283.317
161	10    	281.423	276.56   	283.402
162	10    	254.502	16.1619  	282.903
163	10    	251.919	-7.90747 	283.577
164	10    	281.014	276.56   	283.869
165	10    	281.455	276.56   	282.758
166	10    	226.943	-2.74634 	283.879
167	10    	282.12 	276.56   	283.512
168	10    	282.33 	280.408  	283.452
169	10    	282.027	276.56   	283.673
170	10    	280.666	275.107  	284.201
171	10    	281.714	276.56   	283.454
172	10    	265.111	115.623  	283.675
173	10    	281.28 	276.56   	283.132
174	10    	224.719	-3.31299 	283.088
175	10    	280.633	276.56   	282.654
176	10    	253.723	3.13721  	282.775
177	10    	281.967	276.56   	283.548
178	10    	281.817	276.56   	283.768
179	10    	255.584	21.323   	282.991
180	10    	252.122	-9.3623  	282.679
181	10    	281.246	276.56   	283.035
182	10    	281.783	276.56   	283.886
183	10    	254.105	9.48633  	283.628
184	10    	281.678	276.56   	283.127
185	10    	225.479	-11.2532 	282.57 
186	10    	280.968	276.56   	283.328
187	10    	232.538	18.4048  	283.924
188	10    	281.452	276.56   	283.287
189	10    	257.252	50.3386  	282.623
190	10    	281.512	276.56   	283.238
191	10    	268.862	160.834  	283.026
192	10    	261.28 	74.9702  	283.377
193	10    	280.862	276.56   	282.683
194	10    	281.965	280.011  	283.892
195	10    	255.545	22.7715  	283.359
196	10    	282.001	276.56   	283.711
197	10    	281.827	276.56   	283.589
198	10    	281.404	276.56   	282.977
199	10    	226.598	6.16479  	284.061
200	10    	232.945	14.7861  	283.503
201	10    	225.483	7.58887  	282.949
202	10    	281.894	276.56   	284.096
203	10    	281.346	276.56   	282.92 
204	10    	281.137	276.56   	283.318
205	10    	255.673	21.0613  	283.447
206	10    	252.936	2.50952  	283.599
207	10    	281.464	276.56   	283.935
208	10    	281.706	276.56   	283.637
209	10    	257.976	40.845   	283.562
210	10    	281.043	276.56   	282.992
211	10    	281.64 	276.56   	282.911
212	10    	281.726	276.56   	282.937
213	10    	224.678	-8.64063 	283.41 
214	10    	252.963	-3.5083  	283.654
215	10    	281.984	276.56   	283.839
216	10    	281.378	276.56   	282.89 
217	10    	281.691	276.56   	283.335
218	10    	281.462	276.56   	283.457
219	10    	252.865	-2.12573 	283.06 
220	10    	282.223	280.759  	283.106
221	10    	281.689	276.56   	283.175
222	10    	281.696	276.56   	283.042
223	10    	281.557	276.56   	283.11 
224	10    	251.532	-8.85718 	282.806
225	10    	253.999	7.29175  	282.982
226	10    	253.487	6.93164  	284.31 
227	10    	282.284	278.139  	283.328
228	10    	253.345	-1.11206 	282.97 
229	10    	258.334	45.7339  	283.273
230	10    	281.352	276.56   	283.069
231	10    	280.887	276.56   	283.014
232	10    	281.672	276.56   	283.291
233	10    	281.284	276.56   	282.519
234	10    	281.755	276.273  	283.347
235	10    	281.707	276.56   	283.119
236	10    	281.564	276.56   	283.502
237	10    	230.435	24.4612  	283.031
238	10    	281.393	276.56   	282.81 
239	10    	253.727	3.63623  	282.81 
240	10    	254.589	10.1155  	283.165
241	10    	254.161	5.64404  	283.133
242	10    	281.146	276.132  	283.291
243	10    	281.483	276.56   	282.894
244	10    	281.164	276.56   	282.763
245	10    	235.993	0.459229 	282.661
246	10    	281.65 	276.56   	283.255
247	10    	281.557	276.56   	283.279
248	10    	254.359	5.47144  	284.257
249	10    	280.521	276.076  	282.569
250	10    	224.921	-11.0559 	283.215
251	10    	281.656	276.56   	283.538
252	10    	241.632	-2.9436  	283.025
253	10    	281.703	276.56   	283.729
254	10    	280.901	276.56   	283.151
255	10    	281.487	276.56   	283.474
256	10    	257.842	49.312   	282.881
257	10    	282.035	276.56   	283.522
258	10    	281.766	276.56   	283.665
259	10    	253.867	9.96973  	283.218
260	10    	279.631	259.18   	283.05 
261	10    	281.177	276.56   	283.126
262	10    	281.1  	276.56   	283.213
263	10    	226.955	-3.16577 	283.18 
264	10    	253.141	12.9131  	282.588
265	10    	281.645	276.56   	283.162
266	10    	281.348	276.56   	283.37 
267	10    	281.728	276.56   	283.454
268	10    	281.727	276.56   	283.743
269	10    	281.662	276.56   	283.13 
270	10    	254.973	13.9976  	283.275
271	10    	252.467	-6.85449 	282.922
272	10    	281.888	276.56   	283.064
273	10    	282.207	281.063  	283.176
274	10    	281.447	276.56   	282.979
275	10    	252.458	-11.96   	283.252
276	10    	226.687	5.67432  	283.211
277	10    	281.301	276.56   	283.452
278	10    	256.797	36.6287  	283.307
279	10    	281.509	276.56   	282.871
280	10    	282.049	278.078  	283.196
281	10    	281.436	276.56   	282.594
282	10    	267.916	144.775  	283.269
283	10    	252.788	-2.09399 	282.531
284	10    	256.323	29.1841  	283.23 
285	10    	254.327	6.42285  	282.919
286	10    	281.296	276.56   	283.176
287	10    	281.651	276.56   	283.525
288	10    	281.681	276.56   	283.152
289	10    	253.515	8.83472  	282.834
290	10    	281.193	275.97   	283.677
291	10    	228.128	10.8254  	283.274
292	10    	281.612	276.56   	282.834
293	10    	253.649	-0.835938	283.886
294	10    	281.521	276.56   	283.012
295	10    	281.592	276.56   	283.727
296	10    	257.484	46.7749  	283.496
297	10    	281.336	276.56   	283.278
298	10    	282.01 	276.56   	283.916
299	10    	281.626	276.56   	282.953
300	10    	257.049	41.5872  	283.183
301	10    	281.884	276.56   	283.995
302	10    	281.211	276.56   	282.751
303	10    	281.624	276.56   	283.737
304	10    	281.407	276.56   	283.815
305	10    	227.145	5.99902  	283.178
306	10    	281.844	276.56   	284.184
307	10    	252.218	-11.4607 	282.931
308	10    	265.393	118.485  	283.429
309	10    	252.042	-8.72266 	283.712
310	10    	256.239	34.271   	283.675
311	10    	252.536	-9.47705 	283.661
312	10    	254.095	13.7087  	282.827
313	10    	281.027	276.56   	283.244
314	10    	281.335	276.56   	283.588
315	10    	281.598	276.56   	283.471
316	10    	282.371	281.541  	283.492
317	10    	281.497	276.56   	283.153
318	10    	252.935	-3.12036 	282.766
319	10    	281.53 	276.56   	283.031
320	10    	252.829	-3.7998  	283.04 
321	10    	282.205	276.56   	283.431
322	10    	281.045	276.56   	282.676
323	10    	255.434	23.542   	284.258
324	10    	281.778	276.56   	283.528
325	10    	280.701	276.56   	283.598
326	10    	280.891	276.56   	282.601
327	10    	254.377	7.57227  	283.08 
328	10    	281.847	276.56   	283.426
329	10    	281.37 	276.56   	282.826
330	10    	229.504	5.9873   	283.006
331	10    	286.957	276.56   	342.557
332	10    	300.309	276.56   	414.464
333	10    	237.443	8.229    	399.602
334	10    	290.167	172.042  	398.495
335	10    	299.811	3.1355   	404.584
336	10    	258.49 	1.49048  	387.195
337	10    	350.648	326.742  	420.593
338	10    	276.414	5.95215  	423.126
339	10    	319.999	122.737  	422.502
340	10    	296.688	-7.54443 	420.149
341	10    	245.481	7.01099  	377.743
342	10    	312.654	95.5691  	408.318
343	10    	294.344	31.957   	421.801
344	10    	364.878	326.742  	416.011
345	10    	282.355	129.804  	412.624
346	10    	312.26 	108.98   	415.904
347	10    	301.81 	105.595  	402.87 
348	10    	333.835	130.939  	418.53 
349	10    	306.344	114.169  	419.437
350	10    	263.538	6.0166   	413.561
351	10    	266.943	-4.80859 	402.073
352	10    	352.845	326.742  	396.186
353	10    	246.71 	6.06543  	398.238
354	10    	356.301	326.742  	397.681
355	10    	279.693	10.6619  	410.098
356	10    	293.346	77.248   	398.509
357	10    	278.281	1.8418   	393.023
358	10    	374.365	326.742  	397.933
359	10    	390.439	386.894  	397.158
360	10    	391.821	381.924  	400.545
361	10    	388.566	381.924  	392.564
362	10    	390.246	381.924  	394.434
363	10    	390.702	381.924  	394.699
364	10    	351.018	8.57031  	392.97 
365	10    	389.054	381.924  	394.487
