gen	nevals	avg      	min      	max      
137	25    	0.186281 	0.0078125	0.290625 
138	25    	0.221375 	0.0078125	0.383594 
139	25    	0.214656 	0.0078125	0.4375   
140	25    	0.178281 	0.0078125	0.357812 
141	25    	0.179625 	0.0078125	0.350781 
142	25    	0.177781 	0.0078125	0.349219 
143	25    	0.198437 	0.0078125	0.382031 
144	25    	0.211563 	0.0664062	0.327344 
145	25    	0.155406 	0.0078125	0.31875  
146	25    	0.192969 	0.0078125	0.376563 
147	25    	0.191063 	0.0078125	0.321094 
148	25    	0.186031 	0.0078125	0.300781 
149	25    	0.1945   	0.0078125	0.309375 
150	25    	0.191719 	0.0078125	0.36875  
151	25    	0.174125 	0.0726563	0.3375   
152	25    	0.195062 	0.116406 	0.335156 
153	25    	0.195625 	0.0976562	0.361719 
154	25    	0.200219 	0.059375 	0.379687 
155	25    	0.213062 	0.0617188	0.360938 
156	25    	0.182312 	0        	0.371875 
157	25    	0.202719 	0.0078125	0.346875 
158	25    	0.213844 	0.0078125	0.477344 
159	25    	0.198625 	0.075    	0.360938 
160	25    	0.189    	0.0078125	0.334375 
161	25    	0.177625 	0.0078125	0.341406 
162	25    	0.165781 	0.0078125	0.320312 
163	25    	0.188438 	0.0078125	0.378125 
164	25    	0.164469 	0.0078125	0.325    
165	25    	0.168312 	0.0078125	0.333594 
166	25    	0.164656 	0.0078125	0.286719 
167	25    	0.191781 	0.0078125	0.439844 
168	25    	0.1965   	0.0078125	0.30625  
169	25    	0.205313 	0.0929687	0.374219 
170	25    	0.207281 	0        	0.314844 
171	25    	0.199625 	0.113281 	0.300781 
172	25    	0.201813 	0.0078125	0.378125 
173	25    	0.18875  	0.0820312	0.330469 
174	25    	0.166094 	0.0078125	0.310156 
175	25    	0.15525  	0.0078125	0.303906 
176	25    	0.172438 	0.0078125	0.310156 
177	25    	0.176313 	0.05625  	0.26875  
178	25    	0.200844 	0.0289063	0.373437 
179	25    	0.157188 	0.0078125	0.255469 
180	25    	0.180844 	0.0078125	0.329688 
181	25    	0.193187 	0.0078125	0.373437 
182	25    	0.206187 	0.0078125	0.330469 
183	25    	0.190625 	0.0078125	0.35625  
184	25    	0.217031 	0.0804688	0.369531 
185	25    	0.214156 	0.114063 	0.385156 
186	25    	0.183094 	0.0078125	0.294531 
187	25    	0.165438 	0.0078125	0.335156 
188	25    	0.200938 	0.0078125	0.364062 
189	25    	0.176281 	0.0078125	0.354688 
190	25    	0.188219 	0        	0.383594 
191	25    	0.191281 	0.0078125	0.292188 
192	25    	0.153406 	0.0078125	0.357812 
193	25    	0.185344 	0.0078125	0.40625  
194	25    	0.187438 	0.0898438	0.315625 
195	25    	0.207219 	0.075    	0.358594 
196	25    	0.179031 	0.0078125	0.289062 
197	25    	0.203062 	0.0078125	0.432031 
198	25    	0.163125 	0.0078125	0.292969 
199	25    	0.190125 	0.0078125	0.442187 
200	25    	0.18775  	0.0078125	0.335938 
201	25    	0.210563 	0.075    	0.365625 
202	25    	0.169844 	0.0078125	0.292969 
203	25    	0.195406 	0.05     	0.4      
204	25    	0.19925  	0.0078125	0.342969 
205	25    	0.184062 	0.0078125	0.308594 
206	25    	0.206594 	0.0632813	0.341406 
207	25    	0.168906 	0.0078125	0.3625   
208	25    	0.1965   	0.0078125	0.33125  
209	25    	0.186406 	0.0078125	0.292969 
210	25    	0.200156 	0.06875  	0.371875 
211	25    	0.1875   	0.0078125	0.311719 
212	25    	0.160875 	0.0078125	0.360156 
213	25    	0.169125 	0.0078125	0.411719 
214	25    	0.183156 	0.0078125	0.335156 
215	25    	0.167219 	0.0078125	0.334375 
216	25    	0.161438 	0.0078125	0.424219 
217	25    	0.210063 	0.0679687	0.34375  
218	25    	0.2175   	0.05625  	0.428125 
219	25    	0.238469 	0.129688 	0.434375 
220	25    	0.187406 	0.0078125	0.307813 
221	25    	0.186688 	0.0078125	0.290625 
222	25    	0.184562 	0.0078125	0.338281 
223	25    	0.18775  	0.0078125	0.398438 
224	25    	0.224281 	0.0078125	0.395312 
225	25    	0.199344 	0.0664062	0.353906 
226	25    	0.189438 	0.0703125	0.292969 
227	25    	0.224156 	0.0078125	0.410937 
228	25    	0.192625 	0.0078125	0.351562 
229	25    	0.175812 	0.0078125	0.308594 
230	25    	0.178562 	0.0078125	0.4125   
231	25    	0.159906 	0.0078125	0.34375  
232	25    	0.183531 	0.0078125	0.367188 
233	25    	0.171937 	0.0078125	0.307813 
234	25    	0.187625 	0.0078125	0.34375  
235	25    	0.209656 	0.0078125	0.414062 
236	25    	0.177875 	0        	0.282031 
237	25    	0.185344 	0.0671875	0.360938 
238	25    	0.221094 	0.0929687	0.348437 
239	25    	0.210062 	0.0078125	0.341406 
240	25    	0.209094 	0.0078125	0.330469 
241	25    	0.190906 	0.0078125	0.339063 
242	25    	0.209219 	0.0984375	0.325    
243	25    	0.201437 	0.110937 	0.365625 
244	25    	0.1675   	0.0078125	0.303125 
245	25    	0.157531 	0.0078125	0.310156 
246	25    	0.174406 	0.0078125	0.392188 
247	25    	0.200156 	0.0078125	0.335156 
248	25    	0.20825  	0.0078125	0.388281 
249	25    	0.2055   	0.0078125	0.363281 
250	25    	0.163531 	0.0078125	0.334375 
251	25    	0.196063 	0.0859375	0.360938 
252	25    	0.181719 	0.0078125	0.442187 
253	25    	0.181    	0.0078125	0.283594 
254	25    	0.199188 	0        	0.358594 
255	25    	0.215625 	0.108594 	0.401563 
256	25    	0.216656 	0.0078125	0.371094 
257	25    	0.203531 	0.0078125	0.383594 
258	25    	0.180531 	0.0078125	0.264062 
259	25    	0.170625 	0.0078125	0.277344 
260	25    	0.155938 	0.0078125	0.357812 
261	25    	0.168938 	0.0078125	0.315625 
262	25    	0.189062 	0.0078125	0.367969 
263	25    	0.196906 	0.0078125	0.371094 
264	25    	0.179094 	0.0078125	0.292969 
265	25    	0.178188 	0.075    	0.354688 
266	25    	0.19025  	0.0078125	0.377344 
267	25    	0.190813 	0.0078125	0.303906 
268	25    	0.216125 	0.0078125	0.403125 
269	25    	0.197    	0.0078125	0.425    
270	25    	0.190375 	0.0078125	0.354688 
271	25    	0.187156 	0.0078125	0.328125 
272	25    	0.18375  	0.0078125	0.326562 
273	25    	0.206563 	0.0078125	0.414844 
274	25    	0.170813 	0.0078125	0.328906 
275	25    	0.176437 	0.0078125	0.321094 
276	25    	0.172812 	0.0078125	0.289844 
277	25    	0.203375 	0.0078125	0.353906 
278	25    	0.177188 	0        	0.291406 
279	25    	0.179844 	0.0078125	0.353125 
280	25    	0.184125 	0.0078125	0.319531 
281	25    	0.174094 	0.0078125	0.403906 
282	25    	0.230687 	0.0835937	0.388281 
283	25    	0.164406 	0.0078125	0.330469 
284	25    	0.177    	0.0078125	0.367969 
285	25    	0.193344 	0.0078125	0.320312 
286	25    	0.171594 	0.0078125	0.33125  
287	25    	0.189719 	0.0078125	0.346875 
288	25    	0.189656 	0.0078125	0.303906 
289	25    	0.214656 	0.15     	0.30625  
290	25    	0.189594 	0.0078125	0.348437 
291	25    	0.1745   	0.0601562	0.358594 
292	25    	0.163312 	0.0078125	0.378125 
293	25    	0.201438 	0.0078125	0.33125  
294	25    	0.204313 	0.114844 	0.401563 
295	25    	0.186375 	0.0078125	0.340625 
296	25    	0.177781 	0.0078125	0.389844 
297	25    	0.196062 	0.05625  	0.317969 
298	25    	0.191656 	0.0523437	0.319531 
299	25    	0.205531 	0.0539063	0.340625 
300	25    	0.210594 	0.0640625	0.377344 
301	25    	0.185625 	0.0078125	0.383594 
302	25    	0.171063 	0.0078125	0.290625 
303	25    	0.198    	0.0078125	0.395312 
304	25    	0.15375  	0.0078125	0.326562 
305	25    	0.184063 	0.0078125	0.319531 
306	25    	0.197719 	0.0765625	0.324219 
307	25    	0.189594 	0.0601562	0.320312 
308	25    	0.213688 	0.0078125	0.319531 
309	25    	0.188344 	0.0773437	0.295312 
310	25    	0.198781 	0.065625 	0.344531 
311	25    	0.18875  	0.0078125	0.40625  
312	25    	0.219812 	0.0078125	0.426562 
313	25    	0.189281 	0.0078125	0.316406 
314	25    	0.20875  	0.0078125	0.291406 
315	25    	0.175281 	0        	0.332031 
316	25    	0.1715   	0.0078125	0.297656 
317	25    	0.194313 	0.0648438	0.349219 
318	25    	0.181844 	0.0078125	0.394531 
319	25    	0.2055   	0.0078125	0.303906 
320	25    	0.203781 	0        	0.339844 
321	25    	0.176344 	0.0078125	0.280469 
322	25    	0.181062 	0.0078125	0.338281 
323	25    	0.214469 	0.0078125	0.414062 
324	25    	0.192375 	0.0976562	0.299219 
325	25    	0.1895   	0.0078125	0.366406 
326	25    	0.216094 	0.08125  	0.385156 
327	25    	0.173219 	0.0078125	0.4625   
328	25    	0.18475  	0        	0.378125 
329	25    	0.218375 	0.0617188	0.354688 
330	25    	0.1635   	0.0078125	0.352344 
331	25    	0.182062 	0.0078125	0.333594 
332	25    	0.161625 	0.0078125	0.279687 
333	25    	0.192281 	0.0078125	0.35     
334	25    	0.194469 	0.0078125	0.375    
335	25    	0.178219 	0.090625 	0.327344 
336	25    	0.178906 	0.0078125	0.388281 
337	25    	0.157938 	0.0078125	0.309375 
338	25    	0.174438 	0.0078125	0.30625  
339	25    	0.178312 	0.0078125	0.355469 
340	25    	0.191656 	0.0289063	0.3625   
341	25    	0.177219 	0.0078125	0.323438 
342	25    	0.205156 	0.06875  	0.314844 
343	25    	0.176031 	0        	0.380469 
344	25    	0.185469 	0.0078125	0.316406 
345	25    	0.173625 	0.0078125	0.349219 
346	25    	0.172031 	0.0078125	0.374219 
347	25    	0.213781 	0.0078125	0.344531 
348	25    	0.205562 	0.100781 	0.300781 
349	25    	0.205156 	0.0953125	0.392969 
350	25    	0.175781 	0        	0.305469 
351	25    	0.175875 	0.0078125	0.283594 
352	25    	0.183125 	0.0601562	0.392969 
353	25    	0.182531 	0.0570313	0.282031 
354	25    	0.182062 	0.0078125	0.319531 
355	25    	0.177563 	0.0539063	0.471094 
356	25    	0.179531 	0.0078125	0.303125 
357	25    	0.221687 	0.0078125	0.371875 
358	25    	0.166031 	0.0078125	0.35625  
359	25    	0.192625 	0.0929687	0.364844 
360	25    	0.199812 	0.0078125	0.380469 
361	25    	0.164656 	0.0078125	0.347656 
362	25    	0.19725  	0.0601562	0.321094 
363	25    	0.189219 	0.0078125	0.360938 
364	25    	0.170281 	0        	0.267188 
365	25    	0.176312 	0.0078125	0.295312 
366	25    	0.200531 	0.0078125	0.391406 
367	25    	0.188313 	0.109375 	0.363281 
368	25    	0.184    	0.0554687	0.301562 
369	25    	0.201125 	0.0078125	0.344531 
370	25    	0.208594 	0.0078125	0.328125 
371	25    	0.171656 	0        	0.328906 
372	25    	0.198656 	0.0078125	0.305469 
373	25    	0.199844 	0.0492188	0.317187 
374	25    	0.187687 	0.0078125	0.364844 
375	25    	0.186781 	0.0921875	0.291406 
376	25    	0.212094 	0.0078125	0.392188 
377	25    	0.177656 	0.0078125	0.35     
378	25    	0.206406 	0.0078125	0.320312 
379	25    	0.165875 	0.0078125	0.289844 
380	25    	0.185469 	0.0078125	0.310937 
381	25    	0.191969 	0.0078125	0.365625 
382	25    	0.155562 	0.0078125	0.314844 
383	25    	0.203531 	0.0078125	0.341406 
384	25    	0.211062 	0.0921875	0.323438 
385	25    	0.200563 	0.0992187	0.370313 
386	25    	0.190781 	0.0078125	0.326562 
387	25    	0.170125 	0.0078125	0.311719 
388	25    	0.183031 	0.0078125	0.403906 
389	25    	0.178781 	0.0078125	0.335938 
390	25    	0.173562 	0.0078125	0.295312 
391	25    	0.187969 	0.0078125	0.329688 
392	25    	0.210063 	0.0695312	0.322656 
393	25    	0.204813 	0.0078125	0.354688 
394	25    	0.190313 	0.0078125	0.342969 
395	25    	0.186906 	0.0078125	0.300781 
396	25    	0.193125 	0.0078125	0.352344 
397	25    	0.168844 	0.0640625	0.246094 
398	25    	0.204812 	0.0078125	0.340625 
399	25    	0.190844 	0.0664062	0.433594 
400	25    	0.204625 	0.0078125	0.339063 
401	25    	0.18975  	0.0078125	0.352344 
402	25    	0.158063 	0.0078125	0.310937 
403	25    	0.195406 	0.0078125	0.414844 
404	25    	0.217719 	0.160938 	0.297656 
405	25    	0.219375 	0.0078125	0.378906 
406	25    	0.2105   	0.0078125	0.364844 
407	25    	0.203719 	0.0078125	0.35     
408	25    	0.201781 	0.0640625	0.326562 
409	25    	0.169187 	0.0078125	0.305469 
410	25    	0.180187 	0.0523437	0.338281 
411	25    	0.207469 	0.0078125	0.348437 
412	25    	0.182406 	0.0539063	0.3625   
413	25    	0.187281 	0.0078125	0.35625  
414	25    	0.192875 	0.0101562	0.324219 
415	25    	0.197625 	0.0976562	0.332812 
416	25    	0.194594 	0.0078125	0.303125 
417	25    	0.177969 	0.0078125	0.298438 
418	25    	0.184906 	0.0078125	0.310156 
419	25    	0.174781 	0.0078125	0.427344 
420	25    	0.203969 	0.0078125	0.347656 
421	25    	0.221469 	0.0976562	0.482031 
422	25    	0.176562 	0.0078125	0.305469 
423	25    	0.226281 	0.110156 	0.328125 
424	25    	0.183187 	0.0078125	0.340625 
425	25    	0.216344 	0.0078125	0.399219 
426	25    	0.184031 	0.0078125	0.321875 
427	25    	0.196594 	0.0078125	0.339063 
