gen	nevals	avg    	min   	max   
157	50    	2438.28	762   	3296.8
158	50    	2442.02	1857.2	3277.6
159	50    	2452.58	740.8 	3715.6
160	50    	2584.07	1875.6	3592  
161	50    	2519.38	740   	3413.6
162	50    	2589.02	1786  	3578.4
163	50    	2520.09	1797.2	3327.6
164	50    	2569.78	1807.2	3380  
165	50    	2509.34	1678  	3221.6
166	50    	2448.75	1511.6	3650  
167	50    	2437.23	674.8 	3108.4
168	50    	2483.42	1866.8	3522.4
169	50    	2587.54	757.2 	4119.2
170	50    	2477.82	1819.2	3264  
171	50    	2398.13	646.4 	3334.8
172	50    	2677.93	1632  	3604  
173	50    	2624   	908   	3554.4
174	50    	2547.68	1583.6	3774.4
175	50    	2473.28	1588.8	3233.2
176	50    	2484.12	1600.4	3312.8
177	50    	2483.97	1896  	3322.4
178	50    	2553.59	1826.4	3450.4
179	50    	2451.27	1764  	3433.6
180	50    	2485.25	1736.4	3213.6
181	50    	2568.22	1700.8	3472.4
182	50    	2612.82	1818.4	3646.4
183	50    	2534.1 	1538.4	3646.4
184	50    	2567.53	1759.6	3500.4
185	50    	2448.73	1523.2	3250.4
186	50    	2448.11	758   	3306.8
187	50    	2524.24	1705.2	3444  
188	50    	2633.23	2037.6	3366.8
189	50    	2424.44	1667.6	3281.6
190	50    	2561.52	650.4 	3436.8
191	50    	2364.29	852.4 	3127.6
192	50    	2514.21	1027.2	3426  
193	50    	2397.45	724.4 	3451.6
194	50    	2532.66	994.4 	3262  
195	50    	2525.54	1694.4	3429.2
196	50    	2377.27	594   	3315.2
197	50    	2566.59	1802.8	3373.6
198	50    	2556.98	1792  	3444  
199	50    	2489.24	1665.6	3506.8
200	50    	2614.59	1870.8	3604.8
201	50    	2530.46	1924.4	3562.4
202	50    	2651.42	1927.2	3545.6
203	50    	2469.52	980   	3423.2
204	50    	2485.04	848.4 	3383.6
205	50    	2530.01	1626.8	3569.2
206	50    	2523.92	1524  	3355.2
207	50    	2462.8 	1066.8	3076  
208	50    	2567.47	1156.8	3405.6
209	50    	2560   	613.2 	3382.8
210	50    	2598.56	1830  	3699.2
211	50    	2533.36	1835.2	3197.2
212	50    	2511.31	747.2 	3785.2
