Episode 315, Score: 1649.65, Steps: 5878, Episode Time: 0h 1m 1.9058558940887451s
Episode 316, Score: 2690.26, Steps: 6260, Episode Time: 0h 1m 7.07492733001709s
Episode 317, Score: 710.326, Steps: 5696, Episode Time: 0h 1m 0.3234872817993164s
Episode 318, Score: 713.482, Steps: 5878, Episode Time: 0h 1m 1.941248893737793s
Episode 319, Score: 272.134, Steps: 5878, Episode Time: 0h 1m 2.0179994106292725s
Episode 320, Score: 2687.99, Steps: 5878, Episode Time: 0h 1m 2.21256160736084s
Episode 321, Score: 705.934, Steps: 16819, Episode Time: 0h 2m 54.69456672668457s
Episode 322, Score: 259.699, Steps: 16819, Episode Time: 0h 2m 54.04094910621643s
Episode 323, Score: 1475.97, Steps: 16923, Episode Time: 0h 2m 55.46186137199402s
Episode 324, Score: 283.151, Steps: 6160, Episode Time: 0h 1m 5.106372356414795s
Episode 325, Score: 708.541, Steps: 5969, Episode Time: 0h 1m 3.844468355178833s
Episode 326, Score: 486.367, Steps: 16260, Episode Time: 0h 2m 48.242929458618164s
Episode 327, Score: 696.563, Steps: 16819, Episode Time: 0h 2m 54.838372468948364s
Episode 328, Score: 2687.59, Steps: 5605, Episode Time: 0h 0m 58.63539004325867s
Episode 329, Score: 1250.51, Steps: 16819, Episode Time: 0h 2m 55.15924882888794s
Episode 330, Score: 706.277, Steps: 16819, Episode Time: 0h 2m 54.01550889015198s
Episode 331, Score: 470.045, Steps: 16819, Episode Time: 0h 2m 54.692410469055176s
Episode 332, Score: -12.3428, Steps: 16819, Episode Time: 0h 2m 54.52735471725464s
Episode 333, Score: 471.047, Steps: 13660, Episode Time: 0h 2m 22.059942483901978s
Episode 334, Score: 1483.05, Steps: 16899, Episode Time: 0h 2m 54.806570529937744s
Episode 335, Score: 1315.32, Steps: 6560, Episode Time: 0h 1m 9.76948595046997s
Episode 336, Score: 713.507, Steps: 8360, Episode Time: 0h 1m 28.078718900680542s
Episode 337, Score: 476.654, Steps: 16819, Episode Time: 0h 2m 54.33622097969055s
Episode 338, Score: 478.407, Steps: 14260, Episode Time: 0h 2m 28.450608253479004s
Episode 339, Score: 489.807, Steps: 5969, Episode Time: 0h 1m 3.076831579208374s
Episode 340, Score: 2712.78, Steps: 5696, Episode Time: 0h 1m 0.9595208168029785s
Episode 341, Score: 712.067, Steps: 5696, Episode Time: 0h 1m 0.7093780040740967s
Episode 342, Score: 1700.25, Steps: 5696, Episode Time: 0h 0m 59.87228560447693s
Episode 343, Score: 712.605, Steps: 15460, Episode Time: 0h 2m 40.09061884880066s
Episode 344, Score: 616.457, Steps: 5787, Episode Time: 0h 1m 1.1385927200317383s
Episode 345, Score: 709.137, Steps: 16819, Episode Time: 0h 2m 53.88124704360962s
Episode 346, Score: 2411.44, Steps: 7260, Episode Time: 0h 1m 16.36930513381958s
Episode 347, Score: 571.495, Steps: 5787, Episode Time: 0h 1m 1.8334057331085205s
Episode 348, Score: 565.435, Steps: 6660, Episode Time: 0h 1m 10.400336980819702s
Episode 349, Score: 647.332, Steps: 6260, Episode Time: 0h 1m 5.764027833938599s
Episode 350, Score: 569.381, Steps: 16819, Episode Time: 0h 2m 54.815332889556885s
Episode 351, Score: 487.28, Steps: 16819, Episode Time: 0h 2m 54.00668525695801s
Episode 352, Score: 2713.94, Steps: 6060, Episode Time: 0h 1m 4.393103837966919s
Episode 353, Score: 493.249, Steps: 5787, Episode Time: 0h 1m 1.2540881633758545s
Episode 354, Score: 483.688, Steps: 5787, Episode Time: 0h 1m 1.159480333328247s
Episode 355, Score: 2737.43, Steps: 5605, Episode Time: 0h 0m 59.13893508911133s
Episode 356, Score: 2010.65, Steps: 5787, Episode Time: 0h 1m 1.0768110752105713s
Episode 357, Score: 2722.51, Steps: 5969, Episode Time: 0h 1m 3.244617223739624s
Episode 358, Score: 277.424, Steps: 16819, Episode Time: 0h 2m 54.29272770881653s
Episode 359, Score: 705.765, Steps: 5969, Episode Time: 0h 1m 2.651934862136841s
Episode 360, Score: 913.379, Steps: 16819, Episode Time: 0h 2m 54.865315437316895s
Episode 361, Score: 2723.5, Steps: 5787, Episode Time: 0h 1m 0.7933082580566406s
Episode 362, Score: 741.567, Steps: 5787, Episode Time: 0h 1m 1.4228553771972656s
Episode 363, Score: 485.631, Steps: 6060, Episode Time: 0h 1m 4.773384094238281s
Episode 364, Score: 745.598, Steps: 5878, Episode Time: 0h 1m 1.8064367771148682s
Episode 365, Score: 2703.03, Steps: 5787, Episode Time: 0h 1m 0.9598269462585449s
Episode 366, Score: 2713.03, Steps: 5696, Episode Time: 0h 1m 0.1426832675933838s
Episode 367, Score: 484.118, Steps: 16819, Episode Time: 0h 2m 54.96689963340759s
Episode 368, Score: 2709.65, Steps: 5696, Episode Time: 0h 0m 59.896705627441406s
Episode 369, Score: 707.143, Steps: 5696, Episode Time: 0h 1m 0.0994727611541748s
Episode 370, Score: 1131.55, Steps: 16819, Episode Time: 0h 2m 54.2393057346344s
Episode 371, Score: 485.93, Steps: 6160, Episode Time: 0h 1m 5.402774333953857s
Episode 372, Score: 721.424, Steps: 16819, Episode Time: 0h 2m 54.88045883178711s
Episode 373, Score: 2726.03, Steps: 5878, Episode Time: 0h 1m 1.872952938079834s
Episode 374, Score: 703.709, Steps: 5787, Episode Time: 0h 1m 1.0641789436340332s
Episode 375, Score: 680.733, Steps: 5969, Episode Time: 0h 1m 3.047745943069458s
Episode 376, Score: 707.07, Steps: 5787, Episode Time: 0h 1m 1.427100419998169s
Episode 377, Score: 2715.13, Steps: 5696, Episode Time: 0h 1m 0.1875152587890625s
Episode 378, Score: 716.087, Steps: 5696, Episode Time: 0h 0m 59.78026819229126s
Episode 379, Score: 2707.27, Steps: 5696, Episode Time: 0h 0m 59.87295722961426s
Episode 380, Score: 693.484, Steps: 16819, Episode Time: 0h 2m 54.644136905670166s
Episode 381, Score: 295.345, Steps: 7760, Episode Time: 0h 1m 21.116844177246094s
Episode 382, Score: 2722.3, Steps: 5696, Episode Time: 0h 1m 5.068618059158325s
Episode 383, Score: 689.164, Steps: 6960, Episode Time: 0h 1m 22.07534623146057s
Episode 384, Score: 233.95, Steps: 10460, Episode Time: 0h 1m 49.29268264770508s
Episode 385, Score: 1501.99, Steps: 5787, Episode Time: 0h 1m 1.1730835437774658s
Episode 386, Score: 2730.72, Steps: 5787, Episode Time: 0h 1m 1.1155610084533691s
Episode 387, Score: 1285.27, Steps: 16819, Episode Time: 0h 2m 54.778910398483276s
Episode 388, Score: 1441.6, Steps: 5969, Episode Time: 0h 1m 3.0341484546661377s
Episode 389, Score: 653.647, Steps: 5605, Episode Time: 0h 0m 59.093059062957764s
Episode 390, Score: 2713.84, Steps: 5878, Episode Time: 0h 1m 2.266822576522827s
Episode 391, Score: 572.691, Steps: 16819, Episode Time: 0h 2m 53.770827770233154s
Episode 392, Score: 652.21, Steps: 6960, Episode Time: 0h 1m 13.743581056594849s
Episode 393, Score: 713.599, Steps: 6360, Episode Time: 0h 1m 7.5799689292907715s
Episode 394, Score: 2705.65, Steps: 5696, Episode Time: 0h 0m 59.877665281295776s
Episode 395, Score: 485.529, Steps: 9160, Episode Time: 0h 1m 35.8523154258728s
Episode 396, Score: 2713.48, Steps: 5696, Episode Time: 0h 1m 0.35344743728637695s
Episode 397, Score: 2734.98, Steps: 5696, Episode Time: 0h 1m 0.3692913055419922s
Episode 398, Score: 482.543, Steps: 16819, Episode Time: 0h 2m 54.09858226776123s
Episode 399, Score: 290.876, Steps: 16819, Episode Time: 0h 2m 54.32006287574768s
Episode 400, Score: 2006.77, Steps: 6460, Episode Time: 0h 1m 8.10044264793396s
Episode 401, Score: 483.558, Steps: 6560, Episode Time: 0h 1m 9.418145895004272s
Episode 402, Score: 485.259, Steps: 16819, Episode Time: 0h 2m 54.65233492851257s
Episode 403, Score: 577.972, Steps: 5969, Episode Time: 0h 1m 2.7967278957366943s
Episode 404, Score: 661.107, Steps: 5787, Episode Time: 0h 1m 1.1584570407867432s
Episode 405, Score: 653.68, Steps: 5787, Episode Time: 0h 1m 1.729175329208374s
Episode 406, Score: 478.078, Steps: 6360, Episode Time: 0h 1m 7.4772772789001465s
Episode 407, Score: 575.327, Steps: 12760, Episode Time: 0h 2m 12.893084287643433s
Episode 408, Score: 468.549, Steps: 5878, Episode Time: 0h 1m 1.9535040855407715s
Episode 409, Score: 480.231, Steps: 6060, Episode Time: 0h 1m 4.341724157333374s
Episode 410, Score: 486.823, Steps: 16819, Episode Time: 0h 2m 53.79763221740723s
Episode 411, Score: 708.419, Steps: 8060, Episode Time: 0h 1m 24.907891511917114s
Episode 412, Score: 2714.17, Steps: 5787, Episode Time: 0h 1m 1.7654991149902344s
Episode 413, Score: 489.463, Steps: 6760, Episode Time: 0h 1m 10.989582777023315s
Episode 414, Score: 299.396, Steps: 7060, Episode Time: 0h 1m 14.279230117797852s
Episode 415, Score: 477.128, Steps: 5787, Episode Time: 0h 1m 1.3008019924163818s
Episode 416, Score: 482.564, Steps: 5787, Episode Time: 0h 1m 1.3251893520355225s
Episode 417, Score: 712.112, Steps: 5787, Episode Time: 0h 1m 0.9469764232635498s
Episode 418, Score: 309.564, Steps: 5787, Episode Time: 0h 1m 1.0502142906188965s
Episode 419, Score: 1275.02, Steps: 16819, Episode Time: 0h 2m 54.30903959274292s
Episode 420, Score: 1216.74, Steps: 16819, Episode Time: 0h 2m 54.04203701019287s
Episode 421, Score: 413.061, Steps: 16819, Episode Time: 0h 2m 54.8771653175354s
Episode 422, Score: 268.198, Steps: 16819, Episode Time: 0h 2m 54.30595946311951s
Episode 423, Score: 480.529, Steps: 16819, Episode Time: 0h 2m 55.30642080307007s
Episode 424, Score: 471.003, Steps: 16819, Episode Time: 0h 2m 54.67914819717407s
Episode 425, Score: 491.884, Steps: 16819, Episode Time: 0h 2m 54.83413100242615s
Episode 426, Score: 484.227, Steps: 16819, Episode Time: 0h 2m 54.528913497924805s
Episode 427, Score: 1714.32, Steps: 16819, Episode Time: 0h 2m 54.41843557357788s
Episode 428, Score: 578.034, Steps: 16819, Episode Time: 0h 2m 54.27290439605713s
Episode 429, Score: 574.404, Steps: 16819, Episode Time: 0h 2m 55.097113370895386s
Episode 430, Score: 2688.9, Steps: 5878, Episode Time: 0h 1m 2.232729911804199s
Episode 431, Score: 484.627, Steps: 7160, Episode Time: 0h 1m 15.47770881652832s
Episode 432, Score: 580.988, Steps: 6260, Episode Time: 0h 1m 6.459065198898315s
Episode 433, Score: 492.785, Steps: 16819, Episode Time: 0h 2m 54.69764280319214s
Episode 434, Score: 2705.01, Steps: 6960, Episode Time: 0h 1m 13.293800592422485s
Episode 435, Score: 1453.59, Steps: 16819, Episode Time: 0h 2m 54.69052791595459s
Episode 436, Score: 291.36, Steps: 16819, Episode Time: 0h 2m 53.87203121185303s
Episode 437, Score: 298.999, Steps: 16819, Episode Time: 0h 2m 54.26470637321472s
Episode 438, Score: 295.858, Steps: 16819, Episode Time: 0h 2m 54.303571462631226s
Episode 439, Score: 296.251, Steps: 16842, Episode Time: 0h 2m 54.881946086883545s
Episode 440, Score: 490.764, Steps: 16819, Episode Time: 0h 2m 55.13703632354736s
Episode 441, Score: 247.428, Steps: 16819, Episode Time: 0h 2m 53.56926870346069s
Episode 442, Score: 702.864, Steps: 7660, Episode Time: 0h 1m 20.91959810256958s
Episode 443, Score: 712.026, Steps: 6560, Episode Time: 0h 1m 9.059305191040039s
Episode 444, Score: 481.742, Steps: 9360, Episode Time: 0h 1m 37.99565148353577s
Episode 445, Score: 713.418, Steps: 6360, Episode Time: 0h 1m 7.69050669670105s
Episode 446, Score: 1706.65, Steps: 16819, Episode Time: 0h 2m 55.2790162563324s
Episode 447, Score: 571.105, Steps: 16819, Episode Time: 0h 2m 55.27441120147705s
Episode 448, Score: 569.048, Steps: 16889, Episode Time: 0h 2m 54.71455454826355s
Episode 449, Score: 574.836, Steps: 16819, Episode Time: 0h 2m 54.08556604385376s
Episode 450, Score: 1208.59, Steps: 7960, Episode Time: 0h 1m 23.62073588371277s
Episode 451, Score: 1285.95, Steps: 16819, Episode Time: 0h 2m 55.18150615692139s
Episode 452, Score: 661.571, Steps: 8960, Episode Time: 0h 1m 33.79999017715454s
Episode 453, Score: 256.641, Steps: 6060, Episode Time: 0h 1m 4.2133948802948s
Episode 454, Score: 1387.85, Steps: 16819, Episode Time: 0h 2m 55.56508231163025s
Episode 455, Score: 2692.12, Steps: 6060, Episode Time: 0h 1m 3.663750648498535s
Episode 456, Score: 710.971, Steps: 6360, Episode Time: 0h 1m 7.405095100402832s
Episode 457, Score: 1703.36, Steps: 7860, Episode Time: 0h 1m 22.810027837753296s
Episode 458, Score: 2721.62, Steps: 5878, Episode Time: 0h 1m 2.2477147579193115s
Episode 459, Score: 1177.54, Steps: 16819, Episode Time: 0h 2m 54.904175996780396s
Episode 460, Score: 489.827, Steps: 16819, Episode Time: 0h 2m 55.01359033584595s
Episode 461, Score: 2717.69, Steps: 6060, Episode Time: 0h 1m 4.464185953140259s
Episode 462, Score: 912.126, Steps: 16819, Episode Time: 0h 2m 55.48228931427002s
Episode 463, Score: 902.44, Steps: 16819, Episode Time: 0h 2m 54.77365207672119s
Episode 464, Score: 899.715, Steps: 16819, Episode Time: 0h 2m 55.16669678688049s
Episode 465, Score: 488.654, Steps: 16819, Episode Time: 0h 2m 54.60941410064697s
Episode 466, Score: 291.357, Steps: 16819, Episode Time: 0h 2m 55.39161729812622s
Episode 467, Score: 484.413, Steps: 16845, Episode Time: 0h 2m 55.18344736099243s
Episode 468, Score: 479.903, Steps: 16830, Episode Time: 0h 2m 54.39180612564087s
Episode 469, Score: 305.783, Steps: 16819, Episode Time: 0h 2m 54.15095329284668s
Episode 470, Score: 307.169, Steps: 16819, Episode Time: 0h 2m 54.10426044464111s
Episode 471, Score: 914.493, Steps: 16819, Episode Time: 0h 2m 54.61044669151306s
Episode 472, Score: 2699.4, Steps: 5969, Episode Time: 0h 1m 3.720672130584717s
Episode 473, Score: 475.539, Steps: 7260, Episode Time: 0h 1m 17.250893354415894s
Episode 474, Score: 490.733, Steps: 6360, Episode Time: 0h 1m 7.543176889419556s
Episode 475, Score: 321.876, Steps: 6160, Episode Time: 0h 1m 5.238415956497192s
Episode 476, Score: 289.963, Steps: 16819, Episode Time: 0h 2m 54.40966725349426s
Episode 477, Score: 463.148, Steps: 16819, Episode Time: 0h 2m 53.84772348403931s
Episode 478, Score: 243.042, Steps: 16819, Episode Time: 0h 2m 55.04058814048767s
Episode 479, Score: 416.826, Steps: 16819, Episode Time: 0h 2m 54.41455125808716s
Episode 480, Score: 458.869, Steps: 12860, Episode Time: 0h 2m 15.042498111724854s
Episode 481, Score: 458.131, Steps: 16819, Episode Time: 0h 2m 54.90783357620239s
Episode 482, Score: 650.575, Steps: 16819, Episode Time: 0h 2m 54.52279233932495s
Episode 483, Score: 484.612, Steps: 16819, Episode Time: 0h 2m 54.5475378036499s
Episode 484, Score: 1695.41, Steps: 7260, Episode Time: 0h 1m 16.929420232772827s
Episode 485, Score: 2726.53, Steps: 6060, Episode Time: 0h 1m 3.884305000305176s
Episode 486, Score: 2714.22, Steps: 5878, Episode Time: 0h 1m 2.2577109336853027s
Episode 487, Score: 707.086, Steps: 16819, Episode Time: 0h 2m 55.44094204902649s
Episode 488, Score: 580.376, Steps: 16819, Episode Time: 0h 2m 54.78278064727783s
Episode 489, Score: 704.362, Steps: 6760, Episode Time: 0h 1m 11.412466764450073s
Episode 490, Score: 1376.52, Steps: 16819, Episode Time: 0h 2m 54.456270694732666s
Episode 491, Score: 486.173, Steps: 16819, Episode Time: 0h 2m 55.664177894592285s
Episode 492, Score: 309.265, Steps: 16819, Episode Time: 0h 2m 55.53122615814209s
Episode 493, Score: 709.397, Steps: 5969, Episode Time: 0h 1m 2.8712761402130127s
Episode 494, Score: 1705.34, Steps: 6060, Episode Time: 0h 1m 4.22024130821228s
Episode 495, Score: 715.906, Steps: 16819, Episode Time: 0h 2m 54.85583686828613s
Episode 496, Score: 1652.75, Steps: 9960, Episode Time: 0h 1m 44.13267946243286s
Episode 497, Score: 1419.29, Steps: 6560, Episode Time: 0h 1m 9.351797342300415s
Episode 498, Score: 1456.64, Steps: 16819, Episode Time: 0h 2m 55.017186880111694s
Episode 499, Score: 698.742, Steps: 16819, Episode Time: 0h 2m 54.76737117767334s
Episode 500, Score: 1434.35, Steps: 5696, Episode Time: 0h 1m 0.9411361217498779s
