Episode 1, Score: 7.72998, Steps: 16819, Episode Time: 0h 2m 57.8084077835083s
Episode 40, Score: 301.215, Steps: 16819, Episode Time: 0h 2m 51.16926336288452s
Episode 41, Score: 298.332, Steps: 16819, Episode Time: 0h 2m 51.842257261276245s
Episode 42, Score: 72.0122, Steps: 16819, Episode Time: 0h 2m 51.10484051704407s
Episode 43, Score: 705.266, Steps: 16819, Episode Time: 0h 3m 6.21221923828125s
Episode 44, Score: 583.169, Steps: 16819, Episode Time: 0h 3m 9.071892261505127s
Episode 45, Score: 566.365, Steps: 5969, Episode Time: 0h 1m 8.620527029037476s
Episode 46, Score: 211.921, Steps: 16819, Episode Time: 0h 3m 7.992126703262329s
Episode 47, Score: 488.562, Steps: 5969, Episode Time: 0h 1m 7.847947359085083s
Episode 48, Score: 487.727, Steps: 9160, Episode Time: 0h 1m 43.42497110366821s
Episode 49, Score: 487.403, Steps: 16060, Episode Time: 0h 3m 0.8113830089569092s
Episode 50, Score: 919.875, Steps: 16819, Episode Time: 0h 3m 9.140141725540161s
Episode 51, Score: 493.275, Steps: 6160, Episode Time: 0h 1m 10.603873252868652s
Episode 52, Score: 485.244, Steps: 5878, Episode Time: 0h 1m 7.722856760025024s
Episode 53, Score: 679.445, Steps: 5969, Episode Time: 0h 1m 7.795928239822388s
Episode 54, Score: 481.104, Steps: 6160, Episode Time: 0h 1m 10.30753755569458s
Episode 55, Score: 487.483, Steps: 9160, Episode Time: 0h 1m 44.185128927230835s
Episode 56, Score: 713.907, Steps: 16819, Episode Time: 0h 3m 10.121936559677124s
Episode 57, Score: 272.655, Steps: 7560, Episode Time: 0h 1m 26.96674156188965s
Episode 58, Score: 495.936, Steps: 6460, Episode Time: 0h 1m 13.77750563621521s
Episode 59, Score: 1358.08, Steps: 16819, Episode Time: 0h 3m 9.074218988418579s
Episode 60, Score: 242.578, Steps: 16819, Episode Time: 0h 3m 9.752304077148438s
Episode 61, Score: 476.089, Steps: 16819, Episode Time: 0h 3m 9.279226541519165s
Episode 62, Score: 484.373, Steps: 16819, Episode Time: 0h 3m 9.26107406616211s
Episode 63, Score: 570.186, Steps: 6260, Episode Time: 0h 1m 12.295086145401001s
Episode 64, Score: 294.081, Steps: 16909, Episode Time: 0h 3m 10.345804214477539s
Episode 65, Score: 274.886, Steps: 16819, Episode Time: 0h 3m 9.898462295532227s
Episode 66, Score: 479.315, Steps: 16819, Episode Time: 0h 3m 7.426033020019531s
Episode 67, Score: 312.285, Steps: 16819, Episode Time: 0h 2m 54.6850700378418s
Episode 68, Score: 708.792, Steps: 16819, Episode Time: 0h 2m 55.51910138130188s
Episode 69, Score: 1450.88, Steps: 10360, Episode Time: 0h 1m 48.65941667556763s
Episode 70, Score: 472.563, Steps: 16819, Episode Time: 0h 2m 54.37889266014099s
Episode 71, Score: 707.205, Steps: 16819, Episode Time: 0h 2m 52.25019431114197s
Episode 72, Score: 2697.58, Steps: 6160, Episode Time: 0h 1m 4.502648830413818s
Episode 73, Score: 1958.91, Steps: 16889, Episode Time: 0h 2m 52.35000205039978s
Episode 74, Score: 681.299, Steps: 6260, Episode Time: 0h 1m 5.659030437469482s
Episode 75, Score: 488.476, Steps: 7360, Episode Time: 0h 1m 16.649352312088013s
Episode 76, Score: 1250.14, Steps: 16819, Episode Time: 0h 2m 51.581392765045166s
Episode 77, Score: 921.968, Steps: 16819, Episode Time: 0h 2m 52.59050154685974s
Episode 78, Score: 297.93, Steps: 16819, Episode Time: 0h 2m 51.72006058692932s
Episode 79, Score: 659.67, Steps: 16819, Episode Time: 0h 2m 56.13742518424988s
Episode 80, Score: 481.076, Steps: 6160, Episode Time: 0h 1m 4.273063659667969s
Episode 81, Score: 894.895, Steps: 16819, Episode Time: 0h 2m 53.3515567779541s
Episode 82, Score: 373.723, Steps: 7560, Episode Time: 0h 1m 18.441750288009644s
Episode 83, Score: 485.67, Steps: 6760, Episode Time: 0h 1m 10.373111486434937s
Episode 84, Score: 302.435, Steps: 16819, Episode Time: 0h 2m 52.520309925079346s
Episode 85, Score: 487.9, Steps: 16916, Episode Time: 0h 2m 52.789511919021606s
Episode 86, Score: 490.535, Steps: 6760, Episode Time: 0h 1m 10.367219686508179s
Episode 87, Score: 374.684, Steps: 7460, Episode Time: 0h 1m 16.810590982437134s
Episode 88, Score: 652.018, Steps: 16819, Episode Time: 0h 2m 51.3738055229187s
Episode 89, Score: 222.403, Steps: 16819, Episode Time: 0h 2m 51.540133237838745s
Episode 90, Score: 475.772, Steps: 16819, Episode Time: 0h 2m 51.74683380126953s
Episode 91, Score: 294.074, Steps: 11960, Episode Time: 0h 2m 2.512291431427002s
Episode 92, Score: 491.26, Steps: 16819, Episode Time: 0h 2m 51.507776498794556s
Episode 93, Score: 1699.81, Steps: 6160, Episode Time: 0h 1m 4.425603628158569s
Episode 94, Score: 2722.15, Steps: 6560, Episode Time: 0h 1m 8.331923007965088s
Episode 95, Score: 1364.85, Steps: 16819, Episode Time: 0h 2m 51.83088397979736s
Episode 96, Score: 713.532, Steps: 16819, Episode Time: 0h 2m 51.72642779350281s
Episode 97, Score: 707.992, Steps: 6260, Episode Time: 0h 1m 4.761980295181274s
Episode 98, Score: 477.857, Steps: 6360, Episode Time: 0h 1m 6.261916160583496s
Episode 99, Score: 704.651, Steps: 16819, Episode Time: 0h 2m 51.63795804977417s
Episode 100, Score: 1443.67, Steps: 8360, Episode Time: 0h 1m 26.554208278656006s
Episode 101, Score: 308.152, Steps: 12060, Episode Time: 0h 2m 2.9561715126037598s
Episode 102, Score: 701.697, Steps: 16819, Episode Time: 0h 2m 51.78253960609436s
Episode 103, Score: 303.129, Steps: 16819, Episode Time: 0h 2m 51.040233850479126s
Episode 104, Score: 457.786, Steps: 16819, Episode Time: 0h 2m 51.68866729736328s
Episode 105, Score: 310.292, Steps: 16819, Episode Time: 0h 2m 52.67764115333557s
Episode 106, Score: 655.363, Steps: 11960, Episode Time: 0h 2m 2.7244627475738525s
Episode 107, Score: 263.9, Steps: 16819, Episode Time: 0h 2m 51.34221816062927s
Episode 108, Score: 481.087, Steps: 6260, Episode Time: 0h 1m 5.245085000991821s
Episode 109, Score: 295.698, Steps: 16819, Episode Time: 0h 2m 51.13934946060181s
Episode 110, Score: 705.485, Steps: 6060, Episode Time: 0h 1m 3.2960827350616455s
Episode 111, Score: 480.792, Steps: 5969, Episode Time: 0h 1m 1.8902523517608643s
Episode 112, Score: 1511.06, Steps: 6160, Episode Time: 0h 1m 4.096627712249756s
Episode 113, Score: 2715.74, Steps: 6060, Episode Time: 0h 1m 3.0016825199127197s
Episode 114, Score: 1427.43, Steps: 6060, Episode Time: 0h 1m 2.910632848739624s
Episode 115, Score: 497.23, Steps: 6060, Episode Time: 0h 1m 3.150824546813965s
Episode 116, Score: 1700.81, Steps: 16819, Episode Time: 0h 2m 50.73776078224182s
Episode 117, Score: 2641.93, Steps: 6160, Episode Time: 0h 1m 4.1184375286102295s
Episode 118, Score: 1694.74, Steps: 7960, Episode Time: 0h 1m 22.43794822692871s
Episode 119, Score: 2002.46, Steps: 6160, Episode Time: 0h 1m 4.3808674812316895s
Episode 120, Score: 484.718, Steps: 10860, Episode Time: 0h 1m 51.42504930496216s
Episode 121, Score: 759.587, Steps: 10060, Episode Time: 0h 1m 43.6508092880249s
Episode 122, Score: 2716.69, Steps: 5969, Episode Time: 0h 1m 2.1197001934051514s
Episode 123, Score: 704.826, Steps: 6160, Episode Time: 0h 1m 3.6086394786834717s
Episode 124, Score: 702.788, Steps: 16819, Episode Time: 0h 2m 51.70711827278137s
Episode 125, Score: 313.451, Steps: 6860, Episode Time: 0h 1m 11.139047384262085s
Episode 126, Score: 474.745, Steps: 16819, Episode Time: 0h 2m 51.55014681816101s
Episode 127, Score: 705.72, Steps: 16819, Episode Time: 0h 2m 51.96443033218384s
Episode 128, Score: 915.978, Steps: 16819, Episode Time: 0h 2m 51.26959538459778s
Episode 129, Score: 480.046, Steps: 16819, Episode Time: 0h 2m 53.125685691833496s
Episode 130, Score: 475.88, Steps: 16819, Episode Time: 0h 2m 51.816444635391235s
Episode 131, Score: 1475.17, Steps: 16819, Episode Time: 0h 2m 51.326801776885986s
Episode 132, Score: 742.911, Steps: 16819, Episode Time: 0h 2m 52.25445246696472s
Episode 133, Score: 1621.04, Steps: 16819, Episode Time: 0h 2m 51.789573431015015s
Episode 134, Score: 294.618, Steps: 16819, Episode Time: 0h 2m 51.51787972450256s
Episode 135, Score: 480.882, Steps: 16819, Episode Time: 0h 2m 51.47200417518616s
Episode 136, Score: 818.289, Steps: 16819, Episode Time: 0h 2m 51.595221281051636s
Episode 137, Score: 408.34, Steps: 6960, Episode Time: 0h 1m 12.560415029525757s
Episode 138, Score: 491.651, Steps: 16819, Episode Time: 0h 2m 51.17457365989685s
Episode 139, Score: 477.927, Steps: 16819, Episode Time: 0h 2m 52.45469093322754s
Episode 140, Score: 286.849, Steps: 16819, Episode Time: 0h 2m 51.5433828830719s
Episode 141, Score: 486.018, Steps: 16819, Episode Time: 0h 2m 50.97550082206726s
Episode 142, Score: 572.254, Steps: 16819, Episode Time: 0h 2m 51.55564522743225s
Episode 143, Score: 482.556, Steps: 16819, Episode Time: 0h 2m 51.84690070152283s
Episode 144, Score: 573.215, Steps: 16819, Episode Time: 0h 2m 51.981756925582886s
Episode 145, Score: 2706.92, Steps: 6260, Episode Time: 0h 1m 4.992086410522461s
Episode 146, Score: 707.374, Steps: 7360, Episode Time: 0h 1m 16.273240566253662s
Episode 147, Score: 297.944, Steps: 16819, Episode Time: 0h 2m 51.705326557159424s
Episode 148, Score: 1128.28, Steps: 16819, Episode Time: 0h 2m 51.97856879234314s
Episode 149, Score: 40.2542, Steps: 16819, Episode Time: 0h 2m 52.00777006149292s
Episode 150, Score: 1134.85, Steps: 7160, Episode Time: 0h 1m 14.151087522506714s
Episode 151, Score: 1095.95, Steps: 16819, Episode Time: 0h 2m 51.71544289588928s
Episode 152, Score: 650.337, Steps: 16819, Episode Time: 0h 2m 51.87182378768921s
Episode 153, Score: 487.52, Steps: 16819, Episode Time: 0h 2m 51.71332311630249s
Episode 154, Score: 688.689, Steps: 16819, Episode Time: 0h 2m 52.02368187904358s
Episode 155, Score: 15.4763, Steps: 16819, Episode Time: 0h 2m 51.86932897567749s
Episode 156, Score: 1471.3, Steps: 16819, Episode Time: 0h 2m 51.77272653579712s
Episode 157, Score: 295.282, Steps: 16819, Episode Time: 0h 2m 50.8104248046875s
Episode 158, Score: 27.9512, Steps: 17000, Episode Time: 0h 2m 53.17259669303894s
Episode 159, Score: 1215.74, Steps: 16819, Episode Time: 0h 2m 51.476632595062256s
Episode 160, Score: 167.039, Steps: 16819, Episode Time: 0h 2m 51.58214330673218s
Episode 161, Score: 2693.64, Steps: 6160, Episode Time: 0h 1m 4.157125949859619s
Episode 162, Score: 2728.54, Steps: 5969, Episode Time: 0h 1m 2.198262929916382s
Episode 163, Score: 1030.27, Steps: 16819, Episode Time: 0h 2m 51.54297161102295s
Episode 164, Score: 480.125, Steps: 16819, Episode Time: 0h 2m 51.498769998550415s
Episode 165, Score: 685.893, Steps: 16819, Episode Time: 0h 2m 51.543771505355835s
Episode 166, Score: 912.979, Steps: 16819, Episode Time: 0h 2m 52.40860104560852s
Episode 167, Score: 209.457, Steps: 16819, Episode Time: 0h 2m 51.70799803733826s
Episode 168, Score: 111.254, Steps: 16819, Episode Time: 0h 2m 51.653523206710815s
Episode 169, Score: 318.317, Steps: 16819, Episode Time: 0h 2m 51.590654373168945s
Episode 170, Score: 301.339, Steps: 16819, Episode Time: 0h 2m 51.114919900894165s
Episode 171, Score: 1699.6, Steps: 16819, Episode Time: 0h 2m 51.8851363658905s
Episode 172, Score: 2703.47, Steps: 6160, Episode Time: 0h 1m 4.220184803009033s
Episode 173, Score: 384.379, Steps: 6460, Episode Time: 0h 1m 7.467220067977905s
Episode 174, Score: 307.568, Steps: 16819, Episode Time: 0h 2m 52.02635049819946s
Episode 175, Score: 691.947, Steps: 16819, Episode Time: 0h 2m 51.62875318527222s
Episode 176, Score: 2697.76, Steps: 5969, Episode Time: 0h 1m 2.279447555541992s
Episode 177, Score: 705.164, Steps: 16819, Episode Time: 0h 2m 51.14668941497803s
Episode 178, Score: 256.005, Steps: 6960, Episode Time: 0h 1m 12.09850811958313s
Episode 179, Score: 471.521, Steps: 16819, Episode Time: 0h 2m 51.67078447341919s
Episode 180, Score: 715.968, Steps: 6460, Episode Time: 0h 1m 7.069744110107422s
Episode 181, Score: 408.44, Steps: 16943, Episode Time: 0h 2m 53.74984955787659s
Episode 182, Score: 558.857, Steps: 5969, Episode Time: 0h 1m 2.3270034790039062s
Episode 183, Score: 571.915, Steps: 5787, Episode Time: 0h 1m 0.15704584121704102s
Episode 184, Score: 463.497, Steps: 5969, Episode Time: 0h 1m 1.7518789768218994s
Episode 185, Score: 467.702, Steps: 5969, Episode Time: 0h 1m 2.1231157779693604s
Episode 186, Score: 475.801, Steps: 5878, Episode Time: 0h 1m 0.9437487125396729s
Episode 187, Score: 1419.84, Steps: 5969, Episode Time: 0h 1m 2.1100244522094727s
Episode 188, Score: 2717.46, Steps: 5787, Episode Time: 0h 0m 59.939435720443726s
Episode 189, Score: 708.125, Steps: 5787, Episode Time: 0h 0m 59.96852898597717s
Episode 190, Score: 707.73, Steps: 5787, Episode Time: 0h 1m 0.07632112503051758s
Episode 191, Score: 1433.86, Steps: 5787, Episode Time: 0h 0m 59.96858048439026s
Episode 192, Score: 704.256, Steps: 5969, Episode Time: 0h 1m 1.9815917015075684s
Episode 193, Score: 2005.62, Steps: 5878, Episode Time: 0h 1m 1.126246690750122s
Episode 194, Score: 2710.6, Steps: 5605, Episode Time: 0h 0m 58.324748039245605s
Episode 195, Score: 705.499, Steps: 16819, Episode Time: 0h 2m 52.74208998680115s
Episode 196, Score: 1700.51, Steps: 5878, Episode Time: 0h 1m 1.070399284362793s
Episode 197, Score: 708.8, Steps: 6760, Episode Time: 0h 1m 10.292609691619873s
Episode 198, Score: 663.777, Steps: 5787, Episode Time: 0h 1m 0.05187344551086426s
Episode 199, Score: 2696.45, Steps: 5514, Episode Time: 0h 0m 57.027509450912476s
Episode 200, Score: 492.297, Steps: 8860, Episode Time: 0h 1m 31.441685914993286s
Episode 201, Score: 1342.22, Steps: 16819, Episode Time: 0h 2m 51.169610023498535s
Episode 202, Score: 915.738, Steps: 16819, Episode Time: 0h 2m 51.67301058769226s
Episode 203, Score: 718.046, Steps: 16940, Episode Time: 0h 2m 52.2215142250061s
Episode 204, Score: 1706.56, Steps: 6660, Episode Time: 0h 1m 9.340819358825684s
Episode 205, Score: 2697.85, Steps: 5514, Episode Time: 0h 0m 57.00481677055359s
Episode 206, Score: 478.013, Steps: 16819, Episode Time: 0h 2m 50.99242615699768s
Episode 207, Score: 1860.32, Steps: 16819, Episode Time: 0h 2m 51.963433027267456s
Episode 208, Score: 476.985, Steps: 8260, Episode Time: 0h 1m 25.34798765182495s
Episode 209, Score: 907.608, Steps: 16819, Episode Time: 0h 2m 51.31714463233948s
Episode 210, Score: 707.73, Steps: 6960, Episode Time: 0h 1m 12.903899431228638s
Episode 211, Score: 1441.07, Steps: 16819, Episode Time: 0h 2m 51.89799118041992s
Episode 212, Score: 1259.89, Steps: 5696, Episode Time: 0h 0m 59.15045881271362s
Episode 213, Score: 1660.16, Steps: 5878, Episode Time: 0h 1m 1.2732868194580078s
Episode 214, Score: 479.267, Steps: 16819, Episode Time: 0h 2m 51.258349657058716s
Episode 215, Score: 488.328, Steps: 16819, Episode Time: 0h 2m 51.14652228355408s
Episode 216, Score: 2714.53, Steps: 8360, Episode Time: 0h 1m 26.387033462524414s
Episode 217, Score: 1967.57, Steps: 12060, Episode Time: 0h 2m 4.51898193359375s
Episode 218, Score: 708.914, Steps: 16819, Episode Time: 0h 2m 51.15677547454834s
Episode 219, Score: 485.465, Steps: 6860, Episode Time: 0h 1m 11.342286348342896s
Episode 220, Score: 1650.43, Steps: 6560, Episode Time: 0h 1m 8.39097261428833s
Episode 221, Score: 708.528, Steps: 6060, Episode Time: 0h 1m 3.1941850185394287s
Episode 222, Score: 475.278, Steps: 6160, Episode Time: 0h 1m 4.009047508239746s
Episode 223, Score: 2692.04, Steps: 5787, Episode Time: 0h 1m 0.604083776473999s
Episode 224, Score: 483.701, Steps: 5878, Episode Time: 0h 1m 0.9249143600463867s
Episode 225, Score: 706.578, Steps: 5969, Episode Time: 0h 1m 2.047528028488159s
Episode 226, Score: 491.286, Steps: 5878, Episode Time: 0h 1m 0.9518382549285889s
Episode 227, Score: 1471.93, Steps: 16819, Episode Time: 0h 2m 52.1207857131958s
Episode 228, Score: 545.81, Steps: 16819, Episode Time: 0h 2m 51.54543161392212s
Episode 229, Score: 700.397, Steps: 11760, Episode Time: 0h 2m 0.7626962661743164s
Episode 230, Score: 902.128, Steps: 16819, Episode Time: 0h 2m 51.42142105102539s
Episode 231, Score: 681.842, Steps: 16819, Episode Time: 0h 2m 51.861395597457886s
Episode 232, Score: 2724.32, Steps: 5696, Episode Time: 0h 0m 59.11330842971802s
Episode 233, Score: 1698.14, Steps: 5878, Episode Time: 0h 1m 0.8167376518249512s
Episode 234, Score: 292.92, Steps: 16819, Episode Time: 0h 2m 52.04825758934021s
Episode 235, Score: 703.4, Steps: 16819, Episode Time: 0h 2m 52.00711131095886s
Episode 236, Score: 487.731, Steps: 16819, Episode Time: 0h 2m 51.78463101387024s
Episode 237, Score: 422.891, Steps: 7360, Episode Time: 0h 1m 16.304778814315796s
Episode 238, Score: 285.998, Steps: 16819, Episode Time: 0h 2m 52.93787407875061s
Episode 239, Score: 1462.96, Steps: 16819, Episode Time: 0h 2m 51.52209949493408s
Episode 240, Score: 486.888, Steps: 16819, Episode Time: 0h 2m 51.720683336257935s
Episode 241, Score: 492.134, Steps: 5787, Episode Time: 0h 0m 59.95037865638733s
Episode 242, Score: 2715.55, Steps: 5787, Episode Time: 0h 1m 0.31564998626708984s
Episode 243, Score: 1077.85, Steps: 16819, Episode Time: 0h 2m 51.445881843566895s
Episode 244, Score: 301.077, Steps: 16819, Episode Time: 0h 2m 52.04993152618408s
Episode 245, Score: 2725.1, Steps: 6560, Episode Time: 0h 1m 8.36563777923584s
Episode 246, Score: 2735.31, Steps: 5696, Episode Time: 0h 0m 59.05952572822571s
Episode 247, Score: 476.653, Steps: 5969, Episode Time: 0h 1m 2.0975513458251953s
Episode 248, Score: 486.615, Steps: 5696, Episode Time: 0h 0m 59.39405965805054s
Episode 249, Score: 1155.06, Steps: 6060, Episode Time: 0h 1m 2.839503049850464s
Episode 250, Score: 2720.13, Steps: 5605, Episode Time: 0h 0m 58.07955837249756s
Episode 251, Score: 483.954, Steps: 5605, Episode Time: 0h 0m 58.190903186798096s
Episode 252, Score: 486.493, Steps: 5787, Episode Time: 0h 1m 0.2478189468383789s
Episode 253, Score: 2709.91, Steps: 5696, Episode Time: 0h 0m 59.49523448944092s
Episode 254, Score: 714.572, Steps: 16819, Episode Time: 0h 3m 6.351607322692871s
Episode 255, Score: 651.78, Steps: 16819, Episode Time: 0h 2m 53.43656539916992s
Episode 256, Score: 2007.45, Steps: 5605, Episode Time: 0h 0m 57.9293167591095s
Episode 257, Score: 2699.89, Steps: 5696, Episode Time: 0h 0m 58.8830029964447s
Episode 258, Score: 1423.49, Steps: 16819, Episode Time: 0h 2m 52.52860379219055s
Episode 259, Score: 488.164, Steps: 6460, Episode Time: 0h 1m 7.121563673019409s
Episode 260, Score: 1232.61, Steps: 10760, Episode Time: 0h 1m 50.846686124801636s
Episode 261, Score: 713.803, Steps: 16819, Episode Time: 0h 2m 51.3777813911438s
Episode 262, Score: 711.845, Steps: 5878, Episode Time: 0h 1m 1.4516932964324951s
Episode 263, Score: 1375.01, Steps: 16819, Episode Time: 0h 2m 52.20795822143555s
Episode 264, Score: 496.898, Steps: 16819, Episode Time: 0h 2m 51.485700607299805s
Episode 265, Score: 487.615, Steps: 16819, Episode Time: 0h 2m 52.01331281661987s
Episode 266, Score: 38.5129, Steps: 7260, Episode Time: 0h 1m 15.350703239440918s
Episode 267, Score: 37.719, Steps: 16819, Episode Time: 0h 2m 52.580185890197754s
Episode 268, Score: 293.499, Steps: 16819, Episode Time: 0h 2m 51.61037874221802s
Episode 269, Score: 562.276, Steps: 16819, Episode Time: 0h 2m 52.72869277000427s
Episode 270, Score: 563.943, Steps: 16819, Episode Time: 0h 2m 52.64367985725403s
Episode 271, Score: 562.826, Steps: 16819, Episode Time: 0h 2m 51.72969317436218s
Episode 272, Score: 481.507, Steps: 16819, Episode Time: 0h 2m 52.31642246246338s
Episode 273, Score: 562.481, Steps: 7460, Episode Time: 0h 1m 17.308239936828613s
Episode 274, Score: 584.754, Steps: 16819, Episode Time: 0h 2m 52.343095779418945s
Episode 275, Score: 646.259, Steps: 7860, Episode Time: 0h 1m 21.77432608604431s
Episode 276, Score: 1249.08, Steps: 16819, Episode Time: 0h 2m 51.56278848648071s
Episode 277, Score: 495.945, Steps: 6860, Episode Time: 0h 1m 11.272957801818848s
Episode 278, Score: 1095.41, Steps: 16819, Episode Time: 0h 2m 52.43796181678772s
Episode 279, Score: 1333.9, Steps: 16819, Episode Time: 0h 2m 52.6243953704834s
Episode 280, Score: 486.928, Steps: 16819, Episode Time: 0h 2m 51.070727586746216s
Episode 281, Score: 2718.65, Steps: 6260, Episode Time: 0h 1m 5.229440212249756s
Episode 282, Score: 2165.45, Steps: 8060, Episode Time: 0h 1m 23.7093985080719s
Episode 283, Score: 1040.97, Steps: 16819, Episode Time: 0h 2m 52.159215211868286s
Episode 284, Score: 1386.63, Steps: 16819, Episode Time: 0h 2m 51.892311811447144s
Episode 285, Score: 566.952, Steps: 8260, Episode Time: 0h 1m 25.505614280700684s
Episode 286, Score: 310.427, Steps: 16819, Episode Time: 0h 2m 51.78022575378418s
Episode 287, Score: 996.756, Steps: 16819, Episode Time: 0h 2m 52.68562936782837s
Episode 288, Score: 2721.25, Steps: 7160, Episode Time: 0h 1m 14.411685705184937s
Episode 289, Score: 2390.38, Steps: 8860, Episode Time: 0h 1m 31.410742044448853s
Episode 290, Score: 1286.75, Steps: 16906, Episode Time: 0h 2m 52.79781246185303s
Episode 291, Score: 1351.8, Steps: 16819, Episode Time: 0h 2m 51.75728631019592s
Episode 292, Score: 1244.1, Steps: 16819, Episode Time: 0h 2m 57.64748430252075s
Episode 293, Score: 2693.71, Steps: 6060, Episode Time: 0h 1m 4.0003557205200195s
Episode 294, Score: 475.363, Steps: 16819, Episode Time: 0h 2m 55.95180654525757s
Episode 295, Score: 482.401, Steps: 16914, Episode Time: 0h 2m 56.299311876297s
Episode 296, Score: 709.595, Steps: 11660, Episode Time: 0h 2m 2.339369773864746s
Episode 297, Score: 489.18, Steps: 16819, Episode Time: 0h 2m 52.42169809341431s
Episode 298, Score: 486.505, Steps: 16819, Episode Time: 0h 2m 52.18853688240051s
Episode 299, Score: 583.809, Steps: 5969, Episode Time: 0h 1m 2.1628713607788086s
Episode 300, Score: 488.581, Steps: 16819, Episode Time: 0h 2m 51.486679553985596s
Episode 301, Score: 1487.35, Steps: 16819, Episode Time: 0h 2m 51.45210862159729s
Episode 302, Score: 291.254, Steps: 16819, Episode Time: 0h 2m 52.449347257614136s
Episode 303, Score: 913.668, Steps: 10960, Episode Time: 0h 1m 52.863439083099365s
Episode 304, Score: 15.1851, Steps: 16819, Episode Time: 0h 2m 52.0531108379364s
Episode 305, Score: 2694.41, Steps: 5969, Episode Time: 0h 1m 2.1471307277679443s
Episode 306, Score: 1240.66, Steps: 16819, Episode Time: 0h 2m 51.65245318412781s
Episode 307, Score: 2285.33, Steps: 16819, Episode Time: 0h 2m 51.92200994491577s
Episode 308, Score: 479.923, Steps: 16819, Episode Time: 0h 2m 51.57120704650879s
Episode 309, Score: 460.943, Steps: 16819, Episode Time: 0h 2m 51.55027461051941s
Episode 310, Score: 2727.0, Steps: 5696, Episode Time: 0h 0m 59.95794725418091s
Episode 311, Score: 1446.11, Steps: 16819, Episode Time: 0h 2m 51.899272441864014s
Episode 312, Score: 2704.57, Steps: 5969, Episode Time: 0h 1m 2.1375036239624023s
Episode 313, Score: 2737.43, Steps: 5787, Episode Time: 0h 1m 0.542639970779419s
Episode 314, Score: 2703.9, Steps: 5878, Episode Time: 0h 1m 1.286914348602295s
