gen	nevals	avg      	min      	max     
140	25    	0.411313 	0.253125 	0.720312
141	25    	0.463031 	0.30625  	0.60625 
142	25    	0.423063 	0.313281 	0.546875
143	25    	0.434938 	0.251563 	0.617188
144	25    	0.447687 	0.325781 	0.611719
145	25    	0.425375 	0.247656 	0.647656
146	25    	0.459937 	0.345313 	0.678125
147	25    	0.438656 	0.304688 	0.685156
148	25    	0.457562 	0.310937 	0.626562
149	25    	0.474594 	0.153125 	0.720312
150	25    	0.448719 	0.225    	0.584375
151	25    	0.468687 	0.357031 	0.639063
152	25    	0.451188 	0.189844 	0.726562
153	25    	0.444812 	0.194531 	0.634375
154	25    	0.432625 	0.117188 	0.696875
155	25    	0.421094 	0.213281 	0.551562
156	25    	0.398906 	0.189844 	0.585156
157	25    	0.425312 	0.249219 	0.541406
158	25    	0.450062 	0.245312 	0.621875
159	25    	0.479875 	0.239844 	0.6875  
160	25    	0.471344 	0.229687 	0.657031
161	25    	0.456063 	0.208594 	0.683594
162	25    	0.480312 	0.279687 	0.664844
163	25    	0.454281 	0.294531 	0.659375
164	25    	0.447656 	0.292969 	0.60625 
165	25    	0.484    	0.304688 	0.589844
166	25    	0.471656 	0.332812 	0.692969
167	25    	0.463375 	0.276563 	0.707812
168	25    	0.484563 	0.342187 	0.61875 
169	25    	0.465625 	0.305469 	0.608594
170	25    	0.488    	0.364844 	0.626562
171	25    	0.457219 	0.289844 	0.660156
172	25    	0.505969 	0.324219 	0.733594
173	25    	0.516344 	0.371094 	0.734375
174	25    	0.469188 	0.302344 	0.726562
175	25    	0.487344 	0.3125   	0.671875
176	25    	0.487719 	0.350781 	0.660937
177	25    	0.48925  	0.297656 	0.739062
178	25    	0.503406 	0.382031 	0.73125 
179	25    	0.482656 	0.294531 	0.699219
180	25    	0.482344 	0.320312 	0.7125  
181	25    	0.480594 	0.305469 	0.707812
182	25    	0.472469 	0.278906 	0.652344
183	25    	0.474062 	0.342969 	0.591406
184	25    	0.467438 	0.311719 	0.659375
185	25    	0.484625 	0.34375  	0.622656
186	25    	0.490656 	0.364062 	0.679688
187	25    	0.5025   	0.346875 	0.70625 
188	25    	0.475469 	0.239063 	0.809375
189	25    	0.47875  	0.289062 	0.6625  
190	25    	0.504281 	0.369531 	0.667969
191	25    	0.466062 	0.347656 	0.664844
192	25    	0.511906 	0.31875  	0.700781
193	25    	0.525031 	0.377344 	0.667188
194	25    	0.530187 	0.317187 	0.767187
195	25    	0.534938 	0.399219 	0.803125
196	25    	0.576906 	0.265625 	0.810938
197	25    	0.555094 	0.295312 	0.864062
198	25    	0.576656 	0.334375 	0.735937
199	25    	0.560188 	0.304688 	0.753125
200	25    	0.590562 	0.24375  	0.844531
201	25    	0.577437 	0.377344 	0.857031
202	25    	0.589313 	0.367188 	0.809375
203	25    	0.582406 	0.41875  	0.766406
204	25    	0.562219 	0.3625   	0.807031
205	25    	0.577719 	0.378906 	0.746875
206	25    	0.612031 	0.403906 	0.767187
207	25    	0.568625 	0.411719 	0.710156
208	25    	0.572969 	0.346094 	0.815625
209	25    	0.582906 	0.385156 	0.871094
210	25    	0.57825  	0.344531 	0.828906
211	25    	0.584375 	0.410156 	0.763281
212	25    	0.595906 	0.396094 	0.732031
213	25    	0.611688 	0.432813 	0.774219
214	25    	0.577406 	0.457812 	0.795313
215	25    	0.585344 	0.421094 	0.765625
216	25    	0.602375 	0.415625 	0.858594
217	25    	0.565937 	0.353125 	0.74375 
218	25    	0.587656 	0.413281 	0.865625
219	25    	0.577719 	0.391406 	0.786719
220	25    	0.597688 	0.453125 	0.769531
221	25    	0.586687 	0.440625 	0.773438
222	25    	0.609312 	0.427344 	0.771094
223	25    	0.591094 	0.396875 	0.777344
224	25    	0.628375 	0.499219 	0.86875 
225	25    	0.589156 	0.428125 	0.804688
226	25    	0.552438 	0.386719 	0.707031
227	25    	0.614375 	0.394531 	0.807031
228	25    	0.594625 	0.403906 	0.732031
229	25    	0.61725  	0.465625 	0.830469
230	25    	0.609375 	0.43125  	0.878125
231	25    	0.576094 	0.299219 	0.778906
232	25    	0.57125  	0.39375  	0.817187
233	25    	0.563219 	0.184375 	0.821094
234	25    	0.60375  	0.430469 	0.7625  
235	25    	0.604094 	0.372656 	0.810938
236	25    	0.578687 	0.382812 	0.814844
237	25    	0.573906 	0.369531 	0.800781
238	25    	0.586594 	0.453906 	0.705469
239	25    	0.597281 	0.397656 	0.749219
240	25    	0.608313 	0.425    	0.822656
241	25    	0.596219 	0.369531 	0.819531
242	25    	0.596187 	0.478125 	0.804688
243	25    	0.585625 	0.469531 	0.698438
244	25    	0.586219 	0.470313 	0.713281
245	25    	0.612375 	0.426562 	0.780469
246	25    	0.586187 	0.392969 	0.753906
247	25    	0.608719 	0.447656 	0.8375  
248	25    	0.593094 	0.396875 	0.724219
249	25    	0.606875 	0.332031 	0.805469
250	25    	0.602125 	0.46875  	0.7875  
251	25    	0.62     	0.401563 	0.85    
252	25    	0.583969 	0.369531 	0.770312
253	25    	0.601969 	0.459375 	0.769531
254	25    	0.584563 	0.409375 	0.757812
255	25    	0.590875 	0.425781 	0.757812
256	25    	0.603094 	0.46875  	0.949219
257	25    	0.62575  	0.371094 	0.884375
258	25    	0.630375 	0.421875 	0.813281
259	25    	0.581063 	0.4      	0.872656
260	25    	0.599656 	0.352344 	0.820312
261	25    	0.604062 	0.413281 	0.814844
262	25    	0.580281 	0.309375 	0.783594
263	25    	0.578906 	0.425781 	0.771875
264	25    	0.624813 	0.253125 	0.846875
265	25    	0.596    	0.349219 	0.827344
266	25    	0.623156 	0.473437 	0.867188
267	25    	0.608313 	0.386719 	0.836719
268	25    	0.593219 	0.348437 	0.889844
269	25    	0.622406 	0.435156 	0.869531
270	25    	0.559844 	0.403125 	0.744531
271	25    	0.610156 	0.354688 	0.764063
272	25    	0.583125 	0.364844 	0.773438
273	25    	0.571531 	0.385156 	0.761719
274	25    	0.612844 	0.245312 	0.917969
275	25    	0.602562 	0.40625  	0.80625 
276	25    	0.629594 	0.501562 	0.778906
277	25    	0.611688 	0.446094 	0.829687
278	25    	0.610188 	0.420312 	0.726562
279	25    	0.60075  	0.434375 	0.803125
280	25    	0.64075  	0.460938 	0.842188
281	25    	0.616312 	0.451562 	0.863281
282	25    	0.584188 	0.411719 	0.751562
283	25    	0.622844 	0.415625 	0.84375 
284	25    	0.618531 	0.450781 	0.830469
285	25    	0.634281 	0.369531 	0.852344
286	25    	0.642031 	0.501562 	0.798437
287	25    	0.600375 	0.392188 	0.7625  
288	25    	0.61425  	0.298438 	0.878906
289	25    	0.609937 	0.314844 	0.875   
290	25    	0.579687 	0.3875   	0.694531
291	25    	0.621313 	0.348437 	0.772656
292	25    	0.610688 	0.451562 	0.854688
293	25    	0.599188 	0.41875  	0.807813
294	25    	0.622781 	0.371094 	0.9     
295	25    	0.607313 	0.446094 	0.875   
296	25    	0.637156 	0.466406 	0.841406
297	25    	0.596812 	0.457031 	0.79375 
298	25    	0.633125 	0.480469 	0.819531
299	25    	0.623937 	0.471094 	0.786719
300	25    	0.597094 	0.075    	0.863281
301	25    	0.610812 	0.379687 	0.844531
302	25    	0.592219 	0.396875 	0.810156
303	25    	0.591188 	0.432813 	0.774219
304	25    	0.583719 	0.35     	0.9125  
305	25    	0.577469 	0.425781 	0.701563
306	25    	0.620406 	0.478125 	0.980469
307	25    	0.606719 	0.422656 	0.809375
308	25    	0.597313 	0.422656 	0.853906
309	25    	0.614906 	0.405469 	0.805469
310	25    	0.603062 	0.438281 	0.757812
311	25    	0.651937 	0.44375  	0.857031
312	25    	0.596906 	0.413281 	0.866406
313	25    	0.598719 	0.342187 	0.81875 
314	25    	0.594344 	0.388281 	0.801562
315	25    	0.599719 	0.41875  	0.917188
316	25    	0.663094 	0.540625 	0.774219
317	25    	0.630656 	0.454688 	0.785156
318	25    	0.622031 	0.392969 	0.797656
319	25    	0.618094 	0.390625 	0.835156
320	25    	0.591375 	0.438281 	0.726562
321	25    	0.624031 	0.467187 	0.791406
322	25    	0.617125 	0.461719 	0.764844
323	25    	0.6275   	0.425    	0.828125
324	25    	0.6475   	0.409375 	0.853906
325	25    	0.598437 	0.414844 	0.841406
326	25    	0.643719 	0.360938 	0.925781
327	25    	0.596688 	0.395312 	0.814844
328	25    	0.635719 	0.414844 	0.822656
329	25    	0.596375 	0.453125 	0.728125
330	25    	0.630281 	0.374219 	0.825   
331	25    	0.619906 	0.428906 	0.845312
332	25    	0.615281 	0.471875 	0.796875
333	25    	0.618187 	0.430469 	0.846094
334	25    	0.626719 	0.111719 	0.861719
335	25    	0.5855   	0.377344 	0.904688
336	25    	0.665844 	0.540625 	0.903125
337	25    	0.611406 	0.459375 	0.813281
338	25    	0.597344 	0.432813 	0.842969
339	25    	0.598938 	0.410937 	0.770312
340	25    	0.61175  	0.4375   	0.86875 
341	25    	0.614125 	0.414844 	0.846094
342	25    	0.638781 	0.446094 	0.816406
343	25    	0.614625 	0.401563 	0.84375 
344	25    	0.648844 	0.485938 	0.876562
345	25    	0.632031 	0.378906 	0.884375
346	25    	0.636406 	0.4375   	0.739062
347	25    	0.631062 	0.407031 	0.821094
348	25    	0.643219 	0.477344 	0.815625
349	25    	0.647687 	0.46875  	0.800781
350	25    	0.591156 	0.395312 	0.813281
351	25    	0.60575  	0.4125   	0.849219
352	25    	0.601563 	0.382031 	0.803125
353	25    	0.622656 	0.425    	0.745313
354	25    	0.636344 	0.473437 	0.794531
355	25    	0.661687 	0.445312 	0.914844
356	25    	0.599844 	0.266406 	0.845312
357	25    	0.62475  	0.414062 	0.823438
358	25    	0.630687 	0.388281 	0.865625
359	25    	0.628687 	0.483594 	0.828906
360	25    	0.632594 	0.420312 	0.93125 
361	25    	0.603625 	0.41875  	0.769531
362	25    	0.630156 	0.377344 	0.875   
363	25    	0.637875 	0.491406 	0.794531
364	25    	0.637688 	0.4375   	0.827344
365	25    	0.5915   	0.367188 	0.782812
366	25    	0.635781 	0.473437 	0.80625 
367	25    	0.609813 	0.464844 	0.771094
368	25    	0.622938 	0.389062 	0.771875
369	25    	0.631656 	0.360156 	0.819531
370	25    	0.6305   	0.46875  	0.794531
371	25    	0.608094 	0.388281 	0.789844
372	25    	0.625094 	0.439844 	0.842188
373	25    	0.627969 	0.444531 	0.822656
374	25    	0.583969 	0.384375 	0.798437
375	25    	0.600187 	0.444531 	0.759375
376	25    	0.601375 	0.382031 	0.835938
377	25    	0.642406 	0.410156 	0.938281
378	25    	0.58225  	0.414844 	0.864844
379	25    	0.585219 	0.421875 	0.8     
380	25    	0.616719 	0.425781 	0.878125
381	25    	0.591094 	0.425    	0.753125
382	25    	0.626094 	0.414062 	0.832812
383	25    	0.603656 	0.395312 	0.828906
384	25    	0.631594 	0.410937 	0.848437
385	25    	0.632125 	0.471094 	0.841406
386	25    	0.623344 	0.375781 	0.863281
387	25    	0.634562 	0.391406 	0.810156
388	25    	0.60625  	0.414062 	0.833594
389	25    	0.605156 	0.401563 	0.876562
390	25    	0.638031 	0.476562 	0.851562
391	25    	0.622375 	0.351562 	0.838281
392	25    	0.643875 	0.45     	0.799219
393	25    	0.636562 	0.4625   	0.826563
394	25    	0.614656 	0.476562 	0.788281
