gen	nevals	avg    	min 	max  
179	50    	2487.36	444 	6872 
180	50    	2638.88	548 	6760 
181	50    	2384   	768 	6392 
182	50    	2359.6 	596 	5488 
183	50    	2609.52	308 	6716 
184	50    	2305.12	208 	6024 
185	50    	2449.68	284 	5508 
186	50    	2348.32	348 	5084 
187	50    	2583.44	392 	5808 
188	50    	2219.92	436 	5904 
189	50    	2270.8 	612 	4876 
190	50    	2197.6 	380 	4108 
191	50    	2302.24	700 	5720 
192	50    	2160.8 	584 	3776 
193	50    	2168.88	392 	6428 
194	50    	2083.84	580 	4288 
195	50    	2431.44	152 	6256 
196	50    	2401.52	988 	4396 
197	50    	2388.56	652 	5708 
198	50    	2544.8 	452 	6824 
199	50    	2455.76	460 	6216 
200	50    	2668.16	856 	4264 
201	50    	2639.52	736 	6208 
202	50    	2631.44	1160	6648 
203	50    	2474.72	400 	5548 
204	50    	2531.04	584 	6492 
205	50    	2374.96	488 	7260 
206	50    	2537.12	632 	7036 
207	50    	2185.36	704 	4044 
208	50    	2388.72	376 	5200 
209	50    	2438.72	564 	7636 
210	50    	2673.92	660 	7096 
211	50    	2524.88	680 	7308 
212	50    	2605.44	560 	7416 
213	50    	2317.6 	416 	5968 
214	50    	2622.72	576 	5476 
215	50    	2373.44	292 	5920 
216	50    	2269.2 	712 	5208 
217	50    	2683.68	580 	6880 
218	50    	2251.68	336 	5672 
219	50    	2445.36	280 	4296 
220	50    	2216.08	356 	5360 
221	50    	2494.72	684 	6596 
222	50    	2854.16	1096	5964 
223	50    	2481.76	660 	6708 
224	50    	2354.48	504 	7484 
225	50    	2404.48	1004	6200 
226	50    	2467.12	860 	5632 
227	50    	2170   	308 	4776 
228	50    	2628.56	372 	6208 
229	50    	2301.2 	340 	5084 
230	50    	2445.6 	776 	5468 
231	50    	2630.08	668 	6556 
232	50    	2623.76	804 	6768 
233	50    	2067.52	532 	5204 
234	50    	2356   	432 	5544 
235	50    	2517.84	696 	5636 
236	50    	2462.56	740 	4596 
237	50    	2414   	368 	6752 
238	50    	2614.4 	672 	5864 
239	50    	2453.92	608 	5528 
240	50    	2816.72	732 	7932 
241	50    	2575.44	420 	6636 
242	50    	2819.2 	1064	6660 
243	50    	2189.2 	216 	6496 
244	50    	2462   	800 	5856 
245	50    	2316.24	612 	6284 
246	50    	2708.24	704 	5600 
247	50    	2278.08	664 	5572 
248	50    	2602.4 	752 	6096 
249	50    	2475.28	668 	6888 
250	50    	2637.6 	764 	6920 
251	50    	2359.92	264 	5164 
252	50    	2428.48	408 	6448 
253	50    	2488.16	680 	5768 
254	50    	2374.8 	472 	4520 
255	50    	2405.92	708 	5468 
256	50    	2722.8 	772 	6024 
257	50    	2776.56	632 	4600 
258	50    	2351.76	860 	6924 
259	50    	2627.2 	644 	6024 
260	50    	2339.28	716 	5168 
261	50    	2679.6 	420 	7940 
262	50    	2418.88	816 	6124 
263	50    	2718.24	880 	5892 
264	50    	2358.8 	608 	5328 
265	50    	2460.96	596 	6396 
266	50    	2479.52	756 	6500 
267	50    	2330.56	564 	5948 
268	50    	2518.48	876 	6176 
269	50    	2520   	704 	6488 
270	50    	2152.72	372 	5452 
271	50    	2419.52	832 	4632 
272	50    	2636.96	1184	6064 
273	50    	2359.44	556 	5192 
274	50    	2555.52	1064	6596 
275	50    	2404.24	660 	5812 
276	50    	2746.08	676 	6404 
277	50    	2351.76	808 	6164 
278	50    	2295.84	516 	7032 
279	50    	2667.12	624 	4632 
280	50    	2594.48	728 	6280 
281	50    	2570.24	232 	6196 
282	50    	2589.52	1044	5616 
283	50    	2405.92	672 	6768 
284	50    	2698.72	776 	7512 
285	50    	2382.96	448 	4424 
286	50    	2516.32	856 	5548 
287	50    	2525.76	524 	6604 
288	50    	2482.8 	860 	5820 
289	50    	2178.88	724 	6424 
290	50    	2367.68	796 	6348 
291	50    	2687.6 	484 	7836 
292	50    	2744.32	592 	6512 
293	50    	2521.12	648 	5784 
294	50    	2539.68	608 	6632 
295	50    	2434   	576 	5616 
296	50    	2306.88	408 	4844 
297	50    	2322.16	212 	5024 
298	50    	2641.76	512 	6732 
299	50    	2590.32	756 	6148 
300	50    	2762.24	444 	6532 
301	50    	2854   	1056	7616 
302	50    	2623.04	588 	6752 
303	50    	2377.92	692 	6540 
304	50    	2548.16	560 	6976 
305	50    	2362.56	544 	5912 
306	50    	2621.2 	296 	5304 
307	50    	2371.36	192 	5988 
308	50    	2477.44	568 	5732 
309	50    	2755.2 	800 	6060 
310	50    	2829.12	544 	6432 
311	50    	2524.24	736 	5808 
312	50    	2347.12	404 	5796 
