gen	nevals	avg   	min  	max  
69 	20    	116.94	105.6	132.2
70 	20    	117.81	105.8	128  
71 	20    	119.64	108.2	131.8
72 	20    	121.06	110.4	138.2
73 	20    	120.26	98.4 	133.8
74 	20    	118.23	105  	132.6
75 	20    	119.88	104  	131  
76 	20    	121.18	101.4	133.6
77 	20    	120.89	106  	136.6
78 	20    	121.44	110.4	136.4
79 	20    	121.37	100.8	134.4
80 	20    	120.24	109.2	130.4
81 	20    	121.05	99.4 	139.2
82 	20    	121.64	102.8	134.8
83 	20    	120.09	104.2	142.4
84 	20    	120.84	111.8	136.8
85 	20    	117.4 	100.4	129.6
86 	20    	122.31	104.2	131  
87 	20    	121.85	111.4	134.8
88 	20    	116.65	106.6	126.6
89 	20    	120.29	106.4	139.4
90 	20    	120.11	102.4	133.6
91 	20    	119.77	103.4	131.4
92 	20    	116.76	99.8 	129  
93 	20    	120.96	106.4	135  
94 	20    	118.97	108.8	135.6
95 	20    	120.42	110.6	131.4
96 	20    	122.82	107.2	138.8
97 	20    	120.4 	104.6	133.4
98 	20    	124.62	105.4	142  
99 	20    	123.19	104.8	136.2
100	20    	121.56	104  	137.8
101	20    	123.48	113.4	148  
102	20    	123.44	106.2	135.8
103	20    	123.92	103  	140.8
104	20    	123.85	114.4	137.6
105	20    	121.02	100  	133.2
106	20    	119.68	105  	131.6
107	20    	121.59	104  	134.2
108	20    	121.77	112.6	134  
109	20    	120.96	107.8	131.6
110	20    	122.56	106.8	135  
111	20    	118.25	101.2	137.4
112	20    	121.69	104.8	136.8
113	20    	122.41	110  	134.4
114	20    	119.18	101.2	133.8
115	20    	124.28	115  	135.8
116	20    	120.92	108.4	132.8
117	20    	123.57	106.8	141.4
118	20    	121.15	110  	131.8
119	20    	120.08	104.4	131.8
120	20    	122.58	112.4	136.6
121	20    	120.52	108  	131.4
122	20    	120.35	105.8	134.4
123	20    	119.29	109  	138.2
124	20    	120.56	103  	134  
125	20    	122.71	112.6	137.8
126	20    	118.23	104.8	135  
127	20    	121.05	113.8	130.4
128	20    	122.29	110.2	140.8
129	20    	119.17	105.6	133  
130	20    	117.67	101.4	134  
131	20    	121.09	103  	136.2
132	20    	119.76	99.2 	131.6
133	20    	122.98	114.8	133.4
134	20    	117.75	106.4	135.4
135	20    	121.35	109.2	135.4
136	20    	118.85	100.2	134.6
137	20    	119.11	105  	134.8
138	20    	121.94	108  	135.6
139	20    	119.49	107.6	135.8
140	20    	121.32	108.2	137  
141	20    	117.33	96.4 	129  
142	20    	118.93	98.8 	134.6
143	20    	118.61	103.4	132.6
144	20    	118.95	105.2	131.4
145	20    	120.34	104.8	136.6
146	20    	119.19	107.4	132.6
147	20    	121.02	107.2	133.2
148	20    	118.1 	99   	131.4
149	20    	125.39	109.4	135.8
150	20    	119.8 	91   	134.2
151	20    	116.6 	101  	128.8
152	20    	118.37	104.4	128.4
153	20    	122.6 	106  	142.2
154	20    	120.86	100.8	139.8
155	20    	116.05	99.6 	131.2
156	20    	117.75	106.8	131.8
157	20    	119.49	106.8	132.6
158	20    	123.14	114.8	131.6
159	20    	117.43	102.6	132  
160	20    	120.18	111  	128.8
161	20    	121.37	111.8	142.8
162	20    	125.36	112  	144.2
163	20    	119.45	100.8	131.6
164	20    	121.46	101.2	135  
165	20    	119.11	96   	136.8
166	20    	119.14	106  	135  
167	20    	120.88	102  	134.2
168	20    	118.61	106  	132.4
169	20    	120.52	111  	133.4
170	20    	120.47	109.4	130.4
171	20    	123.41	111  	131.2
172	20    	120.98	107.6	138.6
173	20    	120.06	104.4	132  
174	20    	121.76	106.8	142.8
175	20    	120.31	106  	133.8
176	20    	119.29	104  	135  
177	20    	117.7 	102.8	134  
178	20    	118   	107.2	128.6
179	20    	120.91	110.2	129.6
180	20    	120.76	108.4	130.4
181	20    	121.42	101.4	132.4
182	20    	121.95	110.6	133.8
183	20    	119.28	103  	135  
184	20    	119.43	109.2	140.2
185	20    	123.92	108.4	141.4
186	20    	121.22	108.6	142.4
187	20    	123.74	108.2	137.8
188	20    	118.51	99.2 	132.6
189	20    	119.72	109.2	136.8
190	20    	121.25	109.6	130  
191	20    	118.05	100.2	139.4
192	20    	118.89	99.8 	133  
193	20    	122.39	108.6	139.4
194	20    	119.13	105.6	130.6
195	20    	122.02	111.4	133  
196	20    	121.25	107.6	133.2
197	20    	120.83	108.8	134  
198	20    	124.39	110.6	137.8
199	20    	122.26	111.2	138.4
200	20    	119.17	99.6 	136.8
201	20    	120.42	108.2	130.2
202	20    	121.37	110.6	135.2
203	20    	118.15	88.4 	140.4
204	20    	119.26	105.8	130.8
205	20    	119.77	94.4 	134.6
206	20    	119.77	94.2 	140  
207	20    	117.28	105.2	131.2
208	20    	120.87	112  	133.6
209	20    	121.43	111.2	134.6
210	20    	124.74	93   	147  
211	20    	121.4 	110  	134.2
212	20    	116.7 	90.6 	130.8
213	20    	118.67	83.2 	134.6
214	20    	122.32	109.8	138.8
215	20    	122.11	103.6	135  
216	20    	120.94	108  	137.2
217	20    	119.81	109  	133.8
218	20    	122.25	110.6	137.8
219	20    	122.14	102.8	139  
220	20    	121.96	112.2	138.4
221	20    	120.31	101.2	136  
222	20    	118.97	107.8	134.4
223	20    	121.16	109.6	131.8
224	20    	120.77	106.2	137.4
225	20    	120.44	112.4	134.8
226	20    	118.76	85.4 	130.4
227	20    	117.09	101.6	131.2
228	20    	119.4 	105  	132.8
229	20    	122.76	105.4	137.6
230	20    	117.66	95.6 	132  
231	20    	119.47	102.6	134.4
232	20    	122.22	113.4	140.8
233	20    	122.18	103.4	140.2
234	20    	124.95	111  	139.8
235	20    	120.65	101.6	138.2
236	20    	123.4 	102  	137.4
237	20    	124.91	105.6	137.8
238	20    	123.19	111.6	134.8
239	20    	123.79	110.8	134.8
240	20    	122.92	109.4	138.4
241	20    	127.53	118.8	137.6
242	20    	123.4 	103.8	133.6
243	20    	120.4 	101.6	135.8
244	20    	122.43	104.8	135.2
245	20    	124.96	110.6	140.6
246	20    	121.5 	108.6	137.8
247	20    	124.06	106  	148.6
248	20    	121.32	102.4	135.8
249	20    	121.79	109.4	135.6
250	20    	123.11	99.2 	146.2
251	20    	120.03	110.2	136.4
252	20    	122.11	112.6	136.2
253	20    	120.65	103.8	135.8
254	20    	118.31	94.2 	133.2
255	20    	121.38	102.4	136.4
256	20    	120.64	108  	145.2
257	20    	121.58	106  	133.4
258	20    	122.93	104.8	136  
259	20    	123.75	103.4	152  
260	20    	123.46	110.6	143.2
261	20    	118.73	108  	132  
262	20    	122.21	106.8	137.8
263	20    	125.1 	111  	137  
264	20    	120.51	101.6	135.8
265	20    	121.5 	97.4 	133  
266	20    	122.23	100.8	131.2
267	20    	124.49	100.6	135.4
268	20    	121.94	99.6 	135.2
269	20    	123.03	108  	135.4
270	20    	121.15	106  	137.4
271	20    	122.98	110.2	137.6
272	20    	123.12	106.6	145.2
273	20    	120.54	104  	132.4
274	20    	120.54	111.6	132  
275	20    	122.34	110.4	134.4
276	20    	121.08	102  	133.8
277	20    	123.06	106.8	140.8
278	20    	122.28	109.6	130.2
279	20    	121.71	103.6	132.6
280	20    	124.95	108.2	140.4
281	20    	121.88	104.2	138.4
282	20    	122.19	106.2	137  
283	20    	122.34	108.4	139.4
284	20    	120.66	104.4	134.8
285	20    	124.07	110.6	141.8
286	20    	122.58	109.2	142  
287	20    	122.68	112.6	140.6
288	20    	123.13	108.4	142  
289	20    	120.28	107.2	134.4
290	20    	123.25	106.4	132.2
291	20    	123.46	104.4	141.4
292	20    	125.79	99.6 	141.6
293	20    	123.82	107  	139.8
294	20    	123.06	109.8	137.6
295	20    	121.64	104.6	137.2
296	20    	126.63	112  	135.8
297	20    	121.24	110.2	136.2
298	20    	126.54	112.6	141.8
299	20    	124.73	112  	135.4
300	20    	126.61	111  	140.4
301	20    	125.4 	115  	135.4
302	20    	121.61	103  	134.4
303	20    	120.87	97   	139  
304	20    	123.85	113.4	134.8
305	20    	121.58	106.2	143.2
306	20    	124.15	112  	137.6
307	20    	128.52	115.4	154.2
308	20    	124.16	110.6	135.6
309	20    	125.54	113.6	137.2
310	20    	121.64	102.6	143  
311	20    	125.97	111.4	140.8
312	20    	124.28	110.6	140.8
313	20    	127.75	109.2	141.2
314	20    	127.34	116.8	141.8
315	20    	122.15	106.2	133  
316	20    	122.78	112.2	131.6
317	20    	126.37	108  	146.2
318	20    	125.02	110.6	143.2
319	20    	124.68	111.4	135  
320	20    	122.04	96.6 	139  
321	20    	124.84	106.4	141.6
322	20    	123.36	102.2	145.2
323	20    	128.56	107.6	143.6
324	20    	125.73	112.8	142  
325	20    	127.06	113.4	141  
326	20    	124   	115  	135  
327	20    	127.26	121  	139  
328	20    	126.27	114.8	137.2
329	20    	129.03	114  	148  
330	20    	127.21	111.4	140.2
331	20    	126.4 	108.8	140.6
332	20    	123.16	102.2	138.2
333	20    	125.8 	111.8	142.4
334	20    	127.79	114.2	141.6
335	20    	123.67	92.4 	146  
336	20    	122.32	80.4 	138  
337	20    	128.46	108.2	144.4
338	20    	126.17	111  	135.8
339	20    	128.39	114.6	138.4
340	20    	126.12	115  	139.6
341	20    	128.04	110.4	147  
342	20    	125.63	114.8	134.8
343	20    	127.75	114.6	135.8
344	20    	124.83	107.2	133.4
345	20    	125.6 	107.8	139.6
346	20    	124.29	106.8	137.2
347	20    	126.02	118.6	136.8
348	20    	126.41	112  	141.4
349	20    	128.79	115  	144.2
350	20    	124.11	99   	138.6
351	20    	128.04	107.2	148.2
352	20    	126.66	109.6	138.2
353	20    	128.12	116  	137.8
354	20    	124.41	110.6	138.8
355	20    	123.47	107.6	135.6
356	20    	125.28	102  	142.2
357	20    	123.85	104.2	134.6
358	20    	129.22	113.8	144.6
359	20    	127.6 	109.2	142.8
360	20    	125.79	113.4	143.4
361	20    	125.67	110.2	138.4
362	20    	124.03	108.8	137.2
363	20    	124.12	112  	133.8
364	20    	129.75	110.6	145.2
365	20    	128.57	116.2	138.6
366	20    	127.21	117.2	137.8
367	20    	127.36	112.8	146.8
368	20    	127.94	111  	140  
369	20    	128.32	110.8	139.2
370	20    	128.84	113  	141  
371	20    	127.67	113.2	145  
372	20    	127.71	114.2	142.2
373	20    	127.1 	113.8	139.8
374	20    	128.29	116.2	144.4
375	20    	129.5 	114.8	137.6
376	20    	126   	101.8	143.2
377	20    	125.99	112.8	139.4
378	20    	126.37	110.2	140.2
379	20    	126.68	110  	141.8
380	20    	121.17	99.8 	131.8
381	20    	129.79	118.6	140  
382	20    	126.95	114.8	138.2
383	20    	127.92	116.2	138.2
384	20    	127.8 	109.2	148  
385	20    	128.24	112.2	144.4
386	20    	124.76	104.6	142.4
387	20    	123.2 	112  	132.8
388	20    	124.83	113  	138.2
389	20    	124.91	113  	138  
390	20    	128.18	109.2	146.6
391	20    	124.27	112.8	138.2
392	20    	123.4 	106.4	140.2
393	20    	128.47	117.4	138.8
394	20    	123   	113  	139  
395	20    	127.14	114.2	149.4
396	20    	125.3 	107.6	137.8
397	20    	122.77	108.4	138.2
398	20    	127.91	109.2	140.8
399	20    	128.09	117.8	141.6
400	20    	125.75	112.8	137.4
401	20    	128.04	109.6	143  
402	20    	128.4 	119.8	144.6
403	20    	128.45	105  	141.2
404	20    	126.65	106.2	139.8
405	20    	125.2 	87.8 	143.8
406	20    	128.66	119.2	145.6
407	20    	127.34	111.4	138.8
408	20    	126.97	106.6	138.8
409	20    	127.62	117.6	134.2
410	20    	125.64	109.6	139.2
411	20    	123.34	100.2	134.4
412	20    	128.14	101.8	140.4
413	20    	125.4 	106  	135  
414	20    	123   	111.8	132.8
415	20    	123.61	106.6	137.4
416	20    	126.94	113  	139.8
417	20    	122.68	106.2	134.6
418	20    	125   	102.2	141.8
419	20    	125.34	116  	137.2
420	20    	127.77	112  	141.8
421	20    	124.88	110.2	144.2
422	20    	130.02	117  	149.6
423	20    	127.63	114.8	140  
424	20    	126.36	95   	141.6
425	20    	128.15	115  	139.4
426	20    	124.46	113.4	140.4
427	20    	126.97	115.2	141.2
428	20    	126.21	111.2	144.2
429	20    	127.11	107  	141.8
430	20    	130.41	111.2	149  
431	20    	127.33	110.8	137.6
432	20    	127.68	111  	143  
433	20    	128.89	110.6	144.6
434	20    	129.95	114.4	144.2
435	20    	124.68	107.8	136.8
436	20    	126.04	110.8	135.8
437	20    	125.04	114.6	140  
438	20    	123.82	104  	136.8
439	20    	125.63	107  	138.4
440	20    	120.85	105.8	138.8
441	20    	128.08	119.4	137  
442	20    	126.6 	109.8	138.2
443	20    	126.97	113  	141.8
444	20    	126.29	114.4	140.2
445	20    	121.08	107.8	136.2
446	20    	124.31	110  	139  
447	20    	122.25	103.8	133.2
448	20    	124.7 	100  	138  
449	20    	124.9 	118.4	137.2
450	20    	122.88	101.8	133.6
