gen 	nevals	avg   	min  	max  
177 	20    	122.66	105.4	138  
178 	20    	121.79	112  	136.8
179 	20    	121.68	109  	130  
180 	20    	121.59	108.6	131.6
181 	20    	119.39	102.6	136.2
182 	20    	121.05	102.8	140  
183 	20    	118.7 	100.2	132.8
184 	20    	117.57	106.6	127  
185 	20    	115.5 	93.8 	127  
186 	20    	118.77	104.4	130.4
187 	20    	119.89	108  	134.4
188 	20    	118.22	102.2	131.6
189 	20    	121.21	110  	135  
190 	20    	118.83	102.4	130.6
191 	20    	121.84	105.4	142.8
192 	20    	118.87	101.4	129.6
193 	20    	121.33	110  	133.6
194 	20    	120.61	102.2	131  
195 	20    	120.76	111.4	132.6
196 	20    	120.94	110  	141  
197 	20    	120.14	106  	131.6
198 	20    	119.21	100.4	135.6
199 	20    	120.88	103.2	136.8
200 	20    	118.19	107.2	129  
201 	20    	118.24	107  	132.6
202 	20    	120.24	105.4	155.8
203 	20    	120.3 	103.8	135.4
204 	20    	119.29	104.6	132.8
205 	20    	115.45	102  	128.2
206 	20    	116.19	107.4	125.8
207 	20    	117.89	103  	129.2
208 	20    	117.21	98.4 	130.2
209 	20    	120.56	105  	131.6
210 	20    	120.64	111.4	134.4
211 	20    	118.16	108.2	127.2
212 	20    	122.39	108  	131.6
213 	20    	115.75	104.2	131.8
214 	20    	120.08	110.6	138.2
215 	20    	121.8 	110.2	133.6
216 	20    	120.11	113  	130.6
217 	20    	121.35	111.4	144.8
218 	20    	118.31	100.8	129.8
219 	20    	118.6 	107  	130.2
220 	20    	121.61	108  	135  
221 	20    	118.39	104.6	134  
222 	20    	121.64	111.2	130.4
223 	20    	119.66	113  	129.8
224 	20    	117.86	98.2 	135.4
225 	20    	121.47	110.2	138.6
226 	20    	120.59	110.2	134.2
227 	20    	118.96	94   	135.2
228 	20    	118.84	108.8	130.8
229 	20    	118.24	102.6	134.4
230 	20    	115.66	102.2	130  
231 	20    	117.85	106.8	134.4
232 	20    	118.42	97   	134  
233 	20    	119.94	103.2	134  
234 	20    	121.45	109.2	145  
235 	20    	120.59	111  	131.4
236 	20    	120.12	104.2	134.6
237 	20    	117.79	106.2	130.2
238 	20    	120.62	106.2	128.8
239 	20    	121.58	112.6	133.4
240 	20    	119.17	100.4	129  
241 	20    	119.93	108  	131.2
242 	20    	121.64	102  	137.8
243 	20    	119.66	102.4	132.6
244 	20    	119.52	106.6	135.2
245 	20    	119.18	101.8	138.4
246 	20    	120.36	102.6	140.8
247 	20    	119.23	102.4	129  
248 	20    	120.81	109.2	130.6
249 	20    	119.96	109.6	131.2
250 	20    	116.96	105.8	129  
251 	20    	118.37	96.8 	135.8
252 	20    	119.75	108.6	129.8
253 	20    	117.98	108  	134  
254 	20    	118.94	105.8	132  
255 	20    	120.44	108.4	137  
256 	20    	119   	108.6	131  
257 	20    	118.64	106  	125.6
258 	20    	118.84	108.6	131  
259 	20    	117.19	104  	134.6
260 	20    	120.22	107.2	134.4
261 	20    	116.38	104.4	129.2
262 	20    	117.2 	106.4	131.6
263 	20    	118.85	108.4	133.6
264 	20    	114.31	105  	127.4
265 	20    	114.8 	99.4 	129.8
266 	20    	115.94	103.2	129.2
267 	20    	116.14	93.8 	127.2
268 	20    	118.03	102.6	130.4
269 	20    	116.39	104.8	125.4
270 	20    	118.52	103  	126.8
271 	20    	116.47	107.6	129.6
272 	20    	119.3 	99.8 	134.8
