gen 	nevals	avg   	min  	max  
177 	20    	124.67	111.8	143.6
178 	20    	124.5 	107.2	139.2
179 	20    	129.49	115.4	147.2
180 	20    	127.11	114.8	143.4
181 	20    	126.66	112.6	140  
182 	20    	123.37	105.8	132.8
183 	20    	124.07	100  	139.6
184 	20    	129.27	119.2	138.8
185 	20    	128.48	119.6	140  
186 	20    	127.97	101.2	144.4
187 	20    	127.61	107.2	149  
188 	20    	128.79	120.4	137.8
189 	20    	127.02	116.2	140.6
190 	20    	124.26	113.6	137.2
191 	20    	123.5 	106.6	137.6
192 	20    	125.57	104.8	144.2
193 	20    	130.29	117.6	142.2
194 	20    	128.52	116.4	140.8
195 	20    	125.55	100.8	136.8
196 	20    	126.2 	111.4	136.8
197 	20    	126.32	113.8	135  
198 	20    	125.69	101.8	141.2
199 	20    	126.56	96.2 	151.8
200 	20    	125.74	116.8	141.4
201 	20    	129.32	110  	142.2
202 	20    	126.59	110.2	136  
203 	20    	128.77	119.2	142.2
204 	20    	126.61	111  	147.8
205 	20    	127.27	111.6	147.4
206 	20    	125.51	115  	145.4
207 	20    	128.76	112.8	143.2
208 	20    	126.3 	116.4	138  
209 	20    	127.4 	112.2	138.6
210 	20    	126.58	115.2	140.8
211 	20    	126.78	116.6	143.6
212 	20    	127.72	112.4	146  
213 	20    	126.77	116.2	142  
214 	20    	125.12	116.4	134  
215 	20    	126.52	113.2	143.6
216 	20    	125.75	115.8	134.6
217 	20    	127.2 	109.8	137.4
218 	20    	126.52	116.2	139.6
219 	20    	126.44	101.4	140.8
220 	20    	127.85	104.2	142.2
221 	20    	129.58	108.2	142  
222 	20    	126.98	112.6	144.2
223 	20    	127.18	105.4	137.2
224 	20    	124.38	104.8	136.6
225 	20    	131.73	116  	147.2
226 	20    	127.78	112.2	141  
227 	20    	125.46	109.2	135.8
228 	20    	129   	120.2	140  
229 	20    	126.39	112.8	144  
230 	20    	124.9 	110.2	141.6
231 	20    	126.94	112.8	145  
232 	20    	129.9 	113  	154.6
233 	20    	127.64	113.4	150.6
234 	20    	127.99	113  	142.2
235 	20    	126.05	118.2	138.2
236 	20    	125.57	112.8	138.6
237 	20    	127.47	109.2	142.8
238 	20    	124.62	106.8	142.8
239 	20    	124.76	111  	139  
240 	20    	127.43	110.2	138.8
241 	20    	128.67	110.4	136  
242 	20    	127.97	114.8	136.4
243 	20    	130.19	117  	142.2
244 	20    	125.74	108.8	139.4
245 	20    	125.96	106.6	139.4
246 	20    	126.56	110  	148.2
247 	20    	126.98	114  	142.8
248 	20    	125.76	98.4 	145.4
249 	20    	126.35	107.6	137.4
250 	20    	128.95	110.8	140.4
251 	20    	129.2 	118.2	145  
252 	20    	124.12	108.6	137.8
253 	20    	127.6 	118.2	138.6
254 	20    	128.6 	115.2	138.6
255 	20    	126.82	107.6	139.2
256 	20    	127.14	118.2	137.8
257 	20    	124.52	100.8	148.2
258 	20    	126.98	110.4	140.2
259 	20    	129.5 	114.4	144.6
260 	20    	124.45	101.2	143.8
261 	20    	128.44	115.6	140.8
262 	20    	125.89	112.8	142  
263 	20    	133.33	126.8	144.8
264 	20    	128.26	113  	138.6
265 	20    	127.89	108.8	146.8
266 	20    	126.12	113.8	146.8
267 	20    	124.77	111.8	141.6
268 	20    	127.02	117.8	142.6
269 	20    	125.91	114.4	140.4
270 	20    	124.04	109.4	142  
271 	20    	124.19	107  	138  
272 	20    	124.71	116.2	137  
273 	20    	123.58	102.2	136.6
274 	20    	125.83	113  	140  
275 	20    	123.14	98.6 	139.2
276 	20    	125.53	113  	137.2
