gen	nevals	avg   	min  	max  
161	20    	114.2 	100.4	126.2
162	20    	111.13	90.2 	124.2
163	20    	109.16	93.4 	123.6
164	20    	110.14	94.6 	129  
165	20    	112.99	97.4 	131.8
166	20    	111.32	99.4 	128.4
167	20    	112.26	92.4 	127.6
168	20    	112.83	102.2	123  
169	20    	112.62	101.8	129.6
170	20    	111.24	102.8	129.4
171	20    	111.23	100  	122.2
172	20    	113.45	105  	122.6
173	20    	112.46	101.8	124.8
174	20    	112   	94.2 	128.6
175	20    	106.29	92.8 	124.8
176	20    	108.96	97.4 	121.2
177	20    	111.04	95.4 	124.8
178	20    	110.63	96.4 	120.6
179	20    	113.84	96.6 	124.6
180	20    	111.66	100.4	123.2
181	20    	109.93	95.4 	122.2
182	20    	112.24	91   	126.6
183	20    	113.57	91.4 	129.2
184	20    	108.8 	96.4 	122.2
185	20    	113.39	93.2 	128.2
186	20    	114.43	105  	125.4
187	20    	110.6 	99   	123.4
188	20    	110.42	99   	130.8
189	20    	113.14	100  	132.4
190	20    	112.79	101.6	125.8
191	20    	110.08	99   	120.2
192	20    	113.35	96   	126.6
193	20    	109.59	96.6 	124.2
194	20    	113.36	97   	124.2
195	20    	112.6 	100.4	123.8
196	20    	111.02	94.8 	122  
197	20    	113.11	101.8	125.4
198	20    	114.05	101  	129.2
199	20    	110.94	99.4 	124.4
200	20    	110.68	101.2	123.2
