Episode 312, Score: 8.71582, Steps: 16826, Episode Time: 0h 2m 54.24677348136902s
Episode 313, Score: 8.84424, Steps: 16819, Episode Time: 0h 2m 52.88294816017151s
Episode 314, Score: 9.08521, Steps: 16819, Episode Time: 0h 2m 53.224183082580566s
Episode 315, Score: 6.78223, Steps: 16831, Episode Time: 0h 2m 53.59316086769104s
Episode 316, Score: 24.6248, Steps: 16819, Episode Time: 0h 2m 53.696117639541626s
Episode 317, Score: 14.832, Steps: 16819, Episode Time: 0h 2m 52.88874006271362s
Episode 318, Score: 10.0674, Steps: 16819, Episode Time: 0h 2m 53.42731499671936s
Episode 319, Score: 10.3516, Steps: 16819, Episode Time: 0h 2m 53.54159617424011s
Episode 320, Score: 12.0491, Steps: 16819, Episode Time: 0h 2m 53.36953902244568s
Episode 321, Score: -1.75732, Steps: 16819, Episode Time: 0h 2m 53.35243630409241s
Episode 322, Score: 2.09888, Steps: 16819, Episode Time: 0h 2m 54.00556755065918s
Episode 323, Score: 7.67969, Steps: 16819, Episode Time: 0h 2m 53.88107681274414s
Episode 324, Score: 17.1836, Steps: 16819, Episode Time: 0h 2m 53.213820457458496s
Episode 325, Score: 10.6316, Steps: 16819, Episode Time: 0h 2m 53.78197431564331s
Episode 326, Score: 8.27856, Steps: 16819, Episode Time: 0h 2m 53.52718687057495s
Episode 327, Score: 9.25537, Steps: 16819, Episode Time: 0h 2m 53.04242968559265s
Episode 328, Score: 7.09033, Steps: 16820, Episode Time: 0h 2m 53.513317584991455s
Episode 329, Score: 10.395, Steps: 16838, Episode Time: 0h 2m 53.485788106918335s
Episode 330, Score: 106.894, Steps: 16819, Episode Time: 0h 2m 54.264289140701294s
Episode 331, Score: 7.65186, Steps: 16819, Episode Time: 0h 2m 53.907610177993774s
Episode 332, Score: 6.99438, Steps: 16819, Episode Time: 0h 2m 54.14480686187744s
Episode 333, Score: 9.375, Steps: 16819, Episode Time: 0h 2m 52.886672019958496s
Episode 334, Score: 11.8413, Steps: 16819, Episode Time: 0h 2m 53.2731499671936s
Episode 335, Score: 12.0803, Steps: 16819, Episode Time: 0h 2m 53.250781774520874s
Episode 336, Score: 9.63721, Steps: 16819, Episode Time: 0h 2m 54.10071563720703s
Episode 337, Score: 8.22485, Steps: 16819, Episode Time: 0h 2m 53.49517846107483s
Episode 338, Score: 8.12305, Steps: 16819, Episode Time: 0h 2m 53.53266954421997s
Episode 339, Score: 8.41016, Steps: 16819, Episode Time: 0h 2m 53.605968713760376s
Episode 340, Score: 10.0076, Steps: 16819, Episode Time: 0h 2m 53.30000638961792s
Episode 341, Score: 9.08838, Steps: 16819, Episode Time: 0h 2m 53.73276352882385s
Episode 342, Score: 22.6504, Steps: 16819, Episode Time: 0h 2m 53.2763454914093s
Episode 343, Score: 16.0862, Steps: 16819, Episode Time: 0h 2m 53.29695105552673s
Episode 344, Score: 2.53857, Steps: 16819, Episode Time: 0h 2m 52.89924883842468s
Episode 345, Score: 2.51904, Steps: 16819, Episode Time: 0h 2m 53.801406383514404s
Episode 346, Score: 3.27295, Steps: 16819, Episode Time: 0h 2m 53.426604986190796s
Episode 347, Score: -5.44653, Steps: 16819, Episode Time: 0h 2m 53.69060778617859s
Episode 348, Score: 47.0405, Steps: 16819, Episode Time: 0h 2m 53.52799892425537s
Episode 349, Score: 98.7058, Steps: 16819, Episode Time: 0h 2m 53.37216854095459s
Episode 350, Score: 7.69507, Steps: 16819, Episode Time: 0h 2m 54.19445514678955s
Episode 351, Score: 11.0283, Steps: 16819, Episode Time: 0h 2m 54.016629695892334s
Episode 352, Score: 8.7063, Steps: 16819, Episode Time: 0h 2m 53.69956016540527s
Episode 353, Score: 12.1555, Steps: 16819, Episode Time: 0h 2m 53.125407218933105s
Episode 354, Score: 9.32495, Steps: 16819, Episode Time: 0h 2m 53.21053504943848s
Episode 355, Score: 10.686, Steps: 16819, Episode Time: 0h 2m 53.38707160949707s
Episode 356, Score: 14.4099, Steps: 16819, Episode Time: 0h 2m 53.67030191421509s
Episode 357, Score: 21.9556, Steps: 16819, Episode Time: 0h 2m 53.336726665496826s
Episode 358, Score: 26.7212, Steps: 16819, Episode Time: 0h 2m 53.7660436630249s
Episode 359, Score: 10.1501, Steps: 16819, Episode Time: 0h 2m 52.8720440864563s
Episode 360, Score: 7.97192, Steps: 16819, Episode Time: 0h 2m 52.46092486381531s
Episode 361, Score: 9.34741, Steps: 16819, Episode Time: 0h 2m 53.35502600669861s
Episode 362, Score: 11.467, Steps: 16819, Episode Time: 0h 2m 53.5427348613739s
Episode 363, Score: 7.68604, Steps: 16819, Episode Time: 0h 2m 53.28027582168579s
Episode 364, Score: 21.1477, Steps: 16819, Episode Time: 0h 2m 52.572969913482666s
Episode 365, Score: 10.7715, Steps: 16819, Episode Time: 0h 2m 53.17688035964966s
Episode 366, Score: 7.39502, Steps: 16819, Episode Time: 0h 2m 53.46218776702881s
Episode 367, Score: 7.41968, Steps: 16819, Episode Time: 0h 2m 52.644967794418335s
Episode 368, Score: 10.7507, Steps: 16819, Episode Time: 0h 2m 53.629783153533936s
Episode 369, Score: 8.59668, Steps: 16819, Episode Time: 0h 2m 53.97083520889282s
Episode 370, Score: 8.00464, Steps: 16819, Episode Time: 0h 2m 54.0252685546875s
Episode 371, Score: 22.0706, Steps: 16819, Episode Time: 0h 2m 53.68567490577698s
Episode 372, Score: 8.13135, Steps: 16819, Episode Time: 0h 2m 53.59956336021423s
Episode 373, Score: 184.892, Steps: 16819, Episode Time: 0h 2m 52.65588855743408s
Episode 374, Score: -1.99585, Steps: 16819, Episode Time: 0h 2m 53.37109065055847s
Episode 375, Score: 7.89258, Steps: 16819, Episode Time: 0h 2m 53.04577159881592s
Episode 376, Score: 20.6157, Steps: 16821, Episode Time: 0h 2m 53.27406907081604s
Episode 377, Score: 23.9631, Steps: 16819, Episode Time: 0h 2m 54.16374135017395s
Episode 378, Score: 9.84302, Steps: 16819, Episode Time: 0h 2m 53.3805935382843s
Episode 379, Score: 7.37451, Steps: 16819, Episode Time: 0h 2m 54.61478519439697s
Episode 380, Score: 12.1602, Steps: 16819, Episode Time: 0h 2m 54.25343871116638s
Episode 381, Score: 7.19775, Steps: 16819, Episode Time: 0h 2m 53.366515159606934s
Episode 382, Score: 9.06348, Steps: 16819, Episode Time: 0h 2m 53.19138145446777s
Episode 383, Score: 12.1323, Steps: 16819, Episode Time: 0h 2m 53.20807433128357s
Episode 384, Score: 14.8025, Steps: 16819, Episode Time: 0h 2m 53.31305432319641s
Episode 385, Score: 28.2671, Steps: 16819, Episode Time: 0h 2m 53.44772291183472s
Episode 386, Score: 10.4419, Steps: 16819, Episode Time: 0h 2m 53.34101629257202s
Episode 387, Score: 7.07422, Steps: 16819, Episode Time: 0h 2m 53.2629816532135s
Episode 388, Score: 16.915, Steps: 16819, Episode Time: 0h 2m 58.91207408905029s
Episode 389, Score: 10.531, Steps: 16819, Episode Time: 0h 2m 59.21343541145325s
Episode 390, Score: 15.3601, Steps: 16819, Episode Time: 0h 2m 59.27764010429382s
Episode 391, Score: 65.425, Steps: 16819, Episode Time: 0h 2m 57.92503523826599s
Episode 392, Score: 0.99707, Steps: 16819, Episode Time: 0h 3m 6.920230388641357s
Episode 393, Score: 7.46924, Steps: 16819, Episode Time: 0h 3m 11.049276113510132s
Episode 394, Score: 9.36865, Steps: 16819, Episode Time: 0h 3m 7.13271164894104s
Episode 395, Score: 6.89282, Steps: 16819, Episode Time: 0h 3m 15.950678825378418s
Episode 396, Score: 8.22168, Steps: 16819, Episode Time: 0h 3m 3.7129175662994385s
Episode 397, Score: 8.16626, Steps: 16819, Episode Time: 0h 3m 5.56900429725647s
Episode 398, Score: 17.0107, Steps: 16819, Episode Time: 0h 3m 6.079359292984009s
Episode 399, Score: 12.4712, Steps: 16819, Episode Time: 0h 3m 8.285839557647705s
Episode 400, Score: 10.2383, Steps: 16819, Episode Time: 0h 3m 11.712731122970581s
Episode 401, Score: 21.7466, Steps: 16819, Episode Time: 0h 3m 10.792938709259033s
Episode 402, Score: -7.7041, Steps: 16819, Episode Time: 0h 3m 16.64002561569214s
Episode 403, Score: 56.7375, Steps: 16819, Episode Time: 0h 3m 3.2645137310028076s
Episode 404, Score: 7.6687, Steps: 16819, Episode Time: 0h 3m 0.5911374092102051s
Episode 405, Score: 10.6245, Steps: 16819, Episode Time: 0h 3m 1.5011768341064453s
Episode 406, Score: 8.0293, Steps: 16819, Episode Time: 0h 3m 21.096467971801758s
Episode 407, Score: 10.7214, Steps: 16819, Episode Time: 0h 3m 14.326168775558472s
Episode 408, Score: 7.40527, Steps: 16819, Episode Time: 0h 3m 16.20768904685974s
Episode 409, Score: 11.2917, Steps: 16819, Episode Time: 0h 3m 12.825692892074585s
Episode 410, Score: 11.1077, Steps: 16819, Episode Time: 0h 3m 7.095191478729248s
Episode 411, Score: 15.5095, Steps: 16819, Episode Time: 0h 3m 8.316844940185547s
Episode 412, Score: 16.6836, Steps: 16819, Episode Time: 0h 3m 2.625661611557007s
Episode 413, Score: 11.0713, Steps: 16819, Episode Time: 0h 3m 2.686645030975342s
Episode 414, Score: 9.18286, Steps: 16819, Episode Time: 0h 2m 58.38054847717285s
Episode 415, Score: 7.40088, Steps: 16819, Episode Time: 0h 2m 59.32622051239014s
Episode 416, Score: 12.1284, Steps: 16819, Episode Time: 0h 2m 58.59486961364746s
Episode 417, Score: 1.85693, Steps: 16819, Episode Time: 0h 2m 59.019848346710205s
Episode 418, Score: 6.82837, Steps: 16819, Episode Time: 0h 3m 5.5868330001831055s
Episode 419, Score: 7.78784, Steps: 16820, Episode Time: 0h 3m 27.867956161499023s
Episode 420, Score: 9.25928, Steps: 16819, Episode Time: 0h 3m 35.672433376312256s
Episode 421, Score: 9.82593, Steps: 16820, Episode Time: 0h 3m 37.934805154800415s
Episode 422, Score: 7.77832, Steps: 16819, Episode Time: 0h 3m 38.587292194366455s
Episode 423, Score: 6.8667, Steps: 16819, Episode Time: 0h 3m 16.95641303062439s
Episode 424, Score: 24.7173, Steps: 16819, Episode Time: 0h 3m 14.431596994400024s
Episode 425, Score: 30.1733, Steps: 16819, Episode Time: 0h 3m 17.260421752929688s
Episode 426, Score: -3.22266, Steps: 16819, Episode Time: 0h 3m 15.541181802749634s
Episode 427, Score: -0.882813, Steps: 16819, Episode Time: 0h 3m 13.84230661392212s
Episode 428, Score: 0.447021, Steps: 16819, Episode Time: 0h 3m 10.248031854629517s
Episode 429, Score: 0.0859375, Steps: 16819, Episode Time: 0h 2m 57.29690766334534s
Episode 430, Score: -1.30151, Steps: 16819, Episode Time: 0h 2m 57.638283014297485s
Episode 431, Score: -10.1516, Steps: 16819, Episode Time: 0h 2m 57.77036166191101s
Episode 432, Score: 2.93042, Steps: 16819, Episode Time: 0h 2m 54.75378489494324s
Episode 433, Score: 6.60205, Steps: 16819, Episode Time: 0h 2m 54.331334829330444s
Episode 434, Score: 0.39209, Steps: 16819, Episode Time: 0h 2m 56.29167556762695s
Episode 435, Score: 3.68677, Steps: 16819, Episode Time: 0h 3m 13.6946542263031s
Episode 436, Score: 1.96338, Steps: 16819, Episode Time: 0h 3m 20.997352361679077s
Episode 437, Score: 3.33228, Steps: 16819, Episode Time: 0h 3m 22.404428720474243s
Episode 438, Score: 0.248291, Steps: 16819, Episode Time: 0h 3m 10.804718494415283s
Episode 439, Score: -0.823486, Steps: 16819, Episode Time: 0h 3m 1.7844350337982178s
Episode 440, Score: 2.51245, Steps: 16819, Episode Time: 0h 3m 8.765479803085327s
Episode 441, Score: 56.3945, Steps: 16819, Episode Time: 0h 3m 11.887876510620117s
Episode 442, Score: 65.3494, Steps: 16819, Episode Time: 0h 3m 24.956488847732544s
Episode 443, Score: 30.3586, Steps: 16819, Episode Time: 0h 3m 2.5498085021972656s
Episode 444, Score: 18.1243, Steps: 16819, Episode Time: 0h 3m 3.5367939472198486s
Episode 445, Score: 7.83179, Steps: 16819, Episode Time: 0h 3m 1.8289613723754883s
Episode 446, Score: 8.98901, Steps: 16819, Episode Time: 0h 3m 4.48502516746521s
Episode 447, Score: 6.73389, Steps: 16819, Episode Time: 0h 3m 8.862454414367676s
Episode 448, Score: 7.01465, Steps: 16819, Episode Time: 0h 3m 16.365827560424805s
Episode 449, Score: 16.4219, Steps: 16819, Episode Time: 0h 3m 12.457987546920776s
Episode 450, Score: 12.3105, Steps: 16819, Episode Time: 0h 3m 27.974775314331055s
Episode 451, Score: 7.26172, Steps: 16819, Episode Time: 0h 3m 13.747222185134888s
Episode 452, Score: 7.84106, Steps: 16819, Episode Time: 0h 3m 3.5619115829467773s
Episode 453, Score: 7.51563, Steps: 16819, Episode Time: 0h 2m 59.67818069458008s
Episode 454, Score: 13.2678, Steps: 16819, Episode Time: 0h 3m 5.967330455780029s
Episode 455, Score: 7.45239, Steps: 16819, Episode Time: 0h 3m 16.506240844726562s
Episode 456, Score: 8.37622, Steps: 16819, Episode Time: 0h 3m 19.944608688354492s
Episode 457, Score: 10.2825, Steps: 16819, Episode Time: 0h 3m 6.637814998626709s
Episode 458, Score: 6.50098, Steps: 16819, Episode Time: 0h 3m 7.725794792175293s
Episode 459, Score: 8.87866, Steps: 16819, Episode Time: 0h 3m 1.8868608474731445s
Episode 460, Score: 10.1692, Steps: 16819, Episode Time: 0h 2m 57.87060022354126s
Episode 461, Score: 9.97754, Steps: 16819, Episode Time: 0h 3m 10.601510286331177s
Episode 462, Score: 7.83813, Steps: 16819, Episode Time: 0h 3m 17.294703722000122s
Episode 463, Score: 9.31689, Steps: 16819, Episode Time: 0h 3m 15.443903923034668s
Episode 464, Score: 7.07324, Steps: 16819, Episode Time: 0h 3m 15.5969398021698s
Episode 465, Score: 8.24072, Steps: 16819, Episode Time: 0h 3m 10.137133121490479s
Episode 466, Score: 9.69702, Steps: 16819, Episode Time: 0h 3m 3.4526116847991943s
Episode 467, Score: 23.5962, Steps: 16819, Episode Time: 0h 3m 7.02526068687439s
Episode 468, Score: 46.4221, Steps: 16819, Episode Time: 0h 3m 6.4684998989105225s
Episode 469, Score: 17.0723, Steps: 16819, Episode Time: 0h 2m 56.508662700653076s
Episode 470, Score: 8.80566, Steps: 16819, Episode Time: 0h 3m 0.47988009452819824s
Episode 471, Score: 10.4373, Steps: 16819, Episode Time: 0h 3m 0.1928699016571045s
Episode 472, Score: 9.03589, Steps: 16819, Episode Time: 0h 3m 5.751882553100586s
Episode 473, Score: 11.0935, Steps: 16819, Episode Time: 0h 3m 2.496152639389038s
Episode 474, Score: 86.4253, Steps: 16819, Episode Time: 0h 3m 6.188511371612549s
Episode 475, Score: 7.7561, Steps: 16819, Episode Time: 0h 3m 2.3442487716674805s
Episode 476, Score: 7.86841, Steps: 16819, Episode Time: 0h 2m 58.295597314834595s
Episode 477, Score: 8.36353, Steps: 16819, Episode Time: 0h 3m 11.31797456741333s
Episode 478, Score: 10.7139, Steps: 16819, Episode Time: 0h 3m 7.948593616485596s
Episode 479, Score: 12.6304, Steps: 16819, Episode Time: 0h 3m 6.429910898208618s
Episode 480, Score: 25.6091, Steps: 16819, Episode Time: 0h 3m 2.636847972869873s
Episode 481, Score: 10.3164, Steps: 16819, Episode Time: 0h 2m 59.56922101974487s
Episode 482, Score: 7.89087, Steps: 16819, Episode Time: 0h 2m 58.736032247543335s
Episode 483, Score: 11.5029, Steps: 16819, Episode Time: 0h 2m 59.18856978416443s
Episode 484, Score: 7.53174, Steps: 16819, Episode Time: 0h 2m 58.18277311325073s
Episode 485, Score: 8.74878, Steps: 16819, Episode Time: 0h 2m 56.9355788230896s
Episode 486, Score: 62.3726, Steps: 16819, Episode Time: 0h 2m 58.39287734031677s
Episode 487, Score: 9.92212, Steps: 16819, Episode Time: 0h 2m 56.62317132949829s
Episode 488, Score: 10.1118, Steps: 16819, Episode Time: 0h 2m 58.342615604400635s
Episode 489, Score: 8.36865, Steps: 16819, Episode Time: 0h 2m 56.500436782836914s
Episode 490, Score: 8.68042, Steps: 16819, Episode Time: 0h 2m 55.66848587989807s
Episode 491, Score: 11.157, Steps: 16819, Episode Time: 0h 2m 57.0062518119812s
Episode 492, Score: 7.09619, Steps: 16819, Episode Time: 0h 2m 55.80669069290161s
Episode 493, Score: 11.6672, Steps: 16819, Episode Time: 0h 2m 56.76635956764221s
Episode 494, Score: 9.13013, Steps: 16819, Episode Time: 0h 3m 3.0079331398010254s
Episode 495, Score: 8.84766, Steps: 16819, Episode Time: 0h 3m 0.5149288177490234s
Episode 496, Score: 7.57739, Steps: 16819, Episode Time: 0h 3m 6.794053077697754s
Episode 497, Score: 6.97998, Steps: 16819, Episode Time: 0h 3m 1.4089906215667725s
Episode 498, Score: 7.5061, Steps: 16819, Episode Time: 0h 2m 59.39239025115967s
Episode 499, Score: 23.2446, Steps: 16819, Episode Time: 0h 2m 59.083250761032104s
Episode 500, Score: 8.91821, Steps: 16819, Episode Time: 0h 3m 2.066676139831543s
