gen	nevals	avg    	min     	max    
149	10    	42.7414	12.5974 	102.027
150	10    	36.1619	12.5271 	75.103 
151	10    	36.9919	13.344  	102.787
152	10    	38.8974	20.8376 	73.1541
153	10    	27.7609	12.7842 	53.3337
154	10    	56.2021	11.6643 	141.024
155	10    	29.0334	9.09033 	50.0496
156	10    	39.738 	10.1228 	105.725
157	10    	46.1379	9.21631 	157.186
158	10    	40.8594	15.7368 	108.597
159	10    	32.6441	10.437  	57.4421
160	10    	34.087 	15.5435 	75.7317
161	10    	45.1653	12.0823 	110.697
162	10    	26.8894	13.0671 	38.1165
163	10    	40.3835	10.8979 	165.626
164	10    	34.9871	16.2656 	75.293 
165	10    	33.9324	14.6079 	80.6338
166	10    	31.3799	18.3296 	71.512 
167	10    	54.9447	14.2686 	150.513
168	10    	41.9044	9.63916 	139.034
169	10    	52.6653	13.937  	250.208
170	10    	44.1777	11.6333 	145.82 
171	10    	42.6927	12.3879 	217.734
172	10    	35.5975	13.897  	97.9976
173	10    	49.0384	18.271  	150.127
174	10    	31.9972	13.7341 	131.947
175	10    	51.9163	14.1917 	133.358
176	10    	48.6303	14.0393 	100.974
177	10    	35.7857	12.5625 	87.7358
178	10    	47.0245	8.59351 	121.855
179	10    	30.3631	13.7849 	62.2856
180	10    	57.9565	24.165  	159.938
181	10    	34.0264	15.5637 	87.3613
182	10    	41.5573	8.86743 	86.9309
183	10    	47.8293	8.0459  	216.035
184	10    	32.7023	13.2126 	92.8511
185	10    	56.4981	22.6489 	141.706
186	10    	61.6512	13.7917 	248.036
187	10    	38.3208	16.9583 	91.3259
188	10    	27.7502	7.1062  	76.1025
189	10    	27.3513	8.53149 	89.0293
190	10    	49.8903	10.0481 	239.105
191	10    	30.6026	10.5227 	122.804
192	10    	27.6875	13.7476 	54.5513
193	10    	23.8718	12.5723 	45.6855
194	10    	44.4045	13.1316 	148.962
195	10    	38.3862	11.6306 	62.5334
196	10    	33.0891	16.2017 	62.4429
197	10    	38.6362	12.5967 	98.4797
198	10    	27.7191	9.65479 	51.395 
199	10    	23.2343	9.07324 	57.0645
200	10    	33.5735	13.845  	81.5244
201	10    	22.3324	8.89355 	37.9702
202	10    	33.2962	11.2898 	76.1199
203	10    	27.1145	13.3293 	52.4697
204	10    	56.2624	16.4849 	138.008
205	10    	39.7432	10.488  	144.791
206	10    	25.7157	8.33032 	69.4263
