gen	nevals	avg    	min    	max    
93 	25    	2971.98	2796.88	3227.6 
94 	25    	2971.98	2796.88	3227.6 
95 	25    	2971.98	2796.88	3227.6 
96 	25    	2971.98	2796.88	3227.6 
97 	25    	2971.98	2796.88	3227.6 
98 	25    	2971.98	2796.88	3227.6 
99 	25    	2971.98	2796.88	3227.6 
100	25    	2971.98	2796.88	3227.6 
101	25    	2971.98	2796.88	3227.6 
102	25    	2971.98	2796.88	3227.6 
103	25    	2972.2 	2796.88	3227.6 
104	25    	2972.2 	2796.88	3227.6 
105	25    	2972.2 	2796.88	3227.6 
106	25    	2972.2 	2796.88	3227.6 
107	25    	2981.86	2796.88	3296   
108	25    	2985.68	2864.16	3296   
109	25    	2985.68	2864.16	3296   
110	25    	2985.68	2864.16	3296   
111	25    	2985.68	2864.16	3296   
112	25    	2985.68	2864.16	3296   
113	25    	2985.68	2864.16	3296   
114	25    	2985.68	2864.16	3296   
115	25    	2985.68	2864.16	3296   
116	25    	2985.68	2864.16	3296   
117	25    	2985.68	2864.16	3296   
118	25    	2991.07	2864.16	3296   
119	25    	2997.06	2864.16	3296   
120	25    	3000.29	2864.16	3296   
121	25    	3000.29	2864.16	3296   
122	25    	3000.29	2864.16	3296   
123	25    	3000.29	2864.16	3296   
124	25    	3007.92	2864.16	3296   
125	25    	3007.92	2864.16	3296   
126	25    	3007.92	2864.16	3296   
127	25    	3011.5 	2864.16	3296   
128	25    	3011.5 	2864.16	3296   
129	25    	3011.5 	2864.16	3296   
130	25    	3011.5 	2864.16	3296   
131	25    	3011.5 	2864.16	3296   
132	25    	3011.5 	2864.16	3296   
133	25    	3012.82	2864.16	3296   
134	25    	3012.82	2864.16	3296   
135	25    	3012.82	2864.16	3296   
136	25    	3020.04	2864.16	3296   
137	25    	3020.04	2864.16	3296   
138	25    	3020.04	2864.16	3296   
139	25    	3056.74	2864.16	3865.44
140	25    	3056.74	2864.16	3865.44
141	25    	3056.74	2864.16	3865.44
142	25    	3056.74	2864.16	3865.44
143	25    	3058.63	2864.16	3865.44
144	25    	3062.85	2864.16	3865.44
145	25    	3062.85	2864.16	3865.44
146	25    	3062.85	2864.16	3865.44
147	25    	3062.85	2864.16	3865.44
148	25    	3062.85	2864.16	3865.44
149	25    	3062.85	2864.16	3865.44
150	25    	3062.85	2864.16	3865.44
151	25    	3062.85	2864.16	3865.44
152	25    	3062.85	2864.16	3865.44
153	25    	3062.85	2864.16	3865.44
154	25    	3062.85	2864.16	3865.44
155	25    	3062.85	2864.16	3865.44
156	25    	3062.85	2864.16	3865.44
157	25    	3062.85	2864.16	3865.44
158	25    	3062.85	2864.16	3865.44
159	25    	3062.85	2864.16	3865.44
160	25    	3062.85	2864.16	3865.44
161	25    	3062.85	2864.16	3865.44
162	25    	3062.85	2864.16	3865.44
163	25    	3070.58	2864.16	3865.44
164	25    	3070.58	2864.16	3865.44
165	25    	3070.58	2864.16	3865.44
166	25    	3093.58	2864.16	3865.44
167	25    	3093.58	2864.16	3865.44
168	25    	3093.58	2864.16	3865.44
169	25    	3093.58	2864.16	3865.44
