Episode 1, Score: 9.49829, Steps: 16819, Episode Time: 0h 2m 56.403642416000366s
Episode 34, Score: 293.614, Steps: 16819, Episode Time: 0h 3m 24.12171483039856s
Episode 35, Score: 488.267, Steps: 16819, Episode Time: 0h 3m 35.43618845939636s
Episode 36, Score: 489.167, Steps: 16819, Episode Time: 0h 3m 35.72657823562622s
Episode 37, Score: 480.235, Steps: 16819, Episode Time: 0h 3m 24.886984825134277s
Episode 38, Score: 2691.97, Steps: 6060, Episode Time: 0h 1m 12.908951997756958s
Episode 39, Score: 2698.19, Steps: 5878, Episode Time: 0h 1m 5.852740287780762s
Episode 40, Score: 498.595, Steps: 5787, Episode Time: 0h 1m 3.8361244201660156s
Episode 41, Score: 480.43, Steps: 12960, Episode Time: 0h 2m 19.382845878601074s
Episode 42, Score: 480.008, Steps: 16819, Episode Time: 0h 2m 59.79558563232422s
Episode 43, Score: 477.853, Steps: 6060, Episode Time: 0h 1m 5.832804203033447s
Episode 44, Score: 487.747, Steps: 5696, Episode Time: 0h 1m 1.6360552310943604s
Episode 45, Score: 261.266, Steps: 15760, Episode Time: 0h 2m 48.42374324798584s
Episode 46, Score: 477.051, Steps: 16819, Episode Time: 0h 2m 55.22562050819397s
Episode 47, Score: 677.751, Steps: 16819, Episode Time: 0h 2m 54.861438035964966s
Episode 48, Score: 297.066, Steps: 16819, Episode Time: 0h 2m 55.70444297790527s
Episode 49, Score: 486.438, Steps: 7060, Episode Time: 0h 1m 15.092194318771362s
Episode 50, Score: 1264.9, Steps: 16819, Episode Time: 0h 2m 55.06336188316345s
Episode 51, Score: 706.477, Steps: 16819, Episode Time: 0h 3m 16.494592905044556s
Episode 52, Score: 711.871, Steps: 16819, Episode Time: 0h 3m 24.749558210372925s
Episode 53, Score: 482.987, Steps: 6060, Episode Time: 0h 1m 15.0141019821167s
Episode 54, Score: 485.23, Steps: 16819, Episode Time: 0h 3m 22.742103099822998s
Episode 55, Score: 483.37, Steps: 16819, Episode Time: 0h 3m 21.376797914505005s
Episode 56, Score: 482.395, Steps: 16819, Episode Time: 0h 3m 25.313077926635742s
Episode 57, Score: 1158.84, Steps: 6060, Episode Time: 0h 1m 14.023152589797974s
Episode 58, Score: 711.78, Steps: 5969, Episode Time: 0h 1m 13.809070348739624s
Episode 59, Score: 923.703, Steps: 16819, Episode Time: 0h 3m 21.331602573394775s
Episode 60, Score: 710.226, Steps: 6260, Episode Time: 0h 1m 15.39553451538086s
Episode 61, Score: 703.58, Steps: 6160, Episode Time: 0h 1m 14.081629991531372s
Episode 62, Score: 697.331, Steps: 6160, Episode Time: 0h 1m 14.358925342559814s
Episode 63, Score: 2003.19, Steps: 6260, Episode Time: 0h 1m 14.083781480789185s
Episode 64, Score: 2720.3, Steps: 6060, Episode Time: 0h 1m 11.45283055305481s
Episode 65, Score: 1420.91, Steps: 5878, Episode Time: 0h 1m 7.654223203659058s
Episode 66, Score: 1453.93, Steps: 16819, Episode Time: 0h 3m 4.690154790878296s
Episode 67, Score: 486.075, Steps: 6460, Episode Time: 0h 1m 11.244457006454468s
Episode 68, Score: 1217.37, Steps: 16819, Episode Time: 0h 3m 0.07307600975036621s
Episode 69, Score: 486.444, Steps: 7260, Episode Time: 0h 1m 18.412519454956055s
Episode 70, Score: 487.69, Steps: 5969, Episode Time: 0h 1m 4.516663551330566s
Episode 71, Score: 2734.5, Steps: 5787, Episode Time: 0h 1m 2.2827680110931396s
Episode 72, Score: 488.86, Steps: 16819, Episode Time: 0h 3m 12.346019744873047s
Episode 73, Score: 672.859, Steps: 16819, Episode Time: 0h 3m 20.20994997024536s
Episode 74, Score: 22.8784, Steps: 16829, Episode Time: 0h 3m 12.166670083999634s
Episode 75, Score: 308.156, Steps: 9760, Episode Time: 0h 1m 59.82583832740784s
Episode 76, Score: 476.226, Steps: 16819, Episode Time: 0h 3m 13.474328517913818s
Episode 77, Score: 710.221, Steps: 16819, Episode Time: 0h 3m 20.88646960258484s
Episode 78, Score: 1147.66, Steps: 16819, Episode Time: 0h 3m 13.983161926269531s
Episode 79, Score: 483.199, Steps: 5878, Episode Time: 0h 1m 9.228374004364014s
Episode 80, Score: 485.706, Steps: 16819, Episode Time: 0h 3m 12.361587285995483s
Episode 81, Score: 2712.89, Steps: 9160, Episode Time: 0h 1m 48.711936712265015s
Episode 82, Score: 1703.23, Steps: 16819, Episode Time: 0h 3m 17.90693473815918s
Episode 83, Score: 705.283, Steps: 16819, Episode Time: 0h 3m 15.62442684173584s
Episode 84, Score: 273.509, Steps: 16819, Episode Time: 0h 3m 13.63054370880127s
Episode 85, Score: 712.407, Steps: 16819, Episode Time: 0h 3m 10.108902931213379s
Episode 86, Score: 14.7495, Steps: 16819, Episode Time: 0h 3m 12.026045083999634s
Episode 87, Score: 703.378, Steps: 16819, Episode Time: 0h 3m 10.362498760223389s
Episode 88, Score: 311.036, Steps: 16819, Episode Time: 0h 3m 16.82011914253235s
Episode 89, Score: 484.411, Steps: 16819, Episode Time: 0h 3m 15.664318323135376s
Episode 90, Score: 479.154, Steps: 16819, Episode Time: 0h 3m 11.276708602905273s
Episode 91, Score: 235.523, Steps: 6060, Episode Time: 0h 1m 6.166821241378784s
Episode 92, Score: 254.24, Steps: 16819, Episode Time: 0h 3m 14.714259386062622s
Episode 93, Score: 485.916, Steps: 16819, Episode Time: 0h 3m 16.57700753211975s
Episode 94, Score: 488.721, Steps: 16819, Episode Time: 0h 3m 22.513899564743042s
Episode 95, Score: 306.9, Steps: 6060, Episode Time: 0h 1m 13.269849061965942s
Episode 96, Score: 481.822, Steps: 16819, Episode Time: 0h 3m 8.63963270187378s
Episode 97, Score: 654.919, Steps: 16819, Episode Time: 0h 3m 5.493906736373901s
Episode 98, Score: 1707.83, Steps: 16819, Episode Time: 0h 3m 7.821725606918335s
Episode 99, Score: 485.029, Steps: 16819, Episode Time: 0h 3m 8.473321199417114s
Episode 100, Score: 2667.57, Steps: 6760, Episode Time: 0h 1m 17.321861028671265s
Episode 101, Score: 488.642, Steps: 5878, Episode Time: 0h 1m 10.201022148132324s
Episode 102, Score: 1707.21, Steps: 6060, Episode Time: 0h 1m 16.123871088027954s
Episode 103, Score: 2691.19, Steps: 5787, Episode Time: 0h 1m 9.639291286468506s
Episode 104, Score: 2047.76, Steps: 5969, Episode Time: 0h 1m 12.547588586807251s
Episode 105, Score: 2722.91, Steps: 5969, Episode Time: 0h 1m 12.07958722114563s
Episode 106, Score: 702.782, Steps: 6260, Episode Time: 0h 1m 16.355501174926758s
Episode 107, Score: 2693.76, Steps: 5878, Episode Time: 0h 1m 16.02402424812317s
Episode 108, Score: 709.37, Steps: 5969, Episode Time: 0h 1m 14.677410364151001s
Episode 109, Score: 482.326, Steps: 6660, Episode Time: 0h 1m 24.077633380889893s
Episode 110, Score: 710.934, Steps: 6460, Episode Time: 0h 1m 21.10088038444519s
Episode 111, Score: 481.542, Steps: 7360, Episode Time: 0h 1m 30.244146585464478s
Episode 112, Score: 299.107, Steps: 5787, Episode Time: 0h 1m 11.190924644470215s
Episode 113, Score: 311.878, Steps: 16819, Episode Time: 0h 3m 20.955860376358032s
Episode 114, Score: 570.855, Steps: 16988, Episode Time: 0h 3m 19.952189445495605s
Episode 115, Score: 466.051, Steps: 16819, Episode Time: 0h 3m 17.96669578552246s
Episode 116, Score: 2204.78, Steps: 6060, Episode Time: 0h 1m 13.781536340713501s
Episode 117, Score: 486.205, Steps: 16819, Episode Time: 0h 3m 21.07541584968567s
Episode 118, Score: 652.697, Steps: 5969, Episode Time: 0h 1m 13.463942050933838s
Episode 119, Score: 652.069, Steps: 5787, Episode Time: 0h 1m 8.986207246780396s
Episode 120, Score: 650.641, Steps: 16819, Episode Time: 0h 3m 17.43113136291504s
Episode 121, Score: 482.436, Steps: 16819, Episode Time: 0h 3m 20.1718909740448s
Episode 122, Score: 701.738, Steps: 16819, Episode Time: 0h 3m 20.931543588638306s
Episode 123, Score: 474.423, Steps: 16819, Episode Time: 0h 3m 22.9651939868927s
Episode 124, Score: 482.611, Steps: 6660, Episode Time: 0h 1m 19.783354997634888s
Episode 125, Score: 704.581, Steps: 6760, Episode Time: 0h 1m 21.492624282836914s
Episode 126, Score: 2002.61, Steps: 5787, Episode Time: 0h 1m 8.789357900619507s
Episode 127, Score: 268.528, Steps: 6160, Episode Time: 0h 1m 13.407886028289795s
Episode 128, Score: 908.153, Steps: 16819, Episode Time: 0h 3m 15.96675992012024s
Episode 129, Score: 912.443, Steps: 16819, Episode Time: 0h 3m 19.508862018585205s
Episode 130, Score: 707.373, Steps: 5969, Episode Time: 0h 1m 11.478564977645874s
Episode 131, Score: 482.731, Steps: 6760, Episode Time: 0h 1m 20.693042039871216s
Episode 132, Score: 478.862, Steps: 16819, Episode Time: 0h 3m 18.096144914627075s
Episode 133, Score: 2001.52, Steps: 10060, Episode Time: 0h 1m 59.86209058761597s
Episode 134, Score: 1470.55, Steps: 6260, Episode Time: 0h 1m 15.492635250091553s
Episode 135, Score: 487.33, Steps: 6260, Episode Time: 0h 1m 15.735894680023193s
Episode 136, Score: 2720.82, Steps: 5969, Episode Time: 0h 1m 16.46978759765625s
Episode 137, Score: 1013.07, Steps: 6160, Episode Time: 0h 1m 15.998000144958496s
Episode 138, Score: 2699.89, Steps: 5787, Episode Time: 0h 1m 9.923221588134766s
Episode 139, Score: 490.695, Steps: 5696, Episode Time: 0h 1m 9.116781234741211s
Episode 140, Score: 769.814, Steps: 5696, Episode Time: 0h 1m 8.324711322784424s
Episode 141, Score: 720.453, Steps: 6360, Episode Time: 0h 1m 17.543242931365967s
Episode 142, Score: 2724.07, Steps: 5878, Episode Time: 0h 1m 11.706196784973145s
Episode 143, Score: 486.278, Steps: 6460, Episode Time: 0h 1m 19.867185354232788s
Episode 144, Score: 921.45, Steps: 16819, Episode Time: 0h 3m 25.896135807037354s
Episode 145, Score: 208.686, Steps: 16819, Episode Time: 0h 3m 20.4626407623291s
Episode 146, Score: 295.837, Steps: 16819, Episode Time: 0h 3m 20.42126703262329s
Episode 147, Score: 293.526, Steps: 6160, Episode Time: 0h 1m 18.684149026870728s
Episode 148, Score: 453.699, Steps: 5878, Episode Time: 0h 1m 11.925704002380371s
Episode 149, Score: 2717.73, Steps: 5787, Episode Time: 0h 1m 9.535105466842651s
Episode 150, Score: 2002.52, Steps: 16819, Episode Time: 0h 3m 20.715041160583496s
Episode 151, Score: 295.315, Steps: 6360, Episode Time: 0h 1m 16.007960319519043s
Episode 152, Score: 313.547, Steps: 16819, Episode Time: 0h 3m 12.449537992477417s
Episode 153, Score: 1702.15, Steps: 6260, Episode Time: 0h 1m 7.531749963760376s
Episode 154, Score: 1609.5, Steps: 5787, Episode Time: 0h 1m 2.243562698364258s
Episode 155, Score: 2727.84, Steps: 5878, Episode Time: 0h 1m 3.670023202896118s
Episode 156, Score: 678.153, Steps: 5878, Episode Time: 0h 1m 3.2511789798736572s
Episode 157, Score: 496.558, Steps: 5787, Episode Time: 0h 1m 2.079150676727295s
Episode 158, Score: 574.009, Steps: 9660, Episode Time: 0h 1m 42.60549974441528s
Episode 159, Score: 2002.05, Steps: 5878, Episode Time: 0h 1m 3.461878538131714s
Episode 160, Score: 1442.7, Steps: 5787, Episode Time: 0h 1m 1.3952865600585938s
Episode 161, Score: 1400.47, Steps: 16819, Episode Time: 0h 2m 54.837639570236206s
Episode 162, Score: 886.996, Steps: 6760, Episode Time: 0h 1m 11.478832244873047s
Episode 163, Score: 2700.47, Steps: 6060, Episode Time: 0h 1m 4.230545282363892s
Episode 164, Score: 481.861, Steps: 6560, Episode Time: 0h 1m 9.700674295425415s
Episode 165, Score: 268.295, Steps: 5969, Episode Time: 0h 1m 3.209930419921875s
Episode 166, Score: 482.486, Steps: 16819, Episode Time: 0h 2m 55.19437503814697s
Episode 167, Score: 301.15, Steps: 16819, Episode Time: 0h 2m 54.30372405052185s
Episode 168, Score: 473.702, Steps: 16819, Episode Time: 0h 2m 54.59823489189148s
Episode 169, Score: 939.373, Steps: 16819, Episode Time: 0h 3m 6.189608812332153s
Episode 170, Score: 707.869, Steps: 6360, Episode Time: 0h 1m 16.262065887451172s
Episode 171, Score: 480.258, Steps: 16819, Episode Time: 0h 3m 22.888545036315918s
Episode 172, Score: 721.974, Steps: 5969, Episode Time: 0h 1m 12.994372367858887s
Episode 173, Score: 485.048, Steps: 16819, Episode Time: 0h 3m 22.852901697158813s
Episode 174, Score: 2006.52, Steps: 6060, Episode Time: 0h 1m 14.089023113250732s
Episode 175, Score: 299.684, Steps: 16819, Episode Time: 0h 3m 23.043621063232422s
Episode 176, Score: 479.675, Steps: 16819, Episode Time: 0h 3m 22.343254804611206s
Episode 177, Score: 228.613, Steps: 16819, Episode Time: 0h 3m 26.71017026901245s
Episode 178, Score: 1475.41, Steps: 16819, Episode Time: 0h 3m 16.436455249786377s
Episode 179, Score: 303.601, Steps: 16819, Episode Time: 0h 3m 16.165712594985962s
Episode 180, Score: 1703.65, Steps: 15060, Episode Time: 0h 2m 58.058969020843506s
Episode 181, Score: 472.159, Steps: 16819, Episode Time: 0h 3m 18.109602689743042s
Episode 182, Score: 1355.95, Steps: 16819, Episode Time: 0h 3m 17.174906253814697s
Episode 183, Score: 564.292, Steps: 16819, Episode Time: 0h 3m 18.29430389404297s
Episode 184, Score: 1105.47, Steps: 16819, Episode Time: 0h 3m 19.779335498809814s
Episode 185, Score: 1978.9, Steps: 6660, Episode Time: 0h 1m 19.84059166908264s
Episode 186, Score: 1702.0, Steps: 6160, Episode Time: 0h 1m 14.023842573165894s
Episode 187, Score: 473.924, Steps: 5969, Episode Time: 0h 1m 11.698091983795166s
Episode 188, Score: 480.154, Steps: 7960, Episode Time: 0h 1m 35.869467973709106s
Episode 189, Score: 478.808, Steps: 5969, Episode Time: 0h 1m 11.648244142532349s
Episode 190, Score: 277.258, Steps: 11160, Episode Time: 0h 2m 12.134094476699829s
Episode 191, Score: 478.59, Steps: 7260, Episode Time: 0h 1m 26.76323390007019s
Episode 192, Score: 688.341, Steps: 6160, Episode Time: 0h 1m 13.784069061279297s
Episode 193, Score: 1709.74, Steps: 5878, Episode Time: 0h 1m 10.665178060531616s
Episode 194, Score: 2737.7, Steps: 5787, Episode Time: 0h 1m 9.175190925598145s
Episode 195, Score: 718.317, Steps: 9760, Episode Time: 0h 1m 50.12394189834595s
Episode 196, Score: 1641.37, Steps: 6060, Episode Time: 0h 1m 6.20077109336853s
Episode 197, Score: 471.38, Steps: 6060, Episode Time: 0h 1m 6.5973875522613525s
Episode 198, Score: 1996.75, Steps: 6260, Episode Time: 0h 1m 8.29403042793274s
Episode 199, Score: 530.541, Steps: 6060, Episode Time: 0h 1m 6.2804059982299805s
Episode 200, Score: 709.512, Steps: 6360, Episode Time: 0h 1m 9.250274419784546s
Episode 201, Score: 443.296, Steps: 6260, Episode Time: 0h 1m 8.128686904907227s
Episode 202, Score: 709.753, Steps: 6060, Episode Time: 0h 1m 6.253888368606567s
Episode 203, Score: 863.313, Steps: 5969, Episode Time: 0h 1m 5.056332349777222s
Episode 204, Score: 702.407, Steps: 16819, Episode Time: 0h 2m 59.721322774887085s
Episode 205, Score: 2729.81, Steps: 5969, Episode Time: 0h 1m 5.629689693450928s
Episode 206, Score: 2723.04, Steps: 5787, Episode Time: 0h 1m 8.969945430755615s
Episode 207, Score: 1664.62, Steps: 5878, Episode Time: 0h 1m 10.612695455551147s
Episode 208, Score: 2700.08, Steps: 7160, Episode Time: 0h 1m 25.28419804573059s
Episode 209, Score: 456.968, Steps: 6160, Episode Time: 0h 1m 16.895751476287842s
Episode 210, Score: 704.642, Steps: 6960, Episode Time: 0h 1m 23.11245322227478s
Episode 211, Score: 1709.16, Steps: 5878, Episode Time: 0h 1m 9.873664140701294s
Episode 212, Score: 2722.96, Steps: 5969, Episode Time: 0h 1m 12.851106405258179s
Episode 213, Score: 2707.86, Steps: 5969, Episode Time: 0h 1m 11.651097774505615s
Episode 214, Score: 580.855, Steps: 5969, Episode Time: 0h 1m 14.030182838439941s
Episode 215, Score: 480.07, Steps: 11260, Episode Time: 0h 2m 14.840151309967041s
Episode 216, Score: 305.311, Steps: 7260, Episode Time: 0h 1m 27.8810772895813s
Episode 217, Score: 705.968, Steps: 6560, Episode Time: 0h 1m 13.732312679290771s
Episode 218, Score: 291.915, Steps: 6360, Episode Time: 0h 1m 9.3327476978302s
Episode 219, Score: 249.183, Steps: 16819, Episode Time: 0h 2m 59.06756019592285s
Episode 220, Score: 565.696, Steps: 16819, Episode Time: 0h 2m 58.84651303291321s
Episode 221, Score: 572.419, Steps: 8960, Episode Time: 0h 1m 36.40285658836365s
Episode 222, Score: 1807.14, Steps: 5787, Episode Time: 0h 1m 1.4043920040130615s
Episode 223, Score: 478.899, Steps: 5969, Episode Time: 0h 1m 3.439976692199707s
Episode 224, Score: 2241.76, Steps: 5878, Episode Time: 0h 1m 2.41058611869812s
Episode 225, Score: 2005.07, Steps: 5969, Episode Time: 0h 1m 3.782696485519409s
Episode 226, Score: 697.144, Steps: 16819, Episode Time: 0h 2m 55.187052726745605s
Episode 227, Score: 263.203, Steps: 16819, Episode Time: 0h 2m 55.74676299095154s
Episode 228, Score: 271.321, Steps: 5787, Episode Time: 0h 1m 1.08309006690979s
Episode 229, Score: 711.513, Steps: 6060, Episode Time: 0h 1m 4.3445725440979s
Episode 230, Score: 922.388, Steps: 16819, Episode Time: 0h 2m 55.61707639694214s
Episode 231, Score: 412.875, Steps: 16819, Episode Time: 0h 2m 55.7817018032074s
Episode 232, Score: 1083.14, Steps: 16819, Episode Time: 0h 2m 54.794238805770874s
Episode 233, Score: 481.723, Steps: 6460, Episode Time: 0h 1m 8.633229494094849s
Episode 234, Score: 477.879, Steps: 5969, Episode Time: 0h 1m 3.394515037536621s
Episode 235, Score: 917.898, Steps: 6260, Episode Time: 0h 1m 6.663167238235474s
Episode 236, Score: 64.6826, Steps: 6860, Episode Time: 0h 1m 12.87728500366211s
Episode 237, Score: 2706.73, Steps: 5969, Episode Time: 0h 1m 4.025925636291504s
Episode 238, Score: 1845.56, Steps: 5696, Episode Time: 0h 1m 0.44937586784362793s
Episode 239, Score: 1719.96, Steps: 5969, Episode Time: 0h 1m 3.1335625648498535s
Episode 240, Score: 310.038, Steps: 7860, Episode Time: 0h 1m 22.909498691558838s
Episode 241, Score: 487.347, Steps: 16819, Episode Time: 0h 2m 56.263256788253784s
Episode 242, Score: 461.022, Steps: 16360, Episode Time: 0h 2m 50.39417052268982s
Episode 243, Score: 681.375, Steps: 8060, Episode Time: 0h 1m 25.28609561920166s
Episode 244, Score: 711.166, Steps: 16819, Episode Time: 0h 2m 55.4628586769104s
Episode 245, Score: 706.409, Steps: 16819, Episode Time: 0h 2m 55.251503467559814s
Episode 246, Score: 292.302, Steps: 16819, Episode Time: 0h 3m 6.635221242904663s
Episode 247, Score: 491.044, Steps: 16819, Episode Time: 0h 3m 30.01270031929016s
Episode 248, Score: 487.718, Steps: 16819, Episode Time: 0h 3m 25.044843912124634s
Episode 249, Score: 2712.3, Steps: 5878, Episode Time: 0h 1m 13.878403186798096s
Episode 250, Score: 1104.31, Steps: 16819, Episode Time: 0h 3m 28.583351135253906s
Episode 251, Score: 1054.4, Steps: 16819, Episode Time: 0h 3m 22.626925945281982s
Episode 252, Score: 913.096, Steps: 16819, Episode Time: 0h 3m 21.390325784683228s
Episode 253, Score: 1474.84, Steps: 7560, Episode Time: 0h 1m 31.992239475250244s
Episode 254, Score: 484.84, Steps: 8460, Episode Time: 0h 1m 43.4885573387146s
Episode 255, Score: 532.962, Steps: 7960, Episode Time: 0h 1m 37.45283055305481s
Episode 256, Score: 581.886, Steps: 16938, Episode Time: 0h 3m 27.673415899276733s
Episode 257, Score: 487.833, Steps: 6260, Episode Time: 0h 1m 18.45731019973755s
Episode 258, Score: 579.632, Steps: 7960, Episode Time: 0h 1m 39.23219585418701s
Episode 259, Score: 487.151, Steps: 6560, Episode Time: 0h 1m 21.61612105369568s
Episode 260, Score: 486.607, Steps: 8660, Episode Time: 0h 1m 46.71498250961304s
Episode 261, Score: 711.67, Steps: 5969, Episode Time: 0h 1m 14.691152811050415s
Episode 262, Score: 927.222, Steps: 16819, Episode Time: 0h 3m 20.03068518638611s
Episode 263, Score: 1364.91, Steps: 16819, Episode Time: 0h 3m 21.663326740264893s
Episode 264, Score: 711.58, Steps: 15860, Episode Time: 0h 3m 6.21808123588562s
Episode 265, Score: 211.398, Steps: 16959, Episode Time: 0h 3m 18.765393257141113s
Episode 266, Score: 2714.08, Steps: 6060, Episode Time: 0h 1m 11.802266359329224s
Episode 267, Score: 1634.94, Steps: 16819, Episode Time: 0h 3m 16.201281309127808s
Episode 268, Score: 375.438, Steps: 6260, Episode Time: 0h 1m 15.351830005645752s
Episode 269, Score: 706.213, Steps: 16819, Episode Time: 0h 3m 19.341787815093994s
Episode 270, Score: 2000.69, Steps: 5969, Episode Time: 0h 1m 15.400825500488281s
Episode 271, Score: 491.442, Steps: 6260, Episode Time: 0h 1m 11.510826110839844s
Episode 272, Score: 2237.72, Steps: 6060, Episode Time: 0h 1m 6.293558120727539s
Episode 273, Score: 1726.05, Steps: 6760, Episode Time: 0h 1m 14.23811674118042s
Episode 274, Score: 484.744, Steps: 16819, Episode Time: 0h 3m 9.843081712722778s
Episode 275, Score: 1258.13, Steps: 16819, Episode Time: 0h 2m 59.669097661972046s
Episode 276, Score: 482.103, Steps: 16819, Episode Time: 0h 2m 57.61868166923523s
Episode 277, Score: 351.774, Steps: 16819, Episode Time: 0h 2m 56.71675181388855s
Episode 278, Score: 490.816, Steps: 16819, Episode Time: 0h 2m 57.53415846824646s
Episode 279, Score: 708.118, Steps: 16819, Episode Time: 0h 2m 58.37286901473999s
Episode 280, Score: 712.534, Steps: 5878, Episode Time: 0h 1m 7.774633884429932s
Episode 281, Score: 1434.49, Steps: 6460, Episode Time: 0h 1m 16.366682529449463s
Episode 282, Score: 482.486, Steps: 5878, Episode Time: 0h 1m 8.590695858001709s
Episode 283, Score: 1423.37, Steps: 6260, Episode Time: 0h 1m 15.338355779647827s
Episode 284, Score: 302.698, Steps: 16819, Episode Time: 0h 3m 10.313573122024536s
Episode 285, Score: 480.776, Steps: 6260, Episode Time: 0h 1m 8.381025552749634s
Episode 286, Score: 312.309, Steps: 6260, Episode Time: 0h 1m 14.12418508529663s
Episode 287, Score: 313.015, Steps: 6360, Episode Time: 0h 1m 18.90950894355774s
Episode 288, Score: 886.843, Steps: 6560, Episode Time: 0h 1m 18.624399423599243s
Episode 289, Score: 290.017, Steps: 5969, Episode Time: 0h 1m 14.263870477676392s
Episode 290, Score: 711.879, Steps: 5878, Episode Time: 0h 1m 11.513189554214478s
Episode 291, Score: 706.516, Steps: 5696, Episode Time: 0h 1m 1.3402647972106934s
Episode 292, Score: 293.948, Steps: 6860, Episode Time: 0h 1m 13.680922031402588s
Episode 293, Score: 313.146, Steps: 5878, Episode Time: 0h 1m 11.928036212921143s
Episode 294, Score: 716.933, Steps: 16819, Episode Time: 0h 3m 13.772367477416992s
Episode 295, Score: 2289.01, Steps: 16819, Episode Time: 0h 3m 8.75230860710144s
Episode 296, Score: 2721.92, Steps: 6160, Episode Time: 0h 1m 23.242125272750854s
Episode 297, Score: 711.416, Steps: 6560, Episode Time: 0h 1m 14.547656297683716s
Episode 298, Score: 1402.18, Steps: 5787, Episode Time: 0h 1m 3.0949714183807373s
Episode 299, Score: 475.99, Steps: 8560, Episode Time: 0h 1m 31.325847625732422s
Episode 300, Score: 1694.46, Steps: 6260, Episode Time: 0h 1m 7.415136098861694s
Episode 301, Score: 2691.34, Steps: 6060, Episode Time: 0h 1m 5.757113695144653s
Episode 302, Score: 758.094, Steps: 16819, Episode Time: 0h 2m 58.29198169708252s
Episode 303, Score: 1469.63, Steps: 16819, Episode Time: 0h 2m 58.087897062301636s
Episode 304, Score: 274.266, Steps: 5969, Episode Time: 0h 1m 3.502953052520752s
Episode 305, Score: 484.627, Steps: 15160, Episode Time: 0h 2m 37.82162356376648s
Episode 306, Score: 0.0, Steps: 5878, Episode Time: 0h 1m 2.1239547729492188s
Episode 307, Score: 574.63, Steps: 5787, Episode Time: 0h 1m 1.411679983139038s
Episode 308, Score: 491.375, Steps: 5969, Episode Time: 0h 1m 3.289219856262207s
Episode 309, Score: 742.912, Steps: 5787, Episode Time: 0h 1m 1.4609572887420654s
Episode 310, Score: 1706.56, Steps: 5969, Episode Time: 0h 1m 3.5891921520233154s
Episode 311, Score: 322.44, Steps: 6260, Episode Time: 0h 1m 6.635660886764526s
Episode 312, Score: 1226.29, Steps: 16819, Episode Time: 0h 3m 4.5833094120025635s
Episode 313, Score: 1999.22, Steps: 5969, Episode Time: 0h 1m 8.276273250579834s
Episode 314, Score: 1821.52, Steps: 5969, Episode Time: 0h 1m 7.404796600341797s
