gen	nevals	avg    	min    	max    
133	25    	3177.26	2524.48	3788.4 
134	25    	3180.1 	2524.48	3788.4 
135	25    	3180.1 	2524.48	3788.4 
136	25    	3180.1 	2524.48	3788.4 
137	25    	3180.1 	2524.48	3788.4 
138	25    	3180.1 	2524.48	3788.4 
139	25    	3180.68	2524.48	3788.4 
140	25    	3201.74	2524.48	3788.4 
141	25    	3206.07	2524.48	3788.4 
142	25    	3206.07	2524.48	3788.4 
143	25    	3206.07	2524.48	3788.4 
144	25    	3206.07	2524.48	3788.4 
145	25    	3232.63	2524.48	3887.28
146	25    	3245.18	2524.48	3887.28
147	25    	3258.63	2524.48	3887.28
148	25    	3258.63	2524.48	3887.28
149	25    	3258.63	2524.48	3887.28
150	25    	3259.2 	2524.48	3887.28
151	25    	3263.81	2524.48	3887.28
152	25    	3263.81	2524.48	3887.28
153	25    	3263.81	2524.48	3887.28
154	25    	3284.3 	2524.48	3887.28
155	25    	3284.3 	2524.48	3887.28
156	25    	3290.91	2524.48	3887.28
157	25    	3304.08	2524.48	4091.12
158	25    	3304.08	2524.48	4091.12
159	25    	3304.08	2524.48	4091.12
160	25    	3304.08	2524.48	4091.12
161	25    	3306.2 	2577.6 	4091.12
162	25    	3306.2 	2577.6 	4091.12
163	25    	3312.69	2577.6 	4091.12
164	25    	3312.69	2577.6 	4091.12
165	25    	3312.69	2577.6 	4091.12
166	25    	3312.69	2577.6 	4091.12
167	25    	3315.87	2577.6 	4091.12
168	25    	3315.87	2577.6 	4091.12
169	25    	3315.87	2577.6 	4091.12
170	25    	3315.87	2577.6 	4091.12
171	25    	3324.01	2577.6 	4091.12
172	25    	3324.01	2577.6 	4091.12
173	25    	3350.74	2577.6 	4091.12
174	25    	3350.74	2577.6 	4091.12
175	25    	3373.5 	2580   	4091.12
176	25    	3385.4 	2580   	4091.12
177	25    	3385.4 	2580   	4091.12
178	25    	3385.4 	2580   	4091.12
179	25    	3385.4 	2580   	4091.12
180	25    	3387.6 	2634.96	4091.12
181	25    	3387.6 	2634.96	4091.12
182	25    	3396.85	2770.72	4091.12
183	25    	3418.3 	2866.24	4091.12
184	25    	3419.01	2866.24	4091.12
185	25    	3427.79	2866.24	4091.12
186	25    	3428.35	2866.24	4091.12
187	25    	3428.35	2866.24	4091.12
188	25    	3432.81	2866.24	4091.12
189	25    	3432.81	2866.24	4091.12
190	25    	3451.51	2866.24	4091.12
191	25    	3451.51	2866.24	4091.12
192	25    	3468.33	3035.84	4091.12
193	25    	3468.33	3035.84	4091.12
194	25    	3468.33	3035.84	4091.12
195	25    	3468.33	3035.84	4091.12
