Episode 80, Score: 474.996, Steps: 9260, Episode Time: 0h 1m 36.45474934577942s
Episode 157, Score: 493.034, Steps: 16819, Episode Time: 0h 2m 49.93964409828186s
Episode 158, Score: 481.06, Steps: 6960, Episode Time: 0h 1m 11.229028701782227s
Episode 159, Score: 1190.15, Steps: 16819, Episode Time: 0h 2m 50.15540599822998s
Episode 160, Score: 904.412, Steps: 16819, Episode Time: 0h 2m 50.34885787963867s
Episode 161, Score: 482.812, Steps: 6860, Episode Time: 0h 1m 10.349376916885376s
Episode 162, Score: 1136.74, Steps: 16819, Episode Time: 0h 2m 50.130074977874756s
Episode 163, Score: 1639.99, Steps: 12060, Episode Time: 0h 2m 3.4774277210235596s
Episode 164, Score: 303.185, Steps: 16560, Episode Time: 0h 2m 47.407196283340454s
Episode 165, Score: 311.768, Steps: 16819, Episode Time: 0h 2m 49.40955114364624s
Episode 166, Score: 1059.79, Steps: 16819, Episode Time: 0h 2m 50.66192698478699s
Episode 167, Score: 1428.27, Steps: 16819, Episode Time: 0h 2m 49.96371150016785s
Episode 168, Score: 240.658, Steps: 16819, Episode Time: 0h 2m 50.30880784988403s
Episode 169, Score: 108.973, Steps: 16819, Episode Time: 0h 2m 50.2548394203186s
Episode 170, Score: 292.176, Steps: 16819, Episode Time: 0h 2m 50.07806062698364s
Episode 171, Score: 1702.77, Steps: 16819, Episode Time: 0h 2m 50.32079863548279s
Episode 172, Score: 308.602, Steps: 16819, Episode Time: 0h 2m 49.36059260368347s
Episode 173, Score: 895.063, Steps: 16819, Episode Time: 0h 2m 50.42076063156128s
Episode 174, Score: 685.934, Steps: 16819, Episode Time: 0h 2m 49.83912777900696s
Episode 175, Score: 1429.73, Steps: 16819, Episode Time: 0h 2m 50.155160665512085s
Episode 176, Score: 490.418, Steps: 5969, Episode Time: 0h 1m 1.2356646060943604s
Episode 177, Score: 199.32, Steps: 16819, Episode Time: 0h 2m 50.04834723472595s
Episode 178, Score: 582.593, Steps: 16819, Episode Time: 0h 2m 50.12784147262573s
Episode 179, Score: 482.518, Steps: 16819, Episode Time: 0h 2m 49.78262114524841s
Episode 180, Score: 478.612, Steps: 16819, Episode Time: 0h 2m 49.48329973220825s
Episode 181, Score: 485.814, Steps: 16160, Episode Time: 0h 2m 43.73383069038391s
Episode 182, Score: 489.738, Steps: 16912, Episode Time: 0h 2m 50.69537138938904s
Episode 183, Score: 306.638, Steps: 16819, Episode Time: 0h 2m 49.55509161949158s
Episode 184, Score: 256.151, Steps: 16819, Episode Time: 0h 2m 50.09130096435547s
Episode 185, Score: 1453.05, Steps: 16819, Episode Time: 0h 2m 50.84948444366455s
Episode 186, Score: 1413.46, Steps: 16819, Episode Time: 0h 2m 50.44877505302429s
Episode 187, Score: 1680.7, Steps: 16819, Episode Time: 0h 2m 49.92030167579651s
Episode 188, Score: 1701.16, Steps: 16819, Episode Time: 0h 2m 50.162614822387695s
Episode 189, Score: 482.874, Steps: 16819, Episode Time: 0h 2m 50.25540351867676s
Episode 190, Score: 490.512, Steps: 16819, Episode Time: 0h 2m 49.73967242240906s
Episode 191, Score: 311.22, Steps: 16819, Episode Time: 0h 2m 50.10631012916565s
Episode 192, Score: 589.902, Steps: 10060, Episode Time: 0h 1m 42.552149534225464s
Episode 193, Score: 585.283, Steps: 16819, Episode Time: 0h 2m 50.07308650016785s
Episode 194, Score: 657.529, Steps: 5969, Episode Time: 0h 1m 1.1970109939575195s
Episode 195, Score: 1701.44, Steps: 6460, Episode Time: 0h 1m 6.590303659439087s
Episode 196, Score: 2690.6, Steps: 5969, Episode Time: 0h 1m 1.7540016174316406s
Episode 197, Score: 705.713, Steps: 6660, Episode Time: 0h 1m 9.38014268875122s
Episode 198, Score: 1155.94, Steps: 16819, Episode Time: 0h 2m 50.04631543159485s
Episode 199, Score: 1171.39, Steps: 16819, Episode Time: 0h 2m 49.77277231216431s
Episode 200, Score: 1060.41, Steps: 16819, Episode Time: 0h 2m 50.23991775512695s
Episode 201, Score: 1270.41, Steps: 6960, Episode Time: 0h 1m 11.562681674957275s
Episode 202, Score: 1175.92, Steps: 6560, Episode Time: 0h 1m 7.7745325565338135s
Episode 203, Score: 304.475, Steps: 16819, Episode Time: 0h 2m 50.53986883163452s
Episode 204, Score: 1147.56, Steps: 11060, Episode Time: 0h 1m 53.44045972824097s
Episode 205, Score: 713.102, Steps: 5969, Episode Time: 0h 1m 1.869279146194458s
Episode 206, Score: 1677.02, Steps: 5878, Episode Time: 0h 1m 0.5191898345947266s
Episode 207, Score: 593.013, Steps: 6560, Episode Time: 0h 1m 7.401722431182861s
Episode 208, Score: 2689.43, Steps: 5787, Episode Time: 0h 0m 59.5530481338501s
Episode 209, Score: 1177.58, Steps: 16819, Episode Time: 0h 2m 49.70172691345215s
Episode 210, Score: 482.327, Steps: 6860, Episode Time: 0h 1m 10.927542686462402s
Episode 211, Score: 2689.0, Steps: 5878, Episode Time: 0h 1m 0.5694806575775146s
Episode 212, Score: 2719.04, Steps: 5787, Episode Time: 0h 0m 59.48842668533325s
Episode 213, Score: 1712.46, Steps: 5696, Episode Time: 0h 0m 58.49838638305664s
Episode 214, Score: 475.469, Steps: 5878, Episode Time: 0h 1m 0.48082971572875977s
Episode 215, Score: 2002.08, Steps: 5787, Episode Time: 0h 0m 59.48943638801575s
Episode 216, Score: 704.269, Steps: 16819, Episode Time: 0h 2m 50.91070580482483s
Episode 217, Score: 569.774, Steps: 16819, Episode Time: 0h 2m 50.16152358055115s
Episode 218, Score: 492.326, Steps: 5969, Episode Time: 0h 1m 1.4698162078857422s
Episode 219, Score: 297.43, Steps: 16819, Episode Time: 0h 2m 49.38790822029114s
Episode 220, Score: 581.346, Steps: 6060, Episode Time: 0h 1m 2.641327142715454s
Episode 221, Score: 2004.24, Steps: 6060, Episode Time: 0h 1m 3.360107660293579s
Episode 222, Score: 483.593, Steps: 6160, Episode Time: 0h 1m 3.364976644515991s
Episode 223, Score: 474.48, Steps: 5878, Episode Time: 0h 1m 0.32338786125183105s
Episode 224, Score: 2205.97, Steps: 5878, Episode Time: 0h 1m 0.6670329570770264s
Episode 225, Score: 702.627, Steps: 5878, Episode Time: 0h 1m 0.6665997505187988s
Episode 226, Score: 2719.91, Steps: 5969, Episode Time: 0h 1m 2.293421983718872s
Episode 227, Score: 1696.98, Steps: 7060, Episode Time: 0h 1m 12.41553544998169s
Episode 228, Score: 472.129, Steps: 6060, Episode Time: 0h 1m 2.73258638381958s
Episode 229, Score: 935.881, Steps: 16819, Episode Time: 0h 2m 50.966031551361084s
Episode 230, Score: 486.185, Steps: 9760, Episode Time: 0h 1m 39.337491035461426s
Episode 231, Score: 489.427, Steps: 6060, Episode Time: 0h 1m 2.225367784500122s
Episode 232, Score: 486.968, Steps: 5878, Episode Time: 0h 1m 1.1242210865020752s
Episode 233, Score: 693.308, Steps: 6160, Episode Time: 0h 1m 3.665644645690918s
Episode 234, Score: 485.085, Steps: 16819, Episode Time: 0h 2m 49.55192542076111s
Episode 235, Score: 489.477, Steps: 16819, Episode Time: 0h 2m 50.80149841308594s
Episode 236, Score: 481.814, Steps: 5696, Episode Time: 0h 0m 58.5759174823761s
Episode 237, Score: 490.327, Steps: 16819, Episode Time: 0h 2m 50.952255725860596s
Episode 238, Score: 943.633, Steps: 16819, Episode Time: 0h 2m 49.12062382698059s
Episode 239, Score: 23.7639, Steps: 16819, Episode Time: 0h 2m 49.78835105895996s
Episode 240, Score: 2247.16, Steps: 6760, Episode Time: 0h 1m 9.564753770828247s
Episode 241, Score: 247.076, Steps: 16819, Episode Time: 0h 2m 50.788962602615356s
Episode 242, Score: 2705.52, Steps: 6560, Episode Time: 0h 1m 7.401895999908447s
Episode 243, Score: 2003.76, Steps: 6360, Episode Time: 0h 1m 5.605942964553833s
Episode 244, Score: 2449.99, Steps: 5878, Episode Time: 0h 1m 0.25014472007751465s
Episode 245, Score: 2708.57, Steps: 5969, Episode Time: 0h 1m 1.6581919193267822s
Episode 246, Score: 477.719, Steps: 6660, Episode Time: 0h 1m 8.959263563156128s
Episode 247, Score: 910.176, Steps: 16819, Episode Time: 0h 2m 50.11682200431824s
Episode 248, Score: 482.644, Steps: 5969, Episode Time: 0h 1m 1.6624627113342285s
Episode 249, Score: 475.097, Steps: 16819, Episode Time: 0h 2m 50.21641159057617s
Episode 250, Score: 498.59, Steps: 5969, Episode Time: 0h 1m 1.3582651615142822s
Episode 251, Score: 709.315, Steps: 16819, Episode Time: 0h 2m 51.28368782997131s
Episode 252, Score: 487.33, Steps: 6060, Episode Time: 0h 1m 2.29514217376709s
Episode 253, Score: 2281.88, Steps: 5969, Episode Time: 0h 1m 1.8003230094909668s
Episode 254, Score: 1707.77, Steps: 5969, Episode Time: 0h 1m 1.7796542644500732s
Episode 255, Score: 1345.02, Steps: 16819, Episode Time: 0h 2m 49.67275333404541s
Episode 256, Score: 1337.23, Steps: 16819, Episode Time: 0h 2m 49.75967741012573s
Episode 257, Score: 489.233, Steps: 6060, Episode Time: 0h 1m 2.4937689304351807s
Episode 258, Score: 485.679, Steps: 6060, Episode Time: 0h 1m 2.7188282012939453s
Episode 259, Score: 2732.39, Steps: 5787, Episode Time: 0h 0m 59.43970203399658s
Episode 260, Score: 1698.76, Steps: 8560, Episode Time: 0h 1m 27.84264874458313s
Episode 261, Score: 2695.18, Steps: 5787, Episode Time: 0h 0m 59.65504789352417s
Episode 262, Score: 2002.58, Steps: 5969, Episode Time: 0h 1m 1.517435073852539s
Episode 263, Score: 156.634, Steps: 16819, Episode Time: 0h 2m 50.18564009666443s
Episode 264, Score: 2737.51, Steps: 6260, Episode Time: 0h 1m 4.803684949874878s
Episode 265, Score: 483.807, Steps: 10160, Episode Time: 0h 1m 43.4006769657135s
Episode 266, Score: 2730.24, Steps: 15360, Episode Time: 0h 2m 36.39193534851074s
Episode 267, Score: 1703.68, Steps: 16819, Episode Time: 0h 2m 49.669129848480225s
Episode 268, Score: 2701.04, Steps: 6260, Episode Time: 0h 1m 5.014651298522949s
Episode 269, Score: 2254.17, Steps: 6560, Episode Time: 0h 1m 7.692790746688843s
Episode 270, Score: 1794.6, Steps: 5878, Episode Time: 0h 1m 0.5028045177459717s
Episode 271, Score: 712.846, Steps: 6360, Episode Time: 0h 1m 5.489549398422241s
Episode 272, Score: 2726.67, Steps: 6060, Episode Time: 0h 1m 2.524466037750244s
Episode 273, Score: 286.436, Steps: 16819, Episode Time: 0h 2m 51.13979721069336s
Episode 274, Score: 1384.78, Steps: 16819, Episode Time: 0h 2m 50.149038314819336s
Episode 275, Score: 1667.19, Steps: 6660, Episode Time: 0h 1m 8.688108205795288s
Episode 276, Score: 1467.93, Steps: 16819, Episode Time: 0h 2m 50.35653018951416s
Episode 277, Score: 479.221, Steps: 16819, Episode Time: 0h 2m 50.504026889801025s
Episode 278, Score: 300.831, Steps: 16819, Episode Time: 0h 2m 50.020259857177734s
Episode 279, Score: 291.726, Steps: 16819, Episode Time: 0h 2m 50.37098479270935s
Episode 280, Score: 709.349, Steps: 16819, Episode Time: 0h 2m 50.86278939247131s
Episode 281, Score: 302.679, Steps: 16819, Episode Time: 0h 2m 49.66809153556824s
Episode 282, Score: 301.414, Steps: 16819, Episode Time: 0h 2m 50.92418098449707s
Episode 283, Score: 934.92, Steps: 16819, Episode Time: 0h 2m 50.178754806518555s
Episode 284, Score: 310.295, Steps: 16819, Episode Time: 0h 2m 49.748053789138794s
Episode 285, Score: 400.67, Steps: 16819, Episode Time: 0h 2m 50.081496715545654s
Episode 286, Score: 723.895, Steps: 16819, Episode Time: 0h 2m 49.77959179878235s
Episode 287, Score: 375.139, Steps: 16819, Episode Time: 0h 2m 50.604702949523926s
Episode 288, Score: 497.54, Steps: 16819, Episode Time: 0h 2m 50.15682888031006s
Episode 289, Score: 471.55, Steps: 6760, Episode Time: 0h 1m 9.3404541015625s
Episode 290, Score: 1143.38, Steps: 16819, Episode Time: 0h 2m 50.428380250930786s
Episode 291, Score: 712.533, Steps: 16819, Episode Time: 0h 2m 49.732603549957275s
Episode 292, Score: 489.192, Steps: 16819, Episode Time: 0h 2m 49.952006816864014s
Episode 293, Score: 289.122, Steps: 16819, Episode Time: 0h 2m 50.46402549743652s
Episode 294, Score: 489.001, Steps: 16819, Episode Time: 0h 2m 50.76287627220154s
Episode 295, Score: 1471.05, Steps: 16819, Episode Time: 0h 2m 50.40500330924988s
Episode 296, Score: 707.803, Steps: 16819, Episode Time: 0h 2m 49.74163293838501s
Episode 297, Score: 488.118, Steps: 16819, Episode Time: 0h 2m 50.10499906539917s
Episode 298, Score: 2720.54, Steps: 6160, Episode Time: 0h 1m 3.8519325256347656s
Episode 299, Score: 1701.4, Steps: 6260, Episode Time: 0h 1m 4.311047315597534s
Episode 300, Score: 707.198, Steps: 6060, Episode Time: 0h 1m 2.4189188480377197s
Episode 301, Score: 711.557, Steps: 6460, Episode Time: 0h 1m 6.813305377960205s
Episode 302, Score: 1349.5, Steps: 6260, Episode Time: 0h 1m 4.510399580001831s
Episode 303, Score: 2013.59, Steps: 5878, Episode Time: 0h 1m 0.5238635540008545s
Episode 304, Score: 1867.14, Steps: 5878, Episode Time: 0h 1m 0.6197500228881836s
Episode 305, Score: 498.923, Steps: 5969, Episode Time: 0h 1m 1.702287197113037s
Episode 306, Score: 494.927, Steps: 6460, Episode Time: 0h 1m 6.786230087280273s
Episode 307, Score: 599.836, Steps: 16819, Episode Time: 0h 2m 50.02757906913757s
Episode 308, Score: 295.894, Steps: 16819, Episode Time: 0h 2m 50.03258728981018s
Episode 309, Score: 442.423, Steps: 16819, Episode Time: 0h 2m 52.05725026130676s
Episode 310, Score: 706.332, Steps: 16819, Episode Time: 0h 2m 50.535476207733154s
Episode 311, Score: 481.493, Steps: 6560, Episode Time: 0h 1m 7.541945695877075s
Episode 312, Score: 709.556, Steps: 16819, Episode Time: 0h 2m 49.97685408592224s
Episode 313, Score: 458.326, Steps: 16819, Episode Time: 0h 2m 49.77993130683899s
Episode 314, Score: 162.03, Steps: 16875, Episode Time: 0h 2m 51.098092794418335s
Episode 315, Score: 487.644, Steps: 16819, Episode Time: 0h 2m 50.334940671920776s
Episode 316, Score: 1496.47, Steps: 16819, Episode Time: 0h 2m 50.698710680007935s
Episode 317, Score: 568.849, Steps: 16819, Episode Time: 0h 2m 50.31915473937988s
Episode 318, Score: 1642.29, Steps: 6560, Episode Time: 0h 1m 7.663991928100586s
Episode 319, Score: 320.327, Steps: 16819, Episode Time: 0h 2m 49.72192335128784s
Episode 320, Score: 2706.04, Steps: 5878, Episode Time: 0h 1m 0.8343555927276611s
Episode 321, Score: 487.826, Steps: 5787, Episode Time: 0h 1m 0.5066080093383789s
Episode 322, Score: 705.288, Steps: 16819, Episode Time: 0h 2m 49.964805603027344s
Episode 323, Score: 708.18, Steps: 16819, Episode Time: 0h 2m 50.28345823287964s
Episode 324, Score: 700.826, Steps: 7560, Episode Time: 0h 1m 17.624937772750854s
Episode 325, Score: 1464.27, Steps: 16979, Episode Time: 0h 2m 51.510597944259644s
Episode 326, Score: 715.479, Steps: 16819, Episode Time: 0h 2m 49.65528106689453s
Episode 327, Score: 279.188, Steps: 16819, Episode Time: 0h 2m 50.886637449264526s
Episode 328, Score: 2001.89, Steps: 7260, Episode Time: 0h 1m 14.772639274597168s
Episode 329, Score: 474.781, Steps: 15260, Episode Time: 0h 2m 34.50325107574463s
Episode 330, Score: 919.28, Steps: 6260, Episode Time: 0h 1m 4.809258460998535s
Episode 331, Score: 466.781, Steps: 16819, Episode Time: 0h 2m 50.46250247955322s
Episode 332, Score: 2602.02, Steps: 6060, Episode Time: 0h 1m 2.5628890991210938s
Episode 333, Score: 2001.57, Steps: 6160, Episode Time: 0h 1m 3.619493246078491s
Episode 334, Score: 2687.76, Steps: 7260, Episode Time: 0h 1m 18.669496059417725s
Episode 335, Score: 2711.79, Steps: 6760, Episode Time: 0h 1m 11.789884090423584s
Episode 336, Score: 495.272, Steps: 16819, Episode Time: 0h 2m 55.27264142036438s
Episode 337, Score: 1076.47, Steps: 16819, Episode Time: 0h 2m 55.226975440979004s
Episode 338, Score: 1298.36, Steps: 16819, Episode Time: 0h 2m 54.866538763046265s
Episode 339, Score: 1284.15, Steps: 6860, Episode Time: 0h 1m 12.37950325012207s
Episode 340, Score: 471.297, Steps: 16819, Episode Time: 0h 2m 54.70874524116516s
Episode 341, Score: 477.622, Steps: 16819, Episode Time: 0h 3m 6.867135524749756s
Episode 342, Score: 482.323, Steps: 16915, Episode Time: 0h 3m 4.990224599838257s
Episode 343, Score: 574.223, Steps: 16819, Episode Time: 0h 3m 4.267679929733276s
Episode 344, Score: 707.071, Steps: 6060, Episode Time: 0h 1m 10.278541088104248s
Episode 345, Score: 2003.13, Steps: 6160, Episode Time: 0h 1m 11.484368085861206s
Episode 346, Score: 482.849, Steps: 6060, Episode Time: 0h 1m 9.57319450378418s
Episode 347, Score: 1473.08, Steps: 9860, Episode Time: 0h 1m 54.539602518081665s
Episode 348, Score: 653.212, Steps: 6060, Episode Time: 0h 1m 10.779721736907959s
Episode 349, Score: 2723.52, Steps: 5969, Episode Time: 0h 1m 10.141413688659668s
Episode 350, Score: 256.112, Steps: 6260, Episode Time: 0h 1m 14.50747561454773s
Episode 351, Score: 486.715, Steps: 16819, Episode Time: 0h 3m 24.413633346557617s
Episode 352, Score: 662.569, Steps: 16819, Episode Time: 0h 3m 23.626354455947876s
Episode 353, Score: 293.152, Steps: 16819, Episode Time: 0h 3m 12.03040862083435s
Episode 354, Score: 2722.14, Steps: 6060, Episode Time: 0h 1m 11.526345014572144s
Episode 355, Score: 482.593, Steps: 6160, Episode Time: 0h 1m 10.298685073852539s
Episode 356, Score: 1703.25, Steps: 5696, Episode Time: 0h 1m 4.895883560180664s
Episode 357, Score: 485.104, Steps: 16819, Episode Time: 0h 3m 8.797909259796143s
Episode 358, Score: 483.5, Steps: 16819, Episode Time: 0h 3m 5.991195440292358s
Episode 359, Score: 1696.59, Steps: 16819, Episode Time: 0h 3m 7.783050775527954s
Episode 360, Score: 1225.72, Steps: 16819, Episode Time: 0h 3m 7.22993016242981s
Episode 361, Score: 546.262, Steps: 16819, Episode Time: 0h 3m 5.220221519470215s
Episode 362, Score: 1401.65, Steps: 16819, Episode Time: 0h 3m 8.38330864906311s
Episode 363, Score: 180.355, Steps: 16819, Episode Time: 0h 3m 10.469800472259521s
Episode 364, Score: 615.752, Steps: 5969, Episode Time: 0h 1m 4.870671272277832s
Episode 365, Score: 485.193, Steps: 16819, Episode Time: 0h 3m 0.9685409069061279s
Episode 366, Score: 581.226, Steps: 16819, Episode Time: 0h 3m 0.3577136993408203s
Episode 367, Score: 652.368, Steps: 16819, Episode Time: 0h 2m 59.15099573135376s
Episode 368, Score: 2719.04, Steps: 5969, Episode Time: 0h 1m 3.93672776222229s
Episode 369, Score: 353.468, Steps: 5969, Episode Time: 0h 1m 3.994140386581421s
Episode 370, Score: 1455.71, Steps: 16819, Episode Time: 0h 2m 58.05678939819336s
Episode 371, Score: 1223.14, Steps: 16819, Episode Time: 0h 2m 58.20822238922119s
Episode 372, Score: 2450.66, Steps: 6360, Episode Time: 0h 1m 8.310255765914917s
Episode 373, Score: 1707.2, Steps: 6360, Episode Time: 0h 1m 8.624009132385254s
Episode 374, Score: 1414.82, Steps: 16819, Episode Time: 0h 2m 57.860637187957764s
Episode 375, Score: 715.062, Steps: 6260, Episode Time: 0h 1m 7.681934833526611s
Episode 376, Score: 1472.02, Steps: 5878, Episode Time: 0h 1m 2.9125850200653076s
Episode 377, Score: 468.517, Steps: 16871, Episode Time: 0h 3m 14.550915956497192s
Episode 378, Score: 649.447, Steps: 7860, Episode Time: 0h 1m 29.61937713623047s
Episode 379, Score: 483.521, Steps: 5969, Episode Time: 0h 1m 7.111029148101807s
Episode 380, Score: 1666.95, Steps: 15760, Episode Time: 0h 2m 56.573572874069214s
Episode 381, Score: 704.339, Steps: 16819, Episode Time: 0h 3m 15.93052864074707s
Episode 382, Score: 484.382, Steps: 16819, Episode Time: 0h 3m 13.620961904525757s
Episode 383, Score: 2701.05, Steps: 5787, Episode Time: 0h 1m 6.168926954269409s
Episode 384, Score: 488.07, Steps: 5787, Episode Time: 0h 1m 2.3663151264190674s
Episode 385, Score: 2687.64, Steps: 5696, Episode Time: 0h 1m 6.298640727996826s
Episode 386, Score: 2005.16, Steps: 16819, Episode Time: 0h 3m 12.528117179870605s
Episode 387, Score: 2414.01, Steps: 5878, Episode Time: 0h 1m 6.272766828536987s
Episode 388, Score: 2721.55, Steps: 6160, Episode Time: 0h 1m 8.986019134521484s
Episode 389, Score: 1402.34, Steps: 5878, Episode Time: 0h 1m 6.796140909194946s
Episode 390, Score: 495.237, Steps: 16819, Episode Time: 0h 2m 55.36524844169617s
Episode 391, Score: 2697.47, Steps: 7760, Episode Time: 0h 1m 21.909164428710938s
Episode 392, Score: 919.65, Steps: 6360, Episode Time: 0h 1m 7.107514142990112s
