gen	nevals	avg     	min      	max    
139	20    	3377.22 	-29.4209 	5866.71
140	20    	3700.89 	149.216  	5844.24
141	20    	4116.47 	15.9305  	5854.06
142	20    	3993.56 	126.512  	5855.83
143	20    	4042.1  	-116.377 	5862.51
144	20    	3882.82 	-58.3312 	5852.57
145	20    	4056.01 	-66.8282 	5860.12
146	20    	3809.87 	-124.944 	5865.95
147	20    	3539.41 	-183.039 	5861.69
148	20    	2946.05 	-104.126 	5855.43
149	20    	2829.52 	-107.642 	5846.84
150	20    	2915.5  	-58.5928 	5861.57
151	20    	3961.78 	-69.2705 	5851.85
152	20    	3022.4  	-191.486 	5849.45
153	20    	3966.53 	-164.003 	5853.58
154	20    	3591.59 	-148.316 	5857.82
155	20    	3980.35 	-181.917 	5861.64
156	20    	3584.33 	20.2078  	5848.93
157	20    	3385.29 	-117.793 	5853.93
158	20    	3777.57 	-119.699 	5856.91
159	20    	3727.74 	-135.405 	5855.7 
160	20    	3275.42 	-120.46  	5850.23
161	20    	3453.84 	-277.695 	5864.27
162	20    	3576.68 	-91.9152 	5857.76
163	20    	4203.41 	-77.3649 	5856.05
164	20    	4375.27 	-100.242 	5858.45
165	20    	4292.3  	-24.229  	5860.78
166	20    	3814.51 	-90.9216 	5853.51
167	20    	4858.13 	-164.99  	5859.01
168	20    	3788.09 	-78.5588 	5863.89
169	20    	3928.79 	-135.847 	5855.37
170	20    	3175.98 	-152.55  	5860.09
171	20    	4277.05 	149.773  	5860.22
172	20    	4246.11 	-120.951 	5860.76
173	20    	3872.92 	867.408  	5853.96
174	20    	3369.03 	-51.7472 	5853.32
175	20    	4033.58 	-152.174 	5858.12
176	20    	4403.75 	93.2679  	5857.84
177	20    	2471.21 	-188.414 	5861.37
178	20    	3771.65 	27.4644  	5856.78
179	20    	3907.65 	236.389  	5853.01
180	20    	3005.57 	31.6071  	5859.25
181	20    	3687.69 	83.9684  	5859.26
182	20    	3885.15 	19.5927  	5866.82
183	20    	3287.86 	10.0535  	5857.04
184	20    	2761.41 	24.9315  	5869.72
185	20    	4209.1  	56.028   	5866.31
186	20    	3884.08 	52.579   	5867.49
187	20    	3584.41 	45.4642  	5871.5 
188	20    	2735.48 	6.86963  	5869.5 
189	20    	2882.87 	15.5985  	5848.5 
190	20    	4471.34 	16.8468  	5863.67
191	20    	3275.29 	33.2705  	5857.82
192	20    	3811.94 	22.3132  	5863.71
193	20    	3477.42 	54.3585  	5855.63
194	20    	4690.45 	49.7108  	5861.81
195	20    	3308.1  	38.1072  	5859.91
196	20    	3834.66 	18.6855  	5862.2 
197	20    	3659.51 	233.032  	5855.5 
198	20    	4354.29 	66.6689  	5854.54
199	20    	3904.67 	25.2822  	5859.95
200	20    	4458.83 	40.1289  	5859.56
201	20    	3951.18 	19.5569  	5860.54
202	20    	4257.58 	29.4924  	5858.18
203	20    	4452.08 	40.8909  	5857.03
204	20    	4192.78 	36.326   	5868.68
205	20    	2696.87 	38.1904  	5850.29
206	20    	3809.78 	18.8856  	5856.11
207	20    	4546.68 	36.3159  	5857.66
208	20    	3778.06 	16.7865  	5855.58
209	20    	3892    	8.97925  	5863.9 
210	20    	3145.61 	9.66968  	5872.17
211	20    	4091.15 	77.4899  	5863.16
212	20    	1348.12 	17.2626  	5864.5 
213	20    	3241    	54.9932  	5857.29
214	20    	2273.36 	17.1016  	5864.18
215	20    	2345.15 	-71.569  	5855.72
216	20    	3663.89 	41.3613  	5862.8 
217	20    	4233.35 	80.2976  	5858.18
218	20    	2988.07 	33.1581  	5861.82
219	20    	3997.51 	38.3324  	5855.07
220	20    	2895.83 	20.5529  	5857.64
221	20    	4392.27 	21.046   	5864.67
222	20    	3650.73 	35.3494  	5861.19
223	20    	3801.64 	39.3192  	5868.91
224	20    	2832.33 	16.6951  	5868.43
225	20    	2804.92 	38.3544  	5847.52
226	20    	2819.11 	58.3844  	5852.95
227	20    	2837.6  	17.5271  	5862.35
228	20    	4431.65 	127.381  	5861.24
229	20    	3865.14 	24.7656  	5864.42
230	20    	3596.8  	100.047  	5858   
231	20    	4132.78 	60.7524  	5862.83
232	20    	5341.28 	94.1302  	5858.56
233	20    	4011.22 	65.6664  	5850.78
234	20    	4286.74 	124.071  	5870.03
235	20    	4460.67 	96.8024  	5861.05
236	20    	4504.57 	118.326  	5857.39
237	20    	5420.94 	1539.52  	5860.72
238	20    	5100.09 	1285.94  	5855.17
239	20    	3816.97 	101.672  	5861.29
240	20    	4858.18 	31.3235  	5862.59
241	20    	3664.83 	55.5784  	5862.66
242	20    	3290.61 	50.1106  	5858.37
243	20    	3948.48 	8.31396  	5863.88
244	20    	4987.23 	34.7731  	5857.57
245	20    	4487.97 	85.141   	5868.17
246	20    	4499.61 	148.22   	5858.46
247	20    	4522.55 	51.4814  	5864.45
248	20    	2781.69 	41.6244  	5858.34
249	20    	5723.37 	3557.15  	5853.82
250	20    	4499.8  	16.7283  	5868.61
251	20    	4533.23 	97.7512  	5850.48
252	20    	4791.51 	190.237  	5876.72
253	20    	4486.09 	69.4601  	5862.46
254	20    	4307.99 	81.3672  	5867.19
255	20    	4415.19 	253.72   	5858.52
256	20    	4581.64 	61.3912  	5865.61
257	20    	4402.71 	63.8031  	5861.94
258	20    	4318.62 	18.6423  	5863.88
259	20    	4761.86 	113.974  	5864.36
260	20    	3955.9  	-43.4137 	5862.07
261	20    	4928.91 	231.399  	5866.54
262	20    	4851.04 	41.8126  	5864.26
263	20    	3964.92 	59.9198  	5870.97
264	20    	3177.1  	49.5293  	5860.16
265	20    	4967.96 	56.8929  	5861.49
266	20    	4333.03 	32.6433  	5863.62
267	20    	4350.86 	68.1127  	5858.81
268	20    	4668.43 	61.8687  	5865.87
269	20    	4867.2  	43.6343  	5869.72
270	20    	4545.46 	49.3779  	5870.6 
271	20    	4088.07 	50.2219  	5869.83
272	20    	4318.15 	48.7308  	5860.29
273	20    	4096.09 	92.0736  	5867.67
274	20    	3572.1  	49.5701  	5859.96
275	20    	4102.77 	56.0151  	5859.49
276	20    	3011.35 	60.6134  	5868.9 
277	20    	3570.8  	75.7571  	5864.23
278	20    	3337.02 	72.8887  	5855.75
279	20    	3886.27 	65.365   	5865.67
280	20    	3938.32 	63.4022  	5863.54
281	20    	3766.3  	70.9407  	5861.73
282	20    	4076.84 	64.1705  	5864.54
283	20    	3918.99 	93.8442  	5863.71
284	20    	4354.15 	-51.0079 	5861.84
285	20    	4257.15 	53.5048  	5857.85
286	20    	3718.32 	87.0288  	5859.84
287	20    	3534.13 	-6.03564 	5853.27
288	20    	4643.63 	-11.8751 	5858.24
289	20    	4175.27 	19.7936  	5857.63
290	20    	4181.71 	63.6763  	5859.52
291	20    	3483.33 	47.6948  	5869.76
292	20    	4048.88 	19.9719  	5857.63
293	20    	2891.59 	33.0039  	5856.77
294	20    	4610.72 	40.7377  	5860.12
295	20    	4716.08 	26.8619  	5861.05
296	20    	5132.82 	400.087  	5859.06
297	20    	3719.23 	44.8562  	5858.6 
298	20    	3868.28 	14.312   	5859.52
299	20    	3729.39 	-3.39819 	5859.05
300	20    	4389.68 	96.6449  	5871.42
301	20    	3532.32 	10.3857  	5856.54
302	20    	3802.86 	53.7023  	5860.12
303	20    	5373.36 	14.7706  	5855.07
304	20    	4262.02 	61.1046  	5863.31
305	20    	5266.72 	1866.19  	5857.58
306	20    	4137.69 	3.99707  	5852.5 
307	20    	4931.64 	74.9958  	5857.26
308	20    	3726.86 	9.7002   	5853.23
309	20    	4610.13 	84.2097  	5872.69
310	20    	4589.54 	87.9662  	5857.65
311	20    	4326.37 	50.1667  	5861.91
312	20    	4065.65 	65.3291  	5865.68
313	20    	3725.21 	63.0087  	5856.99
314	20    	3766.86 	14.9579  	5865.21
315	20    	3303.8  	1.39124  	5853   
316	20    	3396.78 	57.6733  	5854.2 
317	20    	3316.44 	68.8123  	5860.06
318	20    	4458.23 	78.9786  	5861.17
319	20    	4090.77 	42.7794  	5858.09
320	20    	3909.22 	63.8595  	5856.64
321	20    	3703.97 	56.8145  	5862.77
322	20    	3148.51 	54.3516  	5861.69
323	20    	4120.37 	11.6748  	5854.98
324	20    	2303.18 	-192.083 	5860.34
325	20    	4222.87 	65.031   	5857.45
326	20    	4119.33 	80.1544  	5860.24
327	20    	2175.32 	12.5322  	5860.74
328	20    	3930.46 	12.475   	5860.93
329	20    	3603.94 	46.7368  	5851.1 
330	20    	3062.52 	23.515   	5863.24
331	20    	4594.13 	29.0278  	5865.25
332	20    	3299.35 	18.9681  	5858.72
333	20    	4119.83 	24.326   	5851.96
334	20    	4189.99 	49.0724  	5863.58
335	20    	3871.77 	67.9797  	5859.73
336	20    	4129.82 	72.2883  	5858.4 
337	20    	3964.16 	71.9011  	5852.81
338	20    	4707.98 	22.4778  	5863.64
339	20    	4328.92 	36.2244  	5855.45
340	20    	4636.72 	79.548   	5849.33
341	20    	4191.21 	17.4753  	5852.52
342	20    	3944.29 	56.2262  	5857.14
343	20    	4917.95 	-133.818 	5851.56
344	20    	3881.62 	89.6492  	5867.8 
345	20    	3322.74 	38.825   	5863.03
346	20    	4851.15 	106.23   	5864.48
347	20    	4270.67 	58.452   	5861.92
348	20    	5318.53 	300.8    	5856.31
349	20    	5095.99 	159.716  	5865.49
350	20    	5174.19 	82.2634  	5860.27
351	20    	4975.83 	100.608  	5866.58
352	20    	3799.71 	120.423  	5861.64
353	20    	4615.11 	29.0897  	5853.92
354	20    	3812.06 	15.0852  	5854.64
355	20    	4422.64 	43.9454  	5858.08
356	20    	3869.39 	89.5986  	5855.45
357	20    	4581.97 	70.7092  	5854.83
358	20    	4450.2  	90.5923  	5857.66
359	20    	3560.53 	106.941  	5857   
360	20    	4929.3  	77.3876  	5853.66
361	20    	5422.24 	304.701  	5853.32
362	20    	5406.45 	111.701  	5859.91
363	20    	5676.18 	2486.45  	5866.36
364	20    	5384.69 	115.1    	5860.68
365	20    	5371.39 	1371.14  	5863.24
366	20    	4825.22 	91.4386  	5866.49
367	20    	5140.86 	1992.63  	5864.56
368	20    	4299.63 	961.39   	5855.66
369	20    	5638.91 	1828.35  	5855.26
370	20    	5659.25 	2174.35  	5859.24
371	20    	5699.64 	2946.71  	5862.33
372	20    	4566.35 	111.884  	5865.14
373	20    	5173.45 	146.353  	5863.38
374	20    	4915.67 	899.656  	5857.62
375	20    	5551.18 	118.067  	5850.98
376	20    	5459.55 	130.194  	5857.89
377	20    	5640.55 	1878.81  	5854.89
378	20    	4938.43 	149.541  	5858.36
379	20    	4622.07 	143.436  	5865.79
380	20    	4419.92 	994.687  	5859.63
381	20    	4268.27 	114.165  	5865.94
382	20    	4447.05 	919.889  	5859.18
383	20    	4970.84 	78.8887  	5868.85
384	20    	4917.08 	2032.53  	5860.59
385	20    	5211    	1086.08  	5863.36
386	20    	5205.69 	150.087  	5856.07
387	20    	4672.58 	933.605  	5862.38
388	20    	5373.68 	1582.45  	5861.68
389	20    	5287.83 	1273.01  	5868.66
390	20    	5649.44 	3441.97  	5857.53
391	20    	5200.08 	2159.26  	5859.36
392	20    	5132.92 	1494.15  	5859.31
393	20    	5692.73 	2830.6   	5862.82
394	20    	4299.68 	926.304  	5859.09
395	20    	5474.51 	1300.5   	5854.17
396	20    	5239.44 	112.331  	5861.92
397	20    	4917.41 	963.776  	5855.62
398	20    	5296.9  	1459.65  	5847.84
399	20    	5707.09 	3190.95  	5857.35
400	20    	4920.03 	1307.36  	5858.28
401	20    	5027.91 	976.109  	5861.85
402	20    	4874.6  	57.5503  	5857.97
403	20    	5427.71 	2235.67  	5864.64
