gen	nevals	avg      	min      	max     
142	20    	0.628437 	0.449219 	0.825   
143	20    	0.563398 	0.128906 	0.786719
144	20    	0.614805 	0.352344 	0.807031
145	20    	0.64457  	0.436719 	0.853906
146	20    	0.629336 	0.430469 	0.880469
147	20    	0.583672 	0.364844 	0.810937
148	20    	0.664453 	0.485156 	0.821094
149	20    	0.659102 	0.45     	0.979688
150	20    	0.636953 	0.424219 	0.804688
151	20    	0.650078 	0.388281 	0.8625  
152	20    	0.623516 	0.492188 	0.76875 
153	20    	0.601367 	0.371094 	0.925   
154	20    	0.644102 	0.496875 	0.840625
155	20    	0.565859 	0.378906 	0.71875 
156	20    	0.613086 	0.442188 	0.832812
157	20    	0.636953 	0.353125 	0.953125
158	20    	0.616953 	0.467187 	0.814844
159	20    	0.637773 	0.439844 	0.914844
160	20    	0.639375 	0.497656 	0.779687
161	20    	0.652656 	0.480469 	0.880469
162	20    	0.627656 	0.401562 	0.854688
163	20    	0.651797 	0.50625  	0.799219
164	20    	0.638984 	0.464844 	0.915625
165	20    	0.640156 	0.4875   	0.803906
166	20    	0.63918  	0.385937 	0.791406
167	20    	0.616445 	0.348438 	0.86875 
168	20    	0.612656 	0.427344 	0.865625
169	20    	0.626445 	0.359375 	0.880469
170	20    	0.580742 	0.307812 	0.74375 
171	20    	0.602578 	0.4625   	0.748437
172	20    	0.603242 	0.260937 	0.867969
173	20    	0.616211 	0.458594 	0.840625
174	20    	0.589844 	0.420312 	0.873437
175	20    	0.571836 	0.304688 	0.825781
176	20    	0.631406 	0.382031 	0.900781
177	20    	0.618594 	0.449219 	0.857812
178	20    	0.618789 	0.342187 	0.834375
179	20    	0.632891 	0.422656 	0.858594
180	20    	0.611836 	0.45625  	0.811719
181	20    	0.58168  	0.367969 	0.84375 
182	20    	0.63043  	0.48125  	0.767188
183	20    	0.631055 	0.425781 	0.863281
184	20    	0.63125  	0.445312 	0.776563
185	20    	0.623125 	0.455469 	0.805469
186	20    	0.619453 	0.489844 	0.770312
187	20    	0.624766 	0.496875 	0.75625 
188	20    	0.604648 	0.413281 	0.850781
189	20    	0.618398 	0.391406 	0.854688
190	20    	0.591562 	0.41875  	0.798438
191	20    	0.63582  	0.455469 	0.810156
192	20    	0.64832  	0.201563 	0.828125
193	20    	0.55125  	0.242188 	0.792188
194	20    	0.592852 	0.382031 	0.810156
195	20    	0.611211 	0.336719 	0.826562
196	20    	0.593711 	0.30625  	0.8125  
197	20    	0.638164 	0.40625  	0.835938
198	20    	0.608281 	0.461719 	0.757031
199	20    	0.663125 	0.440625 	0.867188
200	20    	0.572383 	0.173437 	0.750781
201	20    	0.618242 	0.416406 	0.828906
202	20    	0.577187 	0.126562 	0.778906
203	20    	0.622617 	0.489844 	0.757812
204	20    	0.67625  	0.464062 	0.894531
205	20    	0.572383 	0.197656 	0.764844
206	20    	0.618594 	0.43125  	0.932031
207	20    	0.625781 	0.44375  	0.821875
208	20    	0.623125 	0.424219 	0.875781
209	20    	0.626719 	0.4      	0.732031
210	20    	0.641992 	0.410156 	0.852344
211	20    	0.630156 	0.350781 	0.83125 
212	20    	0.606875 	0.335156 	0.802344
213	20    	0.624492 	0.429688 	0.83125 
214	20    	0.606094 	0.385156 	0.819531
215	20    	0.663516 	0.45625  	0.8375  
216	20    	0.598828 	0.439063 	0.776563
217	20    	0.603203 	0.435156 	0.838281
218	20    	0.625781 	0.277344 	0.853906
219	20    	0.643789 	0.433594 	0.863281
220	20    	0.607734 	0.401562 	0.826562
221	20    	0.653867 	0.414062 	0.865625
222	20    	0.606172 	0.423438 	0.814063
223	20    	0.653008 	0.538281 	0.880469
224	20    	0.621875 	0.409375 	0.776563
225	20    	0.613242 	0.445312 	0.824219
226	20    	0.705    	0.469531 	0.929688
227	20    	0.643594 	0.492188 	0.808594
228	20    	0.604805 	0.259375 	0.769531
229	20    	0.625938 	0.204687 	0.802344
230	20    	0.667539 	0.390625 	0.935937
231	20    	0.634023 	0.300781 	0.928906
232	20    	0.62418  	0.432812 	0.744531
233	20    	0.59918  	0.2625   	0.816406
234	20    	0.590938 	0.286719 	0.858594
235	20    	0.617031 	0.421875 	0.809375
236	20    	0.606406 	0.414844 	0.751563
237	20    	0.631445 	0.446094 	0.801562
238	20    	0.600742 	0.404687 	0.760156
239	20    	0.616953 	0.477344 	0.882812
240	20    	0.620391 	0.377344 	0.827344
241	20    	0.657383 	0.442188 	0.85    
242	20    	0.640469 	0.460156 	0.85625 
243	20    	0.613516 	0.508594 	0.763281
244	20    	0.576523 	0.419531 	0.728906
245	20    	0.609766 	0.470313 	0.848437
246	20    	0.637422 	0.465625 	0.790625
247	20    	0.633242 	0.44375  	0.817969
248	20    	0.657617 	0.498437 	0.889844
249	20    	0.612656 	0.382031 	0.766406
250	20    	0.581797 	0.325781 	0.817969
251	20    	0.581719 	0.405469 	0.699219
252	20    	0.640508 	0.471094 	0.836719
253	20    	0.659141 	0.496094 	0.903125
254	20    	0.64207  	0.454688 	0.797656
255	20    	0.61957  	0.436719 	0.754687
256	20    	0.599414 	0.43125  	0.866406
257	20    	0.615508 	0.407813 	0.749219
258	20    	0.649219 	0.430469 	0.84375 
259	20    	0.621484 	0.413281 	0.889844
260	20    	0.632109 	0.440625 	0.814063
261	20    	0.633672 	0.452344 	0.789062
262	20    	0.615977 	0.483594 	0.75625 
263	20    	0.672695 	0.503125 	0.845313
264	20    	0.659961 	0.46875  	0.830469
265	20    	0.619336 	0.38125  	0.878906
266	20    	0.633086 	0.414844 	0.776563
267	20    	0.635977 	0.405469 	0.74375 
268	20    	0.63668  	0.416406 	0.839844
269	20    	0.633594 	0.442969 	0.79375 
270	20    	0.624531 	0.407031 	0.850781
271	20    	0.603281 	0.4125   	0.769531
272	20    	0.598008 	0.422656 	0.7625  
273	20    	0.651211 	0.5125   	0.817969
274	20    	0.651797 	0.421094 	0.897656
275	20    	0.655898 	0.441406 	0.85    
276	20    	0.642188 	0.461719 	0.796875
277	20    	0.597031 	0.321875 	0.959375
278	20    	0.604883 	0.414844 	0.832031
279	20    	0.570039 	0.257031 	0.820312
280	20    	0.634297 	0.485156 	0.830469
281	20    	0.616719 	0.401562 	0.820312
282	20    	0.654922 	0.496875 	0.863281
283	20    	0.598945 	0.409375 	0.749219
284	20    	0.624062 	0.407031 	0.857031
285	20    	0.607891 	0.457031 	0.773438
286	20    	0.626016 	0.486719 	0.833594
287	20    	0.592344 	0.429688 	0.799219
288	20    	0.607383 	0.495312 	0.864062
289	20    	0.623984 	0.4125   	0.839844
290	20    	0.628555 	0.492969 	0.8     
291	20    	0.612305 	0.505469 	0.763281
292	20    	0.625508 	0.505469 	0.792969
293	20    	0.665703 	0.539844 	0.774219
294	20    	0.614492 	0.436719 	0.861719
295	20    	0.615625 	0.21875  	0.928906
296	20    	0.573008 	0.305469 	0.835938
297	20    	0.533164 	0.0664062	0.830469
298	20    	0.614727 	0.425    	0.873437
299	20    	0.616445 	0.432812 	0.895312
300	20    	0.59832  	0.379688 	0.801562
301	20    	0.628203 	0.419531 	0.832812
302	20    	0.632383 	0.432031 	0.765625
303	20    	0.569648 	0.353125 	0.889062
304	20    	0.637891 	0.477344 	0.832812
305	20    	0.64168  	0.4375   	0.860938
306	20    	0.638125 	0.497656 	0.792969
307	20    	0.560703 	0.0929688	0.735938
308	20    	0.619922 	0.367969 	0.8375  
309	20    	0.632695 	0.419531 	0.858594
310	20    	0.639609 	0.440625 	0.808594
311	20    	0.571836 	0.363281 	0.714063
312	20    	0.609219 	0.392969 	0.79375 
313	20    	0.575391 	0.148438 	0.780469
314	20    	0.608789 	0.446094 	0.851562
315	20    	0.627734 	0.417187 	0.86875 
316	20    	0.603672 	0.438281 	0.842187
317	20    	0.610156 	0.457031 	0.769531
318	20    	0.629961 	0.399219 	0.802344
319	20    	0.621406 	0.485938 	0.757031
320	20    	0.616641 	0.395313 	0.83125 
321	20    	0.556719 	0.216406 	0.792969
322	20    	0.608203 	0.29375  	0.855469
323	20    	0.624414 	0.430469 	0.879687
324	20    	0.612383 	0.442969 	0.759375
325	20    	0.628789 	0.3625   	0.864062
326	20    	0.607969 	0.348438 	0.896094
327	20    	0.627031 	0.414844 	0.929688
328	20    	0.569102 	0.0632812	0.75    
329	20    	0.587305 	0.207031 	0.819531
330	20    	0.559648 	0.259375 	0.80625 
331	20    	0.623125 	0.417969 	0.858594
332	20    	0.599219 	0.148438 	0.807031
333	20    	0.615703 	0.396875 	0.833594
334	20    	0.636328 	0.414062 	0.864062
335	20    	0.654727 	0.490625 	0.782813
336	20    	0.650078 	0.344531 	0.864062
337	20    	0.576523 	0.41875  	0.764062
338	20    	0.644766 	0.423438 	0.90625 
339	20    	0.573672 	0.378125 	0.795312
340	20    	0.666328 	0.399219 	0.949219
341	20    	0.614609 	0.349219 	0.916406
342	20    	0.634688 	0.479687 	0.832812
343	20    	0.621719 	0.469531 	0.832031
344	20    	0.603008 	0.096875 	0.809375
345	20    	0.639141 	0.396875 	0.9375  
346	20    	0.656094 	0.473438 	0.882031
347	20    	0.629023 	0.442188 	0.830469
348	20    	0.614961 	0.417187 	0.830469
349	20    	0.631211 	0.414062 	0.776563
350	20    	0.603164 	0.372656 	0.776563
351	20    	0.593711 	0.425    	0.792188
352	20    	0.605664 	0.421094 	0.711719
353	20    	0.669336 	0.439844 	0.885938
354	20    	0.682969 	0.489063 	0.890625
355	20    	0.66957  	0.421875 	0.874219
356	20    	0.585547 	0.442969 	0.732031
357	20    	0.634141 	0.439063 	0.822656
358	20    	0.627422 	0.45     	0.857812
359	20    	0.657227 	0.492969 	0.838281
360	20    	0.589414 	0.460938 	0.710938
361	20    	0.611328 	0.463281 	0.799219
362	20    	0.600469 	0.410156 	0.835938
363	20    	0.576641 	0.421094 	0.710938
364	20    	0.636523 	0.439844 	0.788281
365	20    	0.636719 	0.489063 	0.863281
366	20    	0.606563 	0.476562 	0.801562
367	20    	0.619961 	0.471094 	0.778906
368	20    	0.617695 	0.48125  	0.8     
369	20    	0.643594 	0.482812 	0.764062
370	20    	0.662734 	0.40625  	0.965625
371	20    	0.628633 	0.326562 	0.971875
372	20    	0.586328 	0.278125 	0.75625 
373	20    	0.579922 	0.335938 	0.888281
374	20    	0.613125 	0.459375 	0.767188
375	20    	0.615664 	0.429688 	0.824219
376	20    	0.559023 	0.282813 	0.942969
377	20    	0.621836 	0.0734375	0.882031
378	20    	0.608633 	0.413281 	0.892969
379	20    	0.630352 	0.390625 	0.828906
380	20    	0.62168  	0.459375 	0.832812
381	20    	0.669062 	0.328906 	0.908594
382	20    	0.598477 	0.303906 	0.75    
383	20    	0.620664 	0.449219 	0.878906
384	20    	0.673945 	0.475781 	0.898438
385	20    	0.595352 	0        	0.859375
386	20    	0.576406 	0.215625 	0.769531
387	20    	0.603633 	0.0898438	0.821875
388	20    	0.571797 	0.339062 	0.71875 
389	20    	0.628633 	0.378125 	0.85625 
