gen	nevals	avg      	min       	max     
142	20    	0.628086 	0.364063  	0.841406
143	20    	0.632109 	0.475781  	0.889844
144	20    	0.609453 	0.445312  	0.814063
145	20    	0.62375  	0.421094  	0.764844
146	20    	0.634766 	0.469531  	0.889062
147	20    	0.599961 	0.365625  	0.78125 
148	20    	0.61207  	0.358594  	0.850781
149	20    	0.626563 	0.464844  	0.857031
150	20    	0.641562 	0.516406  	0.766406
151	20    	0.628945 	0.441406  	0.886719
152	20    	0.642227 	0.385937  	0.822656
153	20    	0.609687 	0.483594  	0.751563
154	20    	0.589102 	0.282031  	0.885156
155	20    	0.596289 	0.354687  	0.835938
156	20    	0.631484 	0.442969  	0.8125  
157	20    	0.626406 	0.417969  	0.778906
158	20    	0.636094 	0.335938  	0.910156
159	20    	0.63793  	0.460156  	0.764062
160	20    	0.605313 	0.439063  	0.778125
161	20    	0.610664 	0.503125  	0.847656
162	20    	0.597383 	0.41875   	0.869531
163	20    	0.633594 	0.434375  	0.873437
164	20    	0.615508 	0.452344  	0.785156
165	20    	0.611367 	0.422656  	0.820312
166	20    	0.601211 	0.391406  	0.8125  
167	20    	0.610977 	0.491406  	0.783594
168	20    	0.599531 	0.457813  	0.721094
169	20    	0.621914 	0.463281  	0.733594
170	20    	0.595586 	0.430469  	0.807813
171	20    	0.634805 	0.448437  	0.827344
172	20    	0.664453 	0.523438  	0.824219
173	20    	0.604453 	0.38125   	0.83125 
174	20    	0.651016 	0.392969  	0.800781
175	20    	0.648789 	0.420312  	0.839063
176	20    	0.61918  	0.482812  	0.810937
177	20    	0.611406 	0.148438  	0.860938
178	20    	0.619883 	0.510156  	0.739844
179	20    	0.655898 	0.486719  	0.832812
180	20    	0.612734 	0.483594  	0.871875
181	20    	0.569609 	0.439063  	0.816406
182	20    	0.648008 	0.390625  	0.907813
183	20    	0.643555 	0.4625    	0.873437
184	20    	0.668164 	0.451562  	0.809375
185	20    	0.621094 	0.489844  	0.805469
186	20    	0.612461 	0.391406  	0.870313
187	20    	0.655664 	0.503906  	0.7875  
188	20    	0.58457  	0.370312  	0.75625 
189	20    	0.587734 	0.410156  	0.709375
190	20    	0.591992 	0.357812  	0.782813
191	20    	0.53625  	0.149219  	0.721094
192	20    	0.613281 	0.335938  	0.8125  
193	20    	0.576875 	0.340625  	0.785156
194	20    	0.635352 	0.388281  	0.870313
195	20    	0.638125 	0.485156  	0.846875
196	20    	0.636055 	0.473438  	0.81875 
197	20    	0.613555 	0.448437  	0.780469
198	20    	0.592695 	0.332813  	0.808594
199	20    	0.641094 	0.4125    	0.81875 
